Class,Feature,Value,Probability
CL1,Nscore,2.28554,0.003835854643473964
CL1,Nscore,2.4626200000000003,0.422350941563741
CL1,Nscore,2.61139,0.006715567629066102
CL1,Nscore,2.82196,0.002057991878233579
CL1,Nscore,3.27393,0.0013095758886630367
CL1,Escore,-3.27393,0.002005733453090301
CL1,Escore,-3.00537,0.006061527791543929
CL1,Escore,-2.72827,0.0024956607533725955
CL1,Escore,-2.5383,0.0015732330940537395
CL1,Escore,-2.44904,0.46721697815847496
CL1,Escore,-2.32338,0.008749549518646673
CL1,Escore,-2.21069,0.010172549733027699
CL1,Escore,-2.11437,0.2417263761459797
CL1,Escore,-2.03972,0.23953799208711218
CL1,Escore,-1.92173,0.2415215138141779
CL1,Escore,-1.7625,0.11646690179807892
CL1,Escore,-1.6334,0.15550461656932824
CL1,Escore,-1.50796,0.3189985927317684
CL1,Escore,-1.37639,0.09629714523042948
CL1,Escore,-1.23177,0.17920973828148884
CL1,Escore,-1.09207,0.17664590687234769
CL1,Escore,-0.9477899999999999,0.1811170926954446
CL1,Escore,-0.80615,0.1604314983545921
CL1,Escore,-0.69509,0.16686436060502233
CL1,Escore,-0.57545,0.11286344630634178
CL1,Escore,-0.43998999999999994,0.19367822926596623
CL1,Escore,-0.30033000000000004,0.1703450401027728
CL1,Escore,-0.15487,0.2271614145214476
CL1,Escore,0.0033200000000000005,0.09170315999388805
CL1,Escore,0.16767,0.1510271736077429
CL1,Escore,0.32197,0.09362344508402566
CL1,Escore,0.47617,0.05401502801903547
CL1,Escore,0.63779,0.11736436140988848
CL1,Escore,0.80523,0.1297116494128667
CL1,Escore,0.9624799999999999,0.14155783243457193
CL1,Escore,1.11406,0.17852491527637657
CL1,Escore,1.2861,0.18791536766882183
CL1,Escore,1.45421,0.09889213456839818
CL1,Escore,1.58487,0.10394057567825689
CL1,Escore,1.74091,0.024032044262449342
CL1,Escore,1.9388599999999998,0.13961497577707332
CL1,Escore,2.127,0.433361137354093
CL1,Escore,2.32338,0.004560735291588245
CL1,Escore,2.57309,0.00988667615194556
CL1,Escore,2.8595,0.00015178284200757775
CL1,Escore,3.00537,0.004381446818523424
CL1,Escore,3.27393,0.0027876133952669706
CL1,Oscore,-3.27393,0.0010596271319326805
CL1,Oscore,-2.8595,0.3472649788536414
CL1,Oscore,-2.63199,0.3489448715454337
CL1,Oscore,-2.39883,0.25454346742841283
CL1,Oscore,-2.21069,0.0038924349625339767
CL1,Oscore,-2.09015,0.004800819809389646
CL1,Oscore,-1.97495,0.30257917087267466
CL1,Oscore,-1.82919,0.271685828985244
CL1,Oscore,-1.68062,0.2141058642515279
CL1,Oscore,-1.55521,0.21102195642476176
CL1,Oscore,-1.42424,0.1712025731040175
CL1,Oscore,-1.2755299999999998,0.23068328417286288
