Class,Feature,Value,Probability
CL0,Escore,-1.50796,0.13208441764516102
CL0,Escore,-1.37639,0.07236713194187752
CL0,Escore,-1.23177,0.06611720213880386
CL0,Escore,-1.09207,0.07018144314102848
CL0,Escore,-0.9477899999999999,0.09257305420264006
CL0,Escore,-0.80615,0.13126053839260715
CL0,Escore,-0.69509,0.0811116880927089
CL0,Escore,-0.57545,0.14583100242899796
CL0,Escore,-0.43998999999999994,0.14419225789432646
CL0,Escore,-0.30033000000000004,0.1375470602620616
CL0,Escore,-0.15487,0.08389048193808273
CL0,Escore,0.0033200000000000005,0.13628755707929188
CL0,Escore,0.16767,0.1313949682837005
CL0,Escore,0.32197,0.1537341577219353
CL0,Escore,0.47617,0.2084175637474362
CL0,Escore,0.63779,0.11124646289737805
CL0,Escore,0.80523,0.17334462152518954
CL0,Escore,0.9624799999999999,0.24886492987348185
CL0,Escore,1.11406,0.18758791662779506
CL0,Escore,1.2861,0.19223400365582302
CL0,Escore,1.45421,0.22257755800595969
CL0,Escore,1.58487,0.20898829123726528
CL0,Escore,1.74091,0.16580114468136423
CL0,Escore,1.9388599999999998,0.3723918632121302
CL0,Escore,2.127,0.32900812190642126
CL0,Escore,2.32338,0.27596525782989895
CL0,Escore,2.57309,0.035361754391280045
CL0,Escore,2.8595,0.953751056693466
CL0,Escore,3.00537,0.9338753366777681
CL0,Escore,3.27393,0.0046114152589294966
CL0,Oscore,-3.27393,0.9966563593150214
CL0,Oscore,-2.8595,0.9929525434404517
CL0,Oscore,-2.63199,0.014731783015530856
CL0,Oscore,-2.39883,0.5486640437170099
CL0,Oscore,-2.21069,0.840184443625574
CL0,Oscore,-2.09015,0.8263084508701676
CL0,Oscore,-1.97495,0.6085614063710695
CL0,Oscore,-1.82919,0.46872763457707856
CL0,Oscore,-1.68062,0.541991369346832
CL0,Oscore,-1.55521,0.5260850305933881
CL0,Oscore,-1.42424,0.3181678857679545
CL0,Oscore,-1.2755299999999998,0.4276130637046839
CL0,Oscore,-1.1190200000000001,0.3180786395632294
CL0,Oscore,-0.97631,0.252097174571597
CL0,Oscore,-0.8473200000000001,0.24552957748487744
CL0,Oscore,-0.71727,0.3101187294054088
