Class,Feature,Value,Probability
CL0,Cscore,-1.0145,0.13082369756866352
CL0,Cscore,-0.89891,0.13183770523174076
CL0,Cscore,-0.78155,0.1328672420326224
CL0,Cscore,-0.65253,0.13399889712343555
CL0,Cscore,-0.52745,0.13509564993912815
CL0,Cscore,-0.40581,0.13616174750498808
CL0,Cscore,-0.27607,0.13729812017322962
CL0,Cscore,-0.14277,0.13846470521168866
CL0,Cscore,-0.00665,0.1396547407687262
CL0,Cscore,0.12330999999999999,0.14078956121524053
CL0,Cscore,0.25953000000000004,0.14197740480248722
CL0,Cscore,0.41594,0.14333895613656872
CL0,Cscore,0.5848899999999999,0.14480648160420764
CL0,Cscore,0.7583,0.14630888388065022
CL0,Cscore,0.9394899999999999,0.1478740363124069
CL0,Cscore,1.1340700000000001,0.14954899877881117
CL0,Cscore,1.3061200000000002,0.15102449641267415
CL0,Cscore,1.46191,0.15235571582712423
CL0,Cscore,1.6308799999999999,0.1537940042596471
CL0,Cscore,1.81175,0.15532676660945152
CL0,Cscore,2.04506,0.15729279307113492
CL0,Cscore,2.33337,0.1597036523044103
CL0,Cscore,2.63199,0.16217728806199475
CL0,Cscore,3.00537,0.16523390097076077
CL0,Cscore,3.4643599999999997,0.16893143419214218
CL0,Impulsive,-2.55524,0.15284911058591497
CL0,Impulsive,-1.37983,0.14716188022165147
CL0,Impulsive,-0.71126,0.14368957190081935
CL0,Impulsive,-0.21711999999999998,0.1410194190805411
CL0,Impulsive,0.19268,0.1387420385973619
CL0,Impulsive,0.52975,0.13682849931632085
CL0,Impulsive,0.88113,0.13479727669763256
CL0,Impulsive,1.29221,0.13237700077962122
CL0,Impulsive,1.8620299999999999,0.1289514299808301
CL0,Impulsive,2.90161,0.1225283063568527
CL0,SS,-2.07848,0.21814019304587406
CL0,SS,-1.5485799999999998,0.19661628478701287
CL0,SS,-1.18084,0.18228994024615217
CL0,SS,-0.8463700000000001,0.16975038612365392
CL0,SS,-0.52593,0.1582092178440611
CL0,SS,-0.21575,0.14750178999316707
CL0,SS,0.07987000000000001,0.13773800064267616
CL0,SS,0.40148,0.12761708157541576
