Class,Feature,Value,Probability
CL0,Ascore,-2.90161,0.06735577870823252
CL0,Ascore,-2.78793,0.06983819632603452
CL0,Ascore,-2.70172,0.07176215458047287
CL0,Ascore,-2.5383,0.075505412348764
CL0,Ascore,-2.35413,0.07987093088973404
CL0,Ascore,-2.21844,0.0831834835005334
CL0,Ascore,-2.07848,0.08668248783499184
CL0,Ascore,-1.92595,0.09058690043020302
CL0,Ascore,-1.772,0.09461942664921595
CL0,Ascore,-1.6209,0.09866200460566937
CL0,Ascore,-1.47955,0.10251515585488444
CL0,Ascore,-1.34289,0.1063019534929616
CL0,Ascore,-1.21213,0.10997812909636823
CL0,Ascore,-1.07533,0.11387552219157007
CL0,Ascore,-0.91699,0.11844689402120401
CL0,Ascore,-0.7609600000000001,0.12300894498687388
CL0,Ascore,-0.60633,0.12758024224127865
CL0,Ascore,-0.45321000000000006,0.13215037442191002
CL0,Ascore,-0.30172,0.13670896061579133
CL0,Ascore,-0.15487,0.14115816862963282
CL0,Ascore,-0.01729,0.1453493604846756
CL0,Ascore,0.13136,0.14989825892407801
CL0,Ascore,0.28783000000000003,0.15470460887913715
CL0,Ascore,0.43851999999999997,0.15934638095074488
CL0,Ascore,0.59042,0.1640338753890996
CL0,Ascore,0.7609600000000001,0.1693014881403099
CL0,Ascore,0.9415600000000001,0.1748794294584706
CL0,Ascore,1.11406,0.18020107467939472
CL0,Ascore,1.2861,0.18549728451528522
CL0,Ascore,1.45039,0.19053991955846153
CL0,Ascore,1.6110799999999998,0.19545394527197116
CL0,Ascore,1.81866,0.2017695408343444
CL0,Ascore,2.03972,0.20844757840567305
CL0,Ascore,2.23427,0.21427762923595048
CL0,Ascore,2.4626200000000003,0.22105674953224574
CL0,Ascore,2.75696,0.22968073266165503
CL0,Ascore,3.15735,0.24117803109123032
CL0,Ascore,3.4643599999999997,0.24978951491146983
CL0,Cscore,-3.4643599999999997,0.06690988170471891
CL0,Cscore,-3.15735,0.0724161085592046
CL0,Cscore,-2.90161,0.07726531869878192
CL0,Cscore,-2.72827,0.08068347758868981
CL0,Cscore,-2.57309,0.08382998142154034
CL0,Cscore,-2.4231700000000003,0.08694388863667689
CL0,Cscore,-2.30408,0.08946665763119818
CL0,Cscore,-2.18109,0.09211510091821293
CL0,Cscore,-2.04506,0.09509177270139649
CL0,Cscore,-1.92173,0.09782992694289597
CL0,Cscore,-1.7816900000000002,0.10097951786542915
CL0,Cscore,-1.6410099999999999,0.10418077324016212
CL0,Cscore,-1.5184,0.10699585100675857
CL0,Cscore,-1.3850200000000001,0.11007842784922725
CL0,Cscore,-1.25773,0.11303353881268077
CL0,Cscore,-1.13788,0.1158217004284093
CL0,Cscore,-1.0145,0.11869141736271249
CL0,Cscore,-0.89891,0.12137336395080794
CL0,Cscore,-0.78155,0.12408360179275299
CL0,Cscore,-0.65253,0.1270405220384946
CL0,Cscore,-0.52745,0.12987633276367377
CL0,Cscore,-0.40581,0.13259696518427438
CL0,Cscore,-0.27607,0.13544935220820276
CL0,Cscore,-0.14277,0.13831688366142683
CL0,Cscore,-0.00665,0.14116819671897435
CL0,Cscore,0.12330999999999999,0.14380786180431687
CL0,Cscore,0.25953000000000004,0.1464776445349581
CL0,Cscore,0.41594,0.14940747931539217
CL0,Cscore,0.5848899999999999,0.15239324708961857
CL0,Cscore,0.7583,0.15524783454714797
CL0,Cscore,0.9394899999999999,0.15798728140295354
CL0,Cscore,1.1340700000000001,0.1606379365610473
CL0,Cscore,1.3061200000000002,0.162722486573109
CL0,Cscore,1.46191,0.16439773993161225
CL0,Cscore,1.6308799999999999,0.1659880605495164
CL0,Cscore,1.81175,0.1674352446708527
CL0,Cscore,2.04506,0.16893182520523875
CL0,Cscore,2.33337,0.17025875429313456
CL0,Cscore,2.63199,0.1711197879330889
CL0,Cscore,3.00537,0.17165313247079544
CL0,Cscore,3.4643599999999997,0.1718538963246655
CL0,Impulsive,-2.55524,0.1595473983814412
CL0,Impulsive,-1.37983,0.1513126398132946
CL0,Impulsive,-0.71126,0.14608013134773365
CL0,Impulsive,-0.21711999999999998,0.14200509152721005
CL0,Impulsive,0.19268,0.1385147896320696
CL0,Impulsive,0.52975,0.13558141033901813
CL0,Impulsive,0.88113,0.13247430392947446
CL0,Impulsive,1.29221,0.1287894947441666
CL0,Impulsive,1.8620299999999999,0.12362217505245617
CL0,Impulsive,2.90161,0.11414006233586345
CL0,SS,-2.07848,0.28390794019358817
CL0,SS,-1.5485799999999998,0.2525448286046437
CL0,SS,-1.18084,0.2301590255823259
CL0,SS,-0.8463700000000001,0.20959402500745694
CL0,SS,-0.52593,0.18989193327302006
CL0,SS,-0.21575,0.17099213109628805
CL0,SS,0.07987000000000001,0.15330107644364532
CL0,SS,0.40148,0.13461516179460573
CL0,SS,0.7654,0.11447807041621996
CL0,SS,1.2247,0.0911610821111203
CL0,SS,1.92173,0.06168813003650973
CL1,Age,-0.9519700000000001,0.023730327957078995
CL1,Age,-0.07854,0.10604752275206385
CL1,Age,0.49788000000000004,0.23429067244258725
CL1,Age,1.09449,0.4098740801340832
CL1,Age,1.82213,0.5790927518774931
