Class,Feature,Value,Probability
CL0,Ascore,2.75696,0.3295481260914919
CL0,Ascore,3.15735,0.9781348856248638
CL0,Ascore,3.4643599999999997,0.001392099136674278
CL0,Cscore,-3.4643599999999997,0.9782298622201335
CL0,Cscore,-3.15735,8.565037570094626e-05
CL0,Cscore,-2.90161,0.12363283168771315
CL0,Cscore,-2.72827,0.4861484292534994
CL0,Cscore,-2.57309,0.05509328565689395
CL0,Cscore,-2.4231700000000003,0.3028073276894142
CL0,Cscore,-2.30408,0.2991209334492231
CL0,Cscore,-2.18109,0.006552686918934591
CL0,Cscore,-2.04506,0.008118553478789379
CL0,Cscore,-1.92173,0.04237304599591591
CL0,Cscore,-1.7816900000000002,0.04638466184715879
CL0,Cscore,-1.6410099999999999,0.12899835946451468
CL0,Cscore,-1.5184,0.13819856521771762
CL0,Cscore,-1.3850200000000001,0.0883076546301034
CL0,Cscore,-1.25773,0.1674525129210315
CL0,Cscore,-1.13788,0.16800607496347383
CL0,Cscore,-1.0145,0.15827184199399508
CL0,Cscore,-0.89891,0.08230801743399016
CL0,Cscore,-0.78155,0.08454471468951753
CL0,Cscore,-0.65253,0.05261098722984862
CL0,Cscore,-0.52745,0.17450586303914117
CL0,Cscore,-0.40581,0.15274804247947402
CL0,Cscore,-0.27607,0.15298102415569342
CL0,Cscore,-0.14277,0.172753754218131
CL0,Cscore,-0.00665,0.14481270662878493
CL0,Cscore,0.12330999999999999,0.16988496323015728
CL0,Cscore,0.25953000000000004,0.1607545526056674
CL0,Cscore,0.41594,0.16257955367271193
CL0,Cscore,0.5848899999999999,0.12831692538439513
CL0,Cscore,0.7583,0.280219921109092
CL0,Cscore,0.9394899999999999,0.248213484241167
CL0,Cscore,1.1340700000000001,0.1616856158156436
CL0,Cscore,1.3061200000000002,0.06642930641709426
CL0,Cscore,1.46191,0.2277023590553486
CL0,Cscore,1.6308799999999999,0.41969601856590566
CL0,Cscore,1.81175,0.134304401513484
CL0,Cscore,2.04506,0.2313509773568117
CL0,Cscore,2.33337,0.10253957395588506
CL0,Cscore,2.63199,0.2106879825842196
CL0,Cscore,3.00537,0.44221337895544466
CL0,Cscore,3.4643599999999997,0.9947561653177129
CL0,Impulsive,-2.55524,0.2774797088574071
CL0,Impulsive,-1.37983,0.18520537333554588
CL0,Impulsive,-0.71126,0.13102076574699195
CL0,Impulsive,-0.21711999999999998,0.14234494908590287
CL0,Impulsive,0.19268,0.14253151496401778
CL0,Impulsive,0.52975,0.14735131874258856
CL0,Impulsive,0.88113,0.12848697863331832
CL0,Impulsive,1.29221,0.13726136542642833
CL0,Impulsive,1.8620299999999999,0.15214217462114904
CL0,Impulsive,2.90161,0.13908787731576713
