Class,Feature,Value,Probability
CL1,Escore,0.16767,0.1342439758235637
CL1,Escore,0.32197,0.13348782097211928
CL1,Escore,0.47617,0.13272393435500568
CL1,Escore,0.63779,0.13191466217829562
CL1,Escore,0.80523,0.13106715354766
CL1,Escore,0.9624799999999999,0.13026300247754682
CL1,Escore,1.11406,0.12948049971855055
CL1,Escore,1.2861,0.12858386847321754
CL1,Escore,1.45421,0.12769922699135525
CL1,Escore,1.58487,0.12700602263900002
CL1,Escore,1.74091,0.12617189112606145
CL1,Escore,1.9388599999999998,0.12510420131634395
CL1,Escore,2.127,0.12407991208068557
CL1,Escore,2.32338,0.12300128009234547
CL1,Escore,2.57309,0.1216164017975573
CL1,Escore,2.8595,0.12001067824217675
CL1,Escore,3.00537,0.11918617697604393
CL1,Escore,3.27393,0.11765712046390432
CL1,Oscore,-3.27393,0.1697513330959307
CL1,Oscore,-2.8595,0.16664943934484022
CL1,Oscore,-2.63199,0.16484488920386145
CL1,Oscore,-2.39883,0.16291977999180063
CL1,Oscore,-2.21069,0.16131006903215162
CL1,Oscore,-2.09015,0.16025217209992557
CL1,Oscore,-1.97495,0.1592216935246947
CL1,Oscore,-1.82919,0.15789056202060087
CL1,Oscore,-1.68062,0.15650235783590732
CL1,Oscore,-1.55521,0.1553058658836528
CL1,Oscore,-1.42424,0.15403221488715418
CL1,Oscore,-1.2755299999999998,0.15255622753800943
CL1,Oscore,-1.1190200000000001,0.15096867339792772
CL1,Oscore,-0.97631,0.14949070378671786
CL1,Oscore,-0.8473200000000001,0.14813001401525988
CL1,Oscore,-0.71727,0.14673444587539086
CL1,Oscore,-0.58331,0.14527222956900254
CL1,Oscore,-0.45174,0.14381192973820076
CL1,Oscore,-0.31776,0.14230052353757675
CL1,Oscore,-0.17779,0.14069561504838418
CL1,Oscore,-0.019280000000000002,0.13884661022154565
CL1,Oscore,0.14143,0.1369383915299025
CL1,Oscore,0.29338000000000003,0.1351037773671554
CL1,Oscore,0.44585,0.13323388571256345
CL1,Oscore,0.58331,0.1315238136654639
CL1,Oscore,0.7233,0.12975927922087493
CL1,Oscore,0.8830899999999999,0.12771771562115722
CL1,Oscore,1.0623799999999999,0.12539351270527116
CL1,Oscore,1.24033,0.1230533001976919
CL1,Oscore,1.43533,0.12045285439114324
CL1,Oscore,1.6565299999999998,0.11746064155590079
CL1,Oscore,1.8851099999999998,0.11432548001812108
CL1,Oscore,2.1532400000000003,0.11059854718910866
