Class,Feature,Value,Probability
CL0,Ascore,-0.15487,0.12030331505323356
CL0,Ascore,-0.01729,0.12230261250114328
CL0,Ascore,0.13136,0.12446712445367226
CL0,Ascore,0.28783000000000003,0.12675010260665648
CL0,Ascore,0.43851999999999997,0.1289529409340604
CL0,Ascore,0.59042,0.13117738043921243
CL0,Ascore,0.7609600000000001,0.13367917385701827
CL0,Ascore,0.9415600000000001,0.13633326536056808
CL0,Ascore,1.11406,0.1388725305708153
CL0,Ascore,1.2861,0.14140882550392067
CL0,Ascore,1.45039,0.14383415589526158
CL0,Ascore,1.6110799999999998,0.14620922796932245
CL0,Ascore,1.81866,0.1492812510679308
CL0,Ascore,2.03972,0.15255716709189318
CL0,Ascore,2.23427,0.15544361608676058
CL0,Ascore,2.4626200000000003,0.15883516001934395
CL0,Ascore,2.75696,0.1632118674448865
CL0,Ascore,3.15735,0.16917307693815908
CL0,Ascore,3.4643599999999997,0.17374868800436713
CL0,Cscore,-3.4643599999999997,0.05208030645365874
CL0,Cscore,-3.15735,0.05674039941391695
CL0,Cscore,-2.90161,0.060885763387416664
CL0,Cscore,-2.72827,0.06383569933589142
CL0,Cscore,-2.57309,0.0665745080325008
CL0,Cscore,-2.4231700000000003,0.06930934669494296
CL0,Cscore,-2.30408,0.07154442969436342
CL0,Cscore,-2.18109,0.07391105535861194
CL0,Cscore,-2.04506,0.07659749356289983
CL0,Cscore,-1.92173,0.07909518762339786
CL0,Cscore,-1.7816900000000002,0.08200177375084222
CL0,Cscore,-1.6410099999999999,0.08499521106435923
CL0,Cscore,-1.5184,0.08766201952357862
CL0,Cscore,-1.3850200000000001,0.09062097929158307
CL0,Cscore,-1.25773,0.09349690590253783
CL0,Cscore,-1.13788,0.0962463488702157
CL0,Cscore,-1.0145,0.09911272844238887
CL0,Cscore,-0.89891,0.10182422110572392
CL0,Cscore,-0.78155,0.10459444881985712
CL0,Cscore,-0.65253,0.10764723894790242
CL0,Cscore,-0.52745,0.11059799904630944
CL0,Cscore,-0.40581,0.11344026147427684
CL0,Cscore,-0.27607,0.1164165357446203
CL0,Cscore,-0.14277,0.11938070247142196
CL0,Cscore,-0.00665,0.12226401442984822
CL0,Cscore,0.12330999999999999,0.12482959339152601
CL0,Cscore,0.25953000000000004,0.12725689351886868
CL0,Cscore,0.41594,0.1296106248671948
CL0,Cscore,0.5848899999999999,0.13147561891723217
CL0,Cscore,0.7583,0.13245056462103016
CL0,Cscore,0.9394899999999999,0.13219883092274656
CL0,Cscore,1.1340700000000001,0.13018615221699714
CL0,Cscore,1.3061200000000002,0.12669301763474053
CL0,Cscore,1.46191,0.1220506305465924
CL0,Cscore,1.6308799999999999,0.11543967978083648
CL0,Cscore,1.81175,0.10671484349629638
CL0,Cscore,2.04506,0.09353212854614966
CL0,Cscore,2.33337,0.07579082544350327
CL0,Cscore,2.63199,0.05793347832964401
CL0,Cscore,3.00537,0.0390085649697636
CL0,Cscore,3.4643599999999997,0.022502660942955235
CL0,Impulsive,-2.55524,0.1837119823594367
CL0,Impulsive,-1.37983,0.1560383973821279
CL0,Impulsive,-0.71126,0.14131445664877987
CL0,Impulsive,-0.21711999999999998,0.13087050956529747
CL0,Impulsive,0.19268,0.12247319948246682
CL0,Impulsive,0.52975,0.11573492371399582
CL0,Impulsive,0.88113,0.10886346594816697
CL0,Impulsive,1.29221,0.10101121137260535
CL0,Impulsive,1.8620299999999999,0.09043849757952209
CL0,Impulsive,2.90161,0.07203254185139298
CL0,SS,-2.07848,0.33752159521989133
CL0,SS,-1.5485799999999998,0.2794803404262294
CL0,SS,-1.18084,0.24228292726858638
CL0,SS,-0.8463700000000001,0.2109569231760098
CL0,SS,-0.52593,0.18332885569035753
CL0,SS,-0.21575,0.15887223162440475
CL0,SS,0.07987000000000001,0.13766778268565993
CL0,SS,0.40148,0.116899103356064
CL0,SS,0.7654,0.09619595279293443
CL0,SS,1.2247,0.07406703735949347
CL0,SS,1.92173,0.04814469740915158
CL1,Age,-0.9519700000000001,0.018053183132295394
CL1,Age,-0.07854,0.11163025444497682
CL1,Age,0.49788000000000004,0.27461794188368455
CL1,Age,1.09449,0.4729458134510511
CL1,Age,1.82213,0.5976240917136251
CL1,Age,2.59171,0.610988349519895
CL1,Gender,-0.48246000000000006,0.10337862945403503
CL1,Gender,0.48246000000000006,0.12561890761151637
CL1,Education,-2.43591,0.04409775802361702
CL1,Education,-1.7379,0.06943195094529356
