Class,Feature,Value,Probability
CL2,Cscore,-2.4231700000000003,0.21573686979644907
CL2,Cscore,-2.30408,0.2164751881394038
CL2,Cscore,-2.18109,0.21657364905010254
CL2,Cscore,-2.04506,0.21593459838859275
CL2,Cscore,-1.92173,0.21471469647312108
CL2,Cscore,-1.7816900000000002,0.21264067291754507
CL2,Cscore,-1.6410099999999999,0.20987586313291362
CL2,Cscore,-1.5184,0.2069562241879642
CL2,Cscore,-1.3850200000000001,0.20328997188139314
CL2,Cscore,-1.25773,0.19936079652993588
CL2,Cscore,-1.13788,0.19531737144337694
CL2,Cscore,-1.0145,0.19084530374628683
CL2,Cscore,-0.89891,0.18640445702136454
CL2,Cscore,-0.78155,0.1816792817910123
CL2,Cscore,-0.65253,0.17626988190109888
CL2,Cscore,-0.52745,0.17084720073168866
CL2,Cscore,-0.40581,0.16543825723797206
CL2,Cscore,-0.27607,0.15955627729149927
CL2,Cscore,-0.14277,0.15342716722776303
CL2,Cscore,-0.00665,0.1471149667120791
CL2,Cscore,0.12330999999999999,0.14106985246613757
CL2,Cscore,0.25953000000000004,0.1347450546007316
CL2,Cscore,0.41594,0.1275346736062088
CL2,Cscore,0.5848899999999999,0.1198521840395709
CL2,Cscore,0.7583,0.11212568311636142
CL2,Cscore,0.9394899999999999,0.10426669089681231
CL2,Cscore,1.1340700000000001,0.0961112111683145
CL2,Cscore,1.3061200000000002,0.08917202680622327
CL2,Cscore,1.46191,0.08312373959464033
CL2,Cscore,1.6308799999999999,0.07682625221674906
CL2,Cscore,1.81175,0.07039417725383754
CL2,Cscore,2.04506,0.06257128900600283
CL2,Cscore,2.33337,0.053631336446064264
CL2,Cscore,2.63199,0.0451894223481838
CL2,Cscore,3.00537,0.03574436588162403
CL2,Cscore,3.4643599999999997,0.025738971183340488
CL2,Impulsive,-2.55524,0.05951328305415546
CL2,Impulsive,-1.37983,0.09480061334296903
CL2,Impulsive,-0.71126,0.11150086033675989
CL2,Impulsive,-0.21711999999999998,0.13070061418482076
CL2,Impulsive,0.19268,0.15341478011083814
CL2,Impulsive,0.52975,0.17421550630689936
CL2,Impulsive,0.88113,0.1930954627516541
CL2,Impulsive,1.29221,0.2059633057266492
CL2,Impulsive,1.8620299999999999,0.2045181162416239
CL2,Impulsive,2.90161,0.15711362370082302
CL2,SS,-2.07848,0.09861941306495926
CL2,SS,-1.5485799999999998,0.11358217167124808
CL2,SS,-1.18084,0.12344976078445707
CL2,SS,-0.8463700000000001,0.1324992324895067
CL2,SS,-0.52593,0.1413123872507526
CL2,SS,-0.21575,0.1495966138330077
CL2,SS,0.07987000000000001,0.15644244928651949
CL2,SS,0.40148,0.16133898502582011
CL2,SS,0.7654,0.16168071939813994
CL2,SS,1.2247,0.15212954470661527
CL2,SS,1.92173,0.11962527723033878
CL3,Age,-0.9519700000000001,0.17995864418410742
CL3,Age,-0.07854,0.15720879656876194
CL3,Age,0.49788000000000004,0.1317560415928118
CL3,Age,1.09449,0.09687418961111205
CL3,Age,1.82213,0.12227491520323443
CL3,Age,2.59171,0.1538747595501438
CL3,Gender,-0.48246000000000006,0.13619280183608642
CL3,Gender,0.48246000000000006,0.1499869666445956
CL3,Education,-2.43591,0.16427325795141634
CL3,Education,-1.7379,0.1994352337263273
CL3,Education,-1.43719,0.1975414973935983
