,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
192,1.7187301397323609,0.23014211088770856,0.000892019271850586,3.3793459830774355e-05,1,50,ovr,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5593286494925839,0.5609875097580016,0.5546448087431693,0.5567915690866511,0.5588407494145199,0.560304449648712,0.5597269624573379,0.5557289127254997,0.5565090199902487,0.5578678400247247,0.0021067735125818135
193,1.4575086832046509,0.2643179278212924,0.0008840322494506836,3.244288206836691e-05,1,50,ovr,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5593286494925839,0.5609875097580016,0.5546448087431693,0.5567915690866511,0.5588407494145199,0.560304449648712,0.5597269624573379,0.5557289127254997,0.5565090199902487,0.5578678400247247,0.0021067735125818135
195,0.7032108545303345,0.05869378617098419,0.0008867263793945312,3.354690897166675e-05,1,100,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
196,0.6748252391815186,0.09214927553139084,0.0008946657180786133,3.971845299665388e-05,1,100,ovr,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
197,0.6332151889801025,0.06365670576525308,0.0008913040161132813,3.284110129879864e-05,1,100,ovr,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
198,0.3945469856262207,0.06583614154578776,0.0008926153182983399,2.794047052528805e-05,1,100,ovr,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
199,0.3937819242477417,0.06481151637321547,0.0008913755416870117,3.1470719607495325e-05,1,100,ovr,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
200,0.35930280685424804,0.055447761831235155,0.000897526741027832,3.236794548924129e-05,1,100,ovr,lbfgs,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
204,1.6210433483123778,0.1307971315703431,0.000886845588684082,2.97291907432674e-05,1,100,ovr,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5610850897736144,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.5579653933973298,0.002118527497276163
205,1.3485671043395997,0.08423999520387475,0.0008816242218017579,3.0727854132571365e-05,1,100,ovr,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5610850897736144,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.5579653933973298,0.002118527497276163
207,2.071555495262146,0.2840086198480919,0.0008914709091186523,3.0497538797020695e-05,1,100,ovr,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5594262295081968,0.5609875097580016,0.554839968774395,0.5567915690866511,0.5588407494145199,0.560304449648712,0.5599219892735251,0.5558264261335933,0.5565090199902487,0.5579263680518366,0.0020923893466924595
208,1.718141007423401,0.10244721857540647,0.0008646249771118164,3.2038037162478065e-05,1,100,ovr,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5594262295081968,0.5609875097580016,0.554839968774395,0.5567915690866511,0.5588407494145199,0.560304449648712,0.5599219892735251,0.5558264261335933,0.5565090199902487,0.5579263680518366,0.0020923893466924595
210,0.7020806789398193,0.08547990206187375,0.0008882761001586914,3.336430141137626e-05,1,150,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
211,0.6994277715682984,0.037779700919327974,0.0008777618408203125,3.7413063990173744e-05,1,150,ovr,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
212,0.632027530670166,0.06719598008448403,0.0008627653121948242,2.664663359804224e-05,1,150,ovr,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
