Class,Feature,Value,Probability
CL0,Ascore,-2.70172,0.028994000982906255
CL0,Ascore,-2.5383,0.03563805305420547
CL0,Ascore,-2.35413,0.04382267703820357
CL0,Ascore,-2.21844,0.05016607013236661
CL0,Ascore,-2.07848,0.056838032250278815
CL0,Ascore,-1.92595,0.06410615880634085
CL0,Ascore,-1.772,0.07130508523425282
CL0,Ascore,-1.6209,0.07815627664316876
CL0,Ascore,-1.47955,0.08435599200393518
CL0,Ascore,-1.34289,0.09018688795912555
CL0,Ascore,-1.21213,0.09567267541612837
CL0,Ascore,-1.07533,0.10139514739500288
CL0,Ascore,-0.91699,0.10812330954917337
CL0,Ascore,-0.7609600000000001,0.11500694943844891
CL0,Ascore,-0.60633,0.12221159624090763
CL0,Ascore,-0.45321000000000006,0.12982436542178843
CL0,Ascore,-0.30172,0.13788324409532673
CL0,Ascore,-0.15487,0.14619821048316475
CL0,Ascore,-0.01729,0.15438365280882688
CL0,Ascore,0.13136,0.16352728155675642
CL0,Ascore,0.28783000000000003,0.1732449624714487
CL0,Ascore,0.43851999999999997,0.18235542815134562
CL0,Ascore,0.59042,0.1908681070118363
CL0,Ascore,0.7609600000000001,0.19902964175798327
CL0,Ascore,0.9415600000000001,0.20533129166642802
CL0,Ascore,1.11406,0.20847212256505532
CL0,Ascore,1.2861,0.20839256363751374
CL0,Ascore,1.45039,0.2051887924040982
CL0,Ascore,1.6110799999999998,0.1991943279876618
CL0,Ascore,1.81866,0.18771193302383465
CL0,Ascore,2.03972,0.17175462864869157
CL0,Ascore,2.23427,0.1554703084189443
CL0,Ascore,2.4626200000000003,0.13485295691128618
CL0,Ascore,2.75696,0.10777636578289769
CL0,Ascore,3.15735,0.07361856006123281
CL0,Ascore,3.4643599999999997,0.05161839667955836
CL0,Cscore,-3.4643599999999997,0.0052713107046174195
CL0,Cscore,-3.15735,0.009140280601703998
CL0,Cscore,-2.90161,0.013828996209760273
CL0,Cscore,-2.72827,0.01790757274672017
CL0,Cscore,-2.57309,0.022229505532223994
CL0,Cscore,-2.4231700000000003,0.02701163982590372
CL0,Cscore,-2.30408,0.031208574762505825
CL0,Cscore,-2.18109,0.03585744857801682
CL0,Cscore,-2.04506,0.04126650002651055
CL0,Cscore,-1.92173,0.04628537568745307
CL0,Cscore,-1.7816900000000002,0.051946324051301784
CL0,Cscore,-1.6410099999999999,0.057435920860143416
CL0,Cscore,-1.5184,0.061995769676077124
CL0,Cscore,-1.3850200000000001,0.06675346800972788
CL0,Cscore,-1.25773,0.07122877435939642
CL0,Cscore,-1.13788,0.07557105296221876
CL0,Cscore,-1.0145,0.08039985549393858
CL0,Cscore,-0.89891,0.08547259529858602
CL0,Cscore,-0.78155,0.09137643207863426
CL0,Cscore,-0.65253,0.09896436662665116
CL0,Cscore,-0.52745,0.10759478603766168
CL0,Cscore,-0.40581,0.11728548652445828
CL0,Cscore,-0.27607,0.12901870269289176
CL0,Cscore,-0.14277,0.14240077918085886
CL0,Cscore,-0.00665,0.15707243006756985
CL0,Cscore,0.12330999999999999,0.17151607935365115
CL0,Cscore,0.25953000000000004,0.18649264685675324
CL0,Cscore,0.41594,0.2027218846737804
CL0,Cscore,0.5848899999999999,0.21838139274707608
CL0,Cscore,0.7583,0.2320610266759584
CL0,Cscore,0.9394899999999999,0.24377245686563068
CL0,Cscore,1.1340700000000001,0.2536548597201868
CL0,Cscore,1.3061200000000002,0.2602611650998793
CL0,Cscore,1.46191,0.264579546910908
CL0,Cscore,1.6308799999999999,0.26744920282806073
CL0,Cscore,1.81175,0.2683253417822842
CL0,Cscore,2.04506,0.26585625832870924
CL0,Cscore,2.33337,0.2567628034602732
CL0,Cscore,2.63199,0.23997041591591176
CL0,Cscore,3.00537,0.20889042585395562
CL0,Cscore,3.4643599999999997,0.15931021753898686
CL0,Impulsive,-2.55524,0.557129869337437
CL0,Impulsive,-1.37983,0.3340058623148114
CL0,Impulsive,-0.71126,0.22164169942041637
CL0,Impulsive,-0.21711999999999998,0.1598027954318639
CL0,Impulsive,0.19268,0.12339279656750059
CL0,Impulsive,0.52975,0.10195853627062734
CL0,Impulsive,0.88113,0.08588117638517005
CL0,Impulsive,1.29221,0.07282988568550862
CL0,Impulsive,1.8620299999999999,0.06079971431845285
CL0,Impulsive,2.90161,0.04426707192068339
CL0,SS,-2.07848,0.8169719218532996
CL0,SS,-1.5485799999999998,0.6605396964596013
CL0,SS,-1.18084,0.5091224065189833
CL0,SS,-0.8463700000000001,0.3660336149599097
CL0,SS,-0.52593,0.2510157048781811
CL0,SS,-0.21575,0.1711814295392893
CL0,SS,0.07987000000000001,0.12116288376114144
CL0,SS,0.40148,0.08738132830794249
CL0,SS,0.7654,0.06527280072797177
CL0,SS,1.2247,0.050551689729868496
CL0,SS,1.92173,0.040121593567573104
CL1,Age,-0.9519700000000001,0.018234346258128736
CL1,Age,-0.07854,0.0936826166237255
CL1,Age,0.49788000000000004,0.29841124901923693
CL1,Age,1.09449,0.5142508605168173
CL1,Age,1.82213,0.59736775337145
CL1,Age,2.59171,0.5813639230439841
CL1,Gender,-0.48246000000000006,0.13574356180446362
CL1,Gender,0.48246000000000006,0.14973757169118274
CL1,Education,-2.43591,0.12473670119225888
CL1,Education,-1.7379,0.11394590864783058
CL1,Education,-1.43719,0.10341756437290303
CL1,Education,-1.22751,0.09676108830025014
CL1,Education,-0.6111300000000001,0.09241952068220728
CL1,Education,-0.059210000000000006,0.118555606809485
CL1,Education,0.45468000000000003,0.1749384748663632
CL1,Education,1.16365,0.27296410793880327
CL1,Education,1.98437,0.333933374011095
CL1,Country,-0.57009,0.07340376855329447
CL1,Country,-0.46841000000000005,0.07973929105633054
CL1,Country,-0.28519,0.0930961468466697
CL1,Country,-0.09765,0.10956026027965814
CL1,Country,0.21128000000000002,0.14247571387849609
CL1,Country,0.24923,0.14691581737565168
CL1,Country,0.9608200000000001,0.2348846022173935
CL1,Ethnicity,-1.1070200000000001,4.741294609003168e-21
CL1,Ethnicity,-0.50212,0.035579943306853795
CL1,Ethnicity,-0.31685,0.20740596338752804
CL1,Ethnicity,-0.22166,0.19641689128374945
CL1,Ethnicity,0.1144,9.467628652268931e-06
CL1,Ethnicity,0.126,4.835731077457972e-06
CL1,Ethnicity,1.90725,2.937321156777465e-155
CL1,Nscore,-3.4643599999999997,0.460762961689922
CL1,Nscore,-3.15735,0.4150681157892132
CL1,Nscore,-2.75696,0.35573727308473346
CL1,Nscore,-2.52197,0.322631416835334
CL1,Nscore,-2.4231700000000003,0.30931496244398893
CL1,Nscore,-2.3436,0.29889187123988464
CL1,Nscore,-2.21844,0.2830854691301142
CL1,Nscore,-2.05048,0.2630857871161078
CL1,Nscore,-1.86962,0.24319215029972588
CL1,Nscore,-1.69163,0.2253258695905296
CL1,Nscore,-1.5507799999999998,0.2123940531245646
CL1,Nscore,-1.43907,0.2028850931187388
CL1,Nscore,-1.32828,0.19409352575450875
CL1,Nscore,-1.1943,0.18428800432481768
CL1,Nscore,-1.05308,0.17489564901829738
CL1,Nscore,-0.92104,0.16695018022201646
CL1,Nscore,-0.79151,0.15990251792192772
CL1,Nscore,-0.67825,0.15431635319014345
CL1,Nscore,-0.58016,0.1498923737731656
CL1,Nscore,-0.46725,0.14525367013649468
CL1,Nscore,-0.34799,0.14085589719367606
CL1,Nscore,-0.24649000000000001,0.13749898024247692
CL1,Nscore,-0.14882,0.13458774368915224
CL1,Nscore,-0.051879999999999996,0.1319937595041371
CL1,Nscore,0.04257,0.12973708800567482
CL1,Nscore,0.13606,0.1277550111958583
CL1,Nscore,0.22393000000000002,0.12611067698186043
CL1,Nscore,0.31287,0.12465302837275256
CL1,Nscore,0.41667,0.12320334309414181
CL1,Nscore,0.52135,0.1220028480999937
CL1,Nscore,0.62967,0.1210229010485761
CL1,Nscore,0.73545,0.1203096307207221
CL1,Nscore,0.82562,0.1198815194640761
CL1,Nscore,0.9109299999999999,0.119620826716627
CL1,Nscore,1.02119,0.11947972560890459
CL1,Nscore,1.13281,0.11954636210993422
CL1,Nscore,1.23461,0.11977593539771701
CL1,Nscore,1.37297,0.12031955069810317
CL1,Nscore,1.49158,0.12097113461315524
CL1,Nscore,1.6038299999999999,0.12171996702951213
CL1,Nscore,1.72012,0.12260431082390014
CL1,Nscore,1.8399,0.12359925162683448
CL1,Nscore,1.98437,0.12486215125878114
CL1,Nscore,2.127,0.12611329389689485
CL1,Nscore,2.28554,0.1274221236078582
CL1,Nscore,2.4626200000000003,0.128658890237894
CL1,Nscore,2.61139,0.12940958092156743
CL1,Nscore,2.82196,0.12984393362305516
CL1,Nscore,3.27393,0.12737469716000827
CL1,Escore,-3.27393,0.0269337243874798
CL1,Escore,-3.00537,0.04275945891147416
CL1,Escore,-2.72827,0.06392019765878654
CL1,Escore,-2.5383,0.08057907430837659
CL1,Escore,-2.44904,0.08876004791870058
CL1,Escore,-2.32338,0.10041438428301303
CL1,Escore,-2.21069,0.1107923266096251
CL1,Escore,-2.11437,0.1194487599200479
CL1,Escore,-2.03972,0.12594135608578214
CL1,Escore,-1.92173,0.13568599199531833
CL1,Escore,-1.7625,0.14756845990219375
CL1,Escore,-1.6334,0.15593512645392973
CL1,Escore,-1.50796,0.1628625050138657
CL1,Escore,-1.37639,0.1687970405446531
CL1,Escore,-1.23177,0.1737329875778222
CL1,Escore,-1.09207,0.17695570530306218
CL1,Escore,-0.9477899999999999,0.17876412241929285
CL1,Escore,-0.80615,0.1791356335640082
CL1,Escore,-0.69509,0.1785268114461839
CL1,Escore,-0.57545,0.1770562484752891
CL1,Escore,-0.43998999999999994,0.17445812165582347
CL1,Escore,-0.30033000000000004,0.17084260924060596
CL1,Escore,-0.15487,0.1661745578653745
CL1,Escore,0.0033200000000000005,0.16017441267608237
CL1,Escore,0.16767,0.1530485363518861
CL1,Escore,0.32197,0.14563804118235166
CL1,Escore,0.47617,0.1376276329247915
CL1,Escore,0.63779,0.12867378851084105
CL1,Escore,0.80523,0.11889287466017892
CL1,Escore,0.9624799999999999,0.10933324714338749
CL1,Escore,1.11406,0.09986704559645049
CL1,Escore,1.2861,0.0889493202314318
CL1,Escore,1.45421,0.07825418484307628
CL1,Escore,1.58487,0.07003606303971843
CL1,Escore,1.74091,0.06046778220932626
CL1,Escore,1.9388599999999998,0.04895730786771869
CL1,Escore,2.127,0.03894098314690091
CL1,Escore,2.32338,0.029706590600908522
CL1,Escore,2.57309,0.02003318060158091
CL1,Escore,2.8595,0.011872107013209385
CL1,Escore,3.00537,0.008829905059117257
CL1,Escore,3.27393,0.004862284089360636
CL1,Oscore,-3.27393,0.009451151833969034
CL1,Oscore,-2.8595,0.025777647051607032
CL1,Oscore,-2.63199,0.04108074952145367
CL1,Oscore,-2.39883,0.062218707777573726
CL1,Oscore,-2.21069,0.08303211216570072
CL1,Oscore,-2.09015,0.0977343906447295
CL1,Oscore,-1.97495,0.11240635512401842
CL1,Oscore,-1.82919,0.13122613192136445
CL1,Oscore,-1.68062,0.14984707969308592
CL1,Oscore,-1.55521,0.16441914186394527
CL1,Oscore,-1.42424,0.17790569622713248
CL1,Oscore,-1.2755299999999998,0.19046306860748421
CL1,Oscore,-1.1190200000000001,0.2000119413559443
CL1,Oscore,-0.97631,0.20524595166189452
CL1,Oscore,-0.8473200000000001,0.20717060540424534
CL1,Oscore,-0.71727,0.20659539424401843
CL1,Oscore,-0.58331,0.20364827161617147
CL1,Oscore,-0.45174,0.1987701923703854
CL1,Oscore,-0.31776,0.1921582187858513
CL1,Oscore,-0.17779,0.1838820806427011
CL1,Oscore,-0.019280000000000002,0.17331016189702875
CL1,Oscore,0.14143,0.16177869696368538
CL1,Oscore,0.29338000000000003,0.15050337583473483
CL1,Oscore,0.44585,0.13911116326540635
CL1,Oscore,0.58331,0.12894782267309773
CL1,Oscore,0.7233,0.11882166405876386
CL1,Oscore,0.8830899999999999,0.10764191366376802
CL1,Oscore,1.0623799999999999,0.09566589529418182
CL1,Oscore,1.24033,0.08442377757032982
CL1,Oscore,1.43533,0.07286001005991248
CL1,Oscore,1.6565299999999998,0.06068786928109098
CL1,Oscore,1.8851099999999998,0.049137867802958916
CL1,Oscore,2.1532400000000003,0.03690894527822824
CL1,Oscore,2.44904,0.0251685431362744
CL1,Oscore,2.90161,0.011470361568315808
CL1,Ascore,-3.4643599999999997,0.21864048618289833
CL1,Ascore,-3.15735,0.2306094449591681
CL1,Ascore,-3.00537,0.23381050596076605
CL1,Ascore,-2.90161,0.23482925323725057
CL1,Ascore,-2.78793,0.23480231961212011
CL1,Ascore,-2.70172,0.23396687327400165
CL1,Ascore,-2.5383,0.23045595016686551
CL1,Ascore,-2.35413,0.22361965689378605
CL1,Ascore,-2.21844,0.21685945237442283
CL1,Ascore,-2.07848,0.2086529593574214
CL1,Ascore,-1.92595,0.19868949936908445
CL1,Ascore,-1.772,0.18804854581409125
CL1,Ascore,-1.6209,0.17752557096084068
CL1,Ascore,-1.47955,0.16800038009220403
CL1,Ascore,-1.34289,0.15936985297153242
CL1,Ascore,-1.21213,0.15183671204710028
CL1,Ascore,-1.07533,0.1448547628459939
CL1,Ascore,-0.91699,0.13803853643987177
CL1,Ascore,-0.7609600000000001,0.1327128929947639
CL1,Ascore,-0.60633,0.1288089476837175
CL1,Ascore,-0.45321000000000006,0.12626488295041072
CL1,Ascore,-0.30172,0.12499187761396846
CL1,Ascore,-0.15487,0.1248735522167054
CL1,Ascore,-0.01729,0.12568800972428504
CL1,Ascore,0.13136,0.1274793161808341
CL1,Ascore,0.28783000000000003,0.1302546097283517
CL1,Ascore,0.43851999999999997,0.1336307620107589
CL1,Ascore,0.59042,0.13754688921032848
CL1,Ascore,0.7609600000000001,0.14230327854683258
CL1,Ascore,0.9415600000000001,0.14743454266908443
CL1,Ascore,1.11406,0.15212797212511198
CL1,Ascore,1.2861,0.1563699933471132
CL1,Ascore,1.45039,0.1598654672331368
CL1,Ascore,1.6110799999999998,0.16268725525271394
CL1,Ascore,1.81866,0.16542893969502706
CL1,Ascore,2.03972,0.167258635908801
CL1,Ascore,2.23427,0.16798142819216622
CL1,Ascore,2.4626200000000003,0.16779437106084938
CL1,Ascore,2.75696,0.1658544772368319
CL1,Ascore,3.15735,0.15985167463584
CL1,Ascore,3.4643599999999997,0.15237621944681137
CL1,Cscore,-3.4643599999999997,0.008868975844353746
CL1,Cscore,-3.15735,0.015194097372034995
CL1,Cscore,-2.90161,0.022658725993522446
CL1,Cscore,-2.72827,0.028989875140544456
CL1,Cscore,-2.57309,0.03554491705880208
CL1,Cscore,-2.4231700000000003,0.042619926245031456
CL1,Cscore,-2.30408,0.04867604361835346
CL1,Cscore,-2.18109,0.05521303019779109
CL1,Cscore,-2.04506,0.06257812170399084
CL1,Cscore,-1.92173,0.06915560829455457
CL1,Cscore,-1.7816900000000002,0.07623176210809121
CL1,Cscore,-1.6410099999999999,0.0826805896893294
CL1,Cscore,-1.5184,0.08767328902199589
CL1,Cscore,-1.3850200000000001,0.09249845550041161
CL1,Cscore,-1.25773,0.09670210191039685
CL1,Cscore,-1.13788,0.10055009087175885
CL1,Cscore,-1.0145,0.10468236959129133
CL1,Cscore,-0.89891,0.1089593909632904
CL1,Cscore,-0.78155,0.11391707222036122
CL1,Cscore,-0.65253,0.12027275654649663
CL1,Cscore,-0.52745,0.12744724290375042
CL1,Cscore,-0.40581,0.1353765551200427
CL1,Cscore,-0.27607,0.14472095101424293
CL1,Cscore,-0.14277,0.15494068302314476
CL1,Cscore,-0.00665,0.1654862560368388
CL1,Cscore,0.12330999999999999,0.17504546279704883
CL1,Cscore,0.25953000000000004,0.18388490041313446
CL1,Cscore,0.41594,0.19186669206397985
CL1,Cscore,0.5848899999999999,0.1974127680151254
CL1,Cscore,0.7583,0.1997605956762835
CL1,Cscore,0.9394899999999999,0.19899211336895767
CL1,Cscore,1.1340700000000001,0.1951487575615975
CL1,Cscore,1.3061200000000002,0.1896474437978355
CL1,Cscore,1.46191,0.18325736608316806
CL1,Cscore,1.6308799999999999,0.1750343545282767
CL1,Cscore,1.81175,0.16494849080643081
CL1,Cscore,2.04506,0.15030506327273313
CL1,Cscore,2.33337,0.1302973974758713
CL1,Cscore,2.63199,0.10830263044978929
CL1,Cscore,3.00537,0.08079899172048578
CL1,Cscore,3.4643599999999997,0.0503867856381787
CL1,Impulsive,-2.55524,0.11646597246684388
CL1,Impulsive,-1.37983,0.14867418366709226
CL1,Impulsive,-0.71126,0.14770064091536622
CL1,Impulsive,-0.21711999999999998,0.14174414118572715
CL1,Impulsive,0.19268,0.13764568467488547
CL1,Impulsive,0.52975,0.13659718033524662
CL1,Impulsive,0.88113,0.13854516941954986
CL1,Impulsive,1.29221,0.14503526990783183
CL1,Impulsive,1.8620299999999999,0.16020120856470366
CL1,Impulsive,2.90161,0.187564636535348
CL1,SS,-2.07848,0.009244005698124178
CL1,SS,-1.5485799999999998,0.03993912494149565
CL1,SS,-1.18084,0.08190857091023669
CL1,SS,-0.8463700000000001,0.12577378747727666
CL1,SS,-0.52593,0.15870197791835142
CL1,SS,-0.21575,0.17506717647371364
CL1,SS,0.07987000000000001,0.17730536319993648
CL1,SS,0.40148,0.16899912794697816
CL1,SS,0.7654,0.15055847716529136
CL1,SS,1.2247,0.11790020494098931
CL1,SS,1.92173,0.06065447995023835
CL2,Age,-0.9519700000000001,0.1421970521314377
CL2,Age,-0.07854,0.187544099411069
CL2,Age,0.49788000000000004,0.13362530625977553
CL2,Age,1.09449,0.029569271601544763
CL2,Age,1.82213,0.0014067522286196736
CL2,Age,2.59171,2.0389580950817378e-05
CL2,Gender,-0.48246000000000006,0.11789419214002496
CL2,Gender,0.48246000000000006,0.19092147799486295
CL2,Education,-2.43591,0.22314914847543413
CL2,Education,-1.7379,0.1746621746316423
CL2,Education,-1.43719,0.1481332644030243
CL2,Education,-1.22751,0.13214155608261818
CL2,Education,-0.6111300000000001,0.10946847050396398
CL2,Education,-0.059210000000000006,0.12329677791736225
CL2,Education,0.45468000000000003,0.16081925898345745
CL2,Education,1.16365,0.2109118570678611
CL2,Education,1.98437,0.2099285690909958
CL2,Country,-0.57009,0.13652950109628825
CL2,Country,-0.46841000000000005,0.13292859645818725
CL2,Country,-0.28519,0.12922686617328477
CL2,Country,-0.09765,0.12850033760027318
CL2,Country,0.21128000000000002,0.13201250643767942
CL2,Country,0.24923,0.13271640529742473
CL2,Country,0.9608200000000001,0.15249051094323784
CL2,Ethnicity,-1.1070200000000001,0.00010305684357243891
CL2,Ethnicity,-0.50212,0.23855609121440638
CL2,Ethnicity,-0.31685,0.1109998187334156
CL2,Ethnicity,-0.22166,0.13296317493262436
CL2,Ethnicity,0.1144,0.060704258349115
CL2,Ethnicity,0.126,0.053619577216167655
CL2,Ethnicity,1.90725,5.305326978179477e-35
CL2,Nscore,-3.4643599999999997,0.010571996123915454
CL2,Nscore,-3.15735,0.017251976832103742
CL2,Nscore,-2.75696,0.029916282351123823
CL2,Nscore,-2.52197,0.039541318039592634
CL2,Nscore,-2.4231700000000003,0.04405228023824361
CL2,Nscore,-2.3436,0.04787217444660288
CL2,Nscore,-2.21844,0.054194289810654654
CL2,Nscore,-2.05048,0.06321137676442667
CL2,Nscore,-1.86962,0.07346844706110356
CL2,Nscore,-1.69163,0.08393965422051629
CL2,Nscore,-1.5507799999999998,0.09235985852190261
CL2,Nscore,-1.43907,0.09904701005902271
CL2,Nscore,-1.32828,0.10562997366644426
CL2,Nscore,-1.1943,0.11345065907540368
CL2,Nscore,-1.05308,0.12143258053129324
CL2,Nscore,-0.92104,0.12856181114185783
CL2,Nscore,-0.79151,0.13516055368360091
CL2,Nscore,-0.67825,0.14055133689539837
CL2,Nscore,-0.58016,0.14489636895533245
CL2,Nscore,-0.46725,0.14948708294820723
CL2,Nscore,-0.34799,0.15381597770939262
CL2,Nscore,-0.24649000000000001,0.15704744585236144
CL2,Nscore,-0.14882,0.15973990309077324
CL2,Nscore,-0.051879999999999996,0.1619883841965472
CL2,Nscore,0.04257,0.1637569390301034
