Class,Feature,Value,Probability
CL0,Oscore,-1.42424,0.17091179561125872
CL0,Oscore,-1.2755299999999998,0.16391512247933857
CL0,Oscore,-1.1190200000000001,0.15670470783416374
CL0,Oscore,-0.97631,0.1502745363713912
CL0,Oscore,-0.8473200000000001,0.1445864626756051
CL0,Oscore,-0.71727,0.13897506779426774
CL0,Oscore,-0.58331,0.1333284798622008
CL0,Oscore,-0.45174,0.12791796448977757
CL0,Oscore,-0.31776,0.12254920766967592
CL0,Oscore,-0.17779,0.1170950219744842
CL0,Oscore,-0.019280000000000002,0.1111120602170017
CL0,Oscore,0.14143,0.10525853811370285
CL0,Oscore,0.29338000000000003,0.09992236937510506
CL0,Oscore,0.44585,0.09476234093064059
CL0,Oscore,0.58331,0.09027717648912828
CL0,Oscore,0.7233,0.08587154813877812
CL0,Oscore,0.8830899999999999,0.08104139288531427
CL0,Oscore,1.0623799999999999,0.07587119709924202
CL0,Oscore,1.24033,0.07099655272689143
CL0,Oscore,1.43533,0.06594291283193421
CL0,Oscore,1.6565299999999998,0.06056555471949545
CL0,Oscore,1.8851099999999998,0.055392633336475004
CL0,Oscore,2.1532400000000003,0.04980125262484422
CL0,Oscore,2.44904,0.04419885427580195
CL0,Oscore,2.90161,0.03669097719712862
CL0,Ascore,-3.4643599999999997,0.08102331280386779
CL0,Ascore,-3.15735,0.08296981338704319
CL0,Ascore,-3.00537,0.08393561782359729
CL0,Ascore,-2.90161,0.08459561504756681
CL0,Ascore,-2.78793,0.08531915201794532
CL0,Ascore,-2.70172,0.08586807816457262
CL0,Ascore,-2.5383,0.08690893313945636
CL0,Ascore,-2.35413,0.08808200101055375
CL0,Ascore,-2.21844,0.08894598272843558
CL0,Ascore,-2.07848,0.08983661201370424
CL0,Ascore,-1.92595,0.09080630144954144
CL0,Ascore,-1.772,0.09178370104948452
CL0,Ascore,-1.6209,0.0927413830556033
CL0,Ascore,-1.47955,0.09363551806973376
CL0,Ascore,-1.34289,0.09449811602659744
CL0,Ascore,-1.21213,0.09532152437734974
CL0,Ascore,-1.07533,0.09618069182473565
CL0,Ascore,-0.91699,0.09717191975709313
CL0,Ascore,-0.7609600000000001,0.098144957201135
CL0,Ascore,-0.60633,0.09910525842552963
CL0,Ascore,-0.45321000000000006,0.10005191330715871
CL0,Ascore,-0.30172,0.1009839846191039
CL0,Ascore,-0.15487,0.10188292838129201
CL0,Ascore,-0.01729,0.10272077957452426
CL0,Ascore,0.13136,0.10362104769285635
CL0,Ascore,0.28783000000000003,0.10456275920402136
CL0,Ascore,0.43851999999999997,0.10546364525355009
CL0,Ascore,0.59042,0.10636547213341031
CL0,Ascore,0.7609600000000001,0.10737007798801232
CL0,Ascore,0.9415600000000001,0.1084244223288757
CL0,Ascore,1.11406,0.10942191743821472
CL0,Ascore,1.2861,0.11040705525969009
CL0,Ascore,1.45039,0.11133843255430605
CL0,Ascore,1.6110799999999998,0.11224022904144437
CL0,Ascore,1.81866,0.11339128784788428
CL0,Ascore,2.03972,0.11459928415222577
CL0,Ascore,2.23427,0.11564670441953613
CL0,Ascore,2.4626200000000003,0.11685674249263743
CL0,Ascore,2.75696,0.11838466116609779
CL0,Ascore,3.15735,0.12040356217082257
CL0,Ascore,3.4643599999999997,0.12190364637035399
CL0,Cscore,-3.4643599999999997,0.051218296041484396
CL0,Cscore,-3.15735,0.055085617665758466
CL0,Cscore,-2.90161,0.058473083210081725
CL0,Cscore,-2.72827,0.06085423868019216
CL0,Cscore,-2.57309,0.06304368559868595
CL0,Cscore,-2.4231700000000003,0.06521013715486604
CL0,Cscore,-2.30408,0.06696649361942672
CL0,Cscore,-2.18109,0.06881283491928805
CL0,Cscore,-2.04506,0.0708927724447044
CL0,Cscore,-1.92173,0.07281227822138632
CL0,Cscore,-1.7816900000000002,0.07502998809883842
CL0,Cscore,-1.6410099999999999,0.07729772320812009
CL0,Cscore,-1.5184,0.07930595308361817
CL0,Cscore,-1.3850200000000001,0.08152327179171409
CL0,Cscore,-1.25773,0.08367018805641102
CL0,Cscore,-1.13788,0.08571827920595158
CL0,Cscore,-1.0145,0.08785280436178285
CL0,Cscore,-0.89891,0.08987575343412571
CL0,Cscore,-0.78155,0.0919517772011923
CL0,Cscore,-0.65253,0.0942587013449757
CL0,Cscore,-0.52745,0.0965187002124327
CL0,Cscore,-0.40581,0.09873765812228216
CL0,Cscore,-0.27607,0.10112609383546335
CL0,Cscore,-0.14277,0.10360203287399009
CL0,Cscore,-0.00665,0.10615179248001735
CL0,Cscore,0.12330999999999999,0.10860490826367389
CL0,Cscore,0.25953000000000004,0.1111942597770509
CL0,Cscore,0.41594,0.11418808376332124
CL0,Cscore,0.5848899999999999,0.11744396649744998
CL0,Cscore,0.7583,0.12080628685731065
CL0,Cscore,0.9394899999999999,0.12433786097679578
CL0,Cscore,1.1340700000000001,0.1281468742495912
CL0,Cscore,1.3061200000000002,0.13152520921720454
CL0,Cscore,1.46191,0.13458972633571606
CL0,Cscore,1.6308799999999999,0.13791642757742756
CL0,Cscore,1.81175,0.1414774036728197
CL0,Cscore,2.04506,0.14606500343089893
CL0,Cscore,2.33337,0.15171458323949616
CL0,Cscore,2.63199,0.15753005394476272
CL0,Cscore,3.00537,0.1647289894633064
CL0,Cscore,3.4643599999999997,0.17343535966204118
CL0,Impulsive,-2.55524,0.12525938523563204
CL0,Impulsive,-1.37983,0.11550815665093532
CL0,Impulsive,-0.71126,0.10989005472670275
CL0,Impulsive,-0.21711999999999998,0.10572040968348867
CL0,Impulsive,0.19268,0.10225910348309565
CL0,Impulsive,0.52975,0.09941429694371832
CL0,Impulsive,0.88113,0.09645478991811988
CL0,Impulsive,1.29221,0.09300562778804103
CL0,Impulsive,1.8620299999999999,0.08825978236019971
CL0,Impulsive,2.90161,0.07976103276806847
CL0,SS,-2.07848,0.36417215006789827
CL0,SS,-1.5485799999999998,0.2990327485693575
CL0,SS,-1.18084,0.2537821472843141
CL0,SS,-0.8463700000000001,0.2144008438354579
CL0,SS,-0.52593,0.1793984885366286
CL0,SS,-0.21575,0.14878460480602534
CL0,SS,0.07987000000000001,0.12296792169649835
CL0,SS,0.40148,0.09873084022833441
CL0,SS,0.7654,0.07598879510789444
CL0,SS,1.2247,0.05368633666996743
CL0,SS,1.92173,0.030818302104524544
CL1,Age,-0.9519700000000001,0.04832889303269016
CL1,Age,-0.07854,0.13070020504884738
CL1,Age,0.49788000000000004,0.2240651483646505
CL1,Age,1.09449,0.3427221667470601
CL1,Age,1.82213,0.478237033842907
CL1,Age,2.59171,0.5733394001694384
CL1,Gender,-0.48246000000000006,0.1335341193259655
CL1,Gender,0.48246000000000006,0.08757339099394565
CL1,Education,-2.43591,0.06563327128380149
CL1,Education,-1.7379,0.07933162117372015
CL1,Education,-1.43719,0.08580055008040859
CL1,Education,-1.22751,0.09050984951764915
CL1,Education,-0.6111300000000001,0.10526605010196817
CL1,Education,-0.059210000000000006,0.1195616552926612
CL1,Education,0.45468000000000003,0.1336904445960393
CL1,Education,1.16365,0.1542614053432353
CL1,Education,1.98437,0.1792104416291869
CL1,Country,-0.57009,0.08609575605005083
CL1,Country,-0.46841000000000005,0.09032056277475396
CL1,Country,-0.28519,0.09826284786076275
CL1,Country,-0.09765,0.10681009150761192
CL1,Country,0.21128000000000002,0.12171831209714622
CL1,Country,0.24923,0.12361297142336966
CL1,Country,0.9608200000000001,0.16088095119870144
CL1,Ethnicity,-1.1070200000000001,0.08710407018932771
CL1,Ethnicity,-0.50212,0.11038518735329157
CL1,Ethnicity,-0.31685,0.11669075761092232
CL1,Ethnicity,-0.22166,0.11966716674264608
CL1,Ethnicity,0.1144,0.1284612283553547
CL1,Ethnicity,0.126,0.1287134100414499
CL1,Ethnicity,1.90725,0.133996643028906
CL1,Nscore,-3.4643599999999997,0.15301918857309113
CL1,Nscore,-3.15735,0.1497483488286559
CL1,Nscore,-2.75696,0.1455371484255807
CL1,Nscore,-2.52197,0.14309497487239006
CL1,Nscore,-2.4231700000000003,0.14207478038824653
CL1,Nscore,-2.3436,0.141256018699385
CL1,Nscore,-2.21844,0.13997335221987903
CL1,Nscore,-2.05048,0.13826214593661354
CL1,Nscore,-1.86962,0.13643255504654261
CL1,Nscore,-1.69163,0.13464533442656412
CL1,Nscore,-1.5507799999999998,0.13324050398234222
CL1,Nscore,-1.43907,0.13213230380246166
CL1,Nscore,-1.32828,0.13103849538059817
CL1,Nscore,-1.1943,0.12972278143978902
CL1,Nscore,-1.05308,0.1283443682934643
CL1,Nscore,-0.92104,0.12706340462968085
CL1,Nscore,-0.79151,0.12581420171767024
CL1,Nscore,-0.67825,0.12472795445009688
CL1,Nscore,-0.58016,0.1237917775754852
CL1,Nscore,-0.46725,0.12271944175797377
CL1,Nscore,-0.34799,0.1215929648402142
CL1,Nscore,-0.24649000000000001,0.12063925132838273
CL1,Nscore,-0.14882,0.11972589108477366
CL1,Nscore,-0.051879999999999996,0.1188236054760971
CL1,Nscore,0.04257,0.11794857913039467
CL1,Nscore,0.13606,0.11708642724622677
CL1,Nscore,0.22393000000000002,0.11627972257661995
CL1,Nscore,0.31287,0.1154667764840204
CL1,Nscore,0.41667,0.11452257317570091
CL1,Nscore,0.52135,0.11357536236515338
CL1,Nscore,0.62967,0.11260051214651595
CL1,Nscore,0.73545,0.11165373497526145
CL1,Nscore,0.82562,0.11085075142421551
CL1,Nscore,0.9109299999999999,0.1100945090874894
CL1,Nscore,1.02119,0.10912209075764612
CL1,Nscore,1.13281,0.10814342900766323
CL1,Nscore,1.23461,0.10725592248083748
CL1,Nscore,1.37297,0.10605742911085217
CL1,Nscore,1.49158,0.10503713451242097
CL1,Nscore,1.6038299999999999,0.10407761579793202
CL1,Nscore,1.72012,0.10308979507824054
CL1,Nscore,1.8399,0.10207896954815004
CL1,Nscore,1.98437,0.10086876419868593
CL1,Nscore,2.127,0.09968361804359693
CL1,Nscore,2.28554,0.09837753477423414
CL1,Nscore,2.4626200000000003,0.09693275185559885
CL1,Nscore,2.61139,0.09573040912777492
CL1,Nscore,2.82196,0.09404650995635139
CL1,Nscore,3.27393,0.09050307210165316
CL1,Escore,-3.27393,0.22784709798931063
CL1,Escore,-3.00537,0.21797039768800552
CL1,Escore,-2.72827,0.2077696156224288
CL1,Escore,-2.5383,0.20078922014274414
CL1,Escore,-2.44904,0.19751700942237205
CL1,Escore,-2.32338,0.19292180654869204
CL1,Escore,-2.21069,0.18881476242464448
CL1,Escore,-2.11437,0.18531664127881087
CL1,Escore,-2.03972,0.18261435215236682
CL1,Escore,-1.92173,0.17836073975255293
CL1,Escore,-1.7625,0.17265880492217225
CL1,Escore,-1.6334,0.168072320086959
CL1,Escore,-1.50796,0.16365071761548908
CL1,Escore,-1.37639,0.15905336853457783
CL1,Escore,-1.23177,0.15405174981575395
CL1,Escore,-1.09207,0.14927581351948138
CL1,Escore,-0.9477899999999999,0.1444047778119262
CL1,Escore,-0.80615,0.13968759813992576
CL1,Escore,-0.69509,0.13603616796440773
CL1,Escore,-0.57545,0.13215134437472711
CL1,Escore,-0.43998999999999994,0.12781634776479958
CL1,Escore,-0.30033000000000004,0.12342046570221021
CL1,Escore,-0.15487,0.1189245187110188
CL1,Escore,0.0033200000000000005,0.11413420745819262
CL1,Escore,0.16767,0.10927052916474185
CL1,Escore,0.32197,0.10481249258665565
CL1,Escore,0.47617,0.1004648504719847
CL1,Escore,0.63779,0.09602596963412091
CL1,Escore,0.80523,0.09155707304880577
CL1,Escore,0.9624799999999999,0.08748239077538708
CL1,Escore,1.11406,0.0836681108616981
CL1,Escore,1.2861,0.07947521370088313
CL1,Escore,1.45421,0.07551890585944256
CL1,Escore,1.58487,0.07254039429471384
CL1,Escore,1.74091,0.06909391600511951
CL1,Escore,1.9388599999999998,0.06489461594042735
CL1,Escore,2.127,0.06108161650743762
CL1,Escore,2.32338,0.05728510444268574
CL1,Escore,2.57309,0.05272434943191334
CL1,Escore,2.8595,0.04785300949831911
CL1,Escore,3.00537,0.04551608742506301
CL1,Escore,3.27393,0.04146028206289694
CL1,Oscore,-3.27393,0.1559969490831326
CL1,Oscore,-2.8595,0.1534421886740648
CL1,Oscore,-2.63199,0.1517975660205592
CL1,Oscore,-2.39883,0.14992959895507438
CL1,Oscore,-2.21069,0.1482868752231143
CL1,Oscore,-2.09015,0.14717100665253352
CL1,Oscore,-1.97495,0.1460586555137973
CL1,Oscore,-1.82919,0.1445876090896993
CL1,Oscore,-1.68062,0.1430162298055253
CL1,Oscore,-1.55521,0.1416344198730817
CL1,Oscore,-1.42424,0.14013854219353417
CL1,Oscore,-1.2755299999999998,0.13837654055201246
CL1,Oscore,-1.1190200000000001,0.13645184671806102
CL1,Oscore,-0.97631,0.13463677130720644
CL1,Oscore,-0.8473200000000001,0.13294922488925404
CL1,Oscore,-0.71727,0.13120493957247883
CL1,Oscore,-0.58331,0.12936569041009738
CL1,Oscore,-0.45174,0.12751985129936882
CL1,Oscore,-0.31776,0.1256028611248198
CL1,Oscore,-0.17779,0.1235630831821716
CL1,Oscore,-0.019280000000000002,0.12121165191242694
CL1,Oscore,0.14143,0.11878766626057657
CL1,Oscore,0.29338000000000003,0.11646371893252071
CL1,Oscore,0.44585,0.11410521860784595
CL1,Oscore,0.58331,0.11195994645067257
CL1,Oscore,0.7233,0.10976038554866771
CL1,Oscore,0.8830899999999999,0.10723602240647924
CL1,Oscore,1.0623799999999999,0.1043924500710492
CL1,Oscore,1.24033,0.10156534776869736
CL1,Oscore,1.43533,0.09847002587075232
CL1,Oscore,1.6565299999999998,0.09497276288393469
CL1,Oscore,1.8851099999999998,0.09138649632275436
CL1,Oscore,2.1532400000000003,0.08723175154998618
CL1,Oscore,2.44904,0.08273366857730323
CL1,Oscore,2.90161,0.0760706097820278
CL1,Ascore,-3.4643599999999997,0.12383448270479573
CL1,Ascore,-3.15735,0.12350091726010341
CL1,Ascore,-3.00537,0.12331471125667263
CL1,Ascore,-2.90161,0.12317950829443741
CL1,Ascore,-2.78793,0.12302382638290717
CL1,Ascore,-2.70172,0.12290048356834428
CL1,Ascore,-2.5383,0.12265413809693197
CL1,Ascore,-2.35413,0.12235678700738152
CL1,Ascore,-2.21844,0.12212430516988823
CL1,Ascore,-2.07848,0.12187257762917952
CL1,Ascore,-1.92595,0.12158444149345221
CL1,Ascore,-1.772,0.12127903357935485
CL1,Ascore,-1.6209,0.12096504511953367
CL1,Ascore,-1.47955,0.12065857781820438
CL1,Ascore,-1.34289,0.12035060293520161
CL1,Ascore,-1.21213,0.12004521389165836
CL1,Ascore,-1.07533,0.1197145528517317
CL1,Ascore,-0.91699,0.11931764303674129
CL1,Ascore,-0.7609600000000001,0.1189117278972823
CL1,Ascore,-0.60633,0.11849507176983833
CL1,Ascore,-0.45321000000000006,0.11806849173356937
CL1,Ascore,-0.30172,0.11763287562054583
CL1,Ascore,-0.15487,0.11719783979649072
CL1,Ascore,-0.01729,0.11677898648195922
CL1,Ascore,0.13136,0.11631430625777836
CL1,Ascore,0.28783000000000003,0.115811746114868
CL1,Ascore,0.43851999999999997,0.115314906916353
CL1,Ascore,0.59042,0.1148015162387951
CL1,Ascore,0.7609600000000001,0.11421034800434533
CL1,Ascore,0.9415600000000001,0.11356758830112246
CL1,Ascore,1.11406,0.11293793907836024
CL1,Ascore,1.2861,0.1122950219259505
CL1,Ascore,1.45039,0.1116674620087532
CL1,Ascore,1.6110799999999998,0.11104111145296035
CL1,Ascore,1.81866,0.11021414267409155
CL1,Ascore,2.03972,0.10931208049947473
CL1,Ascore,2.23427,0.10850062333635946
CL1,Ascore,2.4626200000000003,0.10752806976763508
CL1,Ascore,2.75696,0.10624399970010871
CL1,Ascore,3.15735,0.10444602199162334
CL1,Ascore,3.4643599999999997,0.1030306748518269
CL1,Cscore,-3.4643599999999997,0.048750016352008936
CL1,Cscore,-3.15735,0.05343508631306283
CL1,Cscore,-2.90161,0.057619383081547924
CL1,Cscore,-2.72827,0.060604872779529494
CL1,Cscore,-2.57309,0.06338179242210361
CL1,Cscore,-2.4231700000000003,0.06615923230962044
CL1,Cscore,-2.30408,0.06843241718493753
CL1,Cscore,-2.18109,0.07084267242553312
CL1,Cscore,-2.04506,0.07358300592245189
CL1,Cscore,-1.92173,0.07613545623795895
CL1,Cscore,-1.7816900000000002,0.07911234679789604
CL1,Cscore,-1.6410099999999999,0.08218715374440781
CL1,Cscore,-1.5184,0.08493594070349668
CL1,Cscore,-1.3850200000000001,0.08799898671623155
CL1,Cscore,-1.25773,0.09099273067435602
CL1,Cscore,-1.13788,0.09387420677037639
CL1,Cscore,-1.0145,0.09690373709237167
CL1,Cscore,-0.89891,0.09979975111641047
CL1,Cscore,-0.78155,0.102796815794539
CL1,Cscore,-0.65253,0.10615693628980426
CL1,Cscore,-0.52745,0.10947897103007773
CL1,Cscore,-0.40581,0.11276975727137366
CL1,Cscore,-0.27607,0.11634401890604934
CL1,Cscore,-0.14277,0.12008433292280866
CL1,Cscore,-0.00665,0.12397344897682328
CL1,Cscore,0.12330999999999999,0.12775080291549099
CL1,Cscore,0.25953000000000004,0.13177579753434923
CL1,Cscore,0.41594,0.13647790769402818
CL1,Cscore,0.5848899999999999,0.14165039723619535
CL1,Cscore,0.7583,0.14705612329097578
CL1,Cscore,0.9394899999999999,0.1528039528135029
CL1,Cscore,1.1340700000000001,0.15908343697872906
CL1,Cscore,1.3061200000000002,0.16472219637064303
CL1,Cscore,1.46191,0.16989323937424286
CL1,Cscore,1.6308799999999999,0.17556674735898378
CL1,Cscore,1.81175,0.18170861511924724
CL1,Cscore,2.04506,0.18972506224827088
CL1,Cscore,2.33337,0.19975561905579117
CL1,Cscore,2.63199,0.21025924222176356
CL1,Cscore,3.00537,0.22350362237929755
CL1,Cscore,3.4643599999999997,0.2398579523850993
CL1,Impulsive,-2.55524,0.07108330742123643
CL1,Impulsive,-1.37983,0.08829179681651866
CL1,Impulsive,-0.71126,0.09942357487835131
CL1,Impulsive,-0.21711999999999998,0.10829463950563058
CL1,Impulsive,0.19268,0.11606904225336166
CL1,Impulsive,0.52975,0.12274655590034732
CL1,Impulsive,0.88113,0.12997702571418354
CL1,Impulsive,1.29221,0.13877986624561287
CL1,Impulsive,1.8620299999999999,0.15157846946788836
CL1,Impulsive,2.90161,0.17660147588888464
CL1,SS,-2.07848,0.052365012903507265
CL1,SS,-1.5485799999999998,0.06476963789004872
CL1,SS,-1.18084,0.07431587849844086
CL1,SS,-0.8463700000000001,0.08346361801067294
CL1,SS,-0.52593,0.0924672602423402
CL1,SS,-0.21575,0.1012521292735019
CL1,SS,0.07987000000000001,0.10956721392782204
CL1,SS,0.40148,0.11844014253956023
CL1,SS,0.7654,0.12815621133421362
CL1,SS,1.2247,0.139812248240934
CL1,SS,1.92173,0.1560862360084167
CL2,Age,-0.9519700000000001,0.18354038040933998
CL2,Age,-0.07854,0.1655884644591156
CL2,Age,0.49788000000000004,0.14275079140384186
CL2,Age,1.09449,0.1132641419487767
CL2,Age,1.82213,0.07919794195686966
CL2,Age,2.59171,0.05338478773456677
CL2,Gender,-0.48246000000000006,0.15580350902467058
CL2,Gender,0.48246000000000006,0.18928338397938707
CL2,Education,-2.43591,0.10939797376190492
CL2,Education,-1.7379,0.1264081922498788
CL2,Education,-1.43719,0.13409652438864014
CL2,Education,-1.22751,0.13956509325378277
CL2,Education,-0.6111300000000001,0.15604695714954694
CL2,Education,-0.059210000000000006,0.1711417007092399
CL2,Education,0.45468000000000003,0.18528764208749046
CL2,Education,1.16365,0.2046205557231493
CL2,Education,1.98437,0.22622449410274903
CL2,Country,-0.57009,0.15743028345115376
CL2,Country,-0.46841000000000005,0.1593743775694412
CL2,Country,-0.28519,0.16266127655741702
CL2,Country,-0.09765,0.16570069382371053
CL2,Country,0.21128000000000002,0.1698804283082014
CL2,Country,0.24923,0.17031612541418248
CL2,Country,0.9608200000000001,0.17493705101934293
CL2,Ethnicity,-1.1070200000000001,0.21379049880433332
CL2,Ethnicity,-0.50212,0.1821580650958587
CL2,Ethnicity,-0.31685,0.16999965895194272
CL2,Ethnicity,-0.22166,0.16344312248571974
CL2,Ethnicity,0.1144,0.13938176858622792
CL2,Ethnicity,0.126,0.13854173664114555
CL2,Ethnicity,1.90725,0.04079272769219799
CL2,Nscore,-3.4643599999999997,0.14751257215089691
CL2,Nscore,-3.15735,0.1493853573395076
CL2,Nscore,-2.75696,0.1518178322312232
CL2,Nscore,-2.52197,0.15323950018791757
CL2,Nscore,-2.4231700000000003,0.15383579166808076
CL2,Nscore,-2.3436,0.1543153743125372
CL2,Nscore,-2.21844,0.15506852452808034
CL2,Nscore,-2.05048,0.1560768034895862
CL2,Nscore,-1.86962,0.15715927091751467
CL2,Nscore,-1.69163,0.158221101329889
CL2,Nscore,-1.5507799999999998,0.15905882269859917
CL2,Nscore,-1.43907,0.15972157253115543
CL2,Nscore,-1.32828,0.16037737159880144
CL2,Nscore,-1.1943,0.16116839648715628
CL2,Nscore,-1.05308,0.1619996732329467
CL2,Nscore,-0.92104,0.16277452714810117
CL2,Nscore,-0.79151,0.1635323460468174
CL2,Nscore,-0.67825,0.16419305672249
CL2,Nscore,-0.58016,0.16476379113147566
CL2,Nscore,-0.46725,0.16541901731708727
CL2,Nscore,-0.34799,0.16610903055263107
CL2,Nscore,-0.24649000000000001,0.16669458451274932
CL2,Nscore,-0.14882,0.16725653572952354
CL2,Nscore,-0.051879999999999996,0.16781279946600264
CL2,Nscore,0.04257,0.16835332619455684
CL2,Nscore,0.13606,0.16888692822731236
