Class,Feature,Value,Probability
CL1,Ascore,0.43851999999999997,0.1260528514675018
CL1,Ascore,0.59042,0.12155095740489527
CL1,Ascore,0.7609600000000001,0.11643851698704726
CL1,Ascore,0.9415600000000001,0.11100096972612694
CL1,Ascore,1.11406,0.1058245303399088
CL1,Ascore,1.2861,0.1007135838675768
CL1,Ascore,1.45039,0.0959089467182505
CL1,Ascore,1.6110799999999998,0.09130395353582077
CL1,Ascore,1.81866,0.08552329357008549
CL1,Ascore,2.03972,0.0796092551843407
CL1,Ascore,2.23427,0.07463477662917806
CL1,Ascore,2.4626200000000003,0.06909244447640481
CL1,Ascore,2.75696,0.062444166965205605
CL1,Ascore,3.15735,0.054317469300126715
CL1,Ascore,3.4643599999999997,0.04879315749502439
CL1,Cscore,-3.4643599999999997,0.17612676365584878
CL1,Cscore,-3.15735,0.17405875254881695
CL1,Cscore,-2.90161,0.1721497462053796
CL1,Cscore,-2.72827,0.17076208517943153
CL1,Cscore,-2.57309,0.1694572739692632
CL1,Cscore,-2.4231700000000003,0.1681420395542075
CL1,Cscore,-2.30408,0.1670599851898643
CL1,Cscore,-2.18109,0.16590875393394292
CL1,Cscore,-2.04506,0.16459664168464144
CL1,Cscore,-1.92173,0.1633728578654486
CL1,Cscore,-1.7816900000000002,0.16194521223189595
CL1,Cscore,-1.6410099999999999,0.16047182574296326
CL1,Cscore,-1.5184,0.15915692621865904
CL1,Cscore,-1.3850200000000001,0.15769537165437533
CL1,Cscore,-1.25773,0.15627160939406518
CL1,Cscore,-1.13788,0.1549064384489535
CL1,Cscore,-1.0145,0.15347732104662365
CL1,Cscore,-0.89891,0.152117682998748
CL1,Cscore,-0.78155,0.15071777485786889
CL1,Cscore,-0.65253,0.1491574641589658
CL1,Cscore,-0.52745,0.14762482564388718
CL1,Cscore,-0.40581,0.14611675794773163
CL1,Cscore,-0.27607,0.14449056008498584
CL1,Cscore,-0.14277,0.1428022345128869
CL1,Cscore,-0.00665,0.14106153803224028
CL1,Cscore,0.12330999999999999,0.13938546362891335
CL1,Cscore,0.25953000000000004,0.13761543936990236
CL1,Cscore,0.41594,0.1355685130552948
CL1,Cscore,0.5848899999999999,0.1333427408241823
CL1,Cscore,0.7583,0.13104543793136395
CL1,Cscore,0.9394899999999999,0.1286347242576592
CL1,Cscore,1.1340700000000001,0.1260381220384174
CL1,Cscore,1.3061200000000002,0.12373885819420088
CL1,Cscore,1.46191,0.12165670653835471
CL1,Cscore,1.6308799999999999,0.11940066048026661
CL1,Cscore,1.81175,0.11699109835726018
CL1,Cscore,2.04506,0.11389576769687314
CL1,Cscore,2.33337,0.1100989058242855
CL1,Cscore,2.63199,0.10620936164183618
CL1,Cscore,3.00537,0.1014232960510264
CL1,Cscore,3.4643599999999997,0.09568175080781609
CL1,Impulsive,-2.55524,0.14604691566771763
CL1,Impulsive,-1.37983,0.15830323772546775
CL1,Impulsive,-0.71126,0.15922188226922757
CL1,Impulsive,-0.21711999999999998,0.15534750289104018
CL1,Impulsive,0.19268,0.14881914362025966
CL1,Impulsive,0.52975,0.14126746890969846
CL1,Impulsive,0.88113,0.13159961076700877
CL1,Impulsive,1.29221,0.11862953263456044
CL1,Impulsive,1.8620299999999999,0.0995206422455107
CL1,Impulsive,2.90161,0.06868129909029971
CL1,SS,-2.07848,0.11698229450974475
CL1,SS,-1.5485799999999998,0.1255315958423076
CL1,SS,-1.18084,0.1311110373758922
CL1,SS,-0.8463700000000001,0.13569820879468336
CL1,SS,-0.52593,0.13947054576494106
CL1,SS,-0.21575,0.14237894921719474
CL1,SS,0.07987000000000001,0.14433749271938207
CL1,SS,0.40148,0.1454413583783681
CL1,SS,0.7654,0.14527973609023873
CL1,SS,1.2247,0.14284848099343073
CL1,SS,1.92173,0.13470047923774353
CL2,Age,-0.9519700000000001,0.18237657821226083
CL2,Age,-0.07854,0.1900916217217787
CL2,Age,0.49788000000000004,0.18014422639956318
CL2,Age,1.09449,0.1579276994919112
CL2,Age,1.82213,0.12772821384412358
CL2,Age,2.59171,0.10555127522962936
CL2,Gender,-0.48246000000000006,0.15188548143665
CL2,Gender,0.48246000000000006,0.265970360996105
CL2,Education,-2.43591,0.2322722680388718
CL2,Education,-1.7379,0.2250881646206982
CL2,Education,-1.43719,0.22007222185006559
CL2,Education,-1.22751,0.21579235074805186
CL2,Education,-0.6111300000000001,0.19932346569064646
CL2,Education,-0.059210000000000006,0.17992652035015555
CL2,Education,0.45468000000000003,0.1588619671740633
CL2,Education,1.16365,0.12771485121280646
CL2,Education,1.98437,0.09349743841629501
CL2,Country,-0.57009,0.1979642230037483
CL2,Country,-0.46841000000000005,0.19734739181968797
CL2,Country,-0.28519,0.19534349976839088
CL2,Country,-0.09765,0.19209622336653992
CL2,Country,0.21128000000000002,0.18423190153891494
CL2,Country,0.24923,0.18306687729464394
CL2,Country,0.9608200000000001,0.15539709773485047
CL2,Ethnicity,-1.1070200000000001,0.042613117974869164
CL2,Ethnicity,-0.50212,0.1610465528535018
CL2,Ethnicity,-0.31685,0.1952979019551384
CL2,Ethnicity,-0.22166,0.2069598076465147
CL2,Ethnicity,0.1144,0.23003309664503752
CL2,Ethnicity,0.126,0.23053132001383314
CL2,Ethnicity,1.90725,0.23814886685562503
CL2,Nscore,-3.4643599999999997,0.28342590663747796
CL2,Nscore,-3.15735,0.28101349411690973
CL2,Nscore,-2.75696,0.27727871134025045
CL2,Nscore,-2.52197,0.2747170409319858
CL2,Nscore,-2.4231700000000003,0.27354555295124
CL2,Nscore,-2.3436,0.27255775454873377
CL2,Nscore,-2.21844,0.2709185230203289
CL2,Nscore,-2.05048,0.26854037894045757
CL2,Nscore,-1.86962,0.26572535214898096
CL2,Nscore,-1.69163,0.26266502229319943
CL2,Nscore,-1.5507799999999998,0.26001506429453536
CL2,Nscore,-1.43907,0.25775553375373716
CL2,Nscore,-1.32828,0.2553652860169876
CL2,Nscore,-1.1943,0.2522602956349542
CL2,Nscore,-1.05308,0.24871230160549926
CL2,Nscore,-0.92104,0.24511819425424963
CL2,Nscore,-0.79151,0.2413126834752486
CL2,Nscore,-0.67825,0.23774346477756023
CL2,Nscore,-0.58016,0.23446050309064703
CL2,Nscore,-0.46725,0.230451521060802
CL2,Nscore,-0.34799,0.22593986672044225
CL2,Nscore,-0.24649000000000001,0.22186922809418308
CL2,Nscore,-0.14882,0.217748007238773
CL2,Nscore,-0.051879999999999996,0.2134578984664556
CL2,Nscore,0.04257,0.20908685578500863
CL2,Nscore,0.13606,0.20457655769103653
