,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
391,0.10388028621673584,0.0004749619955863075,0.0005583524703979492,7.331865573131952e-06,1,50,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8636363636363636,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.023546430373939276
392,0.10521330833435058,0.002897220406671202,0.0005558252334594727,1.0314490349701088e-05,1,50,multinomial,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8636363636363636,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.023546430373939276
402,0.11271846294403076,0.008849385399131505,0.0005677938461303711,1.317928650732004e-05,1,100,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8598484848484849,0.8598484848484849,0.875,0.8484848484848485,0.821969696969697,0.9015151515151515,0.8674242424242424,0.8308270676691729,0.849624060150376,0.8383458646616542,0.8552887901572113,0.021882053060764847
403,0.10503075122833253,0.0018062778625065861,0.0005574941635131836,1.0560113046521887e-05,1,100,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8598484848484849,0.8598484848484849,0.875,0.8484848484848485,0.821969696969697,0.9015151515151515,0.8674242424242424,0.8308270676691729,0.849624060150376,0.8383458646616542,0.8552887901572113,0.021882053060764847
404,0.10861260890960693,0.005858726212585108,0.0005593299865722656,7.00398961141986e-06,1,100,multinomial,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8598484848484849,0.8598484848484849,0.875,0.8484848484848485,0.821969696969697,0.9015151515151515,0.8674242424242424,0.8308270676691729,0.849624060150376,0.8383458646616542,0.8552887901572113,0.021882053060764847
405,0.10865979194641114,0.009042541476434757,0.0005649566650390625,7.205765228219447e-06,1,100,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8636363636363636,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.023546430373939276
406,0.11102066040039063,0.008462349892823923,0.000556182861328125,7.613582915914003e-06,1,100,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8636363636363636,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.023546430373939276
407,0.10602695941925049,0.0030903267462835844,0.00055694580078125,8.549891031761697e-06,1,100,multinomial,saga,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8636363636363636,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.023546430373939276
414,0.1115267515182495,0.012072479703148363,0.0005610942840576172,1.727644921536498e-05,1,150,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8636363636363636,0.8636363636363636,0.875,0.8446969696969697,0.8257575757575758,0.9090909090909091,0.8712121212121212,0.8383458646616542,0.868421052631579,0.8421052631578947,0.8601902483481432,0.022479939990747894
415,0.11420731544494629,0.017524495140056235,0.0005620718002319336,1.7287977610388654e-05,1,150,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8636363636363636,0.8636363636363636,0.875,0.8446969696969697,0.8257575757575758,0.9090909090909091,0.8712121212121212,0.8383458646616542,0.868421052631579,0.8421052631578947,0.8601902483481432,0.022479939990747894
416,0.11813199520111084,0.009120726108115996,0.0005592584609985351,1.5230095975981299e-05,1,150,multinomial,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8636363636363636,0.8636363636363636,0.875,0.8446969696969697,0.8257575757575758,0.9090909090909091,0.8712121212121212,0.8383458646616542,0.868421052631579,0.8421052631578947,0.8601902483481432,0.022479939990747894
417,0.11258299350738525,0.00845583019199202,0.0005670309066772461,1.5956260260842694e-05,1,150,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8446969696969697,0.821969696969697,0.9053030303030303,0.8674242424242424,0.8308270676691729,0.8458646616541353,0.8383458646616542,0.8556704260651629,0.02342331817983662
418,0.11638741493225098,0.00969501561971039,0.0005597591400146485,8.375112246261699e-06,1,150,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8446969696969697,0.821969696969697,0.9053030303030303,0.8674242424242424,0.8308270676691729,0.8458646616541353,0.8383458646616542,0.8556704260651629,0.02342331817983662
419,0.1140636682510376,0.00880924266460669,0.0005527734756469727,1.7887829575955585e-05,1,150,multinomial,saga,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8446969696969697,0.821969696969697,0.9053030303030303,0.8674242424242424,0.8308270676691729,0.8458646616541353,0.8383458646616542,0.8556704260651629,0.02342331817983662
429,0.13061869144439697,0.028643247292326254,0.0005544185638427735,1.3566080002731314e-05,1,200,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8598484848484849,0.8712121212121212,0.875,0.8484848484848485,0.821969696969697,0.9015151515151515,0.8674242424242424,0.8308270676691729,0.8458646616541353,0.8383458646616542,0.8560492139439508,0.022520982896813518
430,0.1284961700439453,0.03323773596612677,0.000560593605041504,1.0340359728334817e-05,1,200,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8598484848484849,0.8712121212121212,0.875,0.8484848484848485,0.821969696969697,0.9015151515151515,0.8674242424242424,0.8308270676691729,0.8458646616541353,0.8383458646616542,0.8560492139439508,0.022520982896813518
