Class,Feature,Value,Probability
CL0,Cscore,-1.3850200000000001,0.12122927349868902
CL0,Cscore,-1.25773,0.12456536726734047
CL0,Cscore,-1.13788,0.12763691595215618
CL0,Cscore,-1.0145,0.13072487159805127
CL0,Cscore,-0.89891,0.13354687979831392
CL0,Cscore,-0.78155,0.13633943973268794
CL0,Cscore,-0.65253,0.13932250510802108
CL0,Cscore,-0.52745,0.14212539161577542
CL0,Cscore,-0.40581,0.1447653398531165
CL0,Cscore,-0.27607,0.14748621561232705
CL0,Cscore,-0.14277,0.15017835526288079
CL0,Cscore,-0.00665,0.15281808972325822
CL0,Cscore,0.12330999999999999,0.15523436528882553
CL0,Cscore,0.25953000000000004,0.1576572867919795
CL0,Cscore,0.41594,0.16030016472533368
CL0,Cscore,0.5848899999999999,0.16298731863746013
CL0,Cscore,0.7583,0.16556417736453471
CL0,Cscore,0.9394899999999999,0.16806065130285433
CL0,Cscore,1.1340700000000001,0.17051912504141345
CL0,Cscore,1.3061200000000002,0.1725017577067451
CL0,Cscore,1.46191,0.17414299932456714
CL0,Cscore,1.6308799999999999,0.17575858014276918
CL0,Cscore,1.81175,0.17729956179917541
CL0,Cscore,2.04506,0.17900229653991662
CL0,Cscore,2.33337,0.18066857281687576
CL0,Cscore,2.63199,0.1818931121636479
CL0,Cscore,3.00537,0.18272403584623392
CL0,Cscore,3.4643599999999997,0.18271626837995658
CL0,Impulsive,-2.55524,0.09461353081841825
CL0,Impulsive,-1.37983,0.1285114487700815
CL0,Impulsive,-0.71126,0.1398845083148036
CL0,Impulsive,-0.21711999999999998,0.14479421476248652
CL0,Impulsive,0.19268,0.14706069672251337
CL0,Impulsive,0.52975,0.14795338791647186
CL0,Impulsive,0.88113,0.14814441432677647
CL0,Impulsive,1.29221,0.14762005798530167
CL0,Impulsive,1.8620299999999999,0.1459152709786856
CL0,Impulsive,2.90161,0.1409730123580512
CL0,SS,-2.07848,0.3533128766948736
CL0,SS,-1.5485799999999998,0.30169931100683545
CL0,SS,-1.18084,0.2676147553717642
CL0,SS,-0.8463700000000001,0.2381960324288209
CL0,SS,-0.52593,0.21163598098398648
CL0,SS,-0.21575,0.18758405493495378
CL0,SS,0.07987000000000001,0.16626753578465367
CL0,SS,0.40148,0.14491481149985677
CL0,SS,0.7654,0.12308507608982198
CL0,SS,1.2247,0.09901286673391825
CL0,SS,1.92173,0.06946307761462049
CL1,Age,-0.9519700000000001,0.02486825404620173
CL1,Age,-0.07854,0.13330961047433038
CL1,Age,0.49788000000000004,0.2868352697326454
CL1,Age,1.09449,0.48282035045745564
CL1,Age,1.82213,0.6967003108168743
CL1,Age,2.59171,0.8470387940683918
CL1,Gender,-0.48246000000000006,0.094476009129823
CL1,Gender,0.48246000000000006,0.1386541441904913
CL1,Education,-2.43591,0.07500952090275846
CL1,Education,-1.7379,0.08456243633132901
CL1,Education,-1.43719,0.08892061545401056
CL1,Education,-1.22751,0.0920450101783346
CL1,Education,-0.6111300000000001,0.10162906258553499
CL1,Education,-0.059210000000000006,0.11070102141490659
CL1,Education,0.45468000000000003,0.11954277859489781
CL1,Education,1.16365,0.13231970561841852
CL1,Education,1.98437,0.1478538045271615
CL1,Country,-0.57009,0.15420300499692322
CL1,Country,-0.46841000000000005,0.14907794430556828
CL1,Country,-0.28519,0.13988601855298738
CL1,Country,-0.09765,0.13048317258058326
CL1,Country,0.21128000000000002,0.1147958570232545
CL1,Country,0.24923,0.11283496818190157
CL1,Country,0.9608200000000001,0.07351396917564712
CL1,Ethnicity,-1.1070200000000001,0.4811753431763087
CL1,Ethnicity,-0.50212,0.18153697397516422
CL1,Ethnicity,-0.31685,0.11416517326879555
CL1,Ethnicity,-0.22166,0.08732496649660838
CL1,Ethnicity,0.1144,0.029178826283354376
CL1,Ethnicity,0.126,0.02798479950089067
CL1,Ethnicity,1.90725,6.613287423349504e-06
CL1,Nscore,-3.4643599999999997,0.013189454382166082
CL1,Nscore,-3.15735,0.018516288332140866
CL1,Nscore,-2.75696,0.02773340444136331
CL1,Nscore,-2.52197,0.03432008798692043
CL1,Nscore,-2.4231700000000003,0.037318862308253
CL1,Nscore,-2.3436,0.0398198736117034
CL1,Nscore,-2.21844,0.04388770923863737
CL1,Nscore,-2.05048,0.04954697867442105
CL1,Nscore,-1.86962,0.05579704487795696
CL1,Nscore,-1.69163,0.06198995512902037
CL1,Nscore,-1.5507799999999998,0.06684661557380309
CL1,Nscore,-1.43907,0.07063535196986773
CL1,Nscore,-1.32828,0.07431544953812204
CL1,Nscore,-1.1943,0.07863915936595244
CL1,Nscore,-1.05308,0.08302320639616345
CL1,Nscore,-0.92104,0.08694580950292619
CL1,Nscore,-0.79151,0.09062000519074903
CL1,Nscore,-0.67825,0.09368944696139903
CL1,Nscore,-0.58016,0.09624040264152468
CL1,Nscore,-0.46725,0.09905586072356469
CL1,Nscore,-0.34799,0.10189366500233694
CL1,Nscore,-0.24649000000000001,0.1042034715503127
CL1,Nscore,-0.14882,0.10633903385999009
CL1,Nscore,-0.051879999999999996,0.10837846861188802
CL1,Nscore,0.04257,0.11029286303090079
CL1,Nscore,0.13606,0.11212120785736615
CL1,Nscore,0.22393000000000002,0.11378276143739226
CL1,Nscore,0.31287,0.11541174554542324
CL1,Nscore,0.41667,0.11724997615414841
CL1,Nscore,0.52135,0.11903985753416103
CL1,Nscore,0.62967,0.12082939295304922
CL1,Nscore,0.73545,0.12252015182959244
CL1,Nscore,0.82562,0.12392027638844703
CL1,Nscore,0.9109299999999999,0.125212409122682
CL1,Nscore,1.02119,0.12683871485341855
CL1,Nscore,1.13281,0.12843839192729622
CL1,Nscore,1.23461,0.12985934597851626
CL1,Nscore,1.37297,0.13173692289298378
CL1,Nscore,1.49158,0.1333008940581182
CL1,Nscore,1.6038299999999999,0.13474506063303046
CL1,Nscore,1.72012,0.13620672150483337
CL1,Nscore,1.8399,0.13767778373698228
CL1,Nscore,1.98437,0.13940837919676907
CL1,Nscore,2.127,0.14107284354530195
CL1,Nscore,2.28554,0.14287453779518935
CL1,Nscore,2.4626200000000003,0.14482988479504766
CL1,Nscore,2.61139,0.14642827684517984
CL1,Nscore,2.82196,0.14862438169272504
CL1,Nscore,3.27393,0.1530883603652691
CL1,Escore,-3.27393,0.013357670076138611
CL1,Escore,-3.00537,0.017641492925806093
CL1,Escore,-2.72827,0.023045871237931843
CL1,Escore,-2.5383,0.027337962845820574
CL1,Escore,-2.44904,0.02951566456231776
CL1,Escore,-2.32338,0.03274890188020705
CL1,Escore,-2.21069,0.035807153415129835
CL1,Escore,-2.11437,0.03853291110266768
CL1,Escore,-2.03972,0.04071187795480271
CL1,Escore,-1.92173,0.04426549988427088
CL1,Escore,-1.7625,0.04925204608149536
CL1,Escore,-1.6334,0.05343387697860803
CL1,Escore,-1.50796,0.05759698976074536
CL1,Escore,-1.37639,0.062050942881560156
CL1,Escore,-1.23177,0.0670289201719996
CL1,Escore,-1.09207,0.07189987475374189
CL1,Escore,-0.9477899999999999,0.07697686047496381
CL1,Escore,-0.80615,0.08199203073549924
CL1,Escore,-0.69509,0.0859382182132064
CL1,Escore,-0.57545,0.09019717817389959
CL1,Escore,-0.43998999999999994,0.0950239010810231
CL1,Escore,-0.30033000000000004,0.10000080605294721
CL1,Escore,-0.15487,0.10518156052049286
CL1,Escore,0.0033200000000000005,0.1108102810664722
CL1,Escore,0.16767,0.11665163491269043
CL1,Escore,0.32197,0.12213058001438086
CL1,Escore,0.47617,0.12760271210374494
CL1,Escore,0.63779,0.13333719819997192
CL1,Escore,0.80523,0.13928034464189812
CL1,Escore,0.9624799999999999,0.14486690428361518
CL1,Escore,1.11406,0.1502594323580803
CL1,Escore,1.2861,0.15639171702408178
CL1,Escore,1.45421,0.16239904914897407
CL1,Escore,1.58487,0.1670801407865955
CL1,Escore,1.74091,0.1726858837404584
CL1,Escore,1.9388599999999998,0.17982353249879351
CL1,Escore,2.127,0.18663672119069474
CL1,Escore,2.32338,0.1937803668157629
CL1,Escore,2.57309,0.20291288988202688
CL1,Escore,2.8595,0.21345610759114722
CL1,Escore,3.00537,0.21885388403041361
CL1,Escore,3.27393,0.22884037546398533
CL1,Oscore,-3.27393,0.10824743943347971
CL1,Oscore,-2.8595,0.11136307462068376
CL1,Oscore,-2.63199,0.11286063787583002
CL1,Oscore,-2.39883,0.1142241208868394
CL1,Oscore,-2.21069,0.1151896301636234
CL1,Oscore,-2.09015,0.11574158221623593
CL1,Oscore,-1.97495,0.116218379872566
CL1,Oscore,-1.82919,0.1167478674180583
CL1,Oscore,-1.68062,0.11719902607405794
CL1,Oscore,-1.55521,0.11750702358828996
CL1,Oscore,-1.42424,0.11775407913650388
CL1,Oscore,-1.2755299999999998,0.11793742270608697
CL1,Oscore,-1.1190200000000001,0.11801203037177682
CL1,Oscore,-0.97631,0.1179671182277388
CL1,Oscore,-0.8473200000000001,0.11782732176123978
CL1,Oscore,-0.71727,0.11758421841738392
CL1,Oscore,-0.58331,0.11721850253625188
CL1,Oscore,-0.45174,0.11673621274223975
CL1,Oscore,-0.31776,0.11610887466047336
CL1,Oscore,-0.17779,0.11529310645276346
CL1,Oscore,-0.019280000000000002,0.11415099578383979
CL1,Oscore,0.14143,0.1127296608407034
CL1,Oscore,0.29338000000000003,0.11111348387085188
CL1,Oscore,0.44585,0.1091956402659266
CL1,Oscore,0.58331,0.1071862480226063
CL1,Oscore,0.7233,0.1048414139138444
CL1,Oscore,0.8830899999999999,0.10176626883404938
CL1,Oscore,1.0623799999999999,0.09777262593913026
CL1,Oscore,1.24033,0.09321095165916977
CL1,Oscore,1.43533,0.08751793249783728
CL1,Oscore,1.6565299999999998,0.08022265772440622
CL1,Oscore,1.8851099999999998,0.07188948573589868
CL1,Oscore,2.1532400000000003,0.06144098840955791
CL1,Oscore,2.44904,0.04974449562530141
CL1,Oscore,2.90161,0.03335936292293874
CL1,Ascore,-3.4643599999999997,0.278049875757692
CL1,Ascore,-3.15735,0.25963697019690907
CL1,Ascore,-3.00537,0.25062234501990016
CL1,Ascore,-2.90161,0.24451522521353147
CL1,Ascore,-2.78793,0.23787387782342015
CL1,Ascore,-2.70172,0.23287509740185494
CL1,Ascore,-2.5383,0.22349736964616856
CL1,Ascore,-2.35413,0.21309841869738064
CL1,Ascore,-2.21844,0.20556320663938663
CL1,Ascore,-2.07848,0.19791241640183926
CL1,Ascore,-1.92595,0.18972441158557257
CL1,Ascore,-1.772,0.1816283939672117
CL1,Ascore,-1.6209,0.17385554254706134
CL1,Ascore,-1.47955,0.166746824393112
CL1,Ascore,-1.34289,0.16002911805831332
CL1,Ascore,-1.21213,0.15374871552123753
CL1,Ascore,-1.07533,0.14733647919990134
CL1,Ascore,-0.91699,0.14012141962628813
CL1,Ascore,-0.7609600000000001,0.1332331028767469
CL1,Ascore,-0.60633,0.12662704291209442
CL1,Ascore,-0.45321000000000006,0.12030426760393574
CL1,Ascore,-0.30172,0.11426462483546389
CL1,Ascore,-0.15487,0.10861559740403184
CL1,Ascore,-0.01729,0.10350683835571309
CL1,Ascore,0.13136,0.09818610084456333
CL1,Ascore,0.28783000000000003,0.0928074481392627
CL1,Ascore,0.43851999999999997,0.08784066858514962
CL1,Ascore,0.59042,0.08304306320894207
CL1,Ascore,0.7609600000000001,0.07790286878162943
CL1,Ascore,0.9415600000000001,0.07273763413388905
CL1,Ascore,1.11406,0.06806482325445316
CL1,Ascore,1.2861,0.06365132121166998
CL1,Ascore,1.45039,0.05966001570017962
CL1,Ascore,1.6110799999999998,0.05596070336179991
CL1,Ascore,1.81866,0.051470539992490835
CL1,Ascore,2.03972,0.047031227612581515
CL1,Ascore,2.23427,0.04340235324530457
CL1,Ascore,2.4626200000000003,0.03945743756637362
CL1,Ascore,2.75696,0.03484199813171063
CL1,Ascore,3.15735,0.029340422611595463
CL1,Ascore,3.4643599999999997,0.025669196192996
CL1,Cscore,-3.4643599999999997,0.023556574572285723
CL1,Cscore,-3.15735,0.028660548563472932
CL1,Cscore,-2.90161,0.033447620648755
CL1,Cscore,-2.72827,0.036972999785548494
CL1,Cscore,-2.57309,0.040322436371787805
CL1,Cscore,-2.4231700000000003,0.04373199798223215
CL1,Cscore,-2.30408,0.04656188510794342
CL1,Cscore,-2.18109,0.049597068042805156
CL1,Cscore,-2.04506,0.05308690056646026
CL1,Cscore,-1.92173,0.056371045022658085
CL1,Cscore,-1.7816900000000002,0.060238049402268144
CL1,Cscore,-1.6410099999999999,0.06426967117804783
CL1,Cscore,-1.5184,0.06790299009545461
CL1,Cscore,-1.3850200000000001,0.07198133437281712
CL1,Cscore,-1.25773,0.07599529374822796
CL1,Cscore,-1.13788,0.07988299250006828
CL1,Cscore,-1.0145,0.08399462299383247
CL1,Cscore,-0.89891,0.08794709645046009
CL1,Cscore,-0.78155,0.09205926996430627
CL1,Cscore,-0.65253,0.09669507445271126
CL1,Cscore,-0.52745,0.10130415886065207
CL1,Cscore,-0.40581,0.10589475399940369
CL1,Cscore,-0.27607,0.11090853138425982
CL1,Cscore,-0.14277,0.11618602980457038
CL1,Cscore,-0.00665,0.12170692483213069
CL1,Cscore,0.12330999999999999,0.12710200997556662
CL1,Cscore,0.25953000000000004,0.13288678770304585
CL1,Cscore,0.41594,0.13969244823902605
CL1,Cscore,0.5848899999999999,0.1472394523586945
CL1,Cscore,0.7583,0.15519610437785072
CL1,Cscore,0.9394899999999999,0.16373606813857086
CL1,Cscore,1.1340700000000001,0.1731626172396556
CL1,Cscore,1.3061200000000002,0.18171584736321977
CL1,Cscore,1.46191,0.1896352817812391
CL1,Cscore,1.6308799999999999,0.19840971132991586
CL1,Cscore,1.81175,0.20801196669670308
CL1,Cscore,2.04506,0.22071168621595905
CL1,Cscore,2.33337,0.2368776365119039
CL1,Cscore,2.63199,0.25414777599729105
CL1,Cscore,3.00537,0.27644657861226185
CL1,Cscore,3.4643599999999997,0.30483087891805094
CL1,Impulsive,-2.55524,0.06026115220269847
CL1,Impulsive,-1.37983,0.08767526020543312
CL1,Impulsive,-0.71126,0.09923938573388152
CL1,Impulsive,-0.21711999999999998,0.10573407820984362
CL1,Impulsive,0.19268,0.10999369602453128
CL1,Impulsive,0.52975,0.1128642554163039
CL1,Impulsive,0.88113,0.11535609314910857
CL1,Impulsive,1.29221,0.11774447549251732
CL1,Impulsive,1.8620299999999999,0.12032814797706695
CL1,Impulsive,2.90161,0.12353896250248313
CL1,SS,-2.07848,0.05686097148354896
CL1,SS,-1.5485799999999998,0.06779342672131566
CL1,SS,-1.18084,0.0758091441994115
CL1,SS,-0.8463700000000001,0.08329962631498407
CL1,SS,-0.52593,0.09056429401079426
CL1,SS,-0.21575,0.09759232934936878
CL1,SS,0.07987000000000001,0.10420690133003829
CL1,SS,0.40148,0.11121947265061292
CL1,SS,0.7654,0.11880281525045894
CL1,SS,1.2247,0.12763160259172363
CL1,SS,1.92173,0.13889891051177775
CL2,Age,-0.9519700000000001,0.10979767925375387
CL2,Age,-0.07854,0.218379284256974
CL2,Age,0.49788000000000004,0.24423591008440296
CL2,Age,1.09449,0.20885069446911259
CL2,Age,1.82213,0.13193876860983192
CL2,Age,2.59171,0.06696216981901969
CL2,Gender,-0.48246000000000006,0.19383314573416982
CL2,Gender,0.48246000000000006,0.21406462164577778
CL2,Education,-2.43591,0.26041248517809973
CL2,Education,-1.7379,0.24442541122807887
CL2,Education,-1.43719,0.2375138401733951
CL2,Education,-1.22751,0.2326923841349154
CL2,Education,-0.6111300000000001,0.2185392830365987
CL2,Education,-0.059210000000000006,0.20594044721039045
CL2,Education,0.45468000000000003,0.19432443078293596
CL2,Education,1.16365,0.17856755314099956
CL2,Education,1.98437,0.16085865924100887
CL2,Country,-0.57009,0.22936240433940183
CL2,Country,-0.46841000000000005,0.22775491789682617
CL2,Country,-0.28519,0.22427250622323366
CL2,Country,-0.09765,0.2197847193795972
CL2,Country,0.21128000000000002,0.20974366805987807
CL2,Country,0.24923,0.2082308828092158
CL2,Country,0.9608200000000001,0.16361633965445996
CL2,Ethnicity,-1.1070200000000001,0.09086641000936016
CL2,Ethnicity,-0.50212,0.1929353414316006
CL2,Ethnicity,-0.31685,0.20596718991723936
CL2,Ethnicity,-0.22166,0.20676690571942194
CL2,Ethnicity,0.1144,0.18041606444153155
CL2,Ethnicity,0.126,0.17886228605951676
CL2,Ethnicity,1.90725,0.00684795785470602
CL2,Nscore,-3.4643599999999997,0.0486984902534973
CL2,Nscore,-3.15735,0.06441557093218404
CL2,Nscore,-2.75696,0.08927406627816184
CL2,Nscore,-2.52197,0.10555607136644445
CL2,Nscore,-2.4231700000000003,0.1126013969143737
CL2,Nscore,-2.3436,0.11830826279588331
CL2,Nscore,-2.21844,0.1272679444397986
CL2,Nscore,-2.05048,0.13907537541162698
CL2,Nscore,-1.86962,0.15122199633580558
CL2,Nscore,-1.69163,0.16230707941925646
CL2,Nscore,-1.5507799999999998,0.1703081011921327
CL2,Nscore,-1.43907,0.1761049116410862
CL2,Nscore,-1.32828,0.18134241922727537
CL2,Nscore,-1.1943,0.1869723505281332
CL2,Nscore,-1.05308,0.19206428489080707
CL2,Nscore,-0.92104,0.19605474323191163
CL2,Nscore,-0.79151,0.1992717443431065
CL2,Nscore,-0.67825,0.20154650421167228
CL2,Nscore,-0.58016,0.20313388215292585
CL2,Nscore,-0.46725,0.2045490843136347
CL2,Nscore,-0.34799,0.20559960342874037
CL2,Nscore,-0.24649000000000001,0.20616288401687055
CL2,Nscore,-0.14882,0.20644136037298205
CL2,Nscore,-0.051879999999999996,0.20648294728146135
CL2,Nscore,0.04257,0.20631720203973408
CL2,Nscore,0.13606,0.20596976902725211
