Class,Feature,Value,Probability
CL0,Cscore,-1.5184,0.10716083724562955
CL0,Cscore,-1.3850200000000001,0.10578937808400335
CL0,Cscore,-1.25773,0.10444341125137839
CL0,Cscore,-1.13788,0.10334800179478675
CL0,Cscore,-1.0145,0.10257240005393695
CL0,Cscore,-0.89891,0.10230663068578828
CL0,Cscore,-0.78155,0.10260906094237665
CL0,Cscore,-0.65253,0.10372748063022354
CL0,Cscore,-0.52745,0.10571030283420983
CL0,Cscore,-0.40581,0.10858938801852203
CL0,Cscore,-0.27607,0.11280297999019448
CL0,Cscore,-0.14277,0.11848044453931388
CL0,Cscore,-0.00665,0.12581408567259245
CL0,Cscore,0.12330999999999999,0.13437039887203295
CL0,Cscore,0.25953000000000004,0.1450506156744155
CL0,Cscore,0.41594,0.15950521041547241
CL0,Cscore,0.5848899999999999,0.17761814083586078
CL0,Cscore,0.7583,0.19845439610860785
CL0,Cscore,0.9394899999999999,0.22171404322436153
CL0,Cscore,1.1340700000000001,0.24679264371113674
CL0,Cscore,1.3061200000000002,0.2674974029136779
CL0,Cscore,1.46191,0.283955641278644
CL0,Cscore,1.6308799999999999,0.2985383521093882
CL0,Cscore,1.81175,0.3098972171690807
CL0,Cscore,2.04506,0.3179734389179517
CL0,Cscore,2.33337,0.31851059205407994
CL0,Cscore,2.63199,0.3094991557767392
CL0,Cscore,3.00537,0.28664143447815627
CL0,Cscore,3.4643599999999997,0.24450937717042526
CL0,Impulsive,-2.55524,0.6835697402088348
CL0,Impulsive,-1.37983,0.3701280777698451
CL0,Impulsive,-0.71126,0.2161594868418818
CL0,Impulsive,-0.21711999999999998,0.14726597700580793
