Class,Feature,Value,Probability
CL0,Ascore,-2.70172,0.11298242064354137
CL0,Ascore,-2.5383,0.11402231996982891
CL0,Ascore,-2.35413,0.11518640508563097
CL0,Ascore,-2.21844,0.11603820600338853
CL0,Ascore,-2.07848,0.1169111517966906
CL0,Ascore,-1.92595,0.11785545807893241
CL0,Ascore,-1.772,0.11880056049773424
CL0,Ascore,-1.6209,0.1197198022394511
CL0,Ascore,-1.47955,0.12057173941623255
CL0,Ascore,-1.34289,0.1213876348312203
CL0,Ascore,-1.21213,0.12216077075984415
CL0,Ascore,-1.07533,0.1229613388470088
CL0,Ascore,-0.91699,0.12387686141669832
CL0,Ascore,-0.7609600000000001,0.12476679152450844
CL0,Ascore,-0.60633,0.1256361604876558
CL0,Ascore,-0.45321000000000006,0.12648413214992554
CL0,Ascore,-0.30172,0.12730988848477964
CL0,Ascore,-0.15487,0.1280973253735596
CL0,Ascore,-0.01729,0.12882298855408378
CL0,Ascore,0.13136,0.1295934631475965
CL0,Ascore,0.28783000000000003,0.13038872053793624
CL0,Ascore,0.43851999999999997,0.13113882925685613
CL0,Ascore,0.59042,0.1318788089594862
CL0,Ascore,0.7609600000000001,0.13268968291639097
CL0,Ascore,0.9415600000000001,0.13352473403954873
CL0,Ascore,1.11406,0.13429894661245342
CL0,Ascore,1.2861,0.13504771801646934
CL0,Ascore,1.45039,0.135740438998564
CL0,Ascore,1.6110799999999998,0.1363964276040802
CL0,Ascore,1.81866,0.1372116160963866
CL0,Ascore,2.03972,0.13803896633736482
CL0,Ascore,2.23427,0.13873162665768823
CL0,Ascore,2.4626200000000003,0.13950153618478894
CL0,Ascore,2.75696,0.14042423609420498
CL0,Ascore,3.15735,0.14155157503996674
CL0,Ascore,3.4643599999999997,0.14231534975810273
CL0,Cscore,-3.4643599999999997,0.1336040325487576
CL0,Cscore,-3.15735,0.13373216694830956
CL0,Cscore,-2.90161,0.1337793608522065
CL0,Cscore,-2.72827,0.1337784837109533
CL0,Cscore,-2.57309,0.1337540138972046
CL0,Cscore,-2.4231700000000003,0.13370826406589034
CL0,Cscore,-2.30408,0.13365590121478316
CL0,Cscore,-2.18109,0.13358647317700872
CL0,Cscore,-2.04506,0.13349099249125632
CL0,Cscore,-1.92173,0.13338697661038088
CL0,Cscore,-1.7816900000000002,0.13324817245972367
CL0,Cscore,-1.6410099999999999,0.1330859581005781
CL0,Cscore,-1.5184,0.13292546570247715
CL0,Cscore,-1.3850200000000001,0.13273015228046414
CL0,Cscore,-1.25773,0.13252315232141937
CL0,Cscore,-1.13788,0.13230945622975637
CL0,Cscore,-1.0145,0.13207003899369982
CL0,Cscore,-0.89891,0.13182752569679052
CL0,Cscore,-0.78155,0.13156296122317898
CL0,Cscore,-0.65253,0.1312504386578182
CL0,Cscore,-0.52745,0.13092544993918473
CL0,Cscore,-0.40581,0.1305883122450071
CL0,Cscore,-0.27607,0.13020550351226814
CL0,Cscore,-0.14277,0.1297869218613622
CL0,Cscore,-0.00665,0.12933276337986951
CL0,Cscore,0.12330999999999999,0.12887372438309685
CL0,Cscore,0.25953000000000004,0.12836570008300704
CL0,Cscore,0.41594,0.12774824795342316
CL0,Cscore,0.5848899999999999,0.12704012802992776
CL0,Cscore,0.7583,0.1262687833349428
CL0,Cscore,0.9394899999999999,0.12541472388832214
CL0,Cscore,1.1340700000000001,0.12444312436557518
CL0,Cscore,1.3061200000000002,0.12353755113984513
CL0,Cscore,1.46191,0.12268045959768757
CL0,Cscore,1.6308799999999999,0.12171169498431912
CL0,Cscore,1.81175,0.1206305567031626
CL0,Cscore,2.04506,0.11917068809497305
CL0,Cscore,2.33337,0.11726991285830746
CL0,Cscore,2.63199,0.11519618237054477
CL0,Cscore,3.00537,0.1124683390205153
CL0,Cscore,3.4643599999999997,0.10894138835701164
CL0,Impulsive,-2.55524,0.21721502489954206
CL0,Impulsive,-1.37983,0.17287738741607953
CL0,Impulsive,-0.71126,0.14973246987291663
CL0,Impulsive,-0.21711999999999998,0.13380737616660432
CL0,Impulsive,0.19268,0.12142340853504416
CL0,Impulsive,0.52975,0.1118176351121233
CL0,Impulsive,0.88113,0.10237147713367627
CL0,Impulsive,1.29221,0.09205902679667553
CL0,Impulsive,1.8620299999999999,0.07906911483024781
CL0,Impulsive,2.90161,0.05911299596229794
CL0,SS,-2.07848,0.29090956837400955
CL0,SS,-1.5485799999999998,0.24097368951876427
CL0,SS,-1.18084,0.20808529403698017
CL0,SS,-0.8463700000000001,0.18009090326568844
CL0,SS,-0.52593,0.15534807668649922
CL0,SS,-0.21575,0.13354120306434136
CL0,SS,0.07987000000000001,0.11481072348925538
CL0,SS,0.40148,0.09671746791632503
CL0,SS,0.7654,0.07902235886844149
CL0,SS,1.2247,0.060590037454769756
CL0,SS,1.92173,0.03975505619411943
CL1,Age,-0.9519700000000001,0.04233272217145394
CL1,Age,-0.07854,0.09441449316406807
CL1,Age,0.49788000000000004,0.15034096594041996
CL1,Age,1.09449,0.22621688162291528
CL1,Age,1.82213,0.33172588708728135
CL1,Age,2.59171,0.43451113466087027
CL1,Gender,-0.48246000000000006,0.12609940114775048
CL1,Gender,0.48246000000000006,0.108294327808967
CL1,Education,-2.43591,0.17204136419088825
CL1,Education,-1.7379,0.15599223918631583
CL1,Education,-1.43719,0.148991480293581
CL1,Education,-1.22751,0.1440982776299764
CL1,Education,-0.6111300000000001,0.1297521637553181
CL1,Education,-0.059210000000000006,0.117107163633145
CL1,Education,0.45468000000000003,0.10566465145973283
CL1,Education,1.16365,0.09065760113062678
CL1,Education,1.98437,0.0747746176711376
CL1,Country,-0.57009,0.09292480301489894
CL1,Country,-0.46841000000000005,0.09551541748811204
CL1,Country,-0.28519,0.10027744221548358
CL1,Country,-0.09765,0.10527050471272748
CL1,Country,0.21128000000000002,0.1137351672189978
CL1,Country,0.24923,0.11479394967361684
CL1,Country,0.9608200000000001,0.13527116805041728
CL1,Ethnicity,-1.1070200000000001,0.1475845270136424
CL1,Ethnicity,-0.50212,0.12926077859531881
CL1,Ethnicity,-0.31685,0.11652627225530135
CL1,Ethnicity,-0.22166,0.10914281693387286
CL1,Ethnicity,0.1144,0.0821933680987288
CL1,Ethnicity,0.126,0.08129937925473023
CL1,Ethnicity,1.90725,0.013155868274339507
CL1,Nscore,-3.4643599999999997,0.14287125837812106
CL1,Nscore,-3.15735,0.1409389853051315
CL1,Nscore,-2.75696,0.1383253961963862
CL1,Nscore,-2.52197,0.13674244514538444
CL1,Nscore,-2.4231700000000003,0.13606616726471388
CL1,Nscore,-2.3436,0.13551692670319457
CL1,Nscore,-2.21844,0.13464475569894058
CL1,Nscore,-2.05048,0.1334586284100314
CL1,Nscore,-1.86962,0.1321615097175604
CL1,Nscore,-1.69163,0.13086513905550323
CL1,Nscore,-1.5507799999999998,0.12982555732789744
CL1,Nscore,-1.43907,0.12899257277042697
CL1,Nscore,-1.32828,0.12815915184256182
CL1,Nscore,-1.1943,0.12714173306300092
CL1,Nscore,-1.05308,0.12605823240085978
CL1,Nscore,-0.92104,0.12503508253275217
CL1,Nscore,-0.79151,0.12402213862700633
CL1,Nscore,-0.67825,0.12312910584974425
CL1,Nscore,-0.58016,0.12235029441168006
CL1,Nscore,-0.46725,0.12144776870325799
CL1,Nscore,-0.34799,0.12048764101677589
CL1,Nscore,-0.24649000000000001,0.1196651112561992
CL1,Nscore,-0.14882,0.11886908025992042
CL1,Nscore,-0.051879999999999996,0.11807472300391897
CL1,Nscore,0.04257,0.1172967937003861
CL1,Nscore,0.13606,0.11652302643924571
CL1,Nscore,0.22393000000000002,0.11579248436479342
CL1,Nscore,0.31287,0.11504990846022801
CL1,Nscore,0.41667,0.11417941670829282
CL1,Nscore,0.52135,0.11329752058409447
CL1,Nscore,0.62967,0.11238090247492648
CL1,Nscore,0.73545,0.111481997709453
CL1,Nscore,0.82562,0.11071294837036982
CL1,Nscore,0.9109299999999999,0.10998310246909583
CL1,Nscore,1.02119,0.10903674968301325
CL1,Nscore,1.13281,0.1080754457749752
CL1,Nscore,1.23461,0.10719605440138916
CL1,Nscore,1.37297,0.10599713906628562
CL1,Nscore,1.49158,0.10496631193160419
CL1,Nscore,1.6038299999999999,0.10398847525868793
CL1,Nscore,1.72012,0.10297340531858915
CL1,Nscore,1.8399,0.10192602822311735
CL1,Nscore,1.98437,0.10066075549238217
CL1,Nscore,2.127,0.09941001462801327
CL1,Nscore,2.28554,0.09801863857550128
CL1,Nscore,2.4626200000000003,0.09646413876942644
