Class,Feature,Value,Probability
CL0,Ascore,-2.21844,0.2875523982493332
CL0,Ascore,-2.07848,0.28340478641857847
CL0,Ascore,-1.92595,0.23672837734307203
CL0,Ascore,-1.772,0.19108026592016564
CL0,Ascore,-1.6209,0.19039133588679233
CL0,Ascore,-1.47955,0.08724368604286524
CL0,Ascore,-1.34289,0.12063448679118516
CL0,Ascore,-1.21213,0.12274971202280134
CL0,Ascore,-1.07533,0.11596037493085704
CL0,Ascore,-0.91699,0.15848575954795227
CL0,Ascore,-0.7609600000000001,0.15747915162216283
CL0,Ascore,-0.60633,0.10221913700094268
CL0,Ascore,-0.45321000000000006,0.14412779122391361
CL0,Ascore,-0.30172,0.14851489042867624
CL0,Ascore,-0.15487,0.10276339520057533
CL0,Ascore,-0.01729,0.11099819244957107
CL0,Ascore,0.13136,0.1332352829471865
CL0,Ascore,0.28783000000000003,0.12243470901639535
CL0,Ascore,0.43851999999999997,0.17537867271458832
CL0,Ascore,0.59042,0.17706789046619803
CL0,Ascore,0.7609600000000001,0.09517114785357564
CL0,Ascore,0.9415600000000001,0.17354548464364794
CL0,Ascore,1.11406,0.1876782056174962
CL0,Ascore,1.2861,0.18902626437112874
CL0,Ascore,1.45039,0.2217560982178735
CL0,Ascore,1.6110799999999998,0.04902842717857712
CL0,Ascore,1.81866,0.07932705037024257
CL0,Ascore,2.03972,0.25218618880096605
CL0,Ascore,2.23427,0.21662620621427164
CL0,Ascore,2.4626200000000003,0.40659007963788174
CL0,Ascore,2.75696,0.46444975206388617
CL0,Ascore,3.15735,0.0014790678069112788
CL0,Ascore,3.4643599999999997,0.0007967124412576186
CL0,Cscore,-3.4643599999999997,0.9917392381425191
CL0,Cscore,-3.15735,0.9766530222524576
CL0,Cscore,-2.90161,0.7790504498659804
CL0,Cscore,-2.72827,0.27389820710013085
CL0,Cscore,-2.57309,0.320587971239196
CL0,Cscore,-2.4231700000000003,0.2683188513670486
CL0,Cscore,-2.30408,0.2650324970478758
CL0,Cscore,-2.18109,0.3619720702960355
CL0,Cscore,-2.04506,0.0335613007400782
CL0,Cscore,-1.92173,0.10198431490806877
CL0,Cscore,-1.7816900000000002,0.10690822125827132
CL0,Cscore,-1.6410099999999999,0.08208520980065968
CL0,Cscore,-1.5184,0.09088298968091815
CL0,Cscore,-1.3850200000000001,0.0631363984886995
CL0,Cscore,-1.25773,0.1598939001819377
CL0,Cscore,-1.13788,0.15927806641216943
CL0,Cscore,-1.0145,0.11843115048573745
CL0,Cscore,-0.89891,0.16467625666886745
CL0,Cscore,-0.78155,0.16330416959840116
CL0,Cscore,-0.65253,0.051995837037573475
CL0,Cscore,-0.52745,0.17784032547259815
CL0,Cscore,-0.40581,0.12501816913533778
CL0,Cscore,-0.27607,0.12585946007175236
CL0,Cscore,-0.14277,0.18931584992332295
CL0,Cscore,-0.00665,0.13315024516627078
CL0,Cscore,0.12330999999999999,0.13031469319152672
CL0,Cscore,0.25953000000000004,0.13686161328173138
CL0,Cscore,0.41594,0.13751899063273143
CL0,Cscore,0.5848899999999999,0.16704303063474546
CL0,Cscore,0.7583,0.14154980026078195
CL0,Cscore,0.9394899999999999,0.1720893341224985
CL0,Cscore,1.1340700000000001,0.1657049041131822
CL0,Cscore,1.3061200000000002,0.08763096389809
CL0,Cscore,1.46191,0.1310433227776968
CL0,Cscore,1.6308799999999999,0.42128262160441754
CL0,Cscore,1.81175,0.14676391386819806
CL0,Cscore,2.04506,0.06005410708971769
CL0,Cscore,2.33337,0.05772936896261393
CL0,Cscore,2.63199,0.0603780901627538
CL0,Cscore,3.00537,0.408840930381936
CL0,Cscore,3.4643599999999997,0.9981096720724376
CL0,Impulsive,-2.55524,0.9846105950426848
CL0,Impulsive,-1.37983,0.209616973727697
CL0,Impulsive,-0.71126,0.1342946768229903
CL0,Impulsive,-0.21711999999999998,0.1093377257095541
CL0,Impulsive,0.19268,0.1484086690162324
CL0,Impulsive,0.52975,0.14653728091131046
CL0,Impulsive,0.88113,0.14123343484160408
CL0,Impulsive,1.29221,0.15356118857428738
CL0,Impulsive,1.8620299999999999,0.12711766665689797
CL0,Impulsive,2.90161,0.19713512198433897
CL0,SS,-2.07848,0.35763518451121246
CL0,SS,-1.5485799999999998,0.28880254055611193
CL0,SS,-1.18084,0.21604678531097884
CL0,SS,-0.8463700000000001,0.3035458965645306
CL0,SS,-0.52593,0.24264060121361583
CL0,SS,-0.21575,0.20647928793316878
CL0,SS,0.07987000000000001,0.18479952223460758
CL0,SS,0.40148,0.11509959708437598
CL0,SS,0.7654,0.14097652794279905
CL0,SS,1.2247,0.08259031650706421
CL0,SS,1.92173,0.08363089702942725
CL1,Age,-0.9519700000000001,0.02136077404898248
CL1,Age,-0.07854,0.20938759555490832
CL1,Age,0.49788000000000004,0.3927923906938237
CL1,Age,1.09449,0.49675453473337233
CL1,Age,1.82213,0.7417064182631974
CL1,Age,2.59171,0.23709767342403418
CL1,Gender,-0.48246000000000006,0.12477027178449362
CL1,Gender,0.48246000000000006,0.17417041595423288
CL1,Education,-2.43591,0.19597365976346814
CL1,Education,-1.7379,0.18997825346472597
CL1,Education,-1.43719,0.16249092149017594
CL1,Education,-1.22751,0.1591779231945907
CL1,Education,-0.6111300000000001,0.1065475563992411
CL1,Education,-0.059210000000000006,0.17968861833246597
CL1,Education,0.45468000000000003,0.17422536222801382
CL1,Education,1.16365,0.13797105924311634
CL1,Education,1.98437,0.08730325082278947
CL1,Country,-0.57009,0.1753062456167511
CL1,Country,-0.46841000000000005,0.17253358810163538
CL1,Country,-0.28519,0.10814678716046763
CL1,Country,-0.09765,0.03441202975027942
CL1,Country,0.21128000000000002,0.12708542689658966
CL1,Country,0.24923,0.12678724657430387
CL1,Country,0.9608200000000001,0.12074201704485014
CL1,Ethnicity,-1.1070200000000001,0.029476356862274636
CL1,Ethnicity,-0.50212,0.14329725909075441
CL1,Ethnicity,-0.31685,0.13934015852507337
CL1,Ethnicity,-0.22166,0.11790029547928008
CL1,Ethnicity,0.1144,0.07080559176531442
CL1,Ethnicity,0.126,0.06938206913192235
CL1,Ethnicity,1.90725,0.4967517303647705
CL1,Nscore,-3.4643599999999997,0.0018706921928511506
CL1,Nscore,-3.15735,0.004639188448696679
CL1,Nscore,-2.75696,0.0006295123042058267
CL1,Nscore,-2.52197,0.7447825197145612
CL1,Nscore,-2.4231700000000003,0.8729498675493018
CL1,Nscore,-2.3436,0.2722721820598149
CL1,Nscore,-2.21844,0.24284220844717652
CL1,Nscore,-2.05048,0.24554446605099584
CL1,Nscore,-1.86962,0.17957470567181422
CL1,Nscore,-1.69163,0.13445413460168792
CL1,Nscore,-1.5507799999999998,0.08589020036378761
CL1,Nscore,-1.43907,0.1729720484672813
CL1,Nscore,-1.32828,0.10614325699003278
CL1,Nscore,-1.1943,0.20367215090481006
CL1,Nscore,-1.05308,0.19387227545280905
CL1,Nscore,-0.92104,0.10118606096198478
CL1,Nscore,-0.79151,0.187014065027588
CL1,Nscore,-0.67825,0.1925711155457768
CL1,Nscore,-0.58016,0.1889058244873188
CL1,Nscore,-0.46725,0.11912178668697045
CL1,Nscore,-0.34799,0.09061721165153044
CL1,Nscore,-0.24649000000000001,0.07431555330111869
CL1,Nscore,-0.14882,0.07512475631175555
CL1,Nscore,-0.051879999999999996,0.07639797549667401
CL1,Nscore,0.04257,0.1722608679765425
CL1,Nscore,0.13606,0.10371303132712142
CL1,Nscore,0.22393000000000002,0.10327780447045298
CL1,Nscore,0.31287,0.15782908395443698
CL1,Nscore,0.41667,0.11843963515261925
CL1,Nscore,0.52135,0.11761409669765124
CL1,Nscore,0.62967,0.15183764917149037
CL1,Nscore,0.73545,0.2517358488834139
CL1,Nscore,0.82562,0.12883493726001435
CL1,Nscore,0.9109299999999999,0.12751347282199565
CL1,Nscore,1.02119,0.23808467003847258
CL1,Nscore,1.13281,0.1563462180115837
CL1,Nscore,1.23461,0.18452989928101218
CL1,Nscore,1.37297,0.20970642148652718
CL1,Nscore,1.49158,0.23226299733199515
CL1,Nscore,1.6038299999999999,0.23689505282487427
CL1,Nscore,1.72012,0.10330498131953131
CL1,Nscore,1.8399,0.23765350856296752
CL1,Nscore,1.98437,0.0021327435572801806
CL1,Nscore,2.127,0.2601492288374336
CL1,Nscore,2.28554,0.1716030361889552
CL1,Nscore,2.4626200000000003,0.13133121060011246
CL1,Nscore,2.61139,0.48881512536424043
CL1,Nscore,2.82196,0.48123619294659303
CL1,Nscore,3.27393,0.00021445331284765344
CL1,Escore,-3.27393,0.4749145032773591
CL1,Escore,-3.00537,0.005361563898616824
CL1,Escore,-2.72827,0.0012994722675789354
CL1,Escore,-2.5383,0.0011435985601107189
CL1,Escore,-2.44904,0.0005539620394618957
CL1,Escore,-2.32338,0.11390282871939965
CL1,Escore,-2.21069,0.11701780182868755
CL1,Escore,-2.11437,0.3426708643761384
CL1,Escore,-2.03972,0.3392978577679002
CL1,Escore,-1.92173,0.22456113096487068
CL1,Escore,-1.7625,0.1860036451918015
CL1,Escore,-1.6334,0.2050689793877603
CL1,Escore,-1.50796,0.25991452087804257
CL1,Escore,-1.37639,0.07622168097998074
CL1,Escore,-1.23177,0.2472372774644836
CL1,Escore,-1.09207,0.24215905682928274
CL1,Escore,-0.9477899999999999,0.030704685812527253
CL1,Escore,-0.80615,0.15668584095615629
CL1,Escore,-0.69509,0.09431297537366361
CL1,Escore,-0.57545,0.15368364481263508
CL1,Escore,-0.43998999999999994,0.12490083414287359
CL1,Escore,-0.30033000000000004,0.20345477613068336
CL1,Escore,-0.15487,0.18035443125493003
CL1,Escore,0.0033200000000000005,0.15467996543504592
CL1,Escore,0.16767,0.14179004570306294
CL1,Escore,0.32197,0.09724520479009449
CL1,Escore,0.47617,0.08852542748722755
CL1,Escore,0.63779,0.1344784832690269
CL1,Escore,0.80523,0.19966183676456326
CL1,Escore,0.9624799999999999,0.17220534803852536
CL1,Escore,1.11406,0.14239526509972716
CL1,Escore,1.2861,0.04950700354677517
CL1,Escore,1.45421,0.028620841539147616
CL1,Escore,1.58487,0.10242891629916409
CL1,Escore,1.74091,0.2663360463646013
CL1,Escore,1.9388599999999998,0.006908755332957563
CL1,Escore,2.127,0.0018655385034517386
CL1,Escore,2.32338,0.0022353669793956287
CL1,Escore,2.57309,0.004762570119459516
CL1,Escore,2.8595,0.012075067290031468
CL1,Escore,3.00537,0.013392816176183585
CL1,Escore,3.27393,0.005243056549597745
CL1,Oscore,-3.27393,2.8041098426798644e-05
CL1,Oscore,-2.8595,0.4542259072624775
CL1,Oscore,-2.63199,0.00034811021045872613
CL1,Oscore,-2.39883,0.10284238877950773
CL1,Oscore,-2.21069,0.04283573614615879
CL1,Oscore,-2.09015,0.04774568142094252
CL1,Oscore,-1.97495,0.21714841895464915
CL1,Oscore,-1.82919,0.3826975261556143
CL1,Oscore,-1.68062,0.040608100520923604
CL1,Oscore,-1.55521,0.044466308213260364
CL1,Oscore,-1.42424,0.06705665161554587
CL1,Oscore,-1.2755299999999998,0.1687543487023255
CL1,Oscore,-1.1190200000000001,0.07557027521210283
CL1,Oscore,-0.97631,0.22019819925672227
CL1,Oscore,-0.8473200000000001,0.2198253991569344
CL1,Oscore,-0.71727,0.09885495935698148
CL1,Oscore,-0.58331,0.10132282141485402
CL1,Oscore,-0.45174,0.10314632644815527
CL1,Oscore,-0.31776,0.08822403557530133
CL1,Oscore,-0.17779,0.09316739166896257
CL1,Oscore,-0.019280000000000002,0.18872820216740338
CL1,Oscore,0.14143,0.16229774600207694
CL1,Oscore,0.29338000000000003,0.21359641843584576
CL1,Oscore,0.44585,0.0842966999207527
CL1,Oscore,0.58331,0.08403487523471638
CL1,Oscore,0.7233,0.13744723178205898
CL1,Oscore,0.8830899999999999,0.144552550444206
CL1,Oscore,1.0623799999999999,0.16279934993323442
CL1,Oscore,1.24033,0.1318281930228284
CL1,Oscore,1.43533,0.1775091461475245
CL1,Oscore,1.6565299999999998,0.0610956019346759
CL1,Oscore,1.8851099999999998,0.18478439414238204
CL1,Oscore,2.1532400000000003,0.02487616965119329
CL1,Oscore,2.44904,0.2471406857524384
CL1,Oscore,2.90161,0.010663636962626406
CL1,Ascore,-3.4643599999999997,7.599304380474683e-05
CL1,Ascore,-3.15735,0.0030066619349256862
CL1,Ascore,-3.00537,0.00043522085131156546
CL1,Ascore,-2.90161,0.9524931315513158
CL1,Ascore,-2.78793,0.5035154698400518
CL1,Ascore,-2.70172,0.5032797653829013
CL1,Ascore,-2.5383,0.42966452405613736
CL1,Ascore,-2.35413,0.004381405970016048
CL1,Ascore,-2.21844,0.0002650856585469759
CL1,Ascore,-2.07848,2.589382144909558e-07
CL1,Ascore,-1.92595,0.1646868027312797
CL1,Ascore,-1.772,0.19864732667269983
CL1,Ascore,-1.6209,0.19465692383958527
CL1,Ascore,-1.47955,0.18801099548626296
CL1,Ascore,-1.34289,0.1990540919672466
CL1,Ascore,-1.21213,0.13021896949379144
CL1,Ascore,-1.07533,0.17443064439228106
CL1,Ascore,-0.91699,0.14495039717397104
CL1,Ascore,-0.7609600000000001,0.14345015468894465
CL1,Ascore,-0.60633,0.1284783424875293
CL1,Ascore,-0.45321000000000006,0.09071599552627606
CL1,Ascore,-0.30172,0.1297752014159319
CL1,Ascore,-0.15487,0.12727280066110108
CL1,Ascore,-0.01729,0.12958894140255442
CL1,Ascore,0.13136,0.16546083724838373
CL1,Ascore,0.28783000000000003,0.13555231284871033
CL1,Ascore,0.43851999999999997,0.17774261225856555
CL1,Ascore,0.59042,0.1804676063334934
CL1,Ascore,0.7609600000000001,0.14076534527422288
CL1,Ascore,0.9415600000000001,0.08549400454446612
CL1,Ascore,1.11406,0.1202463436538834
CL1,Ascore,1.2861,0.07214679604190975
CL1,Ascore,1.45039,0.10518160165895211
CL1,Ascore,1.6110799999999998,0.2072959608696385
CL1,Ascore,1.81866,0.17643573784122882
CL1,Ascore,2.03972,0.2237604207460006
CL1,Ascore,2.23427,0.00451726746641365
CL1,Ascore,2.4626200000000003,0.07826775141917629
CL1,Ascore,2.75696,0.0001543469406546791
CL1,Ascore,3.15735,0.9869722202865132
CL1,Ascore,3.4643599999999997,0.0009640960866971461
CL1,Cscore,-3.4643599999999997,0.002024741002057701
CL1,Cscore,-3.15735,0.005263528222492685
CL1,Cscore,-2.90161,0.1976120963990698
CL1,Cscore,-2.72827,0.005971826543541296
CL1,Cscore,-2.57309,0.010930121934248225
CL1,Cscore,-2.4231700000000003,0.2731860559910645
CL1,Cscore,-2.30408,0.27099998162668076
CL1,Cscore,-2.18109,0.14635601142238563
CL1,Cscore,-2.04506,0.07833114031433344
CL1,Cscore,-1.92173,0.19967994179617882
CL1,Cscore,-1.7816900000000002,0.19577950564537014
CL1,Cscore,-1.6410099999999999,0.20398206277836953
CL1,Cscore,-1.5184,0.1698090060309092
CL1,Cscore,-1.3850200000000001,0.1708850387613081
CL1,Cscore,-1.25773,0.04140921366557581
CL1,Cscore,-1.13788,0.04560593269918159
CL1,Cscore,-1.0145,0.04692359660615626
CL1,Cscore,-0.89891,0.17451853573160261
CL1,Cscore,-0.78155,0.17533796794247955
CL1,Cscore,-0.65253,0.1640833230101876
CL1,Cscore,-0.52745,0.11500473161577261
CL1,Cscore,-0.40581,0.17266935267588093
CL1,Cscore,-0.27607,0.17357259939384903
CL1,Cscore,-0.14277,0.12516645463996898
CL1,Cscore,-0.00665,0.06442757810988203
CL1,Cscore,0.12330999999999999,0.10021209505602088
CL1,Cscore,0.25953000000000004,0.14411624891350375
CL1,Cscore,0.41594,0.1424497349045167
CL1,Cscore,0.5848899999999999,0.12947250993652118
CL1,Cscore,0.7583,0.23536410215517312
CL1,Cscore,0.9394899999999999,0.14467059879195474
CL1,Cscore,1.1340700000000001,0.1444827905603983
CL1,Cscore,1.3061200000000002,0.15811931938408363
CL1,Cscore,1.46191,0.2472222785362014
CL1,Cscore,1.6308799999999999,0.06134611326412977
CL1,Cscore,1.81175,0.12250549491271519
CL1,Cscore,2.04506,0.2038275082068022
CL1,Cscore,2.33337,0.0016867799271236593
CL1,Cscore,2.63199,0.00012767417756847073
CL1,Cscore,3.00537,0.0010068281845956332
CL1,Cscore,3.4643599999999997,1.2315584812211864e-05
CL1,Impulsive,-2.55524,0.00021356577510262464
CL1,Impulsive,-1.37983,0.06717147314088111
CL1,Impulsive,-0.71126,0.12545198960049342
CL1,Impulsive,-0.21711999999999998,0.1273604226601717
CL1,Impulsive,0.19268,0.1359332926350115
CL1,Impulsive,0.52975,0.13336323091490548
CL1,Impulsive,0.88113,0.1503957524676586
CL1,Impulsive,1.29221,0.14554484459171668
CL1,Impulsive,1.8620299999999999,0.18560962999512656
CL1,Impulsive,2.90161,0.2942426724266712
CL1,SS,-2.07848,0.12533456266258497
CL1,SS,-1.5485799999999998,0.22082195395732027
CL1,SS,-1.18084,0.16248031692253634
CL1,SS,-0.8463700000000001,0.1237779405060053
CL1,SS,-0.52593,0.1708121834545562
CL1,SS,-0.21575,0.16257832306169348
CL1,SS,0.07987000000000001,0.1665928122608446
CL1,SS,0.40148,0.13334505242170053
CL1,SS,0.7654,0.08674898595057184
CL1,SS,1.2247,0.13205178438610682
CL1,SS,1.92173,0.1783696394802488
CL2,Age,-0.9519700000000001,0.06795948816612318
CL2,Age,-0.07854,0.22466332823512888
CL2,Age,0.49788000000000004,0.2344191944689873
CL2,Age,1.09449,0.21732049532046846
CL2,Age,1.82213,0.14924510886611053
CL2,Age,2.59171,0.000277735830183689
CL2,Gender,-0.48246000000000006,0.1468960292433974
CL2,Gender,0.48246000000000006,0.18601741166151237
CL2,Education,-2.43591,0.18212304622542885
CL2,Education,-1.7379,0.17011196439459939
CL2,Education,-1.43719,0.16927174217467658
CL2,Education,-1.22751,0.1656540132422326
CL2,Education,-0.6111300000000001,0.1778338963993725
CL2,Education,-0.059210000000000006,0.1044208877436658
CL2,Education,0.45468000000000003,0.11960280834364923
CL2,Education,1.16365,0.11489236310830662
CL2,Education,1.98437,0.13832492499313537
CL2,Country,-0.57009,0.15872438832454794
CL2,Country,-0.46841000000000005,0.15788265780546656
CL2,Country,-0.28519,0.0805123665941347
CL2,Country,-0.09765,0.14355254354896124
CL2,Country,0.21128000000000002,0.13397842718325179
CL2,Country,0.24923,0.13395338073907073
CL2,Country,0.9608200000000001,0.2117071405606822
CL2,Ethnicity,-1.1070200000000001,7.349164319025261e-05
CL2,Ethnicity,-0.50212,0.14416098219178436
CL2,Ethnicity,-0.31685,0.14735307275724746
CL2,Ethnicity,-0.22166,0.15594098024267541
CL2,Ethnicity,0.1144,0.1699349629740479
CL2,Ethnicity,0.126,0.17023493587084051
CL2,Ethnicity,1.90725,2.0072730074790226e-30
CL2,Nscore,-3.4643599999999997,0.001298992229998808
CL2,Nscore,-3.15735,0.002807846313662947
CL2,Nscore,-2.75696,0.002382244065658827
CL2,Nscore,-2.52197,0.0034845334717934886
CL2,Nscore,-2.4231700000000003,0.011047456514795162
CL2,Nscore,-2.3436,0.47376538960564174
CL2,Nscore,-2.21844,0.01457774949410339
CL2,Nscore,-2.05048,0.0010147729234072137
CL2,Nscore,-1.86962,0.010264725503636597
CL2,Nscore,-1.69163,0.06456160094826659
CL2,Nscore,-1.5507799999999998,0.10016470964553897
CL2,Nscore,-1.43907,0.07229015815761586
CL2,Nscore,-1.32828,0.037225255322200855
CL2,Nscore,-1.1943,0.0313037924903755
CL2,Nscore,-1.05308,0.22091296470467606
CL2,Nscore,-0.92104,0.2208844509410096
CL2,Nscore,-0.79151,0.17544750944700843
CL2,Nscore,-0.67825,0.1329882175822192
CL2,Nscore,-0.58016,0.13541806156689354
CL2,Nscore,-0.46725,0.17480488859553955
CL2,Nscore,-0.34799,0.14204125328785233
CL2,Nscore,-0.24649000000000001,0.10124977651230531
CL2,Nscore,-0.14882,0.15083203205609458
