Class,Feature,Value,Probability
CL0,Oscore,0.7233,0.08627647042690749
CL0,Oscore,0.8830899999999999,0.07762491303719243
CL0,Oscore,1.0623799999999999,0.06885360551949607
CL0,Oscore,1.24033,0.061049665478196714
CL0,Oscore,1.43533,0.05343838228481893
CL0,Oscore,1.6565299999999998,0.0458763677270432
CL0,Oscore,1.8851099999999998,0.039124560834884525
CL0,Oscore,2.1532400000000003,0.032402976501817705
CL0,Oscore,2.44904,0.026268532884196952
CL0,Oscore,2.90161,0.0189905668658675
CL0,Ascore,-3.4643599999999997,0.15734314751529305
CL0,Ascore,-3.15735,0.1563842295633348
CL0,Ascore,-3.00537,0.15587685134305854
CL0,Ascore,-2.90161,0.15551915055448623
CL0,Ascore,-2.78793,0.15511733642412678
CL0,Ascore,-2.70172,0.15480603041155974
CL0,Ascore,-2.5383,0.15420117197758312
CL0,Ascore,-2.35413,0.15349782212698543
CL0,Ascore,-2.21844,0.15296590562119622
CL0,Ascore,-2.07848,0.15240581600046563
CL0,Ascore,-1.92595,0.1517829348124292
CL0,Ascore,-1.772,0.15114178063429526
CL0,Ascore,-1.6209,0.15050097614729857
CL0,Ascore,-1.47955,0.1498917187780245
CL0,Ascore,-1.34289,0.14929409407877192
CL0,Ascore,-1.21213,0.148714713931851
CL0,Ascore,-1.07533,0.1481009879525346
CL0,Ascore,-0.91699,0.14738134887844018
CL0,Ascore,-0.7609600000000001,0.14666288330751598
CL0,Ascore,-0.60633,0.1459421186671352
CL0,Ascore,-0.45321000000000006,0.14522015881766742
CL0,Ascore,-0.30172,0.1444981312150247
CL0,Ascore,-0.15487,0.14379112621440762
CL0,Ascore,-0.01729,0.14312263290945182
CL0,Ascore,0.13136,0.14239391801131646
CL0,Ascore,0.28783000000000003,0.14161988646065155
CL0,Ascore,0.43851999999999997,0.14086790302583993
CL0,Ascore,0.59042,0.14010359452638074
CL0,Ascore,0.7609600000000001,0.13923822328668312
CL0,Ascore,0.9415600000000001,0.13831370805495571
CL0,Ascore,1.11406,0.1374231592397576
CL0,Ascore,1.2861,0.13652794847881194
CL0,Ascore,1.45039,0.13566673236361315
CL0,Ascore,1.6110799999999998,0.1348186063658983
CL0,Ascore,1.81866,0.1337148412602924
CL0,Ascore,2.03972,0.13252970961143756
CL0,Ascore,2.23427,0.13147880070043083
CL0,Ascore,2.4626200000000003,0.13023632173184654
CL0,Ascore,2.75696,0.12862123655372523
CL0,Ascore,3.15735,0.12640153154389547
CL0,Ascore,3.4643599999999997,0.12468327947952874
CL0,Cscore,-3.4643599999999997,0.06420035669455322
CL0,Cscore,-3.15735,0.07227763697694169
CL0,Cscore,-2.90161,0.07849281152830012
CL0,Cscore,-2.72827,0.08249778882921037
CL0,Cscore,-2.57309,0.08597492136385275
CL0,Cscore,-2.4231700000000003,0.08926079586673848
CL0,Cscore,-2.30408,0.09183300962733312
CL0,Cscore,-2.18109,0.09446456857336669
CL0,Cscore,-2.04506,0.09735616015271922
CL0,Cscore,-1.92173,0.0999690169400998
CL0,Cscore,-1.7816900000000002,0.10293459308224445
CL0,Cscore,-1.6410099999999999,0.10592047718956202
CL0,Cscore,-1.5184,0.10853399396316821
CL0,Cscore,-1.3850200000000001,0.11139381049920524
CL0,Cscore,-1.25773,0.11414317439064238
CL0,Cscore,-1.13788,0.11675266782778952
CL0,Cscore,-1.0145,0.11946246239234752
CL0,Cscore,-0.89891,0.12202446680807331
CL0,Cscore,-0.78155,0.12465015540501098
CL0,Cscore,-0.65253,0.1275664687122035
CL0,Cscore,-0.52745,0.13042454935853923
CL0,Cscore,-0.40581,0.13323391968435627
CL0,Cscore,-0.27607,0.13626347772395467
CL0,Cscore,-0.14277,0.1394122290617327
CL0,Cscore,-0.00665,0.14266560519043603
CL0,Cscore,0.12330999999999999,0.14580769305238708
CL0,Cscore,0.25953000000000004,0.14913875727913048
CL0,Cscore,0.41594,0.15301075904792324
CL0,Cscore,0.5848899999999999,0.15724930723173242
CL0,Cscore,0.7583,0.16165939659145775
CL0,Cscore,0.9394899999999999,0.1663305490674352
CL0,Cscore,1.1340700000000001,0.17141693035287253
CL0,Cscore,1.3061200000000002,0.1759729356309879
CL0,Cscore,1.46191,0.1801442160110205
CL0,Cscore,1.6308799999999999,0.18471592912668783
CL0,Cscore,1.81175,0.18966228011270123
CL0,Cscore,2.04506,0.19611917683178196
CL0,Cscore,2.33337,0.2042092975855269
CL0,Cscore,2.63199,0.2127069660928743
CL0,Cscore,3.00537,0.22348170571203277
CL0,Cscore,3.4643599999999997,0.23691844525490086
CL0,Impulsive,-2.55524,0.06849395559420836
CL0,Impulsive,-1.37983,0.09889484695119849
CL0,Impulsive,-0.71126,0.11926298744047306
CL0,Impulsive,-0.21711999999999998,0.1355138086346499
CL0,Impulsive,0.19268,0.14959746802521606
CL0,Impulsive,0.52975,0.16148511307729166
CL0,Impulsive,0.88113,0.17406565203683808
CL0,Impulsive,1.29221,0.18888458270317743
CL0,Impulsive,1.8620299999999999,0.20928964942402542
CL0,Impulsive,2.90161,0.24473969579080762
CL0,SS,-2.07848,0.18780272593870692
CL0,SS,-1.5485799999999998,0.17695234093058665
CL0,SS,-1.18084,0.16910376515448353
CL0,SS,-0.8463700000000001,0.16178858827167247
CL0,SS,-0.52593,0.1546615998497588
CL0,SS,-0.21575,0.14768779496283063
CL0,SS,0.07987000000000001,0.14100445281735655
CL0,SS,0.40148,0.13372800207479774
CL0,SS,0.7654,0.12553376003987715
CL0,SS,1.2247,0.11533111293713136
CL0,SS,1.92173,0.10035298933731644
CL1,Age,-0.9519700000000001,9.5446148964417e-05
CL1,Age,-0.07854,0.0004240129003495592
CL1,Age,0.49788000000000004,0.0011184686231345516
CL1,Age,1.09449,0.0030148625147300196
CL1,Age,1.82213,0.009909254947585815
CL1,Age,2.59171,0.03371746473999667
CL1,Gender,-0.48246000000000006,0.0027556202375281762
CL1,Gender,0.48246000000000006,5.173604003829631e-05
CL1,Education,-2.43591,0.0010212177232963567
CL1,Education,-1.7379,0.0009231192855473145
CL1,Education,-1.43719,0.0008724880224967525
CL1,Education,-1.22751,0.0008349495279199878
CL1,Education,-0.6111300000000001,0.0007177067180384465
CL1,Education,-0.059210000000000006,0.0006097994407045635
CL1,Education,0.45468000000000003,0.0005123259816842457
CL1,Education,1.16365,0.00038962164692684113
CL1,Education,1.98437,0.0002715127699952631
CL1,Country,-0.57009,0.017429888396851383
CL1,Country,-0.46841000000000005,0.011106677431000142
CL1,Country,-0.28519,0.004879275547190026
CL1,Country,-0.09765,0.002080091916260173
CL1,Country,0.21128000000000002,0.0005013040703097271
CL1,Country,0.24923,0.00042030539249125943
CL1,Country,0.9608200000000001,1.464087077138937e-05
CL1,Ethnicity,-1.1070200000000001,0.001600796226870556
CL1,Ethnicity,-0.50212,0.0007885668058116575
CL1,Ethnicity,-0.31685,0.0006077115159722034
CL1,Ethnicity,-0.22166,0.000527204452503054
CL1,Ethnicity,0.1144,0.00030476686605740015
CL1,Ethnicity,0.126,0.0002986612549753878
CL1,Ethnicity,1.90725,4.911820665843277e-06
CL1,Nscore,-3.4643599999999997,0.2173240300970055
CL1,Nscore,-3.15735,0.13973938418742507
CL1,Nscore,-2.75696,0.0739195059949867
CL1,Nscore,-2.52197,0.04968593611391579
CL1,Nscore,-2.4231700000000003,0.041874344884285764
CL1,Nscore,-2.3436,0.03643053342152567
CL1,Nscore,-2.21844,0.02919128040773665
CL1,Nscore,-2.05048,0.021591769111095574
CL1,Nscore,-1.86962,0.015530384434484587
CL1,Nscore,-1.69163,0.011181407520543179
CL1,Nscore,-1.5507799999999998,0.008598386585936228
CL1,Nscore,-1.43907,0.006970492878815612
CL1,Nscore,-1.32828,0.005653342092808139
CL1,Nscore,-1.1943,0.004381340885707885
CL1,Nscore,-1.05308,0.0033430032998740945
CL1,Nscore,-0.92104,0.0025918063621254723
CL1,Nscore,-0.79151,0.002016220246482073
CL1,Nscore,-0.67825,0.0016168766028235913
CL1,Nscore,-0.58016,0.0013344165666682802
CL1,Nscore,-0.46725,0.0010688060343995627
CL1,Nscore,-0.34799,0.0008445401498465468
CL1,Nscore,-0.24649000000000001,0.0006905639675914843
CL1,Nscore,-0.14882,0.000568553448441353
CL1,Nscore,-0.051879999999999996,0.0004684561931666123
CL1,Nscore,0.04257,0.0003876525530073615
CL1,Nscore,0.13606,0.00032120273452544007
CL1,Nscore,0.22393000000000002,0.00026901734241021176
CL1,Nscore,0.31287,0.00022470095329646042
CL1,Nscore,0.41667,0.00018199837933971158
CL1,Nscore,0.52135,0.00014703804128778962
CL1,Nscore,0.62967,0.00011782336272637723
CL1,Nscore,0.73545,9.483297088508271e-05
CL1,Nscore,0.82562,7.876702236744423e-05
CL1,Nscore,0.9109299999999999,6.604813741094708e-05
CL1,Nscore,1.02119,5.2565699423547354e-05
CL1,Nscore,1.13281,4.16843747031754e-05
CL1,Nscore,1.23461,3.37134669919505e-05
CL1,Nscore,1.37297,2.523908268190198e-05
CL1,Nscore,1.49158,1.9673160270221932e-05
CL1,Nscore,1.6038299999999999,1.5528354132404212e-05
CL1,Nscore,1.72012,1.2142880458698077e-05
CL1,Nscore,1.8399,9.417510355546133e-06
CL1,Nscore,1.98437,6.922980726917031e-06
CL1,Nscore,2.127,5.1029004624511485e-06
CL1,Nscore,2.28554,3.6303327439489925e-06
CL1,Nscore,2.4626200000000003,2.4775597370046203e-06
CL1,Nscore,2.61139,1.7948007353685576e-06
CL1,Nscore,2.82196,1.1347668644913126e-06
CL1,Nscore,3.27393,4.206238151011409e-07
CL1,Escore,-3.27393,5.994698920641259e-05
CL1,Escore,-3.00537,7.468007457581827e-05
CL1,Escore,-2.72827,9.322679362276464e-05
CL1,Escore,-2.5383,0.00010822195738661789
CL1,Escore,-2.44904,0.00011598208924867113
CL1,Escore,-2.32338,0.00012774365961274608
CL1,Escore,-2.21069,0.00013917679033400448
CL1,Escore,-2.11437,0.00014965527653629595
CL1,Escore,-2.03972,0.00015824774808975372
CL1,Escore,-1.92173,0.00017271299848193255
CL1,Escore,-1.7625,0.00019406098939174905
CL1,Escore,-1.6334,0.0002130210202162264
CL1,Escore,-1.50796,0.0002329612154900178
CL1,Escore,-1.37639,0.00025558679798905827
CL1,Escore,-1.23177,0.0002826091792551642
CL1,Escore,-1.09207,0.0003109925058038679
CL1,Escore,-0.9477899999999999,0.00034281091887226634
CL1,Escore,-0.80615,0.0003766754000115093
CL1,Escore,-0.69509,0.00040515013788275774
CL1,Escore,-0.57545,0.00043780774332660455
CL1,Escore,-0.43998999999999994,0.00047738145937773526
CL1,Escore,-0.30033000000000004,0.0005212081164278894
CL1,Escore,-0.15487,0.0005702771507626957
CL1,Escore,0.0033200000000000005,0.0006277903685489529
CL1,Escore,0.16767,0.0006923317953025125
CL1,Escore,0.32197,0.0007575548639501065
CL1,Escore,0.47617,0.0008273794914044381
CL1,Escore,0.63779,0.000905705887727728
CL1,Escore,0.80523,0.0009925558805732476
CL1,Escore,0.9624799999999999,0.0010795216347472402
CL1,Escore,1.11406,0.001168381968172053
CL1,Escore,1.2861,0.001275277229841411
CL1,Escore,1.45421,0.001385954617506943
CL1,Escore,1.58487,0.0014762106997386426
CL1,Escore,1.74091,0.0015888028557780789
CL1,Escore,1.9388599999999998,0.001739022662908698
CL1,Escore,2.127,0.0018892263135669583
CL1,Escore,2.32338,0.002053391376864587
CL1,Escore,2.57309,0.0022723411343888236
CL1,Escore,2.8595,0.0025362142726588666
CL1,Escore,3.00537,0.0026752652771180577
CL1,Escore,3.27393,0.0029383488151876985
CL1,Oscore,-3.27393,0.04130575142503164
CL1,Oscore,-2.8595,0.025812737569278262
CL1,Oscore,-2.63199,0.01971436186113929
CL1,Oscore,-2.39883,0.014835632950419743
CL1,Oscore,-2.21069,0.011726148043517988
CL1,Oscore,-2.09015,0.010059166563177869
CL1,Oscore,-1.97495,0.008671691562234289
CL1,Oscore,-1.82919,0.00716859445007179
CL1,Oscore,-1.68062,0.005887484708100085
CL1,Oscore,-1.55521,0.004975215432194486
CL1,Oscore,-1.42424,0.004164501406674615
CL1,Oscore,-1.2755299999999998,0.00339461167009252
CL1,Oscore,-1.1190200000000001,0.0027302029530642292
CL1,Oscore,-0.97631,0.0022333003896514744
CL1,Oscore,-0.8473200000000001,0.0018591346669728807
CL1,Oscore,-0.71727,0.0015427979014253125
CL1,Oscore,-0.58331,0.0012710465324688115
CL1,Oscore,-0.45174,0.0010491774499007916
CL1,Oscore,-0.31776,0.0008617235790056396
CL1,Oscore,-0.17779,0.0007005055090289464
CL1,Oscore,-0.019280000000000002,0.0005530731148528592
CL1,Oscore,0.14143,0.00043447315129218424
CL1,Oscore,0.29338000000000003,0.00034530059981676965
CL1,Oscore,0.44585,0.000273836844509807
CL1,Oscore,0.58331,0.0002219331344510874
CL1,Oscore,0.7233,0.0001789939381969902
CL1,Oscore,0.8830899999999999,0.00013987771969315523
CL1,Oscore,1.0623799999999999,0.00010592712710195205
CL1,Oscore,1.24033,8.028050509250603e-05
CL1,Oscore,1.43533,5.916929181753135e-05
CL1,Oscore,1.6565299999999998,4.1793998689127196e-05
CL1,Oscore,1.8851099999999998,2.9135985590059444e-05
CL1,Oscore,2.1532400000000003,1.9049039747512075e-05
CL1,Oscore,2.44904,1.1896919230536772e-05
CL1,Oscore,2.90161,5.770390988930727e-06
CL1,Ascore,-3.4643599999999997,0.008001736611678089
CL1,Ascore,-3.15735,0.006354560607135397
CL1,Ascore,-3.00537,0.005668084313935889
CL1,Ascore,-2.90161,0.005242102512771311
CL1,Ascore,-2.78793,0.004811720120792019
CL1,Ascore,-2.70172,0.00450884344810778
CL1,Ascore,-2.5383,0.003985621457883468
CL1,Ascore,-2.35413,0.003467813316043516
CL1,Ascore,-2.21844,0.003129540861128343
CL1,Ascore,-2.07848,0.00281491142947906
CL1,Ascore,-1.92595,0.0025076890162493747
CL1,Ascore,-1.772,0.0022313726283823866
CL1,Ascore,-1.6209,0.0019896115730135503
CL1,Ascore,-1.47955,0.001787074468364482
CL1,Ascore,-1.34289,0.001610765266078255
CL1,Ascore,-1.21213,0.001458279680112506
CL1,Ascore,-1.07533,0.001314089732825185
CL1,Ascore,-0.91699,0.001164804550864346
CL1,Ascore,-0.7609600000000001,0.0010342068292824274
CL1,Ascore,-0.60633,0.0009191551711787921
CL1,Ascore,-0.45321000000000006,0.0008177778997747436
CL1,Ascore,-0.30172,0.0007284308372628303
CL1,Ascore,-0.15487,0.0006511012464825835
CL1,Ascore,-0.01729,0.0005860806346105445
CL1,Ascore,0.13136,0.0005230696601965139
CL1,Ascore,0.28783000000000003,0.00046401212436229247
CL1,Ascore,0.43851999999999997,0.00041341733548174223
CL1,Ascore,0.59042,0.0003679708443171924
CL1,Ascore,0.7609600000000001,0.0003228448288553935
CL1,Ascore,0.9415600000000001,0.00028104690630473256
CL1,Ascore,1.11406,0.0002461629263996606
CL1,Ascore,1.2861,0.00021566487489022303
CL1,Ascore,1.45039,0.00019005800896314213
CL1,Ascore,1.6110799999999998,0.0001679423507508476
CL1,Ascore,1.81866,0.0001431214994296796
CL1,Ascore,2.03972,0.00012069099794910725
CL1,Ascore,2.23427,0.00010386468542723811
CL1,Ascore,2.4626200000000003,8.706965955462981e-05
CL1,Ascore,2.75696,6.934656752627796e-05
CL1,Ascore,3.15735,5.0860697166481125e-05
CL1,Ascore,3.4643599999999997,4.008614957429946e-05
CL1,Cscore,-3.4643599999999997,0.1403449465332627
CL1,Cscore,-3.15735,0.09103054959935168
CL1,Cscore,-2.90161,0.0624495013468817
CL1,Cscore,-2.72827,0.048076351417277806
CL1,Cscore,-2.57309,0.037915463986056
CL1,Cscore,-2.4231700000000003,0.03007209468408505
CL1,Cscore,-2.30408,0.024980913522842322
CL1,Cscore,-2.18109,0.020603590573571147
CL1,Cscore,-2.04506,0.016631457722798303
CL1,Cscore,-1.92173,0.013684582724520545
CL1,Cscore,-1.7816900000000002,0.010957021030290844
CL1,Cscore,-1.6410099999999999,0.008757433735807825
CL1,Cscore,-1.5184,0.007199852408623135
CL1,Cscore,-1.3850200000000001,0.005815390129013626
CL1,Cscore,-1.25773,0.004741088823677589
CL1,Cscore,-1.13788,0.003910287692260654
CL1,Cscore,-1.0145,0.003205779275509524
CL1,Cscore,-0.89891,0.002660637704088098
CL1,Cscore,-0.78155,0.0022013427453528556
CL1,Cscore,-0.65253,0.0017868672125351337
CL1,Cscore,-0.52745,0.0014593158582778467
CL1,Cscore,-0.40581,0.001198180551231609
CL1,Cscore,-0.27607,0.0009707026479323043
CL1,Cscore,-0.14277,0.0007816818077555968
CL1,Cscore,-0.00665,0.0006264279517098031
CL1,Cscore,0.12330999999999999,0.0005069439707076609
CL1,Cscore,0.25953000000000004,0.0004059894538455233
CL1,Cscore,0.41594,0.00031451557997544844
CL1,Cscore,0.5848899999999999,0.00023862907452166065
CL1,Cscore,0.7583,0.00017966813950710489
CL1,Cscore,0.9394899999999999,0.00013350853447544652
CL1,Cscore,1.1340700000000001,9.700922805049649e-05
CL1,Cscore,1.3061200000000002,7.311416964428289e-05
CL1,Cscore,1.46191,5.6579039968135e-05
CL1,Cscore,1.6308799999999999,4.2829048069367964e-05
CL1,Cscore,1.81175,3.1778364291032656e-05
CL1,Cscore,2.04506,2.161138059308878e-05
CL1,Cscore,2.33337,1.3407516778457358e-05
CL1,Cscore,2.63199,8.168134098978111e-06
CL1,Cscore,3.00537,4.3887071877399976e-06
CL1,Cscore,3.4643599999999997,2.040181782281464e-06
CL1,Impulsive,-2.55524,0.00466432184758594
CL1,Impulsive,-1.37983,0.0018782668585702654
CL1,Impulsive,-0.71126,0.0010956233888253456
CL1,Impulsive,-0.21711999999999998,0.0007277904496051836
CL1,Impulsive,0.19268,0.0005147607549773421
CL1,Impulsive,0.52975,0.00038528820844442824
CL1,Impulsive,0.88113,0.00028352212787219013
CL1,Impulsive,1.29221,0.00019684522166294762
CL1,Impulsive,1.8620299999999999,0.00011744589895706878
CL1,Impulsive,2.90161,4.439415717756973e-05
CL1,SS,-2.07848,0.002239829790275556
CL1,SS,-1.5485799999999998,0.0016124151637037976
CL1,SS,-1.18084,0.0012783587195615118
CL1,SS,-0.8463700000000001,0.001031966015373592
CL1,SS,-0.52593,0.0008383260972638395
CL1,SS,-0.21575,0.0006838350590811024
CL1,SS,0.07987000000000001,0.000561859457476967
CL1,SS,0.40148,0.00045255577104854407
CL1,SS,0.7654,0.00035312775656763207
CL1,SS,1.2247,0.000256920730275253
CL1,SS,1.92173,0.00015689987666756965
CL2,Age,-0.9519700000000001,0.12106122750379711
CL2,Age,-0.07854,0.13443695772710307
CL2,Age,0.49788000000000004,0.14203747640636363
CL2,Age,1.09449,0.14851421614581542
CL2,Age,1.82213,0.15379285064622472
CL2,Age,2.59171,0.1542527654592837
CL2,Gender,-0.48246000000000006,0.1559707253293645
CL2,Gender,0.48246000000000006,0.10962431137211104
CL2,Education,-2.43591,0.3866390403390135
CL2,Education,-1.7379,0.3021727398249774
CL2,Education,-1.43719,0.2682464984740109
CL2,Education,-1.22751,0.24572693534245804
CL2,Education,-0.6111300000000001,0.18575456828446524
CL2,Education,-0.059210000000000006,0.14067435782053458
CL2,Education,0.45468000000000003,0.10618239889365533
CL2,Education,1.16365,0.0696573796133649
CL2,Education,1.98437,0.04090869659689341
CL2,Country,-0.57009,0.07565604534357538
CL2,Country,-0.46841000000000005,0.08296996555366665
CL2,Country,-0.28519,0.0969537254158411
CL2,Country,-0.09765,0.112507589604677
CL2,Country,0.21128000000000002,0.14111860801158918
CL2,Country,0.24923,0.14489420119855517
CL2,Country,0.9608200000000001,0.2255136219506533
CL2,Ethnicity,-1.1070200000000001,0.03384990180379693
CL2,Ethnicity,-0.50212,0.10131683131908777
CL2,Ethnicity,-0.31685,0.13569062170540885
CL2,Ethnicity,-0.22166,0.15636730708893948
CL2,Ethnicity,0.1144,0.24631213498097101
CL2,Ethnicity,0.126,0.2498758259092768
CL2,Ethnicity,1.90725,0.8342958252711389
CL2,Nscore,-3.4643599999999997,0.39413964233454163
CL2,Nscore,-3.15735,0.39809381940668137
CL2,Nscore,-2.75696,0.3794922873240733
CL2,Nscore,-2.52197,0.3604074614087233
CL2,Nscore,-2.4231700000000003,0.35125601916134225
CL2,Nscore,-2.3436,0.3435359699560055
CL2,Nscore,-2.21844,0.330913578876404
CL2,Nscore,-2.05048,0.31336171886697195
CL2,Nscore,-1.86962,0.2940877750643036
CL2,Nscore,-1.69163,0.2751027168004792
CL2,Nscore,-1.5507799999999998,0.26025148694844275
CL2,Nscore,-1.43907,0.24865795849446118
CL2,Nscore,-1.32828,0.23736629488063685
CL2,Nscore,-1.1943,0.22403196196892172
CL2,Nscore,-1.05308,0.21040398253412493
CL2,Nscore,-0.92104,0.19809318917243668
