,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
310,52.66269829273224,7.191480417742296,0.011918973922729493,0.00040918851870324274,0.01,100,multinomial,saga,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.660884030418251,0.6668250950570342,0.6444866920152091,0.6644486692015209,0.6749049429657795,0.7134030418250951,0.6326045627376425,0.6014733840304183,0.6394961977186312,0.622861216730038,0.652138783269962,0.029562546610951018,7,0.6602503168567807,0.6620194338825518,0.6669835234474017,0.6626795521757499,0.6634980988593155,0.6556822982678496,0.6650559780312632,0.6680661174482467,0.663709336713139,0.6691223067173637,0.6637066962399661,0.0037573191014332653
311,44.478553557395934,0.6254245212053702,0.013675308227539063,0.002474313548676069,0.01,100,multinomial,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.660884030418251,0.6668250950570342,0.6444866920152091,0.6644486692015209,0.6749049429657795,0.7134030418250951,0.6326045627376425,0.6014733840304183,0.6394961977186312,0.622861216730038,0.652138783269962,0.029562546610951018,7,0.6602503168567807,0.6620194338825518,0.6669835234474017,0.6626795521757499,0.6634980988593155,0.6556822982678496,0.6650559780312632,0.6680661174482467,0.663709336713139,0.6691223067173637,0.6637066962399661,0.0037573191014332653
116,43.08592462539673,4.256450271749237,0.0199634313583374,0.0047134306797273,0.01,200,ovr,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.6599334600760456,0.6673003802281369,0.6442490494296578,0.6639733840304183,0.6730038022813688,0.714115969581749,0.6337927756653993,0.6036121673003803,0.6399714828897338,0.6211977186311787,0.6521150190114069,0.02926816155850272,13,0.6599070553443177,0.6618610054921842,0.6668779045204901,0.6627851711026616,0.6623891001267427,0.6543620616814533,0.6656368821292775,0.6693071398394592,0.6639997887621462,0.6681981411068864,0.6635324250105619,0.0041575681839601305
69,13.170220947265625,0.8639616167701707,0.01866140365600586,0.00512531612654424,0.01,50,ovr,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.658032319391635,0.6694391634980988,0.6447243346007605,0.6623098859315589,0.6727661596958175,0.7136406844106464,0.6316539923954373,0.6050380228136882,0.6406844106463878,0.622148288973384,0.6520437262357415,0.028929371129176845,14,0.6596166032953105,0.6603823405154203,0.6671683565694972,0.6612536966624419,0.6597222222222222,0.6518800168990283,0.6652936206168145,0.6674852133502324,0.6640261934938742,0.667986903253063,0.6624815166877905,0.004708863977914444
70,14.292176985740662,1.6570794291162445,0.023493027687072753,0.0061146203982280056,0.01,50,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.658032319391635,0.6694391634980988,0.6447243346007605,0.6623098859315589,0.6727661596958175,0.7136406844106464,0.6316539923954373,0.6050380228136882,0.6406844106463878,0.622148288973384,0.6520437262357415,0.028929371129176845,14,0.6596166032953105,0.6603823405154203,0.6671683565694972,0.6612536966624419,0.6597222222222222,0.6518800168990283,0.6652936206168145,0.6674852133502324,0.6640261934938742,0.667986903253063,0.6624815166877905,0.004708863977914444
71,13.019227552413941,1.8951265546482812,0.020376706123352052,0.007360723045744219,0.01,50,ovr,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.658032319391635,0.6694391634980988,0.6447243346007605,0.6623098859315589,0.6727661596958175,0.7136406844106464,0.6316539923954373,0.6050380228136882,0.6406844106463878,0.622148288973384,0.6520437262357415,0.028929371129176845,14,0.6596166032953105,0.6603823405154203,0.6671683565694972,0.6612536966624419,0.6597222222222222,0.6518800168990283,0.6652936206168145,0.6674852133502324,0.6640261934938742,0.667986903253063,0.6624815166877905,0.004708863977914444
87,52.07896020412445,9.541578453041929,0.019123649597167967,0.008899772439031289,0.01,100,ovr,saga,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.658032319391635,0.6701520912547528,0.6444866920152091,0.6623098859315589,0.6727661596958175,0.7138783269961977,0.6316539923954373,0.6048003802281369,0.6399714828897338,0.622148288973384,0.6520199619771863,0.029097012907954675,17,0.6596166032953105,0.6609368398817068,0.6666138572032109,0.6610688635403464,0.6598806506125898,0.6519064216307562,0.6655048584706379,0.6675380228136882,0.6639997887621462,0.6680133079847909,0.6625079214195184,0.004646186228751353
88,45.49444818496704,7.2260622430436685,0.0222672700881958,0.007194159752502764,0.01,100,ovr,saga,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.658032319391635,0.6701520912547528,0.6444866920152091,0.6623098859315589,0.6727661596958175,0.7138783269961977,0.6316539923954373,0.6048003802281369,0.6399714828897338,0.622148288973384,0.6520199619771863,0.029097012907954675,17,0.6596166032953105,0.6609368398817068,0.6666138572032109,0.6610688635403464,0.6598806506125898,0.6519064216307562,0.6655048584706379,0.6675380228136882,0.6639997887621462,0.6680133079847909,0.6625079214195184,0.004646186228751353
89,45.27016041278839,4.948844079109673,0.018928146362304686,0.005675882525687777,0.01,100,ovr,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.658032319391635,0.6701520912547528,0.6444866920152091,0.6623098859315589,0.6727661596958175,0.7138783269961977,0.6316539923954373,0.6048003802281369,0.6399714828897338,0.622148288973384,0.6520199619771863,0.029097012907954675,17,0.6596166032953105,0.6609368398817068,0.6666138572032109,0.6610688635403464,0.6598806506125898,0.6519064216307562,0.6655048584706379,0.6675380228136882,0.6639997887621462,0.6680133079847909,0.6625079214195184,0.004646186228751353
114,46.417679047584535,2.6458809362490445,0.02240259647369385,0.008264507436149243,0.01,200,ovr,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.6596958174904943,0.6675380228136882,0.6437737642585551,0.6637357414448669,0.6727661596958175,0.714115969581749,0.6342680608365019,0.6033745247148289,0.6397338403041825,0.6209600760456274,0.6519961977186312,0.029306100608138125,20,0.6597750316856781,0.6618874102239122,0.666191381495564,0.6626795521757499,0.6619666244190959,0.6544148711449091,0.6656632868610055,0.6692543303760033,0.6639469792986903,0.6680661174482467,0.6633845585128855,0.004098675279839894
115,51.838275742530826,3.557026469684887,0.02049272060394287,0.006188760808413835,0.01,200,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.6596958174904943,0.6675380228136882,0.6437737642585551,0.6637357414448669,0.6727661596958175,0.714115969581749,0.6342680608365019,0.6033745247148289,0.6397338403041825,0.6209600760456274,0.6519961977186312,0.029306100608138125,20,0.6597750316856781,0.6618874102239122,0.666191381495564,0.6626795521757499,0.6619666244190959,0.6544148711449091,0.6656632868610055,0.6692543303760033,0.6639469792986903,0.6680661174482467,0.6633845585128855,0.004098675279839894
