Class,Feature,Value,Probability
CL0,Cscore,-2.4231700000000003,0.09753220872659969
CL0,Cscore,-2.30408,0.09747612002091101
CL0,Cscore,-2.18109,0.09729045282210057
CL0,Cscore,-2.04506,0.09694894764423224
CL0,Cscore,-1.92173,0.09654951060662986
CL0,Cscore,-1.7816900000000002,0.096058580944377
CL0,Cscore,-1.6410099999999999,0.09562222009791539
CL0,Cscore,-1.5184,0.09538218482993031
CL0,Cscore,-1.3850200000000001,0.09537598844110964
CL0,Cscore,-1.25773,0.09571995692915183
CL0,Cscore,-1.13788,0.09644432599616795
CL0,Cscore,-1.0145,0.09767761770040204
CL0,Cscore,-0.89891,0.09934870771468438
CL0,Cscore,-0.78155,0.1016145757362855
CL0,Cscore,-0.65253,0.10482728904778384
CL0,Cscore,-0.52745,0.10871345274726946
CL0,Cscore,-0.40581,0.11325562346782253
CL0,Cscore,-0.27607,0.11894856793482152
CL0,Cscore,-0.14277,0.12570688857836854
CL0,Cscore,-0.00665,0.13352581129427837
CL0,Cscore,0.12330999999999999,0.14179458475172002
CL0,Cscore,0.25953000000000004,0.15120990977659293
CL0,Cscore,0.41594,0.1628107773004089
CL0,Cscore,0.5848899999999999,0.17607417492684105
CL0,Cscore,0.7583,0.19025044618900577
CL0,Cscore,0.9394899999999999,0.20548773164841544
CL0,Cscore,1.1340700000000001,0.22224083946504722
CL0,Cscore,1.3061200000000002,0.23741163859439005
CL0,Cscore,1.46191,0.2515079369525539
CL0,Cscore,1.6308799999999999,0.26727764336963106
CL0,Cscore,1.81175,0.2848204884315684
CL0,Cscore,2.04506,0.3086059148997768
CL0,Cscore,2.33337,0.3399261856167053
CL0,Cscore,2.63199,0.3745634088758578
CL0,Cscore,3.00537,0.42056980396178467
CL0,Cscore,3.4643599999999997,0.479905426638058
CL0,Impulsive,-2.55524,0.3743986057274138
CL0,Impulsive,-1.37983,0.2958142715744293
CL0,Impulsive,-0.71126,0.21842617029032174
CL0,Impulsive,-0.21711999999999998,0.16459210733852594
CL0,Impulsive,0.19268,0.12844337773300685
CL0,Impulsive,0.52975,0.10553999710864627
CL0,Impulsive,0.88113,0.08762866953068288
CL0,Impulsive,1.29221,0.07272052302216094
CL0,Impulsive,1.8620299999999999,0.0587949865288014
CL0,Impulsive,2.90161,0.038905787622063655
CL0,SS,-2.07848,0.6173003009504303
CL0,SS,-1.5485799999999998,0.4567155718438325
CL0,SS,-1.18084,0.3570376950960454
CL0,SS,-0.8463700000000001,0.2802049759366906
CL0,SS,-0.52593,0.21986606393846783
CL0,SS,-0.21575,0.1730915067599447
CL0,SS,0.07987000000000001,0.13783039074154418
CL0,SS,0.40148,0.10803112978428088
CL0,SS,0.7654,0.08275092264234099
CL0,SS,1.2247,0.06008965984201987
