,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
313,1.2266400337219239,0.28886167802178087,0.0018027782440185546,0.00016467670498641857,0.01,150,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
314,1.07467942237854,0.1438777149466542,0.0017877578735351562,9.286513529900018e-05,0.01,150,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
318,1.4140485525131226,0.219784793833751,0.001698613166809082,3.690797382343477e-05,0.01,150,multinomial,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
319,1.1619860410690308,0.24596083778475522,0.0016906976699829102,5.208035983136107e-05,0.01,150,multinomial,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
321,2.99697744846344,0.4790416154066978,0.0016760587692260741,3.967151186817675e-05,0.01,150,multinomial,saga,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
324,1.351630449295044,0.4673031221481292,0.0017930984497070313,6.195588336695444e-05,0.01,200,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
325,1.4407385349273683,0.45268078629690994,0.0018064498901367188,6.755074518696747e-05,0.01,200,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
326,1.1919826507568358,0.28365884659114277,0.001775074005126953,5.596571320874903e-05,0.01,200,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
330,1.3718921661376953,0.2812152756736673,0.0017194032669067382,3.896332241117706e-05,0.01,200,multinomial,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
331,1.0876842975616454,0.14228328430424012,0.0017162322998046874,7.889769003207532e-05,0.01,200,multinomial,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
