Class,Feature,Value,Probability
CL0,Ascore,0.28783000000000003,0.0806066679006986
CL0,Ascore,0.43851999999999997,0.08189978718972105
CL0,Ascore,0.59042,0.08320556138126053
CL0,Ascore,0.7609600000000001,0.08467361216049603
CL0,Ascore,0.9415600000000001,0.08622979426048528
CL0,Ascore,1.11406,0.08771683821553551
CL0,Ascore,1.2861,0.08919977205396212
CL0,Ascore,1.45039,0.09061507109249545
CL0,Ascore,1.6110799999999998,0.09199793921144657
CL0,Ascore,1.81866,0.09378128909738598
CL0,Ascore,2.03972,0.09567538176122692
CL0,Ascore,2.23427,0.09733688068703192
CL0,Ascore,2.4626200000000003,0.09927919541144757
CL0,Ascore,2.75696,0.10176806961640866
CL0,Ascore,3.15735,0.10512216038311596
CL0,Ascore,3.4643599999999997,0.10766563647445009
CL0,Cscore,-3.4643599999999997,0.0053458920135944134
CL0,Cscore,-3.15735,0.006845421127052445
CL0,Cscore,-2.90161,0.00840218431217443
CL0,Cscore,-2.72827,0.009647919573945951
CL0,Cscore,-2.57309,0.01091365197981199
CL0,Cscore,-2.4231700000000003,0.01228794924168453
CL0,Cscore,-2.30408,0.013496909321679967
CL0,Cscore,-2.18109,0.01486488567696249
CL0,Cscore,-2.04506,0.01653208512482656
CL0,Cscore,-1.92173,0.018196258268136905
CL0,Cscore,-1.7816900000000002,0.02027823738040467
CL0,Cscore,-1.6410099999999999,0.02259461874848409
CL0,Cscore,-1.5184,0.024813763507218208
CL0,Cscore,-1.3850200000000001,0.027457860528406982
CL0,Cscore,-1.25773,0.030222758655246693
CL0,Cscore,-1.13788,0.03305835119147026
CL0,Cscore,-1.0145,0.036229965047151605
CL0,Cscore,-0.89891,0.03944953724843584
CL0,Cscore,-0.78155,0.042979994169366674
CL0,Cscore,-0.65253,0.04718452344635035
CL0,Cscore,-0.52745,0.05160377157644346
CL0,Cscore,-0.40581,0.056244429343425884
CL0,Cscore,-0.27607,0.061587186074816024
CL0,Cscore,-0.14277,0.06752090244925431
CL0,Cscore,-0.00665,0.07406739475010439
CL0,Cscore,0.12330999999999999,0.08079671615507084
CL0,Cscore,0.25953000000000004,0.08837106636434457
CL0,Cscore,0.41594,0.09774620488306092
CL0,Cscore,0.5848899999999999,0.10870765674983708
CL0,Cscore,0.7583,0.12087317516880577
CL0,Cscore,0.9394899999999999,0.13457452774173392
CL0,Cscore,1.1340700000000001,0.15039357861680303
CL0,Cscore,1.3061200000000002,0.16529511505599745
CL0,Cscore,1.46191,0.179481457414498
CL0,Cscore,1.6308799999999999,0.19554736253200541
CL0,Cscore,1.81175,0.21343204469976876
CL0,Cscore,2.04506,0.23734788473938187
CL0,Cscore,2.33337,0.2677717076091172
CL0,Cscore,2.63199,0.29962159800208876
CL0,Cscore,3.00537,0.3387499863257638
CL0,Cscore,3.4643599999999997,0.38382183450450075
CL0,Impulsive,-2.55524,0.04258115175808496
CL0,Impulsive,-1.37983,0.05874122676442702
CL0,Impulsive,-0.71126,0.06920657076919784
CL0,Impulsive,-0.21711999999999998,0.07736297111824939
CL0,Impulsive,0.19268,0.08431183064021142
CL0,Impulsive,0.52975,0.09010618766471105
CL0,Impulsive,0.88113,0.09618482414104514
CL0,Impulsive,1.29221,0.10330210153946659
CL0,Impulsive,1.8620299999999999,0.11309819057750241
CL0,Impulsive,2.90161,0.13050058253216676
CL0,SS,-2.07848,0.04470650920929551
CL0,SS,-1.5485799999999998,0.053686040728185884
CL0,SS,-1.18084,0.060330792994973625
CL0,SS,-0.8463700000000001,0.06652800514675132
CL0,SS,-0.52593,0.07249300569220245
CL0,SS,-0.21575,0.0782031961978272
CL0,SS,0.07987000000000001,0.08352003156204436
CL0,SS,0.40148,0.08910845662362309
CL0,SS,0.7654,0.09513588858268729
CL0,SS,1.2247,0.10225271292121346
CL0,SS,1.92173,0.11202255115381353
CL1,Age,-0.9519700000000001,0.041766886943387496
CL1,Age,-0.07854,0.09754307134406308
CL1,Age,0.49788000000000004,0.15805168784783
CL1,Age,1.09449,0.23869661074483542
CL1,Age,1.82213,0.3453377114750362
CL1,Age,2.59171,0.4400461610228784
CL1,Gender,-0.48246000000000006,0.1422571179372911
CL1,Gender,0.48246000000000006,0.08995006383334543
CL1,Education,-2.43591,0.030482511386807097
CL1,Education,-1.7379,0.046124320954834284
CL1,Education,-1.43719,0.05473199156842863
CL1,Education,-1.22751,0.06149059651456398
CL1,Education,-0.6111300000000001,0.08531343873581995
CL1,Education,-0.059210000000000006,0.11205457757210346
CL1,Education,0.45468000000000003,0.1416849304074825
CL1,Education,1.16365,0.18944507530823887
CL1,Education,1.98437,0.25186814917220457
CL1,Country,-0.57009,0.16188693523015388
CL1,Country,-0.46841000000000005,0.1567524372940744
CL1,Country,-0.28519,0.14741354282254798
CL1,Country,-0.09765,0.13772864091460016
CL1,Country,0.21128000000000002,0.12147083281756144
CL1,Country,0.24923,0.11944732462546073
CL1,Country,0.9608200000000001,0.0810982699040501
CL1,Ethnicity,-1.1070200000000001,0.12720287376555658
CL1,Ethnicity,-0.50212,0.1211267217393648
CL1,Ethnicity,-0.31685,0.11183104632040496
CL1,Ethnicity,-0.22166,0.10628749936917808
CL1,Ethnicity,0.1144,0.08535622950891081
CL1,Ethnicity,0.126,0.08464015660617079
CL1,Ethnicity,1.90725,0.021391175149112592
CL1,Nscore,-3.4643599999999997,0.12478276194125974
CL1,Nscore,-3.15735,0.12549623121377604
CL1,Nscore,-2.75696,0.1262588362114684
CL1,Nscore,-2.52197,0.12654730254950936
CL1,Nscore,-2.4231700000000003,0.12662089072567062
CL1,Nscore,-2.3436,0.12665658889613096
CL1,Nscore,-2.21844,0.12666622605938693
CL1,Nscore,-2.05048,0.12658067090199301
CL1,Nscore,-1.86962,0.1263481277336596
CL1,Nscore,-1.69163,0.12596225799117694
CL1,Nscore,-1.5507799999999998,0.12553757863332216
CL1,Nscore,-1.43907,0.12512154021882507
CL1,Nscore,-1.32828,0.1246370047103525
CL1,Nscore,-1.1943,0.12395239639579923
CL1,Nscore,-1.05308,0.12311085113971655
CL1,Nscore,-0.92104,0.12221052107128205
CL1,Nscore,-0.79151,0.1212195878690229
CL1,Nscore,-0.67825,0.12026545067866666
CL1,Nscore,-0.58016,0.11937323526905991
CL1,Nscore,-0.46725,0.11827117026436568
CL1,Nscore,-0.34799,0.11702114435935096
CL1,Nscore,-0.24649000000000001,0.11588906715856703
CL1,Nscore,-0.14882,0.1147419286967893
CL1,Nscore,-0.051879999999999996,0.11354886276887606
CL1,Nscore,0.04257,0.11233585456905644
CL1,Nscore,0.13606,0.11108774994917363
CL1,Nscore,0.22393000000000002,0.10987333400656965
CL1,Nscore,0.31287,0.10860508213128665
CL1,Nscore,0.41667,0.10707771374152929
CL1,Nscore,0.52135,0.10548889895090877
CL1,Nscore,0.62967,0.10379712794246368
CL1,Nscore,0.73545,0.10210186930814431
CL1,Nscore,0.82562,0.10062593723217518
CL1,Nscore,0.9109299999999999,0.09920569187276569
CL1,Nscore,1.02119,0.09733908643391626
CL1,Nscore,1.13281,0.09541809218309935
CL1,Nscore,1.23461,0.0936425226187932
CL1,Nscore,1.37297,0.09119977043862156
CL1,Nscore,1.49158,0.08908472465715245
CL1,Nscore,1.6038299999999999,0.0870705117403076
CL1,Nscore,1.72012,0.08497587558760018
CL1,Nscore,1.8399,0.08281510945762796
CL1,Nscore,1.98437,0.08021190239657877
CL1,Nscore,2.127,0.07765309621204354
CL1,Nscore,2.28554,0.07483171661449324
CL1,Nscore,2.4626200000000003,0.07172092526206564
CL1,Nscore,2.61139,0.06914965829203895
CL1,Nscore,2.82196,0.06559024786435329
CL1,Nscore,3.27393,0.058336339015387456
CL1,Escore,-3.27393,0.26087561370765405
CL1,Escore,-3.00537,0.2504239794684309
CL1,Escore,-2.72827,0.23883243427881648
CL1,Escore,-2.5383,0.23043618649100664
CL1,Escore,-2.44904,0.22637348948049582
CL1,Escore,-2.32338,0.22053566308596342
CL1,Escore,-2.21069,0.21519125069275463
CL1,Escore,-2.11437,0.2105487360711042
CL1,Escore,-2.03972,0.20690779413938595
CL1,Escore,-1.92173,0.20108502310903278
CL1,Escore,-1.7625,0.19311628443497952
CL1,Escore,-1.6334,0.18658385814734663
CL1,Escore,-1.50796,0.18019522218601045
CL1,Escore,-1.37639,0.1734708622027008
CL1,Escore,-1.23177,0.16607703332025894
CL1,Escore,-1.09207,0.15895823027492537
CL1,Escore,-0.9477899999999999,0.15165738671804505
CL1,Escore,-0.80615,0.14456660364142843
CL1,Escore,-0.69509,0.13907557365003506
CL1,Escore,-0.57545,0.13324184182265975
CL1,Escore,-0.43998999999999994,0.1267545646302832
CL1,Escore,-0.30033000000000004,0.12021455666324758
CL1,Escore,-0.15487,0.11358104316764502
CL1,Escore,0.0033200000000000005,0.10659227771741253
CL1,Escore,0.16767,0.09959856336874297
CL1,Escore,0.32197,0.09329445261602536
CL1,Escore,0.47617,0.0872581060354711
CL1,Escore,0.63779,0.08122178424567088
CL1,Escore,0.80523,0.07528654189016333
CL1,Escore,0.9624799999999999,0.07000913652969658
CL1,Escore,1.11406,0.06519293645502998
CL1,Escore,1.2861,0.060044989057477766
CL1,Escore,1.45421,0.055335158644724734
CL1,Escore,1.58487,0.051887894265776086
CL1,Escore,1.74091,0.0480083213629674
CL1,Escore,1.9388599999999998,0.043444844746272374
CL1,Escore,2.127,0.03946152589693231
CL1,Escore,2.32338,0.0356513122697686
CL1,Escore,2.57309,0.03128500373075593
CL1,Escore,2.8595,0.026881836736880157
CL1,Escore,3.00537,0.024866892949227323
CL1,Escore,3.27393,0.02152238933945218
CL1,Oscore,-3.27393,0.1815591090599564
CL1,Oscore,-2.8595,0.17260569736792045
CL1,Oscore,-2.63199,0.16766912603251402
CL1,Oscore,-2.39883,0.16260230318498622
CL1,Oscore,-2.21069,0.1585127513904814
CL1,Oscore,-2.09015,0.15589394568489034
CL1,Oscore,-1.97495,0.1533932047557874
CL1,Oscore,-1.82919,0.1502333134210014
CL1,Oscore,-1.68062,0.14701909065455152
CL1,Oscore,-1.55521,0.14431248866976987
CL1,Oscore,-1.42424,0.14149363642511165
CL1,Oscore,-1.2755299999999998,0.13830422158483716
CL1,Oscore,-1.1190200000000001,0.13496251084379618
CL1,Oscore,-0.97631,0.13193076027799489
CL1,Oscore,-0.8473200000000001,0.129204548969068
CL1,Oscore,-0.71727,0.12647081794231624
CL1,Oscore,-0.58331,0.12367191727784153
CL1,Oscore,-0.45174,0.12094115125897686
CL1,Oscore,-0.31776,0.11818031857052942
CL1,Oscore,-0.17779,0.11531910271597703
CL1,Oscore,-0.019280000000000002,0.11210935090073357
CL1,Oscore,0.14143,0.10889035963473852
CL1,Oscore,0.29338000000000003,0.10588166908054898
CL1,Oscore,0.44585,0.10289874287588587
CL1,Oscore,0.58331,0.10024204757693313
CL1,Oscore,0.7233,0.09756968910799331
CL1,Oscore,0.8830899999999999,0.0945621515054104
CL1,Oscore,1.0623799999999999,0.0912443206406266
CL1,Oscore,1.24033,0.08801321387818657
CL1,Oscore,1.43533,0.08454636420446388
CL1,Oscore,1.6565299999999998,0.08071096795992896
CL1,Oscore,1.8851099999999998,0.07686037969148213
CL1,Oscore,2.1532400000000003,0.07249490375310005
CL1,Oscore,2.44904,0.06787460598166488
CL1,Oscore,2.90161,0.06121478156136122
CL1,Ascore,-3.4643599999999997,0.14238330339789532
CL1,Ascore,-3.15735,0.14019746371161843
CL1,Ascore,-3.00537,0.13908778025036916
CL1,Ascore,-2.90161,0.13831980383091247
CL1,Ascore,-2.78793,0.1374688414704099
CL1,Ascore,-2.70172,0.13681690352495823
CL1,Ascore,-2.5383,0.13556564532487667
CL1,Ascore,-2.35413,0.13413167862871875
CL1,Ascore,-2.21844,0.1330593561924588
CL1,Ascore,-2.07848,0.13193952870001133
CL1,Ascore,-1.92595,0.13070357468924113
CL1,Ascore,-1.772,0.12944009024800965
CL1,Ascore,-1.6209,0.1281847962704819
CL1,Ascore,-1.47955,0.12699729297511655
CL1,Ascore,-1.34289,0.12583744430720814
CL1,Ascore,-1.21213,0.1247172201841609
CL1,Ascore,-1.07533,0.12353470463081759
CL1,Ascore,-0.91699,0.12215307732331201
CL1,Ascore,-0.7609600000000001,0.12077868150842459
CL1,Ascore,-0.60633,0.11940462889678738
CL1,Ascore,-0.45321000000000006,0.11803290531604255
CL1,Ascore,-0.30172,0.11666559647969092
CL1,Ascore,-0.15487,0.11533113854718241
CL1,Ascore,-0.01729,0.11407342332866728
CL1,Ascore,0.13136,0.11270698615127536
CL1,Ascore,0.28783000000000003,0.11126095564972854
CL1,Ascore,0.43851999999999997,0.10986160994035661
CL1,Ascore,0.59042,0.10844509639888464
CL1,Ascore,0.7609600000000001,0.10684860269836162
CL1,Ascore,0.9415600000000001,0.1051519964023348
CL1,Ascore,1.11406,0.10352695243793167
CL1,Ascore,1.2861,0.10190297982913722
CL1,Ascore,1.45039,0.10035016030103613
CL1,Ascore,1.6110799999999998,0.09883043039373939
CL1,Ascore,1.81866,0.09686735979249246
CL1,Ascore,2.03972,0.09477899386824468
CL1,Ascore,2.23427,0.0929447449456399
CL1,Ascore,2.4626200000000003,0.09079841212277165
CL1,Ascore,2.75696,0.08804612297419083
CL1,Ascore,3.15735,0.08433660755499642
CL1,Ascore,3.4643599999999997,0.0815260192016564
CL1,Cscore,-3.4643599999999997,0.11001155120821544
CL1,Cscore,-3.15735,0.11151446767587617
CL1,Cscore,-2.90161,0.1126877064660807
CL1,Cscore,-2.72827,0.11343256142039959
CL1,Cscore,-2.57309,0.1140591328165816
CL1,Cscore,-2.4231700000000003,0.11462386196380935
CL1,Cscore,-2.30408,0.11504108556935326
CL1,Cscore,-2.18109,0.1154401812721869
CL1,Cscore,-2.04506,0.11584083627028559
CL1,Cscore,-1.92173,0.11616410457026684
CL1,Cscore,-1.7816900000000002,0.1164813505696954
CL1,Cscore,-1.6410099999999999,0.11674252984481895
CL1,Cscore,-1.5184,0.11691964141765449
CL1,Cscore,-1.3850200000000001,0.11705513682415886
CL1,Cscore,-1.25773,0.11712530041166357
CL1,Cscore,-1.13788,0.11713534101184207
CL1,Cscore,-1.0145,0.11708570761597016
CL1,Cscore,-0.89891,0.11698113976178334
CL1,Cscore,-0.78155,0.11681469127170198
CL1,Cscore,-0.65253,0.11655834385438173
CL1,Cscore,-0.52745,0.11623319319740846
CL1,Cscore,-0.40581,0.1158416014035751
CL1,Cscore,-0.27607,0.11533888805091229
CL1,Cscore,-0.14277,0.11472776236503383
CL1,Cscore,-0.00665,0.1140016302092232
CL1,Cscore,0.12330999999999999,0.11320957280511063
CL1,Cscore,0.25953000000000004,0.11227361832649975
CL1,Cscore,0.41594,0.11106343295105339
CL1,Cscore,0.5848899999999999,0.10959218111004089
CL1,Cscore,0.7583,0.10790534676317382
CL1,Cscore,0.9394899999999999,0.10595468502079058
CL1,Cscore,1.1340700000000001,0.10365314022093922
CL1,Cscore,1.3061200000000002,0.10144944429669964
CL1,Cscore,1.46191,0.09932753484539347
CL1,Cscore,1.6308799999999999,0.0969030427633102
CL1,Cscore,1.81175,0.09418366810623366
CL1,Cscore,2.04506,0.09052214146424739
CL1,Cscore,2.33337,0.08583305908780466
CL1,Cscore,2.63199,0.08089295562960436
CL1,Cscore,3.00537,0.0747766210002697
CL1,Cscore,3.4643599999999997,0.06763405690302131
CL1,Impulsive,-2.55524,0.20351612722040463
CL1,Impulsive,-1.37983,0.15804309988808726
CL1,Impulsive,-0.71126,0.133174534992798
CL1,Impulsive,-0.21711999999999998,0.11585995340206466
CL1,Impulsive,0.19268,0.10240453004700176
CL1,Impulsive,0.52975,0.09203977369692551
CL1,Impulsive,0.88113,0.08196239369776824
CL1,Impulsive,1.29221,0.07115432468221897
CL1,Impulsive,1.8620299999999999,0.05794298835585365
CL1,Impulsive,2.90161,0.0388943533765341
CL1,SS,-2.07848,0.16714349865320138
CL1,SS,-1.5485799999999998,0.15391250167529802
CL1,SS,-1.18084,0.1436863785552961
CL1,SS,-0.8463700000000001,0.133758933479515
CL1,SS,-0.52593,0.12385352124439374
CL1,SS,-0.21575,0.114081078282568
CL1,SS,0.07987000000000001,0.10477159082187812
CL1,SS,0.40148,0.09483293003679845
CL1,SS,0.7654,0.08403836619565477
CL1,SS,1.2247,0.0713875247928063
CL1,SS,1.92173,0.05473090400487601
CL2,Age,-0.9519700000000001,0.17717081201858845
CL2,Age,-0.07854,0.163412806857137
CL2,Age,0.49788000000000004,0.14605333931623032
CL2,Age,1.09449,0.12237672162609224
CL2,Age,1.82213,0.09122784696043916
CL2,Age,2.59171,0.0631337181308711
CL2,Gender,-0.48246000000000006,0.15581583714206376
CL2,Gender,0.48246000000000006,0.15998844540479487
CL2,Education,-2.43591,0.18692904466906912
CL2,Education,-1.7379,0.18290147874904306
CL2,Education,-1.43719,0.18010852530771942
CL2,Education,-1.22751,0.17778061207588683
CL2,Education,-0.6111300000000001,0.1691834686513577
CL2,Education,-0.059210000000000006,0.15945128873934902
CL2,Education,0.45468000000000003,0.14896599739527866
CL2,Education,1.16365,0.132952052467299
CL2,Education,1.98437,0.11356729845974531
CL2,Country,-0.57009,0.22222998876722955
CL2,Country,-0.46841000000000005,0.2157172408717475
CL2,Country,-0.28519,0.2037380429139387
CL2,Country,-0.09765,0.19114440200604174
CL2,Country,0.21128000000000002,0.16965068140331818
CL2,Country,0.24923,0.16694712909110476
CL2,Country,0.9608200000000001,0.11473841666482958
CL2,Ethnicity,-1.1070200000000001,0.1758583855782632
CL2,Ethnicity,-0.50212,0.16922553673107307
CL2,Ethnicity,-0.31685,0.15670524107314815
CL2,Ethnicity,-0.22166,0.14915957551547768
CL2,Ethnicity,0.1144,0.12039232805933811
CL2,Ethnicity,0.126,0.11940246675207646
CL2,Ethnicity,1.90725,0.030846184822984953
CL2,Nscore,-3.4643599999999997,0.04322549036591511
CL2,Nscore,-3.15735,0.049412247700610805
CL2,Nscore,-2.75696,0.058718943812274736
CL2,Nscore,-2.52197,0.06487462662635475
CL2,Nscore,-2.4231700000000003,0.0676209791209237
CL2,Nscore,-2.3436,0.06990164763384563
CL2,Nscore,-2.21844,0.07361386754082044
CL2,Nscore,-2.05048,0.07883551914746567
CL2,Nscore,-1.86962,0.08476376084998116
CL2,Nscore,-1.69163,0.09090188836118372
CL2,Nscore,-1.5507799999999998,0.09596706568808158
CL2,Nscore,-1.43907,0.1001105649849183
CL2,Nscore,-1.32828,0.10432626093744289
CL2,Nscore,-1.1943,0.10955968277036013
CL2,Nscore,-1.05308,0.11522721984096947
CL2,Nscore,-0.92104,0.12065676888505739
CL2,Nscore,-0.79151,0.12609515218029171
CL2,Nscore,-0.67825,0.13093273690330348
CL2,Nscore,-0.58016,0.13517806600730892
CL2,Nscore,-0.46725,0.14012141601797243
CL2,Nscore,-0.34799,0.14539938364111996
CL2,Nscore,-0.24649000000000001,0.14992934302880556
CL2,Nscore,-0.14882,0.15431462338059107
CL2,Nscore,-0.051879999999999996,0.15868636558329416
CL2,Nscore,0.04257,0.16295830979315737
