Class,Feature,Value,Probability
CL1,Country,0.24923,0.12511294020201733
CL1,Country,0.9608200000000001,0.19553726122115614
CL1,Ethnicity,-1.1070200000000001,7.2266738008041695e-09
CL1,Ethnicity,-0.50212,0.1488298479385461
CL1,Ethnicity,-0.31685,0.13983036496212803
CL1,Ethnicity,-0.22166,0.1101267547926288
CL1,Ethnicity,0.1144,0.04237796024130957
CL1,Ethnicity,0.126,0.040753449108307464
CL1,Ethnicity,1.90725,9.947923453244346e-63
CL1,Nscore,-3.4643599999999997,0.0014878648897783465
CL1,Nscore,-3.15735,0.003512277526077384
CL1,Nscore,-2.75696,0.287907112219805
CL1,Nscore,-2.52197,0.3892670310429092
CL1,Nscore,-2.4231700000000003,0.001229162931255114
CL1,Nscore,-2.3436,0.5176834639899951
CL1,Nscore,-2.21844,0.18623036438257676
CL1,Nscore,-2.05048,0.06834011048989883
CL1,Nscore,-1.86962,0.21285025133870414
CL1,Nscore,-1.69163,0.009017292609917111
CL1,Nscore,-1.5507799999999998,0.24183499430123426
CL1,Nscore,-1.43907,0.06428910914893321
CL1,Nscore,-1.32828,0.17276961317856893
CL1,Nscore,-1.1943,0.22708328756572616
CL1,Nscore,-1.05308,0.1153086631279367
CL1,Nscore,-0.92104,0.11937211535344705
CL1,Nscore,-0.79151,0.20424475704016062
CL1,Nscore,-0.67825,0.19412040259204383
CL1,Nscore,-0.58016,0.19161157948848204
CL1,Nscore,-0.46725,0.032939954134628975
CL1,Nscore,-0.34799,0.21783965495162774
CL1,Nscore,-0.24649000000000001,0.09234215740080674
CL1,Nscore,-0.14882,0.08248946648069398
CL1,Nscore,-0.051879999999999996,0.08402130806969449
CL1,Nscore,0.04257,0.16154406013628708
CL1,Nscore,0.13606,0.17447422321491685
CL1,Nscore,0.22393000000000002,0.17520127034300978
CL1,Nscore,0.31287,0.08027396635957167
CL1,Nscore,0.41667,0.12811619766799864
CL1,Nscore,0.52135,0.12897706413522744
CL1,Nscore,0.62967,0.09095660375644211
CL1,Nscore,0.73545,0.20284140847283263
CL1,Nscore,0.82562,0.15704604142824705
CL1,Nscore,0.9109299999999999,0.1569658355816966
CL1,Nscore,1.02119,0.1151495381315666
CL1,Nscore,1.13281,0.1920002371378128
CL1,Nscore,1.23461,0.09309786960986717
CL1,Nscore,1.37297,0.26410511780492435
CL1,Nscore,1.49158,0.05868552927127028
CL1,Nscore,1.6038299999999999,0.055411567764582184
CL1,Nscore,1.72012,0.16757513574019234
CL1,Nscore,1.8399,0.18479271247725515
CL1,Nscore,1.98437,0.0022740398182726452
CL1,Nscore,2.127,0.23508779189212534
CL1,Nscore,2.28554,0.3876498652690676
CL1,Nscore,2.4626200000000003,0.0003148160486018985
CL1,Nscore,2.61139,0.008177738816026759
CL1,Nscore,2.82196,0.29161809295927565
CL1,Nscore,3.27393,0.5079198454576811
CL1,Escore,-3.27393,0.002697987032258402
CL1,Escore,-3.00537,0.010914027857594478
CL1,Escore,-2.72827,0.0725970872239293
CL1,Escore,-2.5383,0.018138188020908046
CL1,Escore,-2.44904,0.010079608448865266
CL1,Escore,-2.32338,0.39571728770360187
CL1,Escore,-2.21069,0.39111628309725277
CL1,Escore,-2.11437,0.004960815306058839
CL1,Escore,-2.03972,0.005639915373766176
CL1,Escore,-1.92173,0.23444368658574102
CL1,Escore,-1.7625,0.21435798526240665
CL1,Escore,-1.6334,0.2826420943172016
CL1,Escore,-1.50796,0.2197066800007227
CL1,Escore,-1.37639,0.05825167468195551
CL1,Escore,-1.23177,0.26060164113025314
CL1,Escore,-1.09207,0.25510328505612534
CL1,Escore,-0.9477899999999999,0.08654895173166711
CL1,Escore,-0.80615,0.04248247297952941
CL1,Escore,-0.69509,0.10924105632835956
CL1,Escore,-0.57545,0.17075975187913622
CL1,Escore,-0.43998999999999994,0.09353815655664567
CL1,Escore,-0.30033000000000004,0.10201169941944664
CL1,Escore,-0.15487,0.20834630538410917
CL1,Escore,0.0033200000000000005,0.14035273324120082
CL1,Escore,0.16767,0.12154109508079272
CL1,Escore,0.32197,0.12103487991071153
CL1,Escore,0.47617,0.11603278174057786
CL1,Escore,0.63779,0.12118562029728276
CL1,Escore,0.80523,0.1502079978036158
CL1,Escore,0.9624799999999999,0.21535001771511136
CL1,Escore,1.11406,0.08661600561220596
CL1,Escore,1.2861,0.15904563992772183
CL1,Escore,1.45421,0.03422682560944948
CL1,Escore,1.58487,0.11126604432467758
CL1,Escore,1.74091,0.21572070140560795
CL1,Escore,1.9388599999999998,0.08683342124289997
CL1,Escore,2.127,0.00026620268966767485
CL1,Escore,2.32338,0.005566775235175301
CL1,Escore,2.57309,0.0055974816740960625
CL1,Escore,2.8595,0.006196630536269652
CL1,Escore,3.00537,0.005489368905433176
CL1,Escore,3.27393,0.003391182145326621
CL1,Oscore,-3.27393,3.0735636123215006e-05
CL1,Oscore,-2.8595,0.00081791820236633
CL1,Oscore,-2.63199,0.0008960014081082202
CL1,Oscore,-2.39883,0.038834332356475564
CL1,Oscore,-2.21069,0.018024023457758484
CL1,Oscore,-2.09015,0.020018267678579244
CL1,Oscore,-1.97495,0.08318375214319904
CL1,Oscore,-1.82919,0.0620071839001849
CL1,Oscore,-1.68062,0.06018051644397493
CL1,Oscore,-1.55521,0.06407396407357391
CL1,Oscore,-1.42424,0.16228771637014966
CL1,Oscore,-1.2755299999999998,0.03662156146853687
CL1,Oscore,-1.1190200000000001,0.04380956230422287
CL1,Oscore,-0.97631,0.14332971782676748
CL1,Oscore,-0.8473200000000001,0.14346360544011477
CL1,Oscore,-0.71727,0.029513680403485468
CL1,Oscore,-0.58331,0.08925339106314582
CL1,Oscore,-0.45174,0.09219484933328144
CL1,Oscore,-0.31776,0.15619790387088375
CL1,Oscore,-0.17779,0.17369685595206497
CL1,Oscore,-0.019280000000000002,0.1459446158853273
CL1,Oscore,0.14143,0.1293394158750431
CL1,Oscore,0.29338000000000003,0.14168411985968887
CL1,Oscore,0.44585,0.14427459052707153
CL1,Oscore,0.58331,0.14327380164367137
CL1,Oscore,0.7233,0.11945824926284018
CL1,Oscore,0.8830899999999999,0.13615513208204078
CL1,Oscore,1.0623799999999999,0.1280302430846664
CL1,Oscore,1.24033,0.15820920394532453
CL1,Oscore,1.43533,0.19075181390645118
CL1,Oscore,1.6565299999999998,0.21274697517843305
CL1,Oscore,1.8851099999999998,0.17446205998386716
CL1,Oscore,2.1532400000000003,0.04992929536867522
CL1,Oscore,2.44904,0.002263028126027066
CL1,Oscore,2.90161,0.006287407226238269
CL1,Ascore,-3.4643599999999997,0.0014255530340652055
CL1,Ascore,-3.15735,0.0021283909531533444
CL1,Ascore,-3.00537,0.006411408574497719
CL1,Ascore,-2.90161,0.008313101369587145
CL1,Ascore,-2.78793,0.2609689232595756
CL1,Ascore,-2.70172,0.2635002897902409
CL1,Ascore,-2.5383,0.1399078026188047
CL1,Ascore,-2.35413,0.030873870472674442
CL1,Ascore,-2.21844,0.018038394291403997
CL1,Ascore,-2.07848,0.08919635190943288
CL1,Ascore,-1.92595,0.047202033717440875
CL1,Ascore,-1.772,0.18652921609192555
CL1,Ascore,-1.6209,0.18518801992099665
CL1,Ascore,-1.47955,0.28878079824376074
CL1,Ascore,-1.34289,0.2441078482613786
CL1,Ascore,-1.21213,0.10772009655427763
CL1,Ascore,-1.07533,0.10102671783928331
CL1,Ascore,-0.91699,0.09840685701289022
CL1,Ascore,-0.7609600000000001,0.09976924201368902
CL1,Ascore,-0.60633,0.10768222429491049
CL1,Ascore,-0.45321000000000006,0.11125042071446677
CL1,Ascore,-0.30172,0.10755478440250635
CL1,Ascore,-0.15487,0.1613893673291237
CL1,Ascore,-0.01729,0.1427798320632118
CL1,Ascore,0.13136,0.1748103387075707
CL1,Ascore,0.28783000000000003,0.15318007065005054
CL1,Ascore,0.43851999999999997,0.13658734001811346
CL1,Ascore,0.59042,0.13617432608701502
CL1,Ascore,0.7609600000000001,0.08360017410757747
CL1,Ascore,0.9415600000000001,0.08598851302649523
CL1,Ascore,1.11406,0.11275469138259195
CL1,Ascore,1.2861,0.13234643872496832
CL1,Ascore,1.45039,0.3045201313311768
CL1,Ascore,1.6110799999999998,0.1844656874325779
CL1,Ascore,1.81866,0.2600083673962999
CL1,Ascore,2.03972,0.14942063641434786
CL1,Ascore,2.23427,0.16931022321275774
CL1,Ascore,2.4626200000000003,0.09801748167554775
CL1,Ascore,2.75696,0.00019556399329748801
CL1,Ascore,3.15735,0.002194384723810332
CL1,Ascore,3.4643599999999997,0.0009443815007471822
CL1,Cscore,-3.4643599999999997,0.0034429430821433606
CL1,Cscore,-3.15735,0.009685456788634295
CL1,Cscore,-2.90161,0.19121949688853362
CL1,Cscore,-2.72827,0.014570826239918509
CL1,Cscore,-2.57309,0.01824213695361208
CL1,Cscore,-2.4231700000000003,0.0013757334242692173
CL1,Cscore,-2.30408,0.001771734499191358
CL1,Cscore,-2.18109,0.18576300371583274
CL1,Cscore,-2.04506,0.01714290179596334
CL1,Cscore,-1.92173,0.13978821603531583
CL1,Cscore,-1.7816900000000002,0.13916239077612033
CL1,Cscore,-1.6410099999999999,0.0839620612480408
CL1,Cscore,-1.5184,0.1322814745382466
CL1,Cscore,-1.3850200000000001,0.08543721000467315
CL1,Cscore,-1.25773,0.04112680435641917
CL1,Cscore,-1.13788,0.04549584654217101
CL1,Cscore,-1.0145,0.02595786341294822
CL1,Cscore,-0.89891,0.09069666864018797
CL1,Cscore,-0.78155,0.09532259241031174
CL1,Cscore,-0.65253,0.1314128037193194
CL1,Cscore,-0.52745,0.1953778837008077
CL1,Cscore,-0.40581,0.14576405942339216
CL1,Cscore,-0.27607,0.14545212620411405
CL1,Cscore,-0.14277,0.18449023287409227
CL1,Cscore,-0.00665,0.1383557169343262
CL1,Cscore,0.12330999999999999,0.12789896367568152
CL1,Cscore,0.25953000000000004,0.12284182647799284
CL1,Cscore,0.41594,0.11764743746257844
CL1,Cscore,0.5848899999999999,0.22876255018086147
CL1,Cscore,0.7583,0.20558058443390914
CL1,Cscore,0.9394899999999999,0.12925253527413066
CL1,Cscore,1.1340700000000001,0.15644270507290434
CL1,Cscore,1.3061200000000002,0.1582830315317375
CL1,Cscore,1.46191,0.23537600150067792
CL1,Cscore,1.6308799999999999,0.16507451412247823
CL1,Cscore,1.81175,0.07860977180373464
CL1,Cscore,2.04506,0.0010540461719453218
CL1,Cscore,2.33337,0.0006718850434859379
CL1,Cscore,2.63199,0.19808176506920483
CL1,Cscore,3.00537,0.00034771164839738267
CL1,Cscore,3.4643599999999997,0.00012978428041383866
CL1,Impulsive,-2.55524,0.34888928331609687
CL1,Impulsive,-1.37983,0.09814417092580828
CL1,Impulsive,-0.71126,0.09044075948562075
CL1,Impulsive,-0.21711999999999998,0.14107431844676915
CL1,Impulsive,0.19268,0.14251733629072036
CL1,Impulsive,0.52975,0.1416749171462275
CL1,Impulsive,0.88113,0.13987635547225186
CL1,Impulsive,1.29221,0.13199539245180952
CL1,Impulsive,1.8620299999999999,0.13679438237696298
CL1,Impulsive,2.90161,0.007460909854030639
CL1,SS,-2.07848,0.2650137150045944
CL1,SS,-1.5485799999999998,0.21609790029140163
CL1,SS,-1.18084,0.12183039623016437
CL1,SS,-0.8463700000000001,0.158093818538563
CL1,SS,-0.52593,0.11804611228387908
CL1,SS,-0.21575,0.15479827102730642
CL1,SS,0.07987000000000001,0.16104727985970355
CL1,SS,0.40148,0.13389398383288656
CL1,SS,0.7654,0.09737737478249621
CL1,SS,1.2247,0.09546461565319168
CL1,SS,1.92173,0.19804318096352175
CL2,Age,-0.9519700000000001,0.11678320615733027
CL2,Age,-0.07854,0.18329639263258396
CL2,Age,0.49788000000000004,0.15536084525048288
CL2,Age,1.09449,0.04093647540720694
CL2,Age,1.82213,0.15530985166268835
CL2,Age,2.59171,0.0007258743683316502
CL2,Gender,-0.48246000000000006,0.15333349510684222
CL2,Gender,0.48246000000000006,0.15240080293349514
CL2,Education,-2.43591,0.22526431559105134
CL2,Education,-1.7379,0.23600031240498898
CL2,Education,-1.43719,0.2024429205754949
CL2,Education,-1.22751,0.19476473917091824
CL2,Education,-0.6111300000000001,0.14890962191786997
CL2,Education,-0.059210000000000006,0.13292586718562124
CL2,Education,0.45468000000000003,0.1576714642889078
CL2,Education,1.16365,0.12434559526045164
CL2,Education,1.98437,0.07263285503176631
CL2,Country,-0.57009,0.11540599044968004
CL2,Country,-0.46841000000000005,0.11776737696564755
CL2,Country,-0.28519,0.15858292077167
CL2,Country,-0.09765,0.0975486138915367
CL2,Country,0.21128000000000002,0.1250395234434426
CL2,Country,0.24923,0.12487420165994993
CL2,Country,0.9608200000000001,0.22839603616745974
CL2,Ethnicity,-1.1070200000000001,0.45378226171736863
CL2,Ethnicity,-0.50212,0.15358622631512117
CL2,Ethnicity,-0.31685,0.15172423293079065
CL2,Ethnicity,-0.22166,0.08866604699859769
CL2,Ethnicity,0.1144,0.07378048044140943
CL2,Ethnicity,0.126,0.07317850106567143
CL2,Ethnicity,1.90725,8.858425212853141e-69
CL2,Nscore,-3.4643599999999997,0.0008515238524294037
CL2,Nscore,-3.15735,0.0013928407478164973
CL2,Nscore,-2.75696,0.001526117957885612
CL2,Nscore,-2.52197,0.0009112386858296244
CL2,Nscore,-2.4231700000000003,0.009749475337042323
CL2,Nscore,-2.3436,0.431335321165036
CL2,Nscore,-2.21844,0.2586439058531223
CL2,Nscore,-2.05048,0.2366446052501425
CL2,Nscore,-1.86962,0.11483710633697847
CL2,Nscore,-1.69163,0.06111785789482285
CL2,Nscore,-1.5507799999999998,0.0455020809811065
CL2,Nscore,-1.43907,0.3188054522792685
CL2,Nscore,-1.32828,0.10384846751622967
CL2,Nscore,-1.1943,0.08912108455750871
CL2,Nscore,-1.05308,0.18499767582827412
CL2,Nscore,-0.92104,0.27079757104432656
CL2,Nscore,-0.79151,0.17670642396684802
CL2,Nscore,-0.67825,0.10188609707712461
CL2,Nscore,-0.58016,0.10379246991889592
CL2,Nscore,-0.46725,0.2201388419922392
CL2,Nscore,-0.34799,0.12590111741409496
CL2,Nscore,-0.24649000000000001,0.07819534453144485
CL2,Nscore,-0.14882,0.16976780077745593
CL2,Nscore,-0.051879999999999996,0.16738952253625833
