Class,Feature,Value,Probability
CL0,Cscore,3.4643599999999997,0.13247217269115003
CL0,Impulsive,-2.55524,0.1234538473037532
CL0,Impulsive,-1.37983,0.16193025959597002
CL0,Impulsive,-0.71126,0.12103735889179434
CL0,Impulsive,-0.21711999999999998,0.10945286928550613
CL0,Impulsive,0.19268,0.12982531225014574
CL0,Impulsive,0.52975,0.1527988200226177
CL0,Impulsive,0.88113,0.17444347101013885
CL0,Impulsive,1.29221,0.20109732814104508
CL0,Impulsive,1.8620299999999999,0.23316617244921162
CL0,Impulsive,2.90161,0.21900000469961056
CL0,SS,-2.07848,0.30690147766990766
CL0,SS,-1.5485799999999998,0.22249192303344348
CL0,SS,-1.18084,0.1810395916474862
CL0,SS,-0.8463700000000001,0.15408458711251063
CL0,SS,-0.52593,0.11776117110408027
CL0,SS,-0.21575,0.06584577570603274
CL0,SS,0.07987000000000001,0.12262989141298437
CL0,SS,0.40148,0.12476151769843838
CL0,SS,0.7654,0.13578089791982983
CL0,SS,1.2247,0.16557305392137622
CL0,SS,1.92173,0.2570503342656178
CL1,Age,-0.9519700000000001,0.10369982696797811
CL1,Age,-0.07854,0.0458539851267838
CL1,Age,0.49788000000000004,0.07100025971030854
CL1,Age,1.09449,0.1523007399588908
CL1,Age,1.82213,0.4160111919922854
CL1,Age,2.59171,0.8368241306816605
CL1,Gender,-0.48246000000000006,0.9999996033271138
CL1,Gender,0.48246000000000006,0.0
CL1,Education,-2.43591,0.03384325556818492
CL1,Education,-1.7379,0.07868045158121159
CL1,Education,-1.43719,0.0995265847836994
CL1,Education,-1.22751,0.11340986233789678
CL1,Education,-0.6111300000000001,0.14954293094037582
CL1,Education,-0.059210000000000006,0.1713152502273893
CL1,Education,0.45468000000000003,0.170233909655462
CL1,Education,1.16365,0.12322998225489681
CL1,Education,1.98437,0.050139476708771835
CL1,Country,-0.57009,0.9999997193250918
CL1,Country,-0.46841000000000005,0.0
CL1,Country,-0.28519,0.0
CL1,Country,-0.09765,0.0
CL1,Country,0.21128000000000002,0.0
CL1,Country,0.24923,0.0
CL1,Country,0.9608200000000001,0.0
CL1,Ethnicity,-1.1070200000000001,0.0
CL1,Ethnicity,-0.50212,0.0
CL1,Ethnicity,-0.31685,0.9999992886810489
CL1,Ethnicity,-0.22166,0.0
CL1,Ethnicity,0.1144,0.0
CL1,Ethnicity,0.126,0.0
CL1,Ethnicity,1.90725,0.0
CL1,Nscore,-3.4643599999999997,0.047972107101647475
CL1,Nscore,-3.15735,0.10655401874450894
CL1,Nscore,-2.75696,0.21994397295475668
CL1,Nscore,-2.52197,0.2892363816110912
CL1,Nscore,-2.4231700000000003,0.31540050617147664
CL1,Nscore,-2.3436,0.3345028299492622
CL1,Nscore,-2.21844,0.36034403256794256
CL1,Nscore,-2.05048,0.38592205488164016
CL1,Nscore,-1.86962,0.40092288718527175
CL1,Nscore,-1.69163,0.4027103630600892
CL1,Nscore,-1.5507799999999998,0.39513651758410123
CL1,Nscore,-1.43907,0.3836845540470594
CL1,Nscore,-1.32828,0.36781529211587166
CL1,Nscore,-1.1943,0.34309894518200545
CL1,Nscore,-1.05308,0.31136892349338996
CL1,Nscore,-0.92104,0.2775896513216884
CL1,Nscore,-0.79151,0.24196641806079444
CL1,Nscore,-0.67825,0.21000917940628702
CL1,Nscore,-0.58016,0.18260041955434178
CL1,Nscore,-0.46725,0.1522863554788977
CL1,Nscore,-0.34799,0.12266246461382821
CL1,Nscore,-0.24649000000000001,0.0999946979672938
CL1,Nscore,-0.14882,0.08071287772054936
CL1,Nscore,-0.051879999999999996,0.06415437330924716
CL1,Nscore,0.04257,0.050475752366953515
CL1,Nscore,0.13606,0.0392023314299754
CL1,Nscore,0.22393000000000002,0.030491790857175675
CL1,Nscore,0.31287,0.023332138832659027
CL1,Nscore,0.41667,0.0167919807610195
CL1,Nscore,0.52135,0.011839154031700272
CL1,Nscore,0.62967,0.008095350681065226
CL1,Nscore,0.73545,0.0054858445997963065
CL1,Nscore,0.82562,0.0038830423179349524
CL1,Nscore,0.9109299999999999,0.0027676665309329003
CL1,Nscore,1.02119,0.0017568944047989853
CL1,Nscore,1.13281,0.0010877905112222433
CL1,Nscore,1.23461,0.0006906557946305831
CL1,Nscore,1.37297,0.0003628446241041713
CL1,Nscore,1.49158,0.00020394496092471934
CL1,Nscore,1.6038299999999999,0.00011577759950699773
CL1,Nscore,1.72012,6.301405223498107e-05
CL1,Nscore,1.8399,3.2895262774696557e-05
CL1,Nscore,1.98437,1.4543790821706832e-05
CL1,Nscore,2.127,6.27372853163912e-06
CL1,Nscore,2.28554,2.3638318817623335e-06
CL1,Nscore,2.4626200000000003,7.539527777679763e-07
CL1,Nscore,2.61139,2.7641989048008944e-07
CL1,Nscore,2.82196,6.23765117605899e-08
CL1,Nscore,3.27393,1.9428588016533186e-09
CL1,Escore,-3.27393,9.522809385935568e-127
CL1,Escore,-3.00537,1.8763353267002068e-104
CL1,Escore,-2.72827,1.0025968303134647e-83
CL1,Escore,-2.5383,7.53198266317558e-71
CL1,Escore,-2.44904,3.565836378568286e-65
CL1,Escore,-2.32338,1.3679322032783688e-57
CL1,Escore,-2.21069,3.4188651449874754e-51
CL1,Escore,-2.11437,5.013754421985714e-46
CL1,Escore,-2.03972,3.2558050135948964e-42
CL1,Escore,-1.92173,1.576605527689972e-36
CL1,Escore,-1.7625,1.6149447559079267e-29
CL1,Escore,-1.6334,2.159590861992901e-24
CL1,Escore,-1.50796,6.872680385298759e-20
CL1,Escore,-1.37639,1.1318276948813517e-15
CL1,Escore,-1.23177,1.2332710664186514e-11
CL1,Escore,-1.09207,2.494289245324339e-08
CL1,Escore,-0.9477899999999999,1.57996913231652e-05
CL1,Escore,-0.80615,0.0022022686584794865
CL1,Escore,-0.69509,0.038842525444221176
CL1,Escore,-0.57545,0.26386220221528256
CL1,Escore,-0.43998999999999994,0.5638479654026003
CL1,Escore,-0.30033000000000004,0.5641649784497708
CL1,Escore,-0.15487,0.23747815555283514
CL1,Escore,0.0033200000000000005,0.01252679249761538
CL1,Escore,0.16767,7.373310944497482e-05
CL1,Escore,0.32197,1.0832279371122017e-07
CL1,Escore,0.47617,3.1141946821150783e-11
CL1,Escore,0.63779,1.0457849700933077e-15
CL1,Escore,0.80523,3.6448783306742506e-21
CL1,Escore,0.9624799999999999,4.7156859867717e-27
CL1,Escore,1.11406,1.988226127861087e-33
CL1,Escore,1.2861,1.7024131369279057e-41
CL1,Escore,1.45421,3.114462910493184e-50
CL1,Escore,1.58487,1.3141183551753347e-57
CL1,Escore,1.74091,4.389310042762285e-67
CL1,Escore,1.9388599999999998,3.738729016457727e-80
CL1,Escore,2.127,1.1576362305340522e-93
CL1,Escore,2.32338,6.790631401682121e-109
CL1,Escore,2.57309,6.230046135279965e-130
CL1,Escore,2.8595,2.3015836964850333e-156
CL1,Escore,3.00537,8.97885140695842e-171
CL1,Escore,3.27393,5.662038546568373e-199
CL1,Oscore,-3.27393,0.0018166446726914864
CL1,Oscore,-2.8595,0.009141908346230663
CL1,Oscore,-2.63199,0.01923109348976166
CL1,Oscore,-2.39883,0.03692838396698899
CL1,Oscore,-2.21069,0.05758088167690139
CL1,Oscore,-2.09015,0.07365886007588766
CL1,Oscore,-1.97495,0.09069416156945288
CL1,Oscore,-1.82919,0.11375052844554177
CL1,Oscore,-1.68062,0.13771113688993242
CL1,Oscore,-1.55521,0.15722102848250333
CL1,Oscore,-1.42424,0.1759500031359444
CL1,Oscore,-1.2755299999999998,0.19420264025031705
CL1,Oscore,-1.1190200000000001,0.20905812494181347
CL1,Oscore,-0.97631,0.21818325489005394
CL1,Oscore,-0.8473200000000001,0.22258907670982173
CL1,Oscore,-0.71727,0.22328862752326156
CL1,Oscore,-0.58331,0.22014594833121784
CL1,Oscore,-0.45174,0.213407671268579
CL1,Oscore,-0.31776,0.2030948668244773
CL1,Oscore,-0.17779,0.18900773910973112
CL1,Oscore,-0.019280000000000002,0.16966647072767324
CL1,Oscore,0.14143,0.14739186215855132
CL1,Oscore,0.29338000000000003,0.12499709492941295
CL1,Oscore,0.44585,0.102419696788822
CL1,Oscore,0.58331,0.0829429091451451
CL1,Oscore,0.7233,0.06477221991559719
CL1,Oscore,0.8830899999999999,0.04683389015966051
CL1,Oscore,1.0623799999999999,0.030799766369606418
CL1,Oscore,1.24033,0.019155503464735223
CL1,Oscore,1.43533,0.01063802794911711
CL1,Oscore,1.6565299999999998,0.005013832968213487
CL1,Oscore,1.8851099999999998,0.002098690495091751
CL1,Oscore,2.1532400000000003,0.0006707008341253737
CL1,Oscore,2.44904,0.00016444958135540395
CL1,Oscore,2.90161,1.423390249708819e-05
CL1,Ascore,-3.4643599999999997,0.005113704694728694
CL1,Ascore,-3.15735,0.013692243696917327
CL1,Ascore,-3.00537,0.020915231319917547
CL1,Ascore,-2.90161,0.027257263470537575
CL1,Ascore,-2.78793,0.035623511591879854
CL1,Ascore,-2.70172,0.042974171057336676
CL1,Ascore,-2.5383,0.059193415809682466
CL1,Ascore,-2.35413,0.08054638757472819
CL1,Ascore,-2.21844,0.09774682712102001
CL1,Ascore,-2.07848,0.11612118398456032
CL1,Ascore,-1.92595,0.13608166463305738
CL1,Ascore,-1.772,0.1552973220341841
CL1,Ascore,-1.6209,0.1724673042772093
CL1,Ascore,-1.47955,0.18644159743636995
CL1,Ascore,-1.34289,0.19763803923372034
CL1,Ascore,-1.21213,0.20596845258173052
CL1,Ascore,-1.07533,0.21201766750957826
CL1,Ascore,-0.91699,0.21549763839301006
CL1,Ascore,-0.7609600000000001,0.2152171865991489
CL1,Ascore,-0.60633,0.21140670011739793
CL1,Ascore,-0.45321000000000006,0.2043710692352116
CL1,Ascore,-0.30172,0.1945083195957902
CL1,Ascore,-0.15487,0.1825491772196932
CL1,Ascore,-0.01729,0.16957464168359224
CL1,Ascore,0.13136,0.1540915940794039
CL1,Ascore,0.28783000000000003,0.13672724237053913
CL1,Ascore,0.43851999999999997,0.11956771827313914
CL1,Ascore,0.59042,0.10242345912804789
CL1,Ascore,0.7609600000000001,0.08401897509447999
CL1,Ascore,0.9415600000000001,0.066171917639988
CL1,Ascore,1.11406,0.0511831906028496
CL1,Ascore,1.2861,0.03849261805320441
CL1,Ascore,1.45039,0.028526387519684417
CL1,Ascore,1.6110799999999998,0.020719020556231996
CL1,Ascore,1.81866,0.013165302414444264
CL1,Ascore,2.03972,0.0077089554137501235
CL1,Ascore,2.23427,0.004591166051281092
CL1,Ascore,2.4626200000000003,0.0023521368684775164
CL1,Ascore,2.75696,0.0008939874803248119
CL1,Ascore,3.15735,0.00019382619788746504
CL1,Ascore,3.4643599999999997,5.002578422805242e-05
CL1,Cscore,-3.4643599999999997,0.15500978364959878
CL1,Cscore,-3.15735,0.21168120320075132
CL1,Cscore,-2.90161,0.2562436001949751
CL1,Cscore,-2.72827,0.28110126836514115
CL1,Cscore,-2.57309,0.2976486188906836
CL1,Cscore,-2.4231700000000003,0.3074277832210673
CL1,Cscore,-2.30408,0.31050752760729694
CL1,Cscore,-2.18109,0.3093494122469569
CL1,Cscore,-2.04506,0.30329690251416835
CL1,Cscore,-1.92173,0.29406451591835725
CL1,Cscore,-1.7816900000000002,0.28019161280170585
CL1,Cscore,-1.6410099999999999,0.2637447546078377
CL1,Cscore,-1.5184,0.2482575143915997
CL1,Cscore,-1.3850200000000001,0.23102533472539707
CL1,Cscore,-1.25773,0.2148492716635768
CL1,Cscore,-1.13788,0.200293928170226
CL1,Cscore,-1.0145,0.1862939047253873
CL1,Cscore,-0.89891,0.1742536094615822
CL1,Cscore,-0.78155,0.16318460003886467
CL1,Cscore,-0.65253,0.15239726347813745
CL1,Cscore,-0.52745,0.1433084993462064
CL1,Cscore,-0.40581,0.13571904187226386
CL1,Cscore,-0.27607,0.1289140633755406
CL1,Cscore,-0.14277,0.12322435176958357
CL1,Cscore,-0.00665,0.11868208624617099
CL1,Cscore,0.12330999999999999,0.11545544544831222
CL1,Cscore,0.25953000000000004,0.11315304874757481
CL1,Cscore,0.41594,0.11176783144741867
CL1,Cscore,0.5848899999999999,0.111649578234684
CL1,Cscore,0.7583,0.11284995652904979
CL1,Cscore,0.9394899999999999,0.1153028927548769
CL1,Cscore,1.1340700000000001,0.11892043154444927
CL1,Cscore,1.3061200000000002,0.12250135455792822
CL1,Cscore,1.46191,0.12556159842122255
CL1,Cscore,1.6308799999999999,0.1280499588381178
CL1,Cscore,1.81175,0.128917803042752
CL1,Cscore,2.04506,0.12592169529159125
CL1,Cscore,2.33337,0.11441908460509019
CL1,Cscore,2.63199,0.09451717282705553
CL1,Cscore,3.00537,0.06489677727040703
CL1,Cscore,3.4643599999999997,0.03365312902375064
CL1,Impulsive,-2.55524,9.251047159480848e-07
CL1,Impulsive,-1.37983,0.02968364187088265
CL1,Impulsive,-0.71126,0.2493875380373104
CL1,Impulsive,-0.21711999999999998,0.2858879294877194
CL1,Impulsive,0.19268,0.1518628877353465
CL1,Impulsive,0.52975,0.04678406236981734
CL1,Impulsive,0.88113,0.006873632482698977
CL1,Impulsive,1.29221,0.0003088355396985291
CL1,Impulsive,1.8620299999999999,8.816420086491175e-07
CL1,Impulsive,2.90161,1.5746364295803217e-13
CL1,SS,-2.07848,4.883309279020424e-89
CL1,SS,-1.5485799999999998,1.814375036602985e-43
CL1,SS,-1.18084,2.065480483719168e-21
CL1,SS,-0.8463700000000001,3.749802242823734e-08
CL1,SS,-0.52593,0.13783335834742247
CL1,SS,-0.21575,0.47943257612799345
CL1,SS,0.07987000000000001,3.25294041118905e-05
CL1,SS,0.40148,8.561337464911449e-16
CL1,SS,0.7654,5.651673958438213e-35
CL1,SS,1.2247,4.132125547373492e-70
CL1,SS,1.92173,9.40310840138903e-147
CL2,Age,-0.9519700000000001,0.008077950322897036
CL2,Age,-0.07854,0.31869110167513237
CL2,Age,0.49788000000000004,0.1483766841664988
CL2,Age,1.09449,0.002803399352437861
CL2,Age,1.82213,1.9576830423979908e-07
CL2,Age,2.59171,1.7538087137585433e-14
CL2,Gender,-0.48246000000000006,8.887760553487085e-08
CL2,Gender,0.48246000000000006,0.09596271288881905
CL2,Education,-2.43591,0.04265501327941727
CL2,Education,-1.7379,0.14088910267961538
CL2,Education,-1.43719,0.18661082509178023
CL2,Education,-1.22751,0.21149223012512816
CL2,Education,-0.6111300000000001,0.22960508659876006
CL2,Education,-0.059210000000000006,0.1763020531531155
CL2,Education,0.45468000000000003,0.09962099942680892
CL2,Education,1.16365,0.024424488195680372
CL2,Education,1.98437,0.0018275513176097588
CL2,Country,-0.57009,3.340924298180273e-08
CL2,Country,-0.46841000000000005,0.12546318340066906
CL2,Country,-0.28519,0.13693248926759552
CL2,Country,-0.09765,0.14838246399531532
CL2,Country,0.21128000000000002,0.1662299271537817
CL2,Country,0.24923,0.16831288853052764
CL2,Country,0.9608200000000001,0.20155299426612483
CL2,Ethnicity,-1.1070200000000001,2.4835124560201058e-12
CL2,Ethnicity,-0.50212,0.08026264185693271
CL2,Ethnicity,-0.31685,1.423570188039482e-07
CL2,Ethnicity,-0.22166,0.25587213366212486
CL2,Ethnicity,0.1144,0.00694394317939758
CL2,Ethnicity,0.126,0.005096358320946112
CL2,Ethnicity,1.90725,1.8453836421507394e-80
CL2,Nscore,-3.4643599999999997,0.4988175723238965
CL2,Nscore,-3.15735,0.4290343073766485
CL2,Nscore,-2.75696,0.3265483931066225
CL2,Nscore,-2.52197,0.2713003015013582
CL2,Nscore,-2.4231700000000003,0.2507981361308976
CL2,Nscore,-2.3436,0.23566947493305604
CL2,Nscore,-2.21844,0.21446861632562844
CL2,Nscore,-2.05048,0.19095313923189522
CL2,Nscore,-1.86962,0.17150921422141027
CL2,Nscore,-1.69163,0.1575758294265626
CL2,Nscore,-1.5507799999999998,0.14965666517713194
CL2,Nscore,-1.43907,0.1450335839865255
CL2,Nscore,-1.32828,0.14168820200300195
CL2,Nscore,-1.1943,0.1390274897670263
CL2,Nscore,-1.05308,0.13753111516917702
CL2,Nscore,-0.92104,0.13702390749385893
CL2,Nscore,-0.79151,0.13707135417832653
CL2,Nscore,-0.67825,0.13734750127777232
CL2,Nscore,-0.58016,0.13763714918298486
CL2,Nscore,-0.46725,0.13791592616261994
CL2,Nscore,-0.34799,0.13805159510206874
