Class,Feature,Value,Probability
CL0,Oscore,-0.8473200000000001,0.26758652260249965
CL0,Oscore,-0.71727,0.022250064232622678
CL0,Oscore,-0.58331,0.1515020332863917
CL0,Oscore,-0.45174,0.14977939931353793
CL0,Oscore,-0.31776,0.08175164945468515
CL0,Oscore,-0.17779,0.22876927547778725
CL0,Oscore,-0.019280000000000002,0.09341465274619448
CL0,Oscore,0.14143,0.06703780086503584
CL0,Oscore,0.29338000000000003,0.22888533248384355
CL0,Oscore,0.44585,0.04737792760352732
CL0,Oscore,0.58331,0.043563468407090467
CL0,Oscore,0.7233,0.2923196509163811
CL0,Oscore,0.8830899999999999,0.04218177081453426
CL0,Oscore,1.0623799999999999,0.06554690242867717
CL0,Oscore,1.24033,0.08959279656540786
CL0,Oscore,1.43533,0.022569782867320413
CL0,Oscore,1.6565299999999998,0.0074283053317099525
CL0,Oscore,1.8851099999999998,0.023335332585618124
CL0,Oscore,2.1532400000000003,0.020213620208061354
CL0,Oscore,2.44904,0.017086427011792842
CL0,Oscore,2.90161,0.002461471523553984
CL0,Ascore,-3.4643599999999997,0.0011071068076852616
CL0,Ascore,-3.15735,0.0027947668411740867
CL0,Ascore,-3.00537,0.004646961897717272
CL0,Ascore,-2.90161,0.006373781934710276
CL0,Ascore,-2.78793,0.009365332272045425
CL0,Ascore,-2.70172,0.010572162959703129
CL0,Ascore,-2.5383,0.018230644696829484
CL0,Ascore,-2.35413,0.01844993963909343
CL0,Ascore,-2.21844,0.728797620349161
CL0,Ascore,-2.07848,0.017808198229987245
CL0,Ascore,-1.92595,0.29939663131363803
CL0,Ascore,-1.772,0.15888391475649216
CL0,Ascore,-1.6209,0.16153245469160313
CL0,Ascore,-1.47955,0.009324936597749214
CL0,Ascore,-1.34289,0.29573752214134846
CL0,Ascore,-1.21213,0.025395740267403447
CL0,Ascore,-1.07533,0.05574466600535051
CL0,Ascore,-0.91699,0.08782583518870482
CL0,Ascore,-0.7609600000000001,0.09056092364255153
CL0,Ascore,-0.60633,0.12394388110479017
CL0,Ascore,-0.45321000000000006,0.027687428052128055
CL0,Ascore,-0.30172,0.16116808565324692
CL0,Ascore,-0.15487,0.09768792895129816
CL0,Ascore,-0.01729,0.14538175779904702
CL0,Ascore,0.13136,0.04639297568453332
CL0,Ascore,0.28783000000000003,0.07915459599669437
CL0,Ascore,0.43851999999999997,0.1381389040331781
CL0,Ascore,0.59042,0.13596536835137893
