Class,Feature,Value,Probability
CL1,Oscore,1.6565299999999998,0.08388566420781227
CL1,Oscore,1.8851099999999998,0.07662933961493856
CL1,Oscore,2.1532400000000003,0.06859232298415059
CL1,Oscore,2.44904,0.0602532908174765
CL1,Oscore,2.90161,0.048492882652138074
CL1,Ascore,-3.4643599999999997,0.23254457809310772
CL1,Ascore,-3.15735,0.21323900983176272
CL1,Ascore,-3.00537,0.20442070074992594
CL1,Ascore,-2.90161,0.19868122933097376
CL1,Ascore,-2.78793,0.19265504806655814
CL1,Ascore,-2.70172,0.1882679237670632
CL1,Ascore,-2.5383,0.18038520374152422
CL1,Ascore,-2.35413,0.1721828628385934
CL1,Ascore,-2.21844,0.1666019851103361
CL1,Ascore,-2.07848,0.16125640518640572
CL1,Ascore,-1.92595,0.15590540955255863
CL1,Ascore,-1.772,0.1510055908612549
CL1,Ascore,-1.6209,0.14668451874487126
CL1,Ascore,-1.47955,0.14307858811667304
CL1,Ascore,-1.34289,0.13999214168439092
CL1,Ascore,-1.21213,0.1374061334658867
CL1,Ascore,-1.07533,0.13508458460235734
CL1,Ascore,-0.91699,0.1328879214401297
CL1,Ascore,-0.7609600000000001,0.13123969134610125
CL1,Ascore,-0.60633,0.1301154132197258
CL1,Ascore,-0.45321000000000006,0.12950710053156936
CL1,Ascore,-0.30172,0.12940757054958435
CL1,Ascore,-0.15487,0.1297978118878819
CL1,Ascore,-0.01729,0.13060899147594787
CL1,Ascore,0.13136,0.13198435937597275
CL1,Ascore,0.28783000000000003,0.13401185388792772
CL1,Ascore,0.43851999999999997,0.13654999946073212
CL1,Ascore,0.59042,0.13971717321183785
CL1,Ascore,0.7609600000000001,0.14403943733754418
CL1,Ascore,0.9415600000000001,0.1495533719217653
CL1,Ascore,1.11406,0.15577810592069682
CL1,Ascore,1.2861,0.1629804746219998
CL1,Ascore,1.45039,0.17084432083137902
CL1,Ascore,1.6110799999999998,0.1795237523686046
CL1,Ascore,1.81866,0.19226963313879594
CL1,Ascore,2.03972,0.20785793588807822
CL1,Ascore,2.23427,0.2233857448894483
CL1,Ascore,2.4626200000000003,0.24385434732018146
CL1,Ascore,2.75696,0.27387899200439164
CL1,Ascore,3.15735,0.3211718225842391
CL1,Ascore,3.4643599999999997,0.36204895209094273
CL1,Cscore,-3.4643599999999997,0.26777435955201895
CL1,Cscore,-3.15735,0.279349837810432
CL1,Cscore,-2.90161,0.2806044694517667
CL1,Cscore,-2.72827,0.2761993981764511
CL1,Cscore,-2.57309,0.26848409382548366
CL1,Cscore,-2.4231700000000003,0.25784793708507386
CL1,Cscore,-2.30408,0.2474819203309695
CL1,Cscore,-2.18109,0.23539168424037063
CL1,Cscore,-2.04506,0.2209279814540572
CL1,Cscore,-1.92173,0.20735361653396892
CL1,Cscore,-1.7816900000000002,0.19201420872872646
CL1,Cscore,-1.6410099999999999,0.17724293636233174
CL1,Cscore,-1.5184,0.16524209348465888
CL1,Cscore,-1.3850200000000001,0.15335924383633945
CL1,Cscore,-1.25773,0.143294874628319
CL1,Cscore,-1.13788,0.13501281598608786
CL1,Cscore,-1.0145,0.1277031826161487
CL1,Cscore,-0.89891,0.12195371545437995
CL1,Cscore,-0.78155,0.11716846569251954
CL1,Cscore,-0.65253,0.11308299824833887
CL1,Cscore,-0.52745,0.11024886543703623
CL1,Cscore,-0.40581,0.10851660415119736
CL1,Cscore,-0.27607,0.10774941433864456
CL1,Cscore,-0.14277,0.10810194189653317
CL1,Cscore,-0.00665,0.10964988031389915
CL1,Cscore,0.12330999999999999,0.11225938102961573
CL1,Cscore,0.25953000000000004,0.11620934727982994
CL1,Cscore,0.41594,0.12233407854588702
CL1,Cscore,0.5848899999999999,0.13094956215283188
CL1,Cscore,0.7583,0.14206600678072626
CL1,Cscore,0.9394899999999999,0.15625611355856872
CL1,Cscore,1.1340700000000001,0.1745038368837107
CL1,Cscore,1.3061200000000002,0.19321351503220335
CL1,Cscore,1.46191,0.21212777632377106
CL1,Cscore,1.6308799999999999,0.23452543334001288
CL1,Cscore,1.81175,0.26023309007248624
CL1,Cscore,2.04506,0.29494269511412974
CL1,Cscore,2.33337,0.3375492417288909
CL1,Cscore,2.63199,0.37711525963234926
CL1,Cscore,3.00537,0.4135560464148983
CL1,Cscore,3.4643599999999997,0.43250457229606193
CL1,Impulsive,-2.55524,0.23923371524704912
CL1,Impulsive,-1.37983,0.20728523138600966
CL1,Impulsive,-0.71126,0.16972945336319786
CL1,Impulsive,-0.21711999999999998,0.14654204422372408
CL1,Impulsive,0.19268,0.13344263116340724
CL1,Impulsive,0.52975,0.12703787719209805
CL1,Impulsive,0.88113,0.12412148064655507
CL1,Impulsive,1.29221,0.12442071657462771
CL1,Impulsive,1.8620299999999999,0.12693064664044879
CL1,Impulsive,2.90161,0.10751012619154486
CL1,SS,-2.07848,0.4018022541329314
CL1,SS,-1.5485799999999998,0.3549899035783416
CL1,SS,-1.18084,0.30833664285273243
CL1,SS,-0.8463700000000001,0.25857182465339484
CL1,SS,-0.52593,0.20993944021836833
CL1,SS,-0.21575,0.16739074943278642
CL1,SS,0.07987000000000001,0.13406527425221706
CL1,SS,0.40148,0.10672681317271848
CL1,SS,0.7654,0.08592080901306179
CL1,SS,1.2247,0.0718749501843176
CL1,SS,1.92173,0.07099028096831712
CL2,Age,-0.9519700000000001,0.08383243164043028
CL2,Age,-0.07854,0.19513012045641906
CL2,Age,0.49788000000000004,0.20260051706212867
CL2,Age,1.09449,0.12410364026723046
CL2,Age,1.82213,0.0307261982570087
CL2,Age,2.59171,0.0009549198315108832
CL2,Gender,-0.48246000000000006,0.14701863462429735
CL2,Gender,0.48246000000000006,0.13645235938704045
CL2,Education,-2.43591,0.29102876282781576
CL2,Education,-1.7379,0.2131474762418792
CL2,Education,-1.43719,0.17765338683506446
CL2,Education,-1.22751,0.15747726948922774
CL2,Education,-0.6111300000000001,0.12576448458794431
CL2,Education,-0.059210000000000006,0.12670040448447942
CL2,Education,0.45468000000000003,0.1413376677675421
CL2,Education,1.16365,0.16017896137280896
CL2,Education,1.98437,0.1469526123524717
CL2,Country,-0.57009,0.13952063294285744
CL2,Country,-0.46841000000000005,0.13754543817176781
CL2,Country,-0.28519,0.13517265616368748
CL2,Country,-0.09765,0.13415744494579723
CL2,Country,0.21128000000000002,0.13511493772141606
