Class,Feature,Value,Probability
CL0,Escore,0.9624799999999999,0.530586145433854
CL0,Escore,1.11406,0.5032718146157991
CL0,Escore,1.2861,0.4685316411815075
CL0,Escore,1.45421,0.43110595349649694
CL0,Escore,1.58487,0.40001201566663436
CL0,Escore,1.74091,0.3611497588648151
CL0,Escore,1.9388599999999998,0.31035562287656765
CL0,Escore,2.127,0.26216730356061146
CL0,Escore,2.32338,0.21389064888744552
CL0,Escore,2.57309,0.15830266967493864
CL0,Escore,2.8595,0.1056763283458702
CL0,Escore,3.00537,0.08399020039768888
CL0,Escore,3.27393,0.05284096379228669
CL0,Oscore,-3.27393,0.3303670076594542
CL0,Oscore,-2.8595,0.3530531597587127
CL0,Oscore,-2.63199,0.36558625064974204
CL0,Oscore,-2.39883,0.37844574061145386
CL0,Oscore,-2.21069,0.3887961779997048
CL0,Oscore,-2.09015,0.39539236411912837
CL0,Oscore,-1.97495,0.401650267777557
CL0,Oscore,-1.82919,0.409465481746934
CL0,Oscore,-1.68062,0.4172443523999054
CL0,Oscore,-1.55521,0.4235835259779395
CL0,Oscore,-1.42424,0.4298736348354179
CL0,Oscore,-1.2755299999999998,0.4364188975773471
CL0,Oscore,-1.1190200000000001,0.44230437794989047
CL0,Oscore,-0.97631,0.4463888504663887
CL0,Oscore,-0.8473200000000001,0.4486491861166117
CL0,Oscore,-0.71727,0.4491518565380136
CL0,Oscore,-0.58331,0.44736246179592315
CL0,Oscore,-0.45174,0.44290020401810903
CL0,Oscore,-0.31776,0.43524384836410557
CL0,Oscore,-0.17779,0.4236745928323332
CL0,Oscore,-0.019280000000000002,0.4062343974210636
CL0,Oscore,0.14143,0.38442172092403465
CL0,Oscore,0.29338000000000003,8.115627527294187e-08
CL0,Oscore,0.44585,0.3359113920608782
CL0,Oscore,0.58331,0.3130949261287738
CL0,Oscore,0.7233,0.2905652415710008
CL0,Oscore,0.8830899999999999,0.2666464180943719
CL0,Oscore,1.0623799999999999,5.198949978881329e-08
CL0,Oscore,1.24033,0.2232929700919945
CL0,Oscore,1.43533,0.20633302926128214
CL0,Oscore,1.6565299999999998,0.19283018768580318
CL0,Oscore,1.8851099999999998,0.1850281801459847
CL0,Oscore,2.1532400000000003,0.18359921308281832
CL0,Oscore,2.44904,0.1918827618562653
CL0,Oscore,2.90161,0.22720983833014305
CL0,Ascore,-3.4643599999999997,0.9999369842804149
CL0,Ascore,-3.15735,0.9990902904492662
CL0,Ascore,-3.00537,0.9970167302509583
CL0,Ascore,-2.90161,0.9936296814784947
CL0,Ascore,-2.78793,0.9860954117898423
CL0,Ascore,-2.70172,0.975786316855621
CL0,Ascore,-2.5383,0.9371291093378084
CL0,Ascore,-2.35413,0.845679836848973
CL0,Ascore,-2.21844,0.7398433905926034
CL0,Ascore,-2.07848,0.6083907960293555
CL0,Ascore,-1.92595,0.466205093295093
CL0,Ascore,-1.772,0.3476672283885835
CL0,Ascore,-1.6209,0.26325104254652565
CL0,Ascore,-1.47955,0.20958962863648045
CL0,Ascore,-1.34289,0.17558196732008888
CL0,Ascore,-1.21213,0.15536985647166418
CL0,Ascore,-1.07533,0.14418695446155516
CL0,Ascore,-0.91699,0.14178296936020315
CL0,Ascore,-0.7609600000000001,0.1497389000906422
CL0,Ascore,-0.60633,0.16832653148303098
CL0,Ascore,-0.45321000000000006,0.19831479498307572
CL0,Ascore,-0.30172,0.23888213865625216
CL0,Ascore,-0.15487,0.28346822703878
CL0,Ascore,-0.01729,0.31997131485005625
CL0,Ascore,0.13136,0.34201483561849916
CL0,Ascore,0.28783000000000003,0.34275641291272335
CL0,Ascore,0.43851999999999997,0.3305181533674469
CL0,Ascore,0.59042,0.3165744213261259
CL0,Ascore,0.7609600000000001,0.3078379682604449
CL0,Ascore,0.9415600000000001,0.3115997278988801
CL0,Ascore,1.11406,0.3302521669120629
CL0,Ascore,1.2861,0.3656541301019827
CL0,Ascore,1.45039,0.4171146784526947
CL0,Ascore,1.6110799999999998,0.4851997703365442
CL0,Ascore,1.81866,0.5963453591374089
CL0,Ascore,2.03972,5.940801880152305e-09
CL0,Ascore,2.23427,0.8331197633469356
CL0,Ascore,2.4626200000000003,0.9210951895534952
CL0,Ascore,2.75696,0.9768189828384976
CL0,Ascore,3.15735,0.9970658097688826
CL0,Ascore,3.4643599999999997,0.9995453034090171
CL0,Cscore,-3.4643599999999997,0.009474851243243352
CL0,Cscore,-3.15735,0.019604150114661368
CL0,Cscore,-2.90161,0.034228773819088
CL0,Cscore,-2.72827,0.04863450685316576
CL0,Cscore,-2.57309,0.06534594693909049
CL0,Cscore,-2.4231700000000003,0.08538591551889767
CL0,Cscore,-2.30408,0.10424265420879893
CL0,Cscore,-2.18109,0.12652680841097066
CL0,Cscore,-2.04506,0.15444686236672311
CL0,Cscore,-1.92173,0.18254240933205773
CL0,Cscore,-1.7816900000000002,0.21724355829086486
CL0,Cscore,-1.6410099999999999,0.2544746523474747
CL0,Cscore,-1.5184,0.2882403000179186
CL0,Cscore,-1.3850200000000001,0.32565022394516896
CL0,Cscore,-1.25773,0.3613296807640507
CL0,Cscore,-1.13788,0.3943306750552008
CL0,Cscore,-1.0145,0.42719915188951196
CL0,Cscore,-0.89891,0.45659754917901385
CL0,Cscore,-0.78155,0.4847701066239093
CL0,Cscore,-0.65253,0.513496916458465
CL0,Cscore,-0.52745,0.530676940936012
CL0,Cscore,-0.40581,0.362455866992111
CL0,Cscore,-0.27607,0.1139642797883398
CL0,Cscore,-0.14277,0.10300324006232713
CL0,Cscore,-0.00665,0.34754633047416966
CL0,Cscore,0.12330999999999999,0.6193372383791709
CL0,Cscore,0.25953000000000004,0.6436561656510329
CL0,Cscore,0.41594,0.6536127276335382
CL0,Cscore,0.5848899999999999,0.6605964569355318
CL0,Cscore,0.7583,0.6638479642810232
CL0,Cscore,0.9394899999999999,0.6630642649216174
CL0,Cscore,1.1340700000000001,0.6574455821752498
CL0,Cscore,1.3061200000000002,0.6482660371327515
CL0,Cscore,1.46191,0.6364259004188583
CL0,Cscore,1.6308799999999999,0.6196383158714422
CL0,Cscore,1.81175,1.609000495905242e-08
CL0,Cscore,2.04506,0.5600957475860052
CL0,Cscore,2.33337,0.5027614078866308
CL0,Cscore,2.63199,0.4307701499842011
CL0,Cscore,3.00537,0.3287095943687083
CL0,Cscore,3.4643599999999997,0.20418476081827355
CL0,Impulsive,-2.55524,0.9917207729867905
CL0,Impulsive,-1.37983,3.413351236102083e-08
CL0,Impulsive,-0.71126,0.5476398937800502
CL0,Impulsive,-0.21711999999999998,0.43641821924540236
CL0,Impulsive,0.19268,0.40738034751448143
CL0,Impulsive,0.52975,0.42510470621524005
CL0,Impulsive,0.88113,0.4846117817036041
CL0,Impulsive,1.29221,0.5876608625845464
CL0,Impulsive,1.8620299999999999,0.8170372615530525
CL0,Impulsive,2.90161,0.9897844104622764
CL0,SS,-2.07848,0.9801385054995687
CL0,SS,-1.5485799999999998,0.9501617709011092
CL0,SS,-1.18084,0.9075699673458837
CL0,SS,-0.8463700000000001,0.83937571367962
CL0,SS,-0.52593,0.7347065416963073
CL0,SS,-0.21575,1.0020206384883567e-07
CL0,SS,0.07987000000000001,0.45528245576037646
CL0,SS,0.40148,0.3226813338646432
CL0,SS,0.7654,0.21982323151986896
CL0,SS,1.2247,0.14258343609357693
CL0,SS,1.92173,0.09394353678280676
CL1,Age,-0.9519700000000001,0.3333333241134961
CL1,Age,-0.07854,0.0
CL1,Age,0.49788000000000004,0.0
CL1,Age,1.09449,0.0
CL1,Age,1.82213,0.0
CL1,Age,2.59171,0.0
CL1,Gender,-0.48246000000000006,5.86777779726851e-08
CL1,Gender,0.48246000000000006,3.003690890652131e-08
CL1,Education,-2.43591,0.0
CL1,Education,-1.7379,2.405419275894397e-173
CL1,Education,-1.43719,2.706084453345185e-10
CL1,Education,-1.22751,6.115540001679133e-11
CL1,Education,-0.6111300000000001,0.0
CL1,Education,-0.059210000000000006,0.0
CL1,Education,0.45468000000000003,0.0
CL1,Education,1.16365,0.0
CL1,Education,1.98437,0.0
CL1,Country,-0.57009,0.4999999413811586
CL1,Country,-0.46841000000000005,0.0
CL1,Country,-0.28519,0.0
CL1,Country,-0.09765,0.0
CL1,Country,0.21128000000000002,0.0
CL1,Country,0.24923,0.0
CL1,Country,0.9608200000000001,0.0
CL1,Ethnicity,-1.1070200000000001,0.0
CL1,Ethnicity,-0.50212,2.945705976687067e-93
CL1,Ethnicity,-0.31685,2.6140192921414534e-10
CL1,Ethnicity,-0.22166,0.0013870420064157423
CL1,Ethnicity,0.1144,4.688792935894531e-263
CL1,Ethnicity,0.126,9.822147087265488e-270
CL1,Ethnicity,1.90725,0.0
CL1,Nscore,-3.4643599999999997,3.165477592908164e-05
CL1,Nscore,-3.15735,0.00014125181108521002
CL1,Nscore,-2.75696,0.0008302402606926416
CL1,Nscore,-2.52197,0.002136154007321792
CL1,Nscore,-2.4231700000000003,0.003112262369203882
CL1,Nscore,-2.3436,0.004175902162182248
CL1,Nscore,-2.21844,0.006521738455933606
CL1,Nscore,-2.05048,0.01148443506265046
CL1,Nscore,-1.86962,0.020240263231149955
CL1,Nscore,-1.69163,0.0338044088296913
CL1,Nscore,-1.5507799999999998,0.04909373101330588
CL1,Nscore,-1.43907,0.06461071325505816
CL1,Nscore,-1.32828,0.08323593051311198
CL1,Nscore,-1.1943,0.11018095419705405
CL1,Nscore,-1.05308,0.14356198850182736
CL1,Nscore,-0.92104,0.17868257378566624
CL1,Nscore,-0.79151,0.21573651117165712
CL1,Nscore,-0.67825,0.24793578082067136
CL1,Nscore,-0.58016,0.12784233360626987
CL1,Nscore,-0.46725,5.338099042366747e-08
CL1,Nscore,-0.34799,0.20372418686535204
CL1,Nscore,-0.24649000000000001,0.3689713497866266
CL1,Nscore,-0.14882,0.3921236644531491
CL1,Nscore,-0.051879999999999996,0.41211470924943017
CL1,Nscore,0.04257,0.42904518518109336
CL1,Nscore,0.13606,0.44318814563464787
CL1,Nscore,0.22393000000000002,0.45402384169842464
CL1,Nscore,0.31287,0.4625114539549451
CL1,Nscore,0.41667,0.469213931768992
CL1,Nscore,0.52135,0.47244260703895424
CL1,Nscore,0.62967,0.4720236330325624
CL1,Nscore,0.73545,0.46790631560594026
CL1,Nscore,0.82562,0.4614980401123709
CL1,Nscore,0.9109299999999999,0.4529837515992873
CL1,Nscore,1.02119,0.4384768272760572
CL1,Nscore,1.13281,0.41984782503515766
CL1,Nscore,1.23461,0.3995341012105139
CL1,Nscore,1.37297,0.3672285651555739
CL1,Nscore,1.49158,0.3357862005790776
CL1,Nscore,1.6038299999999999,0.30353271357737033
CL1,Nscore,1.72012,0.268424249833502
CL1,Nscore,1.8399,0.23155751828701565
CL1,Nscore,1.98437,0.18790220098176946
CL1,Nscore,2.127,0.14763571759928615
CL1,Nscore,2.28554,0.10823768786658007
CL1,Nscore,2.4626200000000003,0.07254261557725569
CL1,Nscore,2.61139,0.04964148364962314
CL1,Nscore,2.82196,0.027181768170999324
CL1,Nscore,3.27393,0.005849208131144885
CL1,Escore,-3.27393,0.0
CL1,Escore,-3.00537,0.0
CL1,Escore,-2.72827,0.0
CL1,Escore,-2.5383,0.0
CL1,Escore,-2.44904,0.0
CL1,Escore,-2.32338,0.0
CL1,Escore,-2.21069,0.0
CL1,Escore,-2.11437,0.0
CL1,Escore,-2.03972,0.0
CL1,Escore,-1.92173,0.0
CL1,Escore,-1.7625,0.0
CL1,Escore,-1.6334,0.0
CL1,Escore,-1.50796,0.0
CL1,Escore,-1.37639,0.0
CL1,Escore,-1.23177,0.0
CL1,Escore,-1.09207,0.0
CL1,Escore,-0.9477899999999999,0.0
CL1,Escore,-0.80615,0.0
CL1,Escore,-0.69509,0.0
CL1,Escore,-0.57545,0.0
CL1,Escore,-0.43998999999999994,0.0
CL1,Escore,-0.30033000000000004,0.0
CL1,Escore,-0.15487,0.0
CL1,Escore,0.0033200000000000005,0.0
CL1,Escore,0.16767,0.0
CL1,Escore,0.32197,0.0
CL1,Escore,0.47617,0.0
CL1,Escore,0.63779,0.0
CL1,Escore,0.80523,0.0
CL1,Escore,0.9624799999999999,1.1932183139685227e-187
CL1,Escore,1.11406,4.836981568420915e-23
CL1,Escore,1.2861,3.207082824290183e-24
CL1,Escore,1.45421,1.82048510300523e-218
CL1,Escore,1.58487,0.0
CL1,Escore,1.74091,0.0
CL1,Escore,1.9388599999999998,0.0
CL1,Escore,2.127,0.0
CL1,Escore,2.32338,0.0
CL1,Escore,2.57309,0.0
CL1,Escore,2.8595,0.0
CL1,Escore,3.00537,0.0
CL1,Escore,3.27393,0.0
CL1,Oscore,-3.27393,0.0
CL1,Oscore,-2.8595,0.0
CL1,Oscore,-2.63199,0.0
CL1,Oscore,-2.39883,0.0
CL1,Oscore,-2.21069,0.0
CL1,Oscore,-2.09015,0.0
CL1,Oscore,-1.97495,0.0
CL1,Oscore,-1.82919,0.0
CL1,Oscore,-1.68062,0.0
CL1,Oscore,-1.55521,0.0
CL1,Oscore,-1.42424,0.0
CL1,Oscore,-1.2755299999999998,0.0
CL1,Oscore,-1.1190200000000001,0.0
CL1,Oscore,-0.97631,0.0
CL1,Oscore,-0.8473200000000001,0.0
CL1,Oscore,-0.71727,0.0
CL1,Oscore,-0.58331,0.0
CL1,Oscore,-0.45174,0.0
CL1,Oscore,-0.31776,0.0
CL1,Oscore,-0.17779,0.0
CL1,Oscore,-0.019280000000000002,0.0
CL1,Oscore,0.14143,0.0
CL1,Oscore,0.29338000000000003,0.0
CL1,Oscore,0.44585,0.0
CL1,Oscore,0.58331,0.0
CL1,Oscore,0.7233,0.0
CL1,Oscore,0.8830899999999999,0.0
CL1,Oscore,1.0623799999999999,0.9999997860200184
CL1,Oscore,1.24033,0.0
CL1,Oscore,1.43533,0.0
CL1,Oscore,1.6565299999999998,0.0
CL1,Oscore,1.8851099999999998,0.0
CL1,Oscore,2.1532400000000003,0.0
CL1,Oscore,2.44904,0.0
CL1,Oscore,2.90161,0.0
CL1,Ascore,-3.4643599999999997,5.493247971098962e-05
CL1,Ascore,-3.15735,0.0007774616139386358
CL1,Ascore,-3.00537,0.002520012819544611
CL1,Ascore,-2.90161,0.005334076881422671
CL1,Ascore,-2.78793,0.011521732697376372
CL1,Ascore,-2.70172,0.01989326026027599
CL1,Ascore,-2.5383,0.05073924781493634
CL1,Ascore,-2.35413,0.12171288656864339
CL1,Ascore,-2.21844,0.20129796458382673
CL1,Ascore,-2.07848,0.2964359271718008
CL1,Ascore,-1.92595,0.3934027047990316
CL1,Ascore,-1.772,0.46638837185347787
CL1,Ascore,-1.6209,0.5093915769353589
CL1,Ascore,-1.47955,0.5276621554023594
CL1,Ascore,-1.34289,0.5299619159463443
CL1,Ascore,-1.21213,0.5215576870728887
CL1,Ascore,-1.07533,0.5041889617928373
CL1,Ascore,-0.91699,0.4750969012381674
CL1,Ascore,-0.7609600000000001,0.4378082158771793
CL1,Ascore,-0.60633,0.39201379566854117
CL1,Ascore,-0.45321000000000006,0.33675131307376355
CL1,Ascore,-0.30172,0.2715570719011282
CL1,Ascore,-0.15487,0.20074742092132639
CL1,Ascore,-0.01729,0.13490078044702597
CL1,Ascore,0.13136,0.07586556155516597
CL1,Ascore,0.28783000000000003,0.035280367991698036
CL1,Ascore,0.43851999999999997,0.01485758794982642
CL1,Ascore,0.59042,0.005651380990704345
CL1,Ascore,0.7609600000000001,0.0017529956542656423
CL1,Ascore,0.9415600000000001,0.0004683778359153122
CL1,Ascore,1.11406,0.00012372437552126745
CL1,Ascore,1.2861,3.057670399080558e-05
CL1,Ascore,1.45039,7.489854619249197e-06
CL1,Ascore,1.6110799999999998,1.7500833014650311e-06
CL1,Ascore,1.81866,2.3350429134391234e-07
CL1,Ascore,2.03972,1.8219404415699616e-16
CL1,Ascore,2.23427,2.3248786651755493e-09
CL1,Ascore,2.4626200000000003,1.2808126120396222e-10
CL1,Ascore,2.75696,2.116286389701881e-12
CL1,Ascore,3.15735,4.400684810278163e-15
CL1,Ascore,3.4643599999999997,2.5109114058702367e-17
CL1,Cscore,-3.4643599999999997,1.8966386219040693e-252
CL1,Cscore,-3.15735,3.4184033352098215e-207
CL1,Cscore,-2.90161,6.678368381884745e-173
CL1,Cscore,-2.72827,2.019996292182248e-151
CL1,Cscore,-2.57309,2.126957622550163e-133
CL1,Cscore,-2.4231700000000003,4.521138897040496e-117
CL1,Cscore,-2.30408,7.339570960084976e-105
CL1,Cscore,-2.18109,5.8889697967803905e-93
CL1,Cscore,-2.04506,1.261950937067785e-80
CL1,Cscore,-1.92173,3.328334915481884e-70
CL1,Cscore,-1.7816900000000002,3.0248661883018707e-59
CL1,Cscore,-1.6410099999999999,3.571091505783252e-49
CL1,Cscore,-1.5184,3.6796377430399e-41
CL1,Cscore,-1.3850200000000001,2.9743882015214313e-33
CL1,Cscore,-1.25773,1.713069202070718e-26
CL1,Cscore,-1.13788,7.897840403987945e-21
CL1,Cscore,-1.0145,1.0414253541227181e-15
CL1,Cscore,-0.89891,1.4482575509406456e-11
CL1,Cscore,-0.78155,5.258720532795739e-08
CL1,Cscore,-0.65253,7.639447489959028e-05
CL1,Cscore,-0.52745,0.015519757565449509
CL1,Cscore,-0.40581,0.3544924013209211
CL1,Cscore,-0.27607,0.8044809521238279
CL1,Cscore,-0.14277,0.8289210324719058
CL1,Cscore,-0.00665,0.43840161760820195
CL1,Cscore,0.12330999999999999,0.02045251520714618
CL1,Cscore,0.25953000000000004,6.547231411762618e-05
CL1,Cscore,0.41594,7.279594161827338e-09
CL1,Cscore,0.5848899999999999,1.9730580622407365e-14
CL1,Cscore,0.7583,1.519396336160173e-21
CL1,Cscore,0.9394899999999999,1.7160203501070955e-30
CL1,Cscore,1.1340700000000001,7.990781515217717e-42
CL1,Cscore,1.3061200000000002,2.4870419638702443e-53
CL1,Cscore,1.46191,5.9158733438731135e-65
CL1,Cscore,1.6308799999999999,7.42776096002445e-79
CL1,Cscore,1.81175,8.485205226937066e-103
CL1,Cscore,2.04506,1.2522799497523106e-118
CL1,Cscore,2.33337,4.2627781606763976e-151
CL1,Cscore,2.63199,7.211484787067834e-189
CL1,Cscore,3.00537,4.9286533383045925e-242
CL1,Cscore,3.4643599999999997,1.9297058e-316
CL1,Impulsive,-2.55524,0.0
CL1,Impulsive,-1.37983,0.0
CL1,Impulsive,-0.71126,0.0
CL1,Impulsive,-0.21711999999999998,1.0467340893316865e-205
CL1,Impulsive,0.19268,1.5266352955282887e-63
CL1,Impulsive,0.52975,3.5564542795651277e-07
CL1,Impulsive,0.88113,1.2853210649809372e-06
CL1,Impulsive,1.29221,2.0860655871827079e-81
CL1,Impulsive,1.8620299999999999,1.2904e-319
CL1,Impulsive,2.90161,0.0
CL1,SS,-2.07848,1.1055253451668015e-185
CL1,SS,-1.5485799999999998,6.479986362706267e-136
CL1,SS,-1.18084,6.362866130762968e-106
CL1,SS,-0.8463700000000001,6.91090872781031e-82
CL1,SS,-0.52593,9.088495553443567e-62
CL1,SS,-0.21575,8.639914955185418e-52
CL1,SS,0.07987000000000001,1.5345713395834102e-31
CL1,SS,0.40148,1.247801627023769e-19
CL1,SS,0.7654,1.4058911351497666e-09
CL1,SS,1.2247,0.045885441210459024
CL1,SS,1.92173,0.12433808522821281
CL2,Age,-0.9519700000000001,1.4843618962707932e-08
CL2,Age,-0.07854,0.6770552381927606
CL2,Age,0.49788000000000004,0.5264628167421097
CL2,Age,1.09449,0.1962798485419408
CL2,Age,1.82213,0.01164544709223849
CL2,Age,2.59171,0.0001160075714657576
CL2,Gender,-0.48246000000000006,0.0
CL2,Gender,0.48246000000000006,0.49999997016039793
CL2,Education,-2.43591,0.6671559176748076
CL2,Education,-1.7379,0.584581871912626
CL2,Education,-1.43719,0.553866330096268
CL2,Education,-1.22751,0.5345904352038799
CL2,Education,-0.6111300000000001,2.752574773376584e-08
CL2,Education,-0.059210000000000006,0.4627529205151925
CL2,Education,0.45468000000000003,0.4506837302933522
CL2,Education,1.16365,0.45342983655917213
CL2,Education,1.98437,0.4848161679382463
CL2,Country,-0.57009,7.896283671800612e-08
CL2,Country,-0.46841000000000005,0.6522654043100325
CL2,Country,-0.28519,0.3054718060668065
CL2,Country,-0.09765,0.023094498624738495
CL2,Country,0.21128000000000002,1.4002615817686739e-08
CL2,Country,0.24923,1.11631507965137e-09
CL2,Country,0.9608200000000001,5.4026702184918364e-42
CL2,Ethnicity,-1.1070200000000001,0.0
CL2,Ethnicity,-0.50212,0.0
CL2,Ethnicity,-0.31685,0.9999998130322164
CL2,Ethnicity,-0.22166,0.0
CL2,Ethnicity,0.1144,0.0
CL2,Ethnicity,0.126,0.0
CL2,Ethnicity,1.90725,0.0
CL2,Nscore,-3.4643599999999997,0.43491628977335833
CL2,Nscore,-3.15735,0.41323944798005124
CL2,Nscore,-2.75696,0.39157410320586405
CL2,Nscore,-2.52197,0.3820085307378614
CL2,Nscore,-2.4231700000000003,0.37858114309751084
CL2,Nscore,-2.3436,0.37603862412985467
CL2,Nscore,-2.21844,0.37236532854849935
CL2,Nscore,-2.05048,0.36786129070819884
CL2,Nscore,-1.86962,0.36313980353213715
CL2,Nscore,-1.69163,0.3580425737052787
CL2,Nscore,-1.5507799999999998,0.35325633490833325
CL2,Nscore,-1.43907,0.3487567589196693
CL2,Nscore,-1.32828,0.34353977997423946
CL2,Nscore,-1.1943,0.33611723203594013
CL2,Nscore,-1.05308,0.32696595270018686
CL2,Nscore,-0.92104,0.3173287510684413
CL2,Nscore,-0.79151,0.30715323296282254
CL2,Nscore,-0.67825,0.2964406538787068
CL2,Nscore,-0.58016,0.1332624764805534
CL2,Nscore,-0.46725,4.829220386586323e-08
CL2,Nscore,-0.34799,0.16169261655192974
CL2,Nscore,-0.24649000000000001,0.2659909172308075
CL2,Nscore,-0.14882,0.2611161594368803
CL2,Nscore,-0.051879999999999996,0.2569114595649467
CL2,Nscore,0.04257,0.2539141572111547
CL2,Nscore,0.13606,0.25211513267228347
CL2,Nscore,0.22393000000000002,0.2515624304936885
CL2,Nscore,0.31287,0.2521980038434096
CL2,Nscore,0.41667,0.25455289887674337
CL2,Nscore,0.52135,0.2587962095602544
CL2,Nscore,0.62967,0.26528998319946206
CL2,Nscore,0.73545,0.27382817590026765
CL2,Nscore,0.82562,0.28292243103737114
CL2,Nscore,0.9109299999999999,0.29314553463574267
CL2,Nscore,1.02119,0.30880194329899047
CL2,Nscore,1.13281,0.32757508022766746
CL2,Nscore,1.23461,0.34733486328913576
CL2,Nscore,1.37297,0.3782432273539469
CL2,Nscore,1.49158,0.4083285235632734
