Class,Feature,Value,Probability
CL0,Ascore,1.45039,0.21812997943115903
CL0,Ascore,1.6110799999999998,0.20271999701888474
CL0,Ascore,1.81866,0.1787902450856263
CL0,Ascore,2.03972,0.149847075514061
CL0,Ascore,2.23427,0.12323813247214874
CL0,Ascore,2.4626200000000003,0.0930902526052131
CL0,Ascore,2.75696,0.05960054297713097
CL0,Ascore,3.15735,0.02791781834333751
CL0,Ascore,3.4643599999999997,0.013927749807535805
CL0,Cscore,-3.4643599999999997,0.03405354571229483
CL0,Cscore,-3.15735,0.04791453245348035
CL0,Cscore,-2.90161,0.060842288266649384
CL0,Cscore,-2.72827,0.06983825934515654
CL0,Cscore,-2.57309,0.07773549971054232
CL0,Cscore,-2.4231700000000003,0.0849905812658221
CL0,Cscore,-2.30408,0.09036151705160173
CL0,Cscore,-2.18109,0.09545594872408282
CL0,Cscore,-2.04506,0.10049147166433707
CL0,Cscore,-1.92173,0.10449288629554027
CL0,Cscore,-1.7816900000000002,0.10841326359449104
CL0,Cscore,-1.6410099999999999,0.11176907002279615
CL0,Cscore,-1.5184,0.11432485762504618
CL0,Cscore,-1.3850200000000001,0.11685678476169703
CL0,Cscore,-1.25773,0.11918246853752358
CL0,Cscore,-1.13788,0.12143151970148701
CL0,Cscore,-1.0145,0.12394518041053648
CL0,Cscore,-0.89891,0.12660176751586594
CL0,Cscore,-0.78155,0.12970786856341618
CL0,Cscore,-0.65253,0.012142464836946936
CL0,Cscore,-0.52745,0.13831234381168941
CL0,Cscore,-0.40581,0.1435403902004021
CL0,Cscore,-0.27607,0.1500263830722933
CL0,Cscore,-0.14277,0.15773693234726135
CL0,Cscore,-0.00665,0.16674672649961142
CL0,Cscore,0.12330999999999999,0.17641982531062095
CL0,Cscore,0.25953000000000004,0.18763031091803645
CL0,Cscore,0.41594,0.20170388074596682
CL0,Cscore,0.5848899999999999,0.21802775472905742
CL0,Cscore,0.7583,0.2354745323599101
CL0,Cscore,0.9394899999999999,0.25373020146282227
CL0,Cscore,1.1340700000000001,0.27243423784727444
CL0,Cscore,1.3061200000000002,0.28743533234074614
CL0,Cscore,1.46191,0.2992774398127236
CL0,Cscore,1.6308799999999999,0.30986397126892823
CL0,Cscore,1.81175,0.31827703183364564
CL0,Cscore,2.04506,0.3243314826340756
CL0,Cscore,2.33337,0.32405779551023045
CL0,Cscore,2.63199,0.3147653352477356
CL0,Cscore,3.00537,0.29114311271681886
CL0,Cscore,3.4643599999999997,0.24740646583954268
CL0,Impulsive,-2.55524,0.6902771431387041
CL0,Impulsive,-1.37983,0.45137499957412497
CL0,Impulsive,-0.71126,0.23575751446342377
CL0,Impulsive,-0.21711999999999998,0.14231846740544649
CL0,Impulsive,0.19268,0.114396754853655
CL0,Impulsive,0.52975,0.10255860293850134
CL0,Impulsive,0.88113,0.09280724422223852
CL0,Impulsive,1.29221,0.08867630571735535
CL0,Impulsive,1.8620299999999999,0.10282345771669264
CL0,Impulsive,2.90161,0.15664171325195164
CL0,SS,-2.07848,0.7506626165153236
CL0,SS,-1.5485799999999998,0.5800559340395595
CL0,SS,-1.18084,0.45482745043747347
CL0,SS,-0.8463700000000001,0.34955836078899394
CL0,SS,-0.52593,0.26326420168740255
CL0,SS,-0.21575,0.19499362889730645
CL0,SS,0.07987000000000001,0.14429870366842815
CL0,SS,0.40148,0.10688164905307188
CL0,SS,0.7654,0.0871479343374106
CL0,SS,1.2247,0.09222089063160285
CL0,SS,1.92173,0.15516394811427525
CL1,Age,-0.9519700000000001,0.00065924270206378
CL1,Age,-0.07854,0.07082953241381014
CL1,Age,0.49788000000000004,0.3137865974868583
CL1,Age,1.09449,0.4770349440072796
CL1,Age,1.82213,0.2059233164838645
CL1,Age,2.59171,0.004557374301387886
CL1,Gender,-0.48246000000000006,2.4790085994470632e-08
CL1,Gender,0.48246000000000006,0.33072584530182314
CL1,Education,-2.43591,0.01847843661652565
CL1,Education,-1.7379,0.039569082257737614
CL1,Education,-1.43719,0.05125616039689197
CL1,Education,-1.22751,0.06066587761564847
CL1,Education,-0.6111300000000001,0.09823491847070503
CL1,Education,-0.059210000000000006,0.1524007512296674
CL1,Education,0.45468000000000003,0.2230581971189561
CL1,Education,1.16365,0.31560085902593454
CL1,Education,1.98437,0.322974205869181
CL1,Country,-0.57009,0.1423558941605137
CL1,Country,-0.46841000000000005,0.12699155704923415
CL1,Country,-0.28519,0.10954686750972985
CL1,Country,-0.09765,0.10732235879211498
CL1,Country,0.21128000000000002,0.13137106189661713
CL1,Country,0.24923,0.1353454415899434
CL1,Country,0.9608200000000001,0.1721058199342764
CL1,Ethnicity,-1.1070200000000001,4.747270159090193e-35
CL1,Ethnicity,-0.50212,0.01728509019500465
CL1,Ethnicity,-0.31685,3.4194859437764365e-07
CL1,Ethnicity,-0.22166,0.23506708155903638
CL1,Ethnicity,0.1144,2.7774095952929696e-08
CL1,Ethnicity,0.126,8.7805827854247e-09
CL1,Ethnicity,1.90725,1.92277982181355e-255
CL1,Nscore,-3.4643599999999997,0.004837588754327269
CL1,Nscore,-3.15735,0.012956980677714855
CL1,Nscore,-2.75696,0.03844683031828654
CL1,Nscore,-2.52197,0.06413116787662614
CL1,Nscore,-2.4231700000000003,0.07706554994579173
CL1,Nscore,-2.3436,0.08812452609789988
CL1,Nscore,-2.21844,0.10614661559784955
CL1,Nscore,-2.05048,0.130151791745264
CL1,Nscore,-1.86962,0.1537196149566516
