,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
231,0.20168538093566896,0.0943720181762628,0.0007734298706054688,2.2541590919825577e-05,1,200,ovr,liblinear,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 1e-05}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
232,0.12426748275756835,0.03645636520986248,0.0009748697280883789,0.0004097566945366793,1,200,ovr,liblinear,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.0001}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
233,0.14190986156463622,0.04262057134283838,0.0007683992385864258,2.9343206199666195e-05,1,200,ovr,liblinear,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
120,0.44975197315216064,0.04823089947513875,0.0007641792297363281,3.114677541244216e-05,0.1,50,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
121,0.42733700275421144,0.03926918628084759,0.0007646083831787109,3.378770661570791e-05,0.1,50,ovr,newton-cg,0.0001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
122,0.4015456438064575,0.04810901069187878,0.000756216049194336,3.452936530237591e-05,0.1,50,ovr,newton-cg,0.001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
123,0.23792822360992433,0.01755081883101873,0.000757598876953125,3.049581466940816e-05,0.1,50,ovr,lbfgs,1e-05,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
124,0.24307689666748047,0.011899296489567564,0.0007436037063598633,3.310439180545366e-05,0.1,50,ovr,lbfgs,0.0001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
125,0.2444981336593628,0.013626245708085833,0.0007481575012207031,2.7230700144422807e-05,0.1,50,ovr,lbfgs,0.001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
129,0.706702995300293,0.080537506995888,0.0007616043090820313,3.936032963196269e-05,0.1,50,ovr,sag,1e-05,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
130,0.6122750997543335,0.04134200179978165,0.0007470846176147461,3.704003551714864e-05,0.1,50,ovr,sag,0.0001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
131,0.4731141567230225,0.04937201942032042,0.0007433414459228516,3.23766461122119e-05,0.1,50,ovr,sag,0.001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
132,0.6927050828933716,0.07879974713870458,0.0007459402084350586,3.497529045367282e-05,0.1,50,ovr,saga,1e-05,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
133,0.5632857561111451,0.045992114722694453,0.000750422477722168,3.4517584487635044e-05,0.1,50,ovr,saga,0.0001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.3514808362369338,0.34213197969543147,0.3448875997099347,0.34416243654822337,0.33850616388687454,0.3486584481508339,0.3477882523567803,0.3432859619024037,0.004691396197854039
134,0.4975013256072998,0.05911502896204162,0.0007458925247192383,3.557525580708155e-05,0.1,50,ovr,saga,0.001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34415584415584416,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32765399737876805,0.3328964613368283,0.3853211009174312,0.32503276539973786,0.3378166623139201,0.02067747838542796,137,0.3384146341463415,0.3400116144018583,0.33681765389082463,0.35090011614401856,0.34213197969543147,0.34517766497461927,0.34416243654822337,0.33850616388687454,0.3485134155184917,0.3477882523567803,0.34324239315634636,0.004586592848925234
