,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
86,0.3757868528366089,0.05909767010056049,0.0007473945617675782,3.8480315507230155e-05,0.01,100,ovr,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.31456043956043955,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3883495145631068,0.3231622746185853,0.3475089457748417,0.029336073421843162,225,0.35484857754665033,0.3595900887121444,0.3530131538696849,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3585194249005812,0.3654022636892016,0.3582887700534759,0.35614973262032085,0.3566380992731918,0.0037219165929479226
101,0.37452657222747804,0.052037235568235515,0.0007703304290771484,3.1664644267732114e-05,0.01,150,ovr,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.31456043956043955,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3883495145631068,0.3231622746185853,0.3475089457748417,0.029336073421843162,225,0.35484857754665033,0.3595900887121444,0.3530131538696849,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3585194249005812,0.3654022636892016,0.3582887700534759,0.35614973262032085,0.3566380992731918,0.0037219165929479226
116,0.36079044342041017,0.048757922602725594,0.0007573604583740234,4.137166251257671e-05,0.01,200,ovr,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.31456043956043955,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3883495145631068,0.3231622746185853,0.3475089457748417,0.029336073421843162,225,0.35484857754665033,0.3595900887121444,0.3530131538696849,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3585194249005812,0.3654022636892016,0.3582887700534759,0.35614973262032085,0.3566380992731918,0.0037219165929479226
384,0.38801071643829343,0.08727789418599388,0.0007498025894165039,5.2867291840594016e-05,1,50,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.3550015295197308,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.3488158899923606,0.36623376623376624,0.3588558374488593,0.005709699619040376
385,0.3709071397781372,0.09028598531588676,0.0007597208023071289,4.025212475544736e-05,1,50,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.3550015295197308,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.3488158899923606,0.36623376623376624,0.3588558374488593,0.005709699619040376
386,0.3548797369003296,0.05029850252549681,0.0007406234741210938,3.6037691839703155e-05,1,50,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.3550015295197308,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.3488158899923606,0.36623376623376624,0.3588558374488593,0.005709699619040376
387,0.1706223726272583,0.05142809630180035,0.0007581233978271485,4.114013275189817e-05,1,50,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.35484857754665033,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.34866310160427805,0.36623376623376624,0.35882526341274296,0.005747095884525669
388,0.1689697504043579,0.05501889855646674,0.0007547378540039062,4.350864062044898e-05,1,50,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.35484857754665033,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.34866310160427805,0.36623376623376624,0.35882526341274296,0.005747095884525669
389,0.1643134355545044,0.048011314017096754,0.000760960578918457,3.479049949226291e-05,1,50,multinomial,lbfgs,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.35484857754665033,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.34866310160427805,0.36623376623376624,0.35882526341274296,0.005747095884525669
390,0.47909328937530515,0.10067101096849992,0.0007940292358398438,2.6526292964663427e-05,1,50,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.3550015295197308,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.3488158899923606,0.36623376623376624,0.3588558374488593,0.005709699619040376
391,0.3634675979614258,0.06312602210134254,0.0007399082183837891,2.758621445718328e-05,1,50,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.3550015295197308,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.3488158899923606,0.36623376623376624,0.3588558374488593,0.005709699619040376
392,0.2927016496658325,0.07481964940722803,0.0007508993148803711,4.224966257012419e-05,1,50,multinomial,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.35484857754665033,0.3595900887121444,0.35821352095442033,0.35974304068522484,0.35913123279290304,0.35163658611196086,0.3488158899923606,0.36623376623376624,0.35877936146231904,0.0057420777581414385
393,0.48505804538726804,0.13563146711802612,0.0007506132125854493,2.9305522993982216e-05,1,50,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.3550015295197308,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.3488158899923606,0.36623376623376624,0.3588558374488593,0.005709699619040376
394,0.4232203960418701,0.08639500113404382,0.0007399797439575195,3.102302148164007e-05,1,50,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.368920159070052,0.36066075252370755,0.3550015295197308,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.35913123279290304,0.3517895380850413,0.3488158899923606,0.36623376623376624,0.3588558374488593,0.005709699619040376
395,0.3557871341705322,0.05576122317291055,0.0007620096206665039,4.557082227918334e-05,1,50,multinomial,saga,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.3241758241758242,0.3914835164835165,0.3695054945054945,0.3489010989010989,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.36126373626373626,0.37725381414701803,0.3314840499306519,0.34668318194329756,0.02534218459068972,229,0.36907311104313245,0.36066075252370755,0.35484857754665033,0.3595900887121444,0.35867237687366166,0.35974304068522484,0.3589782808198226,0.3517895380850413,0.3488158899923606,0.36623376623376624,0.3588405422515512,0.0057467213266905225
