Class,Feature,Value,Probability
CL1,Age,0.49788000000000004,0.14912054971482497
CL1,Age,1.09449,0.2560132189767161
CL1,Age,1.82213,0.48971931099355986
CL1,Age,2.59171,0.7778093870070975
CL1,Gender,-0.48246000000000006,0.1487594248427871
CL1,Gender,0.48246000000000006,0.1372863448678759
CL1,Education,-2.43591,0.12847772337943347
CL1,Education,-1.7379,0.11988496808292712
CL1,Education,-1.43719,0.11280715615189803
CL1,Education,-1.22751,0.10765433477485535
CL1,Education,-0.6111300000000001,0.09688505004074291
CL1,Education,-0.059210000000000006,0.10376255912008443
CL1,Education,0.45468000000000003,0.13562607408037533
CL1,Education,1.16365,0.23101372946516888
CL1,Education,1.98437,0.38794195699544426
CL1,Country,-0.57009,0.15328803182100081
CL1,Country,-0.46841000000000005,0.15028836779187027
CL1,Country,-0.28519,0.1465506232070662
CL1,Country,-0.09765,0.14487676989819373
CL1,Country,0.21128000000000002,0.14661764934969446
CL1,Country,0.24923,0.14705881939586915
CL1,Country,0.9608200000000001,0.09529796332626857
CL1,Ethnicity,-1.1070200000000001,0.30732818611182094
CL1,Ethnicity,-0.50212,0.15643042749718591
CL1,Ethnicity,-0.31685,0.057696124722137546
CL1,Ethnicity,-0.22166,0.07669328110416918
CL1,Ethnicity,0.1144,0.3734755451616473
CL1,Ethnicity,0.126,0.3776945609145002
CL1,Ethnicity,1.90725,0.001890744707878934
CL1,Nscore,-3.4643599999999997,0.012253518059723566
CL1,Nscore,-3.15735,0.022633341244756716
CL1,Nscore,-2.75696,0.04416353971129033
CL1,Nscore,-2.52197,0.06110233534057005
CL1,Nscore,-2.4231700000000003,0.0690344650272693
CL1,Nscore,-2.3436,0.07570580115401326
CL1,Nscore,-2.21844,0.08659893513934684
CL1,Nscore,-2.05048,0.10168169352868751
CL1,Nscore,-1.86962,0.11797507525355093
CL1,Nscore,-1.69163,0.13342712483800248
CL1,Nscore,-1.5507799999999998,0.14483356490512359
CL1,Nscore,-1.43907,0.15315949819111382
CL1,Nscore,-1.32828,0.16065356851443796
CL1,Nscore,-1.1943,0.16855113493925905
CL1,Nscore,-1.05308,0.17533710027085078
CL1,Nscore,-0.92104,0.18013546922704723
CL1,Nscore,-0.79151,0.1833152054858208
CL1,Nscore,-0.67825,0.18482345589115015
CL1,Nscore,-0.58016,0.18516318368099366
CL1,Nscore,-0.46725,0.18445020908801346
CL1,Nscore,-0.34799,0.18243832619987926
CL1,Nscore,-0.24649000000000001,0.17973976644146605
CL1,Nscore,-0.14882,0.1763236059291266
CL1,Nscore,-0.051879999999999996,0.17217978506502418
CL1,Nscore,0.04257,0.1674664484406757
CL1,Nscore,0.13606,0.162193980910856
CL1,Nscore,0.22393000000000002,0.15673669608122287
CL1,Nscore,0.31287,0.15076928233570575
CL1,Nscore,0.41667,0.14331344865083465
CL1,Nscore,0.52135,0.13534797018632336
CL1,Nscore,0.62967,0.1267390976282781
CL1,Nscore,0.73545,0.11807979072628717
CL1,Nscore,0.82562,0.11058230347397315
CL1,Nscore,0.9109299999999999,0.10345344232511319
CL1,Nscore,1.02119,0.09427818318312861
CL1,Nscore,1.13281,0.08513961140230139
CL1,Nscore,1.23461,0.07702734471677913
CL1,Nscore,1.37297,0.06647636026856937
CL1,Nscore,1.49158,0.057974147552901784
CL1,Nscore,1.6038299999999999,0.05046467212983361
CL1,Nscore,1.72012,0.043288699710317464
CL1,Nscore,1.8399,0.036576163735771335
CL1,Nscore,1.98437,0.029419436589178824
CL1,Nscore,2.127,0.023353658091099953
CL1,Nscore,2.28554,0.01772648313394534
CL1,Nscore,2.4626200000000003,0.012715670784533636
CL1,Nscore,2.61139,0.009425590130998177
CL1,Nscore,2.82196,0.005972477862834232
CL1,Nscore,3.27393,0.0019637689169525376
CL1,Escore,-3.27393,0.000239657228755727
CL1,Escore,-3.00537,0.0010486070796721667
CL1,Escore,-2.72827,0.003915301926538943
CL1,Escore,-2.5383,0.008560713732981505
CL1,Escore,-2.44904,0.011955012792685338
CL1,Escore,-2.32338,0.01845729851798572
CL1,Escore,-2.21069,0.026309048508133603
CL1,Escore,-2.11437,0.03471629696051441
CL1,Escore,-2.03972,0.04236075126484912
CL1,Escore,-1.92173,0.05644419425692199
CL1,Escore,-1.7625,0.07898780012667132
CL1,Escore,-1.6334,0.0995675696077318
CL1,Escore,-1.50796,0.12066237459362468
CL1,Escore,-1.37639,0.14290266238897822
CL1,Escore,-1.23177,0.1661318809366831
CL1,Escore,-1.09207,0.18604697523374986
CL1,Escore,-0.9477899999999999,0.20282103600813203
CL1,Escore,-0.80615,0.2146423457988985
CL1,Escore,-0.69509,0.22029194438014754
CL1,Escore,-0.57545,0.22260698251241656
CL1,Escore,-0.43998999999999994,0.22043119252512217
CL1,Escore,-0.30033000000000004,0.2129797603458831
CL1,Escore,-0.15487,0.20000966790318192
CL1,Escore,0.0033200000000000005,0.18073102222755835
CL1,Escore,0.16767,0.15641643885120746
CL1,Escore,0.32197,0.13129985956941675
CL1,Escore,0.47617,0.1057825306062022
CL1,Escore,0.63779,0.08044773187755583
CL1,Escore,0.80523,0.05739715977098146
CL1,Escore,0.9624799999999999,0.03967845667897451
CL1,Escore,1.11406,0.026465618621906235
CL1,Escore,1.2861,0.01575042943575824
CL1,Escore,1.45421,0.008918777683634442
CL1,Escore,1.58487,0.0054948754167977966
CL1,Escore,1.74091,0.0029347041229430913
CL1,Escore,1.9388599999999998,0.0012263163173875857
CL1,Escore,2.127,0.0004937374755903407
CL1,Escore,2.32338,0.00017555362679852083
CL1,Escore,2.57309,4.155457952308254e-05
CL1,Escore,2.8595,6.6723941403574235e-06
CL1,Escore,3.00537,2.4424691991191395e-06
CL1,Escore,3.27393,3.3663211989343233e-07
CL1,Oscore,-3.27393,1.7987925744614735e-18
CL1,Oscore,-2.8595,7.269433566478235e-14
CL1,Oscore,-2.63199,1.19577231163727e-11
CL1,Oscore,-2.39883,1.3275719359074165e-09
CL1,Oscore,-2.21069,4.07097685025746e-08
CL1,Oscore,-2.09015,3.064408958500679e-07
CL1,Oscore,-1.97495,1.8593859316477238e-06
CL1,Oscore,-1.82919,1.527510954527595e-05
CL1,Oscore,-1.68062,0.0001069877200154685
CL1,Oscore,-1.55521,0.0004730980561698447
CL1,Oscore,-1.42424,0.0019175726119317461
CL1,Oscore,-1.2755299999999998,0.007755228362802798
CL1,Oscore,-1.1190200000000001,0.02686354440305207
CL1,Oscore,-0.97631,0.06716434407133771
CL1,Oscore,-0.8473200000000001,0.12762646253118565
CL1,Oscore,-0.71727,0.20442503776059714
CL1,Oscore,-0.58331,0.28129738755812833
CL1,Oscore,-0.45174,0.33571526823237163
CL1,Oscore,-0.31776,0.3581951221025774
CL1,Oscore,-0.17779,0.3421889281382887
CL1,Oscore,-0.019280000000000002,0.279165977127318
CL1,Oscore,0.14143,0.18511893686689404
CL1,Oscore,0.29338000000000003,0.09938599156039239
CL1,Oscore,0.44585,0.0414153217653283
CL1,Oscore,0.58331,0.015205518750728368
CL1,Oscore,0.7233,0.004505569885411007
CL1,Oscore,0.8830899999999999,0.0008929158513234694
CL1,Oscore,1.0623799999999999,0.00010923116783183957
CL1,Oscore,1.24033,1.0097664343254316e-05
CL1,Oscore,1.43533,5.295748039116681e-07
CL1,Oscore,1.6565299999999998,1.2156151015435753e-08
CL1,Oscore,1.8851099999999998,1.5181391768366343e-10
CL1,Oscore,2.1532400000000003,4.731223265887071e-13
CL1,Oscore,2.44904,3.6670543497444187e-16
CL1,Oscore,2.90161,1.2438895140601326e-21
CL1,Ascore,-3.4643599999999997,6.250637380853488e-11
CL1,Ascore,-3.15735,2.646694482789066e-09
CL1,Ascore,-3.00537,1.4839215145528741e-08
CL1,Ascore,-2.90161,4.582971068220113e-08
CL1,Ascore,-2.78793,1.5060001018886124e-07
CL1,Ascore,-2.70172,3.5961551599938275e-07
CL1,Ascore,-2.5383,1.737165254360555e-06
CL1,Ascore,-2.35413,9.117326576356875e-06
CL1,Ascore,-2.21844,2.8582724433925132e-05
CL1,Ascore,-2.07848,8.663141365846995e-05
CL1,Ascore,-1.92595,0.00026769535410877196
CL1,Ascore,-1.772,0.0007681108346476961
CL1,Ascore,-1.6209,0.0019899797468228508
CL1,Ascore,-1.47955,0.004500515839958512
CL1,Ascore,-1.34289,0.009243983587713576
CL1,Ascore,-1.21213,0.0172502159769698
CL1,Ascore,-1.07533,0.03090825566756821
CL1,Ascore,-0.91699,0.05543400753538841
CL1,Ascore,-0.7609600000000001,0.08949083065335245
CL1,Ascore,-0.60633,0.13100007005120745
CL1,Ascore,-0.45321000000000006,0.175053742890485
CL1,Ascore,-0.30172,0.21554238385871066
CL1,Ascore,-0.15487,0.24652728784112474
CL1,Ascore,-0.01729,0.2647468441953198
CL1,Ascore,0.13136,0.2705581209469664
CL1,Ascore,0.28783000000000003,0.260454162242668
CL1,Ascore,0.43851999999999997,0.2360917360859779
CL1,Ascore,0.59042,0.19999592992322232
CL1,Ascore,0.7609600000000001,0.15173567717387712
CL1,Ascore,0.9415600000000001,0.10087855011365464
CL1,Ascore,1.11406,0.06058649959863247
CL1,Ascore,1.2861,0.03231794509242999
CL1,Ascore,1.45039,0.015874379143238276
CL1,Ascore,1.6110799999999998,0.007151241281861372
CL1,Ascore,1.81866,0.00220700790104926
CL1,Ascore,2.03972,0.0005285965330188732
CL1,Ascore,2.23427,0.0001293240403045103
CL1,Ascore,2.4626200000000003,2.0706680300980654e-05
CL1,Ascore,2.75696,1.4660222681952556e-06
CL1,Ascore,3.15735,2.3766305084908512e-08
CL1,Ascore,3.4643599999999997,6.708624499915599e-10
CL1,Cscore,-3.4643599999999997,1.426413200568678e-30
CL1,Cscore,-3.15735,9.80103869799164e-26
CL1,Cscore,-2.90161,4.774565480976145e-22
CL1,Cscore,-2.72827,1.007352844412963e-19
CL1,Cscore,-2.57309,9.221438249315197e-18
CL1,Cscore,-2.4231700000000003,5.673429808913139e-16
CL1,Cscore,-2.30408,1.2624147112161036e-14
CL1,Cscore,-2.18109,2.6578870200700823e-13
CL1,Cscore,-2.04506,6.426808378669913e-12
CL1,Cscore,-1.92173,9.770034569817258e-11
CL1,Cscore,-1.7816900000000002,1.7737492461412926e-09
CL1,Cscore,-1.6410099999999999,2.661650389009874e-08
CL1,Cscore,-1.5184,2.389440929727578e-07
CL1,Cscore,-1.3850200000000001,2.1840942728482242e-06
CL1,Cscore,-1.25773,1.5235341920493726e-05
CL1,Cscore,-1.13788,8.15962974073995e-05
CL1,Cscore,-1.0145,0.00039420605478359343
CL1,Cscore,-0.89891,0.0014979718730805001
CL1,Cscore,-0.78155,0.005047966272049704
CL1,Cscore,-0.65253,0.016230133877059745
CL1,Cscore,-0.52745,0.04223526445224183
CL1,Cscore,-0.40581,0.08980201669987767
CL1,Cscore,-0.27607,0.16508971491582725
CL1,Cscore,-0.14277,0.25306995934249854
CL1,Cscore,-0.00665,0.3282716772869006
CL1,Cscore,0.12330999999999999,0.3683554560970294
CL1,Cscore,0.25953000000000004,0.3692858850576608
CL1,Cscore,0.41594,0.31878297244802045
CL1,Cscore,0.5848899999999999,0.2182306219532094
CL1,Cscore,0.7583,0.10881421137180469
CL1,Cscore,0.9394899999999999,0.03597766353484762
CL1,Cscore,1.1340700000000001,0.007193061808519141
CL1,Cscore,1.3061200000000002,0.0012371117186674996
CL1,Cscore,1.46191,0.00019336428143557844
CL1,Cscore,1.6308799999999999,1.953956351574343e-05
CL1,Cscore,1.81175,1.2162073500571e-06
CL1,Cscore,2.04506,2.0563070441824564e-08
CL1,Cscore,2.33337,6.047245865928673e-11
CL1,Cscore,2.63199,5.658794025628787e-14
CL1,Cscore,3.00537,2.3428777863772234e-18
CL1,Cscore,3.4643599999999997,1.1520207748029987e-24
CL1,Impulsive,-2.55524,1.4212431662915492e-08
CL1,Impulsive,-1.37983,0.022293547642802603
CL1,Impulsive,-0.71126,0.31007366867065156
CL1,Impulsive,-0.21711999999999998,0.2712714460683428
CL1,Impulsive,0.19268,0.06353431621382812
CL1,Impulsive,0.52975,0.0057874820805136635
CL1,Impulsive,0.88113,0.00016231393760687612
CL1,Impulsive,1.29221,6.527744026563649e-07
CL1,Impulsive,1.8620299999999999,2.8768134363728285e-11
CL1,Impulsive,2.90161,2.485577144043104e-22
CL1,SS,-2.07848,6.139981123238772e-13
CL1,SS,-1.5485799999999998,3.2450776920350403e-05
CL1,SS,-1.18084,0.04381981802333841
CL1,SS,-0.8463700000000001,0.47527880510509757
CL1,SS,-0.52593,0.38722979712825256
CL1,SS,-0.21575,0.021926802257653498
CL1,SS,0.07987000000000001,6.066403118178433e-05
CL1,SS,0.40148,4.76409344743592e-09
CL1,SS,0.7654,2.4310526005378803e-15
CL1,SS,1.2247,8.814622608226571e-26
CL1,SS,1.92173,5.637245115956839e-47
CL2,Age,-0.9519700000000001,0.16456122923374616
CL2,Age,-0.07854,0.14471723388727029
CL2,Age,0.49788000000000004,0.13501779845721137
CL2,Age,1.09449,0.12204505363810216
CL2,Age,1.82213,0.09854528840757112
CL2,Age,2.59171,0.05712224653646049
CL2,Gender,-0.48246000000000006,0.13103585356291084
CL2,Gender,0.48246000000000006,0.15399942706693154
CL2,Education,-2.43591,0.000890027615534428
CL2,Education,-1.7379,0.01779206384341372
CL2,Education,-1.43719,0.04404169295869079
CL2,Education,-1.22751,0.07275092798539803
CL2,Education,-0.6111300000000001,0.1805609584831821
CL2,Education,-0.059210000000000006,0.22478523484116822
CL2,Education,0.45468000000000003,0.17756672639467963
CL2,Education,1.16365,0.05450015465759034
CL2,Education,1.98437,0.0028783444672630413
CL2,Country,-0.57009,0.19313893349581243
CL2,Country,-0.46841000000000005,0.18910189312484893
CL2,Country,-0.28519,0.18217807886951148
CL2,Country,-0.09765,0.1756024044222606
CL2,Country,0.21128000000000002,0.1656931115920925
CL2,Country,0.24923,0.1643670442753711
CL2,Country,0.9608200000000001,0.07845527557859276
CL2,Ethnicity,-1.1070200000000001,3.114454247352947e-11
CL2,Ethnicity,-0.50212,0.19419948275933235
CL2,Ethnicity,-0.31685,0.1942229014001098
CL2,Ethnicity,-0.22166,0.14126522170541062
CL2,Ethnicity,0.1144,0.00019190005599073706
CL2,Ethnicity,0.126,0.00012361712178574554
CL2,Ethnicity,1.90725,5.778871103084371e-95
CL2,Nscore,-3.4643599999999997,0.02140262697315106
CL2,Nscore,-3.15735,0.03090395997453825
CL2,Nscore,-2.75696,0.04620279653528141
CL2,Nscore,-2.52197,0.056276900467075223
CL2,Nscore,-2.4231700000000003,0.06065216030732891
CL2,Nscore,-2.3436,0.06420943649673112
CL2,Nscore,-2.21844,0.06983178237457954
CL2,Nscore,-2.05048,0.07735589616900064
CL2,Nscore,-1.86962,0.0853318814383032
CL2,Nscore,-1.69163,0.09297200415320862
CL2,Nscore,-1.5507799999999998,0.09883756866582905
CL2,Nscore,-1.43907,0.10336806104407407
CL2,Nscore,-1.32828,0.10775414903345755
CL2,Nscore,-1.1943,0.1129192672524628
CL2,Nscore,-1.05308,0.11820671206766978
CL2,Nscore,-0.92104,0.12301403003051097
CL2,Nscore,-0.79151,0.12760938046488013
