Class,Feature,Value,Probability
CL0,Cscore,-2.18109,0.10404889508676923
CL0,Cscore,-2.04506,0.10781392029000876
CL0,Cscore,-1.92173,0.11130080016238535
CL0,Cscore,-1.7816900000000002,0.11534351284718576
CL0,Cscore,-1.6410099999999999,0.11949248057817134
CL0,Cscore,-1.5184,0.12317886483432341
CL0,Cscore,-1.3850200000000001,0.12726179970279844
CL0,Cscore,-1.25773,0.131227270459339
CL0,Cscore,-1.13788,0.1350208407873022
CL0,Cscore,-1.0145,0.13898501011903458
CL0,Cscore,-0.89891,0.14275134278329277
CL0,Cscore,-0.78155,0.1466254488500616
CL0,Cscore,-0.65253,0.15094042894254614
CL0,Cscore,-0.52745,0.1551771233272324
CL0,Cscore,-0.40581,0.1593453051369242
CL0,Cscore,-0.27607,0.16384035956951779
CL0,Cscore,-0.14277,0.1685084876396876
CL0,Cscore,-0.00665,0.17332366718136114
CL0,Cscore,0.12330999999999999,0.17796283077213645
CL0,Cscore,0.25953000000000004,0.18286539248952555
CL0,Cscore,0.41594,0.18853954186084315
CL0,Cscore,0.5848899999999999,0.19471521477108114
CL0,Cscore,0.7583,0.20109540965569142
CL0,Cscore,0.9394899999999999,0.20779648649490987
CL0,Cscore,1.1340700000000001,0.21501971552255753
CL0,Cscore,1.3061200000000002,0.22141896567154323
CL0,Cscore,1.46191,0.22721503833673476
CL0,Cscore,1.6308799999999999,0.23349457757412387
CL0,Cscore,1.81175,0.2401983851109685
CL0,Cscore,2.04506,0.2488009333466916
CL0,Cscore,2.33337,0.259329586883027
CL0,Cscore,2.63199,0.2700742080592755
CL0,Cscore,3.00537,0.2832129809901481
CL0,Cscore,3.4643599999999997,0.2988065202632564
CL0,Impulsive,-2.55524,0.10695997518423829
CL0,Impulsive,-1.37983,0.13925122270373985
CL0,Impulsive,-0.71126,0.15341031645145517
CL0,Impulsive,-0.21711999999999998,0.1604653172599391
CL0,Impulsive,0.19268,0.1637008453949399
CL0,Impulsive,0.52975,0.1644874937810849
CL0,Impulsive,0.88113,0.16352049250731157
CL0,Impulsive,1.29221,0.16020293499775212
CL0,Impulsive,1.8620299999999999,0.15219568606721706
CL0,Impulsive,2.90161,0.13038116488651746
CL0,SS,-2.07848,0.37740005428077156
CL0,SS,-1.5485799999999998,0.3309106895632198
CL0,SS,-1.18084,0.2983919060889682
CL0,SS,-0.8463700000000001,0.26885134804074057
CL0,SS,-0.52593,0.24080150094246788
CL0,SS,-0.21575,0.2141258525119177
CL0,SS,0.07987000000000001,0.18938892828937007
CL0,SS,0.40148,0.1635472934101225
CL0,SS,0.7654,0.1360738884568111
CL0,SS,1.2247,0.10475863394670265
CL0,SS,1.92173,0.06563009295799369
CL1,Age,-0.9519700000000001,0.02657430558616233
CL1,Age,-0.07854,0.12985729644661542
CL1,Age,0.49788000000000004,0.29617230512389225
CL1,Age,1.09449,0.5371420907865091
CL1,Age,1.82213,0.790157625211556
CL1,Age,2.59171,0.9256847353756573
CL1,Gender,-0.48246000000000006,0.09841855883745632
CL1,Gender,0.48246000000000006,0.13828577352186625
CL1,Education,-2.43591,0.06452999084957067
CL1,Education,-1.7379,0.08078359948298404
CL1,Education,-1.43719,0.0874493011237324
CL1,Education,-1.22751,0.09188368604958938
CL1,Education,-0.6111300000000001,0.10362149160536796
CL1,Education,-0.059210000000000006,0.11223997566334229
CL1,Education,0.45468000000000003,0.11847406660505473
CL1,Education,1.16365,0.12234255930423268
CL1,Education,1.98437,0.09444230067116309
CL1,Country,-0.57009,0.08756636905325305
CL1,Country,-0.46841000000000005,0.0906152771997446
CL1,Country,-0.28519,0.09596873288955271
CL1,Country,-0.09765,0.1011830171219233
CL1,Country,0.21128000000000002,0.10894565852580448
CL1,Country,0.24923,0.10981306763880877
CL1,Country,0.9608200000000001,0.12163922587404216
CL1,Ethnicity,-1.1070200000000001,0.08734767673411814
CL1,Ethnicity,-0.50212,0.11845873241418238
CL1,Ethnicity,-0.31685,0.11421542997560528
CL1,Ethnicity,-0.22166,0.10772560830779837
CL1,Ethnicity,0.1144,0.06824789097510786
CL1,Ethnicity,0.126,0.06673075665217702
CL1,Ethnicity,1.90725,0.0003516559230170948
CL1,Nscore,-3.4643599999999997,0.07028051920241779
CL1,Nscore,-3.15735,0.07536066452838225
CL1,Nscore,-2.75696,0.08191959877969149
CL1,Nscore,-2.52197,0.08567754072795912
CL1,Nscore,-2.4231700000000003,0.08722717861358441
CL1,Nscore,-2.3436,0.08845962612497653
CL1,Nscore,-2.21844,0.09036674835608312
CL1,Nscore,-2.05048,0.09285771037103063
CL1,Nscore,-1.86962,0.09543969179402284
CL1,Nscore,-1.69163,0.0978650495166609
CL1,Nscore,-1.5507799999999998,0.09969384254992332
CL1,Nscore,-1.43907,0.10108263745869435
CL1,Nscore,-1.32828,0.1024027228605044
CL1,Nscore,-1.1943,0.10391865767684123
CL1,Nscore,-1.05308,0.10541593353236185
CL1,Nscore,-0.92104,0.10671768399425745
CL1,Nscore,-0.79151,0.10789831571598121
CL1,Nscore,-0.67825,0.10884952947372593
CL1,Nscore,-0.58016,0.10961035151279538
CL1,Nscore,-0.46725,0.1104119202621667
CL1,Nscore,-0.34799,0.11117039105419842
CL1,Nscore,-0.24649000000000001,0.1117431459860758
CL1,Nscore,-0.14882,0.11223010152282163
CL1,Nscore,-0.051879999999999996,0.11265038747094083
CL1,Nscore,0.04257,0.11299887220504104
CL1,Nscore,0.13606,0.113284046540049
CL1,Nscore,0.22393000000000002,0.1134975539400023
CL1,Nscore,0.31287,0.11365964621203771
CL1,Nscore,0.41667,0.11377994880984309
CL1,Nscore,0.52135,0.11382611825696026
CL1,Nscore,0.62967,0.1137945905469806
CL1,Nscore,0.73545,0.1136862888232349
CL1,Nscore,0.82562,0.11353387079708195
CL1,Nscore,0.9109299999999999,0.11333913699494304
CL1,Nscore,1.02119,0.11301537028353854
CL1,Nscore,1.13281,0.1126058629968342
CL1,Nscore,1.23461,0.1121617862296269
CL1,Nscore,1.37297,0.11145238959945322
CL1,Nscore,1.49158,0.11074943114317759
CL1,Nscore,1.6038299999999999,0.11000573324852832
CL1,Nscore,1.72012,0.10915714110418603
CL1,Nscore,1.8399,0.10820261895356788
CL1,Nscore,1.98437,0.10694691438102008
CL1,Nscore,2.127,0.10560032137165067
CL1,Nscore,2.28554,0.1039858312032106
CL1,Nscore,2.4626200000000003,0.10204580688935555
CL1,Nscore,2.61139,0.10031280553143447
CL1,Nscore,2.82196,0.09771395142164371
CL1,Nscore,3.27393,0.09165070273105183
CL1,Escore,-3.27393,0.0870052287330753
CL1,Escore,-3.00537,0.09164276547682346
CL1,Escore,-2.72827,0.09582755270462055
CL1,Escore,-2.5383,0.09837740681212735
CL1,Escore,-2.44904,0.09949180971915843
CL1,Escore,-2.32338,0.10097392737077666
CL1,Escore,-2.21069,0.10221953527704457
CL1,Escore,-2.11437,0.10322342677723603
CL1,Escore,-2.03972,0.10396380314117011
CL1,Escore,-1.92173,0.10506833653636384
CL1,Escore,-1.7625,0.10643418926509542
CL1,Escore,-1.6334,0.10743876957289988
CL1,Escore,-1.50796,0.10832843122372501
CL1,Escore,-1.37639,0.10917152297198135
CL1,Escore,-1.23177,0.10999350219265967
CL1,Escore,-1.09207,0.11068489068263553
CL1,Escore,-0.9477899999999999,0.11129460302125559
CL1,Escore,-0.80615,0.11179147931835587
CL1,Escore,-0.69509,0.11211156080790172
CL1,Escore,-0.57545,0.11238889537486922
CL1,Escore,-0.43998999999999994,0.11261957520026276
CL1,Escore,-0.30033000000000004,0.11276620931922818
CL1,Escore,-0.15487,0.11282227533194762
CL1,Escore,0.0033200000000000005,0.11277362831337895
CL1,Escore,0.16767,0.11260502707996727
CL1,Escore,0.32197,0.1123401821882136
CL1,Escore,0.47617,0.11197543469165211
CL1,Escore,0.63779,0.11148916976808784
CL1,Escore,0.80523,0.11087715472144657
CL1,Escore,0.9624799999999999,0.1102059689961272
CL1,Escore,1.11406,0.10947420688451374
CL1,Escore,1.2861,0.10854733329198545
CL1,Escore,1.45421,0.10754752016958725
CL1,Escore,1.58487,0.1067094071299389
CL1,Escore,1.74091,0.10564216884236055
CL1,Escore,1.9388599999999998,0.10419048172872095
CL1,Escore,2.127,0.10271643350857163
CL1,Escore,2.32338,0.10108769574113032
CL1,Escore,2.57309,0.09889629074111751
CL1,Escore,2.8595,0.09623665115547599
CL1,Escore,3.00537,0.09482945232979698
CL1,Escore,3.27393,0.09215878935212042
CL1,Oscore,-3.27393,0.04275424008785061
CL1,Oscore,-2.8595,0.04953978082621767
CL1,Oscore,-2.63199,0.053558122579225785
CL1,Oscore,-2.39883,0.05788799389258565
CL1,Oscore,-2.21069,0.061534345503035964
CL1,Oscore,-2.09015,0.06394022288931758
CL1,Oscore,-1.97495,0.06628907306271013
CL1,Oscore,-1.82919,0.06932855390040861
CL1,Oscore,-1.68062,0.07250170048906422
CL1,Oscore,-1.55521,0.07523692008387663
CL1,Oscore,-1.42424,0.07814652235145308
CL1,Oscore,-1.2755299999999998,0.08151295158808537
CL1,Oscore,-1.1190200000000001,0.08512394936227374
CL1,Oscore,-0.97631,0.08847342528507482
CL1,Oscore,-0.8473200000000001,0.09154435785199248
CL1,Oscore,-0.71727,0.09467932291566612
CL1,Oscore,-0.58331,0.0979461199054256
CL1,Oscore,-0.45174,0.10118855950743888
CL1,Oscore,-0.31776,0.10452161229633443
CL1,Oscore,-0.17779,0.1080336572722004
CL1,Oscore,-0.019280000000000002,0.11204304554909467
CL1,Oscore,0.14143,0.11613739310803238
CL1,Oscore,0.29338000000000003,0.12003049711879159
CL1,Oscore,0.44585,0.12395341308178748
CL1,Oscore,0.58331,0.127500360310692
CL1,Oscore,0.7233,0.13111893174702885
CL1,Oscore,0.8830899999999999,0.13525274062656334
CL1,Oscore,1.0623799999999999,0.13988952509503808
CL1,Oscore,1.24033,0.14448382435391308
CL1,Oscore,1.43533,0.14950217638963484
CL1,Oscore,1.6565299999999998,0.15516530289927585
CL1,Oscore,1.8851099999999998,0.1609744467326141
CL1,Oscore,2.1532400000000003,0.16772025483250252
CL1,Oscore,2.44904,0.17506101747673622
CL1,Oscore,2.90161,0.18605360224188547
CL1,Ascore,-3.4643599999999997,0.07599061624791689
CL1,Ascore,-3.15735,0.08297145345011786
CL1,Ascore,-3.00537,0.08591503593530637
CL1,Ascore,-2.90161,0.08775950226742849
CL1,Ascore,-2.78793,0.08964398380391216
CL1,Ascore,-2.70172,0.09098740479451678
CL1,Ascore,-2.5383,0.09335507480059463
CL1,Ascore,-2.35413,0.0957814169270641
CL1,Ascore,-2.21844,0.09742968918695953
CL1,Ascore,-2.07848,0.09902284352619872
CL1,Ascore,-1.92595,0.10064989125225474
CL1,Ascore,-1.772,0.10218937672555724
CL1,Ascore,-1.6209,0.10361003071808261
CL1,Ascore,-1.47955,0.10486477174536392
CL1,Ascore,-1.34289,0.10601425762072576
CL1,Ascore,-1.21213,0.10705868688381516
CL1,Ascore,-1.07533,0.10809584552415658
CL1,Ascore,-0.91699,0.10922801620641037
CL1,Ascore,-0.7609600000000001,0.11027416930233479
CL1,Ascore,-0.60633,0.11124455192503802
CL1,Ascore,-0.45321000000000006,0.11214158357802657
CL1,Ascore,-0.30172,0.11296747214254939
CL1,Ascore,-0.15487,0.11371033118276945
CL1,Ascore,-0.01729,0.1143553012292682
CL1,Ascore,0.13136,0.11499730303366397
CL1,Ascore,0.28783000000000003,0.11561218403108312
CL1,Ascore,0.43851999999999997,0.11614600506661354
CL1,Ascore,0.59042,0.11662690933467096
CL1,Ascore,0.7609600000000001,0.11709937489981952
CL1,Ascore,0.9415600000000001,0.11752324016078379
CL1,Ascore,1.11406,0.1178560856303064
CL1,Ascore,1.2861,0.11811949553889815
CL1,Ascore,1.45039,0.11830862681324
CL1,Ascore,1.6110799999999998,0.11843609248442115
CL1,Ascore,1.81866,0.1185189808245183
CL1,Ascore,2.03972,0.1185094059044359
CL1,Ascore,2.23427,0.11842079415553217
CL1,Ascore,2.4626200000000003,0.11822525596624356
CL1,Ascore,2.75696,0.11783511657095555
CL1,Ascore,3.15735,0.117073062018497
CL1,Ascore,3.4643599999999997,0.11632372690225959
CL1,Cscore,-3.4643599999999997,0.2098791406650684
CL1,Cscore,-3.15735,0.1998469077868638
CL1,Cscore,-2.90161,0.19155308046509947
CL1,Cscore,-2.72827,0.18597120220303653
CL1,Cscore,-2.57309,0.1810052390834549
CL1,Cscore,-2.4231700000000003,0.17623847818450192
CL1,Cscore,-2.30408,0.17247544182639207
CL1,Cscore,-2.18109,0.168612587076995
CL1,Cscore,-2.04506,0.1643697180867698
CL1,Cscore,-1.92173,0.1605514811347954
CL1,Cscore,-1.7816900000000002,0.1562508200643433
CL1,Cscore,-1.6410099999999999,0.15197008465401032
CL1,Cscore,-1.5184,0.14827334188556376
CL1,Cscore,-1.3850200000000001,0.14428983831695014
CL1,Cscore,-1.25773,0.1405268237600228
CL1,Cscore,-1.13788,0.13701972164544401
CL1,Cscore,-1.0145,0.13344722614375204
CL1,Cscore,-0.89891,0.1301364610475547
CL1,Cscore,-0.78155,0.12681203189461188
CL1,Cscore,-0.65253,0.1232017972493848
CL1,Cscore,-0.52745,0.11974771329084859
CL1,Cscore,-0.40581,0.11643328742415963
CL1,Cscore,-0.27607,0.11294807776426927
CL1,Cscore,-0.14277,0.10942237281602313
CL1,Cscore,-0.00665,0.1058812678753248
CL1,Cscore,0.12330999999999999,0.10255758041108604
CL1,Cscore,0.25953000000000004,0.09913509220153639
CL1,Cscore,0.41594,0.09528438488344762
CL1,Cscore,0.5848899999999999,0.09122190591261684
CL1,Cscore,0.7583,0.08715902094301127
CL1,Cscore,0.9394899999999999,0.08303159477459753
CL1,Cscore,1.1340700000000001,0.07873528506616369
CL1,Cscore,1.3061200000000002,0.0750553869264021
CL1,Cscore,1.46191,0.07182048355054658
CL1,Cscore,1.6308799999999999,0.06841701492935502
CL1,Cscore,1.81175,0.06489552515276142
CL1,Cscore,2.04506,0.060539111912688175
CL1,Cscore,2.33337,0.05544452794246474
CL1,Cscore,2.63199,0.05050139835234654
CL1,Cscore,3.00537,0.044789898284051874
CL1,Cscore,3.4643599999999997,0.03846116607838898
CL1,Impulsive,-2.55524,0.05900955427896511
CL1,Impulsive,-1.37983,0.08423101506572188
CL1,Impulsive,-0.71126,0.09778303978367729
CL1,Impulsive,-0.21711999999999998,0.10631493692687947
CL1,Impulsive,0.19268,0.11199536019241829
CL1,Impulsive,0.52975,0.11554327593987108
CL1,Impulsive,0.88113,0.11806829782861891
CL1,Impulsive,1.29221,0.11945686541458553
CL1,Impulsive,1.8620299999999999,0.11866448666296586
CL1,Impulsive,2.90161,0.11027729552457786
CL1,SS,-2.07848,0.15416334568529774
CL1,SS,-1.5485799999999998,0.15113698272559153
CL1,SS,-1.18084,0.14726233526070776
CL1,SS,-0.8463700000000001,0.14236973260370608
CL1,SS,-0.52593,0.1364211908261575
CL1,SS,-0.21575,0.12950014521001565
CL1,SS,0.07987000000000001,0.12189956049961394
CL1,SS,0.40148,0.11264583899622302
CL1,SS,0.7654,0.10119097675677424
CL1,SS,1.2247,0.08581799760735653
CL1,SS,1.92173,0.06226774654992068
CL2,Age,-0.9519700000000001,0.19657549021412732
CL2,Age,-0.07854,0.2134285086624008
CL2,Age,0.49788000000000004,0.18038381782641488
CL2,Age,1.09449,0.11708689086060724
CL2,Age,1.82213,0.04919205718519094
CL2,Age,2.59171,0.0153121973633692
CL2,Gender,-0.48246000000000006,0.20723541881436605
CL2,Gender,0.48246000000000006,0.2120015231703255
CL2,Education,-2.43591,0.09860410335451564
CL2,Education,-1.7379,0.13156331432367918
CL2,Education,-1.43719,0.14638346235391875
CL2,Education,-1.22751,0.15677923156213944
CL2,Education,-0.6111300000000001,0.18704293326398888
CL2,Education,-0.059210000000000006,0.2130709962790955
CL2,Education,0.45468000000000003,0.23570965430896376
CL2,Education,1.16365,0.25968355898220075
CL2,Education,1.98437,0.2160615548668415
CL2,Country,-0.57009,0.12327638935360535
CL2,Country,-0.46841000000000005,0.1317304806834217
CL2,Country,-0.28519,0.1478215018249733
CL2,Country,-0.09765,0.1653601381785175
CL2,Country,0.21128000000000002,0.19628783817363085
CL2,Country,0.24923,0.20023554050204348
CL2,Country,0.9608200000000001,0.2776729050477112
CL2,Ethnicity,-1.1070200000000001,0.35029958289578444
CL2,Ethnicity,-0.50212,0.27342994123920544
CL2,Ethnicity,-0.31685,0.22259933757434341
CL2,Ethnicity,-0.22166,0.19247075765335836
CL2,Ethnicity,0.1144,0.08971195960356892
CL2,Ethnicity,0.126,0.08679335643160811
CL2,Ethnicity,1.90725,8.991189417372244e-05
CL2,Nscore,-3.4643599999999997,0.13033814771534796
CL2,Nscore,-3.15735,0.14009766889780964
CL2,Nscore,-2.75696,0.15277168193028393
CL2,Nscore,-2.52197,0.16007570365712284
CL2,Nscore,-2.4231700000000003,0.16309777273121354
CL2,Nscore,-2.3436,0.16550584598377183
CL2,Nscore,-2.21844,0.16924069167583794
CL2,Nscore,-2.05048,0.17413590561467318
CL2,Nscore,-1.86962,0.17923289122784966
CL2,Nscore,-1.69163,0.18404533544032406
CL2,Nscore,-1.5507799999999998,0.1876925645612435
CL2,Nscore,-1.43907,0.19047466225055518
CL2,Nscore,-1.32828,0.19313052480726767
CL2,Nscore,-1.1943,0.19619638240903967
CL2,Nscore,-1.05308,0.19924458595562325
CL2,Nscore,-0.92104,0.20191476606427305
CL2,Nscore,-0.79151,0.20435684603696738
CL2,Nscore,-0.67825,0.20634231341829398
CL2,Nscore,-0.58016,0.20794508508764695
CL2,Nscore,-0.46725,0.20965202880345402
CL2,Nscore,-0.34799,0.21129049758777696
CL2,Nscore,-0.24649000000000001,0.21254883800472946
CL2,Nscore,-0.14882,0.2136392825858009
CL2,Nscore,-0.051879999999999996,0.21460303693964713
CL2,Nscore,0.04257,0.21542702722062615
