Class,Feature,Value,Probability
CL0,Cscore,-0.00665,0.1421119547250914
CL0,Cscore,0.12330999999999999,0.15106320711047683
CL0,Cscore,0.25953000000000004,0.16129185453156394
CL0,Cscore,0.41594,0.17419300285644287
CL0,Cscore,0.5848899999999999,0.1896094271510681
CL0,Cscore,0.7583,0.2070918748089027
CL0,Cscore,0.9394899999999999,0.22713406629428406
CL0,Cscore,1.1340700000000001,0.2504968446751675
CL0,Cscore,1.3061200000000002,0.2724087394696923
CL0,Cscore,1.46191,0.29285120823651806
CL0,Cscore,1.6308799999999999,0.3150804725632853
CL0,Cscore,1.81175,0.3380810546957987
CL0,Cscore,2.04506,0.36481734960259893
CL0,Cscore,2.33337,0.3900904270085111
CL0,Cscore,2.63199,0.40382217976318313
CL0,Cscore,3.00537,0.4008038323263369
CL0,Cscore,3.4643599999999997,0.3689395657475385
CL0,Impulsive,-2.55524,0.575056288316048
CL0,Impulsive,-1.37983,0.3471206459322998
CL0,Impulsive,-0.71126,0.2235726319893478
CL0,Impulsive,-0.21711999999999998,0.15941054384924827
CL0,Impulsive,0.19268,0.12303452797140789
CL0,Impulsive,0.52975,0.10174417697615512
CL0,Impulsive,0.88113,0.08543178291902173
CL0,Impulsive,1.29221,0.07145510160776981
CL0,Impulsive,1.8620299999999999,0.057228205916053765
CL0,Impulsive,2.90161,0.03601375032501653
CL0,SS,-2.07848,0.4896854549804327
CL0,SS,-1.5485799999999998,0.4280775028875062
CL0,SS,-1.18084,0.36749358353288764
CL0,SS,-0.8463700000000001,0.3000568840279703
CL0,SS,-0.52593,0.23181318731313588
CL0,SS,-0.21575,0.17275437648225905
CL0,SS,0.07987000000000001,0.1291946657448634
CL0,SS,0.40148,0.09662336999631176
CL0,SS,0.7654,0.07425093067637774
CL0,SS,1.2247,0.059362106021877345
CL0,SS,1.92173,0.04651596032735902
CL1,Age,-0.9519700000000001,0.00013845227294512663
CL1,Age,-0.07854,0.04678198385552257
CL1,Age,0.49788000000000004,0.36471031456271447
CL1,Age,1.09449,0.5797045737860849
CL1,Age,1.82213,0.2190141288045241
CL1,Age,2.59171,0.002230794462741173
CL1,Gender,-0.48246000000000006,0.10896181200432584
CL1,Gender,0.48246000000000006,0.2024697802038115
CL1,Education,-2.43591,0.33218883196310917
CL1,Education,-1.7379,0.1763067190916217
CL1,Education,-1.43719,0.13911091068252018
CL1,Education,-1.22751,0.11941240865760049
CL1,Education,-0.6111300000000001,0.08148556072017267
CL1,Education,-0.059210000000000006,0.08826727653752421
CL1,Education,0.45468000000000003,0.14177885883550395
CL1,Education,1.16365,0.2641433114318174
CL1,Education,1.98437,0.4828323017315953
CL1,Country,-0.57009,0.04580165308149298
CL1,Country,-0.46841000000000005,0.051817356138836465
CL1,Country,-0.28519,0.0662926425007585
CL1,Country,-0.09765,0.08751559259859261
CL1,Country,0.21128000000000002,0.14056318277827412
CL1,Country,0.24923,0.14864301851094847
CL1,Country,0.9608200000000001,0.3003934990884425
