Class,Feature,Value,Probability
CL0,Ascore,-0.01729,0.14562620437725038
CL0,Ascore,0.13136,0.12584928049779162
CL0,Ascore,0.28783000000000003,0.08204372426321514
CL0,Ascore,0.43851999999999997,0.15465864306253946
CL0,Ascore,0.59042,0.1547261678176618
CL0,Ascore,0.7609600000000001,0.13566219719964995
CL0,Ascore,0.9415600000000001,0.1161486177013077
CL0,Ascore,1.11406,0.17357906906592407
CL0,Ascore,1.2861,0.41006004229091075
CL0,Ascore,1.45039,0.3529198595890688
CL0,Ascore,1.6110799999999998,0.4050332551765058
CL0,Ascore,1.81866,0.21341064711342603
CL0,Ascore,2.03972,0.40434734089316615
CL0,Ascore,2.23427,0.23531135054190644
CL0,Ascore,2.4626200000000003,0.5474069652825375
CL0,Ascore,2.75696,0.9759832813515487
CL0,Ascore,3.15735,0.9918534953612973
CL0,Ascore,3.4643599999999997,0.0006488656787086463
CL0,Cscore,-3.4643599999999997,0.0013789694561443105
CL0,Cscore,-3.15735,0.9490860585502584
CL0,Cscore,-2.90161,0.154713722437969
CL0,Cscore,-2.72827,0.3440783453285035
CL0,Cscore,-2.57309,0.46802803498431883
CL0,Cscore,-2.4231700000000003,0.16769801822253766
CL0,Cscore,-2.30408,0.16811616445854113
CL0,Cscore,-2.18109,0.21746617544810798
CL0,Cscore,-2.04506,0.13046391753785572
CL0,Cscore,-1.92173,0.12127903594174572
CL0,Cscore,-1.7816900000000002,0.12477461886259576
CL0,Cscore,-1.6410099999999999,0.1188738324885062
CL0,Cscore,-1.5184,0.09278294799579022
CL0,Cscore,-1.3850200000000001,0.07513835093288494
CL0,Cscore,-1.25773,0.16470649666931858
CL0,Cscore,-1.13788,0.16360632094657984
CL0,Cscore,-1.0145,0.09480489110662219
CL0,Cscore,-0.89891,0.1816500090834608
CL0,Cscore,-0.78155,0.1805113087986927
CL0,Cscore,-0.65253,0.13279987608777388
CL0,Cscore,-0.52745,0.08480686413240072
CL0,Cscore,-0.40581,0.1307325857774074
CL0,Cscore,-0.27607,0.13074982633645924
CL0,Cscore,-0.14277,0.23270689239204084
CL0,Cscore,-0.00665,0.1494415305070826
CL0,Cscore,0.12330999999999999,0.24315982856749194
CL0,Cscore,0.25953000000000004,0.16357631164554579
CL0,Cscore,0.41594,0.16508150003086125
CL0,Cscore,0.5848899999999999,0.14878755799364715
CL0,Cscore,0.7583,0.23294934613414436
CL0,Cscore,0.9394899999999999,0.20072683374754083
CL0,Cscore,1.1340700000000001,0.2214192712869293
CL0,Cscore,1.3061200000000002,0.17274844772229686
CL0,Cscore,1.46191,0.15642187358399343
CL0,Cscore,1.6308799999999999,0.6198598723339541
CL0,Cscore,1.81175,0.021996454404095783
CL0,Cscore,2.04506,0.3050400792698254
CL0,Cscore,2.33337,0.5798281564733089
CL0,Cscore,2.63199,0.30285349307354603
CL0,Cscore,3.00537,0.5040488409437104
CL0,Cscore,3.4643599999999997,0.9966855815530578
CL0,Impulsive,-2.55524,0.983566503121139
CL0,Impulsive,-1.37983,0.3504717091879498
CL0,Impulsive,-0.71126,0.1823374919182541
CL0,Impulsive,-0.21711999999999998,0.1458296462626177
CL0,Impulsive,0.19268,0.16540010079273954
CL0,Impulsive,0.52975,0.16891991659648195
CL0,Impulsive,0.88113,0.11879854738899064
CL0,Impulsive,1.29221,0.12096257080811022
CL0,Impulsive,1.8620299999999999,0.2779290624377307
CL0,Impulsive,2.90161,0.5694956891437631
CL0,SS,-2.07848,0.5117777268344733
CL0,SS,-1.5485799999999998,0.7363486986123837
CL0,SS,-1.18084,0.361617203357932
CL0,SS,-0.8463700000000001,0.405252508972264
CL0,SS,-0.52593,0.3407444231345056
CL0,SS,-0.21575,0.23834834432841517
CL0,SS,0.07987000000000001,0.22467780400829737
CL0,SS,0.40148,0.12626312337966888
CL0,SS,0.7654,0.13702044507062838
CL0,SS,1.2247,0.08729808556550886
CL0,SS,1.92173,0.11735451921881736
CL1,Age,-0.9519700000000001,0.041070952550213584
CL1,Age,-0.07854,0.28780476034487634
CL1,Age,0.49788000000000004,0.4513482473798842
CL1,Age,1.09449,0.47425359709864673
CL1,Age,1.82213,0.4181028243312026
CL1,Age,2.59171,6.816859214271461e-05
CL1,Gender,-0.48246000000000006,0.14190010718735105
CL1,Gender,0.48246000000000006,0.15909128270149603
CL1,Education,-2.43591,0.44022783349964345
CL1,Education,-1.7379,0.18207957919160492
CL1,Education,-1.43719,0.13627404997374823
CL1,Education,-1.22751,0.13825301776270332
CL1,Education,-0.6111300000000001,0.15285240600063513
CL1,Education,-0.059210000000000006,0.14565039556766415
CL1,Education,0.45468000000000003,0.129645073980039
CL1,Education,1.16365,0.09514805620370217
CL1,Education,1.98437,0.4409726812227374
CL1,Country,-0.57009,0.12363134056261127
CL1,Country,-0.46841000000000005,0.12514839001212572
CL1,Country,-0.28519,0.28541846097594786
CL1,Country,-0.09765,0.03686060313841844
CL1,Country,0.21128000000000002,0.23695988178362468
CL1,Country,0.24923,0.23841377903563085
CL1,Country,0.9608200000000001,0.14360576614184065
CL1,Ethnicity,-1.1070200000000001,0.07294188117137315
CL1,Ethnicity,-0.50212,0.14952756657061234
CL1,Ethnicity,-0.31685,0.14552919883710186
CL1,Ethnicity,-0.22166,0.15103347011307203
CL1,Ethnicity,0.1144,0.1093336812461654
CL1,Ethnicity,0.126,0.10789254286273167
CL1,Ethnicity,1.90725,5.106021472137192e-15
CL1,Nscore,-3.4643599999999997,0.0010451148973740006
CL1,Nscore,-3.15735,0.0034562121639142673
CL1,Nscore,-2.75696,0.0014475438121038392
CL1,Nscore,-2.52197,0.6642228004876001
CL1,Nscore,-2.4231700000000003,5.206452440096601e-05
CL1,Nscore,-2.3436,0.8719793403949779
CL1,Nscore,-2.21844,0.8321306048222479
CL1,Nscore,-2.05048,0.38716855273967443
CL1,Nscore,-1.86962,0.36805683901500025
CL1,Nscore,-1.69163,0.08385625271282197
CL1,Nscore,-1.5507799999999998,0.14798830555740736
CL1,Nscore,-1.43907,0.11085286724716736
CL1,Nscore,-1.32828,0.18645671280226112
CL1,Nscore,-1.1943,0.03049206790991744
CL1,Nscore,-1.05308,0.23642852720599475
CL1,Nscore,-0.92104,0.0690882604644152
CL1,Nscore,-0.79151,0.12859490263171872
CL1,Nscore,-0.67825,0.25763192009892766
CL1,Nscore,-0.58016,0.25160676618310746
CL1,Nscore,-0.46725,0.09808030017496228
CL1,Nscore,-0.34799,0.11049571088709083
CL1,Nscore,-0.24649000000000001,0.16193502868257176
CL1,Nscore,-0.14882,0.14155595829270304
CL1,Nscore,-0.051879999999999996,0.1425550341504997
CL1,Nscore,0.04257,0.10522801752774277
CL1,Nscore,0.13606,0.13602985636683812
CL1,Nscore,0.22393000000000002,0.1370147575671957
CL1,Nscore,0.31287,0.11434490050872623
CL1,Nscore,0.41667,0.18358142691153953
CL1,Nscore,0.52135,0.18573522082290786
CL1,Nscore,0.62967,0.10341424717537087
CL1,Nscore,0.73545,0.09796178813973737
CL1,Nscore,0.82562,0.14827431834135452
CL1,Nscore,0.9109299999999999,0.14920673792572878
CL1,Nscore,1.02119,0.195045004734984
CL1,Nscore,1.13281,0.20671353161105582
CL1,Nscore,1.23461,0.3794185555903512
CL1,Nscore,1.37297,0.10809150663530892
CL1,Nscore,1.49158,0.2784591768490036
CL1,Nscore,1.6038299999999999,0.2849221652956426
CL1,Nscore,1.72012,0.09722346421034127
CL1,Nscore,1.8399,0.008527583770102765
CL1,Nscore,1.98437,0.20898096620194015
CL1,Nscore,2.127,0.3504021503395551
CL1,Nscore,2.28554,0.2167890395088793
CL1,Nscore,2.4626200000000003,0.38770963402849884
CL1,Nscore,2.61139,0.4751762196967226
CL1,Nscore,2.82196,0.017016742999277898
CL1,Nscore,3.27393,0.04443508883851625
CL1,Escore,-3.27393,0.23958000923706643
CL1,Escore,-3.00537,0.009221644060987678
CL1,Escore,-2.72827,0.0036876964422941478
CL1,Escore,-2.5383,0.00012454018628754477
CL1,Escore,-2.44904,0.008904234682819543
CL1,Escore,-2.32338,0.004101135970148515
CL1,Escore,-2.21069,0.004944789176279063
CL1,Escore,-2.11437,0.29245573510832423
CL1,Escore,-2.03972,0.28835850666602636
CL1,Escore,-1.92173,0.13836888948042989
CL1,Escore,-1.7625,0.23211967624193486
CL1,Escore,-1.6334,0.020265973224623115
CL1,Escore,-1.50796,0.24432981475816712
CL1,Escore,-1.37639,0.03961127970633956
CL1,Escore,-1.23177,0.17190361312943886
CL1,Escore,-1.09207,0.17028304654444895
CL1,Escore,-0.9477899999999999,0.17306328842010582
CL1,Escore,-0.80615,0.22073133574202133
CL1,Escore,-0.69509,0.1692851835533558
CL1,Escore,-0.57545,0.2288341655506327
CL1,Escore,-0.43998999999999994,0.08723444164036312
CL1,Escore,-0.30033000000000004,0.22144217517008077
CL1,Escore,-0.15487,0.18181961758230522
CL1,Escore,0.0033200000000000005,0.14835685618581812
CL1,Escore,0.16767,0.10056658242296092
CL1,Escore,0.32197,0.08008513049886666
CL1,Escore,0.47617,0.12490968430609063
CL1,Escore,0.63779,0.19624632129888944
CL1,Escore,0.80523,0.16821628845608966
CL1,Escore,0.9624799999999999,0.10829433476332476
CL1,Escore,1.11406,0.16203869540821475
CL1,Escore,1.2861,0.1536351862474003
CL1,Escore,1.45421,0.32022654103142195
CL1,Escore,1.58487,0.09431002750104708
CL1,Escore,1.74091,0.0022793061337727425
CL1,Escore,1.9388599999999998,0.207084780083374
CL1,Escore,2.127,0.28266116658618656
CL1,Escore,2.32338,0.08577429305008133
CL1,Escore,2.57309,0.006099250227866375
CL1,Escore,2.8595,0.005534550372069616
CL1,Escore,3.00537,0.00194517758484475
CL1,Escore,3.27393,0.002618354083912553
CL1,Oscore,-3.27393,0.0004835493466873888
CL1,Oscore,-2.8595,0.00089084536002934
CL1,Oscore,-2.63199,0.0007219835831070655
CL1,Oscore,-2.39883,0.03541133451486312
CL1,Oscore,-2.21069,0.07446236376689706
CL1,Oscore,-2.09015,0.07934376729904193
CL1,Oscore,-1.97495,0.1597782392378964
CL1,Oscore,-1.82919,0.15474397306409923
CL1,Oscore,-1.68062,0.07884391613974416
CL1,Oscore,-1.55521,0.08396027654139733
CL1,Oscore,-1.42424,0.23475406996994175
CL1,Oscore,-1.2755299999999998,0.09584622991030926
CL1,Oscore,-1.1190200000000001,0.23224967361044024
CL1,Oscore,-0.97631,0.1345503475559705
CL1,Oscore,-0.8473200000000001,0.13568542924483507
CL1,Oscore,-0.71727,0.13723121502123295
CL1,Oscore,-0.58331,0.13660621154980984
CL1,Oscore,-0.45174,0.13746446600999715
CL1,Oscore,-0.31776,0.29035674078806517
CL1,Oscore,-0.17779,0.2001523970783888
CL1,Oscore,-0.019280000000000002,0.1511310306361084
CL1,Oscore,0.14143,0.100104704188826
CL1,Oscore,0.29338000000000003,0.13359934406160048
CL1,Oscore,0.44585,0.15905893085180886
CL1,Oscore,0.58331,0.15998079692163159
CL1,Oscore,0.7233,0.1556114843726043
CL1,Oscore,0.8830899999999999,0.18486715262942596
CL1,Oscore,1.0623799999999999,0.12959450634572395
CL1,Oscore,1.24033,0.04731719012723166
CL1,Oscore,1.43533,0.12621998453434566
CL1,Oscore,1.6565299999999998,0.01831865043143025
CL1,Oscore,1.8851099999999998,0.023363767508393044
CL1,Oscore,2.1532400000000003,0.19559627478725689
CL1,Oscore,2.44904,0.42877454167068957
CL1,Oscore,2.90161,0.005004580417268733
CL1,Ascore,-3.4643599999999997,0.0005875277267718916
CL1,Ascore,-3.15735,0.0006289698302941415
CL1,Ascore,-3.00537,0.0028593463302778862
CL1,Ascore,-2.90161,0.9364535622125877
CL1,Ascore,-2.78793,0.11341460664264286
CL1,Ascore,-2.70172,0.11760848331279647
CL1,Ascore,-2.5383,0.48904332771609355
CL1,Ascore,-2.35413,0.005267296879022056
CL1,Ascore,-2.21844,0.43919977801164695
CL1,Ascore,-2.07848,0.22731113344957635
CL1,Ascore,-1.92595,0.34372648687574936
CL1,Ascore,-1.772,0.11320313710017982
CL1,Ascore,-1.6209,0.11847876594013279
CL1,Ascore,-1.47955,0.19582369473370614
CL1,Ascore,-1.34289,0.044473111878125214
CL1,Ascore,-1.21213,0.07626541742616189
CL1,Ascore,-1.07533,0.14317842240470097
CL1,Ascore,-0.91699,0.12932190622886863
CL1,Ascore,-0.7609600000000001,0.13277730069690621
CL1,Ascore,-0.60633,0.16159240896200344
CL1,Ascore,-0.45321000000000006,0.04259622107925739
CL1,Ascore,-0.30172,0.2562990615133737
CL1,Ascore,-0.15487,0.1275866175643576
CL1,Ascore,-0.01729,0.19185085423822254
CL1,Ascore,0.13136,0.18781199384926325
CL1,Ascore,0.28783000000000003,0.11131669401884142
CL1,Ascore,0.43851999999999997,0.15822272872960824
CL1,Ascore,0.59042,0.16048729118343102
CL1,Ascore,0.7609600000000001,0.1346082889307862
CL1,Ascore,0.9415600000000001,0.13255170409774697
CL1,Ascore,1.11406,0.17036799051072773
CL1,Ascore,1.2861,0.06608502398877386
CL1,Ascore,1.45039,0.059569222567732436
CL1,Ascore,1.6110799999999998,0.00011937840937372766
CL1,Ascore,1.81866,0.43334623450582327
CL1,Ascore,2.03972,0.0852817838648689
CL1,Ascore,2.23427,0.1850616148571062
CL1,Ascore,2.4626200000000003,0.416402121318176
CL1,Ascore,2.75696,6.518161538776201e-05
CL1,Ascore,3.15735,0.00041505034219961205
CL1,Ascore,3.4643599999999997,0.9970452187655756
CL1,Cscore,-3.4643599999999997,0.0034647085625398298
CL1,Cscore,-3.15735,0.009514475736563334
CL1,Cscore,-2.90161,0.09416509646785046
CL1,Cscore,-2.72827,0.011972304812511932
CL1,Cscore,-2.57309,0.010140012756564457
CL1,Cscore,-2.4231700000000003,0.08550346425899516
CL1,Cscore,-2.30408,0.08970025038566397
CL1,Cscore,-2.18109,0.3440022669947398
CL1,Cscore,-2.04506,0.002525895463829326
CL1,Cscore,-1.92173,0.19210966074797223
CL1,Cscore,-1.7816900000000002,0.18960769923350695
CL1,Cscore,-1.6410099999999999,0.050192798581802416
CL1,Cscore,-1.5184,0.10375471550362299
CL1,Cscore,-1.3850200000000001,0.27418750175025497
CL1,Cscore,-1.25773,0.18544497937119456
CL1,Cscore,-1.13788,0.18249357666209928
CL1,Cscore,-1.0145,0.16293431143140596
CL1,Cscore,-0.89891,0.12646709424660116
CL1,Cscore,-0.78155,0.12632524608016354
CL1,Cscore,-0.65253,0.0765581803389262
CL1,Cscore,-0.52745,0.0733742442797977
CL1,Cscore,-0.40581,0.186330220258992
CL1,Cscore,-0.27607,0.18584275275262246
CL1,Cscore,-0.14277,0.07261589540138659
CL1,Cscore,-0.00665,0.22172453038416642
CL1,Cscore,0.12330999999999999,0.09461582276821905
CL1,Cscore,0.25953000000000004,0.15826893469176428
CL1,Cscore,0.41594,0.15571436716854856
CL1,Cscore,0.5848899999999999,0.18208979888737115
CL1,Cscore,0.7583,0.19327544098612598
CL1,Cscore,0.9394899999999999,0.1291899268254959
CL1,Cscore,1.1340700000000001,0.13030162272647053
CL1,Cscore,1.3061200000000002,0.11436740430032545
CL1,Cscore,1.46191,0.14565705638966325
CL1,Cscore,1.6308799999999999,0.16893752613990587
CL1,Cscore,1.81175,0.35343561554987163
CL1,Cscore,2.04506,0.30935988145794496
CL1,Cscore,2.33337,0.00017424832423721076
CL1,Cscore,2.63199,0.6752638214284772
CL1,Cscore,3.00537,0.0011073000407869145
CL1,Cscore,3.4643599999999997,6.895816511511617e-05
CL1,Impulsive,-2.55524,0.00896688164691857
CL1,Impulsive,-1.37983,0.1808934557331448
CL1,Impulsive,-0.71126,0.1806386218329855
CL1,Impulsive,-0.21711999999999998,0.12206303805025166
CL1,Impulsive,0.19268,0.1217968947602958
CL1,Impulsive,0.52975,0.12592884766205198
CL1,Impulsive,0.88113,0.17553503633040302
CL1,Impulsive,1.29221,0.16261697520993623
CL1,Impulsive,1.8620299999999999,0.21875860387163024
CL1,Impulsive,2.90161,0.00010830823602996495
CL1,SS,-2.07848,0.018522712862611538
CL1,SS,-1.5485799999999998,0.13655566602835228
CL1,SS,-1.18084,0.12642407688570056
CL1,SS,-0.8463700000000001,0.08427975978475757
CL1,SS,-0.52593,0.11053107248711269
CL1,SS,-0.21575,0.1009151317028612
CL1,SS,0.07987000000000001,0.10619641434885993
CL1,SS,0.40148,0.118239571196405
CL1,SS,0.7654,0.18117128543610825
CL1,SS,1.2247,0.19399163915146225
CL1,SS,1.92173,0.10298581717668502
CL2,Age,-0.9519700000000001,0.15874999066920614
CL2,Age,-0.07854,0.1808082806257381
CL2,Age,0.49788000000000004,0.020846394547950838
CL2,Age,1.09449,0.044560930215969984
CL2,Age,1.82213,0.012338355895796158
CL2,Age,2.59171,5.988686233275214e-05
CL2,Gender,-0.48246000000000006,0.15611600325180977
CL2,Gender,0.48246000000000006,0.178603056174986
CL2,Education,-2.43591,0.3322968666182706
CL2,Education,-1.7379,0.10171776609123988
CL2,Education,-1.43719,0.1721782225874974
CL2,Education,-1.22751,0.16734662932819952
CL2,Education,-0.6111300000000001,0.193166368676825
CL2,Education,-0.059210000000000006,0.12386956530929506
CL2,Education,0.45468000000000003,0.11980854434672801
CL2,Education,1.16365,0.10627506610012043
CL2,Education,1.98437,0.30787391305731354
CL2,Country,-0.57009,0.20496924886232606
CL2,Country,-0.46841000000000005,0.19962526455679724
CL2,Country,-0.28519,0.1385003982658954
CL2,Country,-0.09765,0.12200706866606867
CL2,Country,0.21128000000000002,0.0678282469961631
CL2,Country,0.24923,0.0668552353204722
CL2,Country,0.9608200000000001,0.12729477178426737
CL2,Ethnicity,-1.1070200000000001,0.0005655295657944992
CL2,Ethnicity,-0.50212,0.15043390701040069
CL2,Ethnicity,-0.31685,0.15721581836343568
CL2,Ethnicity,-0.22166,0.09809927094492647
CL2,Ethnicity,0.1144,0.05983130014086493
CL2,Ethnicity,0.126,0.05870561744548509
CL2,Ethnicity,1.90725,3.2097831917644062e-15
CL2,Nscore,-3.4643599999999997,0.00014454133156916965
CL2,Nscore,-3.15735,2.454049738633434e-05
CL2,Nscore,-2.75696,0.5030830064379112
CL2,Nscore,-2.52197,0.0018563923189286128
CL2,Nscore,-2.4231700000000003,0.01936222429212014
CL2,Nscore,-2.3436,0.005710842713124177
CL2,Nscore,-2.21844,0.0077474898505924825
CL2,Nscore,-2.05048,0.39213500332379037
CL2,Nscore,-1.86962,0.406070950483509
CL2,Nscore,-1.69163,0.11487755607447653
CL2,Nscore,-1.5507799999999998,0.0013998041538768739
CL2,Nscore,-1.43907,0.40467788352170164
CL2,Nscore,-1.32828,0.1419617225570662
CL2,Nscore,-1.1943,0.021247254700899994
CL2,Nscore,-1.05308,0.13985658394104442
CL2,Nscore,-0.92104,0.18028797379623587
CL2,Nscore,-0.79151,0.22348955212014973
CL2,Nscore,-0.67825,0.34266956731291726
CL2,Nscore,-0.58016,0.3365239972153867
CL2,Nscore,-0.46725,0.31270144316022047
CL2,Nscore,-0.34799,0.01810332222843794
CL2,Nscore,-0.24649000000000001,0.0897218512916487
CL2,Nscore,-0.14882,0.20013166147785502
CL2,Nscore,-0.051879999999999996,0.19844749630703998
