,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
273,0.7272786140441895,0.09484398909397375,0.0008447885513305664,2.7117543046318147e-05,0.001,150,multinomial,saga,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
274,0.6129928827285767,0.10145186943665466,0.0008425235748291016,3.0819841403081876e-05,0.001,150,multinomial,saga,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
276,0.44190363883972167,0.11668628968409421,0.0008573770523071289,2.7677193291154837e-05,0.001,200,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
277,0.37786853313446045,0.0677788239294484,0.0012607336044311523,0.0012968121225397232,0.001,200,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
278,0.3396276950836182,0.06328613658390433,0.0008305788040161132,3.254410111421939e-05,0.001,200,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
279,0.16013722419738768,0.05353142608774685,0.0008593559265136719,3.4103392221250224e-05,0.001,200,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
280,0.12636547088623046,0.013249784280552268,0.0008302927017211914,3.430349580862426e-05,0.001,200,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
281,0.1402066469192505,0.02962623253911042,0.0008339166641235351,3.587958812554403e-05,0.001,200,multinomial,lbfgs,0.001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
282,0.3954768657684326,0.0692111730816491,0.0008492946624755859,3.743806408565663e-05,0.001,200,multinomial,sag,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
283,0.3527073860168457,0.06837445798024124,0.0008236885070800782,3.732249245180298e-05,0.001,200,multinomial,sag,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
285,0.7110230445861816,0.10448066698548435,0.0008592367172241211,4.638383670726957e-05,0.001,200,multinomial,saga,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
286,0.7014740467071533,0.09961558832885294,0.0008418560028076172,3.592644438322628e-05,0.001,200,multinomial,saga,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
248,0.255462121963501,0.030768719053564934,0.0008415699005126954,4.188150638153178e-05,0.001,50,multinomial,sag,0.001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32168550873586843,0.32682425488180883,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.32298136645962733,0.3294481691593605,0.011169188113038866,261,0.33891309332721853,0.3318046319651456,0.33593212565925246,0.3339830314148131,0.3241229075900023,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33153854966204604,0.33499430966353183,0.004797889300443744
260,0.2568667411804199,0.02418292014035764,0.0008268356323242188,3.514568053871102e-05,0.001,100,multinomial,sag,0.001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32168550873586843,0.32682425488180883,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.32298136645962733,0.3294481691593605,0.011169188113038866,261,0.33891309332721853,0.3318046319651456,0.33593212565925246,0.3339830314148131,0.3241229075900023,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33153854966204604,0.33499430966353183,0.004797889300443744
272,0.26396157741546633,0.04489373008424549,0.0008402347564697265,3.7066353055200174e-05,0.001,150,multinomial,sag,0.001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32168550873586843,0.32682425488180883,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.32298136645962733,0.3294481691593605,0.011169188113038866,261,0.33891309332721853,0.3318046319651456,0.33593212565925246,0.3339830314148131,0.3241229075900023,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33153854966204604,0.33499430966353183,0.004797889300443744
