Class,Feature,Value,Probability
CL0,Oscore,-2.39883,0.4123155913302342
CL0,Oscore,-2.21069,0.38650362799289373
CL0,Oscore,-2.09015,0.37014922567835806
CL0,Oscore,-1.97495,0.35469260147384885
CL0,Oscore,-1.82919,0.33542640953179303
CL0,Oscore,-1.68062,0.3161794996224262
CL0,Oscore,-1.55521,0.3002826384837592
CL0,Oscore,-1.42424,0.2840599798357221
CL0,Oscore,-1.2755299999999998,0.26615122167070127
CL0,Oscore,-1.1190200000000001,0.24793631629341395
CL0,Oscore,-0.97631,0.23192988221480987
CL0,Oscore,-0.8473200000000001,0.21798058128999476
CL0,Oscore,-0.71727,0.20443225159530828
CL0,Oscore,-0.58331,0.1910316985905937
CL0,Oscore,-0.45174,0.17842844926784335
CL0,Oscore,-0.31776,0.16616911612261895
CL0,Oscore,-0.17779,0.15398392017559134
CL0,Oscore,-0.019280000000000002,0.140950807810564
CL0,Oscore,0.14143,0.12855974167225337
CL0,Oscore,0.29338000000000003,0.11759363341588955
CL0,Oscore,0.44585,0.1073057175668006
CL0,Oscore,0.58331,0.098628607933703
CL0,Oscore,0.7233,0.09035657494266612
CL0,Oscore,0.8830899999999999,0.08158608506917597
CL0,Oscore,1.0623799999999999,0.07256000658434139
CL0,Oscore,1.24033,0.06440855796466274
CL0,Oscore,1.43533,0.05634276024859895
CL0,Oscore,1.6565299999999998,0.0482117381894142
CL0,Oscore,1.8851099999999998,0.040851691992842123
CL0,Oscore,2.1532400000000003,0.033434095316254527
CL0,Oscore,2.44904,0.026596391448709397
CL0,Oscore,2.90161,0.018438549120499005
CL0,Ascore,-3.4643599999999997,0.08025305280057443
CL0,Ascore,-3.15735,0.08340613054732192
CL0,Ascore,-3.00537,0.08492478791217464
CL0,Ascore,-2.90161,0.08594438308645694
CL0,Ascore,-2.78793,0.08704471521863008
CL0,Ascore,-2.70172,0.08786709442958086
CL0,Ascore,-2.5383,0.08939633663183773
CL0,Ascore,-2.35413,0.09107116820215139
CL0,Ascore,-2.21844,0.09227066674389206
CL0,Ascore,-2.07848,0.09347601113014842
CL0,Ascore,-1.92595,0.0947513638634211
CL0,Ascore,-1.772,0.09599665850504047
CL0,Ascore,-1.6209,0.09717646083155079
CL0,Ascore,-1.47955,0.0982407895669331
CL0,Ascore,-1.34289,0.09923251369218092
CL0,Ascore,-1.21213,0.10014611563445158
CL0,Ascore,-1.07533,0.10106394576022835
CL0,Ascore,-0.91699,0.10207645261554826
CL0,Ascore,-0.7609600000000001,0.10302037191953578
CL0,Ascore,-0.60633,0.10390160077941489
CL0,Ascore,-0.45321000000000006,0.10471957899591933
CL0,Ascore,-0.30172,0.10547394318203493
CL0,Ascore,-0.15487,0.10615179149974995
CL0,Ascore,-0.01729,0.10673806017833393
CL0,Ascore,0.13136,0.10731730740163559
CL0,Ascore,0.28783000000000003,0.10786494103132428
CL0,Ascore,0.43851999999999997,0.10833092186743817
CL0,Ascore,0.59042,0.10873846912547573
CL0,Ascore,0.7609600000000001,0.10912026339253712
CL0,Ascore,0.9415600000000001,0.10943562230432988
CL0,Ascore,1.11406,0.10964994238086899
CL0,Ascore,1.2861,0.10977785618665853
CL0,Ascore,1.45039,0.10981898911100267
CL0,Ascore,1.6110799999999998,0.10978186907004304
CL0,Ascore,1.81866,0.10961971693294699
CL0,Ascore,2.03972,0.10930457340864193
CL0,Ascore,2.23427,0.10890525982631258
CL0,Ascore,2.4626200000000003,0.10829102796779501
CL0,Ascore,2.75696,0.10726890188504425
CL0,Ascore,3.15735,0.10546913420199126
CL0,Ascore,3.4643599999999997,0.10377918675722679
CL0,Cscore,-3.4643599999999997,0.09189201360724249
CL0,Cscore,-3.15735,0.09364148030799509
CL0,Cscore,-2.90161,0.09505091208632596
CL0,Cscore,-2.72827,0.09597936039206001
CL0,Cscore,-2.57309,0.09679096314581938
CL0,Cscore,-2.4231700000000003,0.09755662953313222
CL0,Cscore,-2.30408,0.09815139946607984
CL0,Cscore,-2.18109,0.0987526921418071
CL0,Cscore,-2.04506,0.09940187794803015
CL0,Cscore,-1.92173,0.09997557351494799
CL0,Cscore,-1.7816900000000002,0.10060925890830512
CL0,Cscore,-1.6410099999999999,0.10122621729864396
CL0,Cscore,-1.5184,0.10174737885386323
CL0,Cscore,-1.3850200000000001,0.10229628815287128
CL0,Cscore,-1.25773,0.10280212280990503
