Class,Feature,Value,Probability
CL0,Oscore,2.90161,0.052558615083627525
CL0,Ascore,-3.4643599999999997,0.10728033715328664
CL0,Ascore,-3.15735,0.1091674772409454
CL0,Ascore,-3.00537,0.11009225854118322
CL0,Ascore,-2.90161,0.11071972088512293
CL0,Ascore,-2.78793,0.11140333552939323
CL0,Ascore,-2.70172,0.11191897141852197
CL0,Ascore,-2.5383,0.11288949257243501
CL0,Ascore,-2.35413,0.11397178718395219
CL0,Ascore,-2.21844,0.11476096742234135
CL0,Ascore,-2.07848,0.11556730196584802
CL0,Ascore,-1.92595,0.11643677153946981
CL0,Ascore,-1.772,0.11730407993642834
CL0,Ascore,-1.6209,0.11814488047459903
CL0,Ascore,-1.47955,0.11892168003894417
CL0,Ascore,-1.34289,0.11966342279829584
CL0,Ascore,-1.21213,0.1203643194124248
CL0,Ascore,-1.07533,0.12108807216159913
CL0,Ascore,-0.91699,0.12191325637019654
CL0,Ascore,-0.7609600000000001,0.1227128468795616
CL0,Ascore,-0.60633,0.1234915861251421
CL0,Ascore,-0.45321000000000006,0.12424892660631806
CL0,Ascore,-0.30172,0.1249843427814807
CL0,Ascore,-0.15487,0.125683754069269
CL0,Ascore,-0.01729,0.12632671004561255
CL0,Ascore,0.13136,0.12700774691180347
CL0,Ascore,0.28783000000000003,0.12770899106023
CL0,Ascore,0.43851999999999997,0.1283689024866586
CL0,Ascore,0.59042,0.1290185216389027
CL0,Ascore,0.7609600000000001,0.12972889185641406
CL0,Ascore,0.9415600000000001,0.1304589380672285
CL0,Ascore,1.11406,0.13113456350055996
CL0,Ascore,1.2861,0.13178700017561723
CL0,Ascore,1.45039,0.13238987270986047
CL0,Ascore,1.6110799999999998,0.1329602753479199
CL0,Ascore,1.81866,0.1336686665341458
CL0,Ascore,2.03972,0.13438748527316374
CL0,Ascore,2.23427,0.13498953016354368
CL0,Ascore,2.4626200000000003,0.13565947025895422
CL0,Ascore,2.75696,0.136464360534838
CL0,Ascore,3.15735,0.1374531899160488
CL0,Ascore,3.4643599999999997,0.1381289622501069
CL0,Cscore,-3.4643599999999997,0.058302406550121824
CL0,Cscore,-3.15735,0.06323632350795635
CL0,Cscore,-2.90161,0.06758646468290767
CL0,Cscore,-2.72827,0.0706604200608201
CL0,Cscore,-2.57309,0.07349876522338523
CL0,Cscore,-2.4231700000000003,0.07631861831185764
CL0,Cscore,-2.30408,0.07861303600019975
CL0,Cscore,-2.18109,0.08103313587828531
CL0,Cscore,-2.04506,0.08376949530591252
CL0,Cscore,-1.92173,0.08630434762981841
CL0,Cscore,-1.7816900000000002,0.08924453397140428
CL0,Cscore,-1.6410099999999999,0.09226395542619269
CL0,Cscore,-1.5184,0.09494886285770528
CL0,Cscore,-1.3850200000000001,0.09792544184032886
CL0,Cscore,-1.25773,0.10081975547515683
CL0,Cscore,-1.13788,0.1035921730559672
CL0,Cscore,-1.0145,0.10649347537849567
CL0,Cscore,-0.89891,0.10925441183561627
CL0,Cscore,-0.78155,0.11209930774362802
CL0,Cscore,-0.65253,0.1152744300400567
CL0,Cscore,-0.52745,0.11839918871719748
CL0,Cscore,-0.40581,0.1214810183592037
CL0,Cscore,-0.27607,0.12481366116479248
CL0,Cscore,-0.14277,0.1282854384083638
CL0,Cscore,-0.00665,0.13187902053545555
CL0,Cscore,0.12330999999999999,0.13535407094139337
CL0,Cscore,0.25953000000000004,0.13904108235323065
CL0,Cscore,0.41594,0.14332853408325658
CL0,Cscore,0.5848899999999999,0.14802139994227206
CL0,Cscore,0.7583,0.1529009475068677
CL0,Cscore,0.9394899999999999,0.15806288477799202
CL0,Cscore,1.1340700000000001,0.16367297348868948
CL0,Cscore,1.3061200000000002,0.1686860930691392
CL0,Cscore,1.46191,0.17326414383248256
CL0,Cscore,1.6308799999999999,0.1782670347744116
CL0,Cscore,1.81175,0.18366070261830475
CL0,Cscore,2.04506,0.19066823035652675
CL0,Cscore,2.33337,0.19938922156519887
CL0,Cscore,2.63199,0.2084713109404353
CL0,Cscore,3.00537,0.21985989798597566
CL0,Cscore,3.4643599999999997,0.23384260716664065
CL0,Impulsive,-2.55524,0.18430521709879036
CL0,Impulsive,-1.37983,0.1619772973003238
CL0,Impulsive,-0.71126,0.14785270472708245
CL0,Impulsive,-0.21711999999999998,0.1368415650247665
CL0,Impulsive,0.19268,0.12742893345700512
CL0,Impulsive,0.52975,0.11956330706704885
CL0,Impulsive,0.88113,0.11131595278155401
CL0,Impulsive,1.29221,0.10171067939369725
CL0,Impulsive,1.8620299999999999,0.08871811051214805
CL0,Impulsive,2.90161,0.06703770249966787
CL0,SS,-2.07848,0.24830965829804919
CL0,SS,-1.5485799999999998,0.22019740656597284
CL0,SS,-1.18084,0.2005288493281085
CL0,SS,-0.8463700000000001,0.1827600107336538
CL0,SS,-0.52593,0.16602428761853197
CL0,SS,-0.21575,0.150251507071117
CL0,SS,0.07987000000000001,0.1357453555152436
CL0,SS,0.40148,0.12068689954596544
CL0,SS,0.7654,0.10471948917648044
CL0,SS,1.2247,0.08642077945779773
CL0,SS,1.92173,0.0629807113206972
CL1,Age,-0.9519700000000001,0.03262954912791292
CL1,Age,-0.07854,0.11145238296388672
CL1,Age,0.49788000000000004,0.21820534476150164
CL1,Age,1.09449,0.36593613322000157
CL1,Age,1.82213,0.5333542244455595
CL1,Age,2.59171,0.6436385910295103
CL1,Gender,-0.48246000000000006,0.0999222431748545
CL1,Gender,0.48246000000000006,0.10180258995496089
CL1,Education,-2.43591,0.058544452951893165
CL1,Education,-1.7379,0.06985190431927087
CL1,Education,-1.43719,0.07519642754562347
CL1,Education,-1.22751,0.07909367125329254
CL1,Education,-0.6111300000000001,0.09136225405279966
CL1,Education,-0.059210000000000006,0.10336432403774318
CL1,Education,0.45468000000000003,0.1153748893038139
CL1,Education,1.16365,0.13318751388683286
CL1,Education,1.98437,0.15541583387858565
CL1,Country,-0.57009,0.0646937692322113
CL1,Country,-0.46841000000000005,0.0696495307368187
CL1,Country,-0.28519,0.07910569448418493
CL1,Country,-0.09765,0.0893838110685096
CL1,Country,0.21128000000000002,0.1072351331468301
CL1,Country,0.24923,0.10947688278372425
CL1,Country,0.9608200000000001,0.15109067022510828
CL1,Ethnicity,-1.1070200000000001,0.07354348431953013
CL1,Ethnicity,-0.50212,0.09509342389334892
CL1,Ethnicity,-0.31685,0.10091478076046799
CL1,Ethnicity,-0.22166,0.10366360521209463
CL1,Ethnicity,0.1144,0.11182749313859464
CL1,Ethnicity,0.126,0.11206378359897408
CL1,Ethnicity,1.90725,0.12050381243842338
CL1,Nscore,-3.4643599999999997,0.09568834150056925
CL1,Nscore,-3.15735,0.09629533847941939
CL1,Nscore,-2.75696,0.09705846431610053
CL1,Nscore,-2.52197,0.09749094818748648
CL1,Nscore,-2.4231700000000003,0.0976693215048645
CL1,Nscore,-2.3436,0.09781147318389143
CL1,Nscore,-2.21844,0.09803233832446721
CL1,Nscore,-2.05048,0.09832343896753257
CL1,Nscore,-1.86962,0.09863005171413518
CL1,Nscore,-1.69163,0.09892479947439664
CL1,Nscore,-1.5507799999999998,0.09915307933490713
CL1,Nscore,-1.43907,0.0993309896856799
CL1,Nscore,-1.32828,0.09950467443669704
CL1,Nscore,-1.1943,0.09971102220752968
CL1,Nscore,-1.05308,0.09992412177283055
CL1,Nscore,-0.92104,0.10011926294052186
CL1,Nscore,-0.79151,0.100306819879137
CL1,Nscore,-0.67825,0.10046765979290916
CL1,Nscore,-0.58016,0.1006045669693635
CL1,Nscore,-0.46725,0.10075940344809725
CL1,Nscore,-0.34799,0.1009197355049677
CL1,Nscore,-0.24649000000000001,0.1010535839766629
CL1,Nscore,-0.14882,0.10118011250720027
CL1,Nscore,-0.051879999999999996,0.10130348969511163
CL1,Nscore,0.04257,0.10142158016590329
CL1,Nscore,0.13606,0.10153640829742255
CL1,Nscore,0.22393000000000002,0.10164246049630217
CL1,Nscore,0.31287,0.10174795301102312
CL1,Nscore,0.41667,0.10186871298193416
CL1,Nscore,0.52135,0.10198792124299402
CL1,Nscore,0.62967,0.10210854878209141
CL1,Nscore,0.73545,0.10222366945702009
CL1,Nscore,0.82562,0.10231971071714964
CL1,Nscore,0.9109299999999999,0.10240880297080751
CL1,Nscore,1.02119,0.10252139720762285
CL1,Nscore,1.13281,0.10263244603255516
CL1,Nscore,1.23461,0.10273115094260683
CL1,Nscore,1.37297,0.10286136795240466
CL1,Nscore,1.49158,0.10296938811408043
CL1,Nscore,1.6038299999999999,0.10306854948323725
CL1,Nscore,1.72012,0.10316813733700167
CL1,Nscore,1.8399,0.10326737408717244
CL1,Nscore,1.98437,0.10338256350034203
CL1,Nscore,2.127,0.10349146462568236
CL1,Nscore,2.28554,0.10360690464198066
CL1,Nscore,2.4626200000000003,0.10372888313828528
CL1,Nscore,2.61139,0.1038257012916858
CL1,Nscore,2.82196,0.10395394097857331
CL1,Nscore,3.27393,0.10419463352824149
CL1,Escore,-3.27393,0.11973107598201603
CL1,Escore,-3.00537,0.11839610411656758
CL1,Escore,-2.72827,0.11698416877533685
CL1,Escore,-2.5383,0.11599603290422564
CL1,Escore,-2.44904,0.11552611008755555
CL1,Escore,-2.32338,0.11485848046886225
CL1,Escore,-2.21069,0.11425374933818508
CL1,Escore,-2.11437,0.11373238507121493
CL1,Escore,-2.03972,0.11332549202047175
CL1,Escore,-1.92173,0.11267736591810686
CL1,Escore,-1.7625,0.1117930731339699
CL1,Escore,-1.6334,0.11106807001240733
CL1,Escore,-1.50796,0.1103568059701331
CL1,Escore,-1.37639,0.10960365402596219
CL1,Escore,-1.23177,0.10876749380625464
CL1,Escore,-1.09207,0.10795164993485114
CL1,Escore,-0.9477899999999999,0.10710082025922554
CL1,Escore,-0.80615,0.10625757096718086
CL1,Escore,-0.69509,0.10559094982734306
CL1,Escore,-0.57545,0.10486759326925492
CL1,Escore,-0.43998999999999994,0.1040421674353988
CL1,Escore,-0.30033000000000004,0.10318417978340366
CL1,Escore,-0.15487,0.10228324214065918
CL1,Escore,0.0033200000000000005,0.10129524400827393
CL1,Escore,0.16767,0.10026002672301192
CL1,Escore,0.32197,0.09928031650227129
CL1,Escore,0.47617,0.09829401406843206
CL1,Escore,0.63779,0.09725284766578306
CL1,Escore,0.80523,0.09616660060903351
CL1,Escore,0.9624799999999999,0.09513981861859977
CL1,Escore,1.11406,0.09414433196825114
CL1,Escore,1.2861,0.09300811160436702
CL1,Escore,1.45421,0.09189179231522236
CL1,Escore,1.58487,0.09102034647752211
CL1,Escore,1.74091,0.08997562652631734
CL1,Escore,1.9388599999999998,0.08864466737625262
CL1,Escore,2.127,0.08737455394654693
CL1,Escore,2.32338,0.08604433360845898
CL1,Escore,2.57309,0.08434762988185907
CL1,Escore,2.8595,0.08239654203993753
CL1,Escore,3.00537,0.08140163464571804
CL1,Escore,3.27393,0.07956934098343503
CL1,Oscore,-3.27393,0.06264258629344514
CL1,Oscore,-2.8595,0.0673219348769835
CL1,Oscore,-2.63199,0.069942314976529
CL1,Oscore,-2.39883,0.07265438178698565
CL1,Oscore,-2.21069,0.07485560203167899
CL1,Oscore,-2.09015,0.07626908701399536
CL1,Oscore,-1.97495,0.07762058142191558
CL1,Oscore,-1.82919,0.0793292745288362
CL1,Oscore,-1.68062,0.08106660198174698
CL1,Oscore,-1.55521,0.0825274305104117
CL1,Oscore,-1.42424,0.08404528475873994
CL1,Oscore,-1.2755299999999998,0.08575639612757514
CL1,Oscore,-1.1190200000000001,0.08753966267590017
CL1,Oscore,-0.97631,0.08914681889445462
CL1,Oscore,-0.8473200000000001,0.0905815177737465
CL1,Oscore,-0.71727,0.09200856303559488
CL1,Oscore,-0.58331,0.09345588454060597
CL1,Oscore,-0.45174,0.09485287441289907
CL1,Oscore,-0.31776,0.09624833416448772
CL1,Oscore,-0.17779,0.09767467369794494
CL1,Oscore,-0.019280000000000002,0.09924819290857934
CL1,Oscore,0.14143,0.10079515532574318
CL1,Oscore,0.29338000000000003,0.10221020491749418
CL1,Oscore,0.44585,0.10358114255833661
CL1,Oscore,0.58331,0.10477326113729239
CL1,Oscore,0.7233,0.10594303294830129
CL1,Oscore,0.8830899999999999,0.1072219363446977
CL1,Oscore,1.0623799999999999,0.10858344011118981
CL1,Oscore,1.24033,0.1098561479268706
CL1,Oscore,1.43533,0.11115928610961133
CL1,Oscore,1.6565299999999998,0.11252045691324616
CL1,Oscore,1.8851099999999998,0.11379604881821281
CL1,Oscore,2.1532400000000003,0.1151241389694953
CL1,Oscore,2.44904,0.11638338909186455
CL1,Oscore,2.90161,0.11791248340455471
CL1,Ascore,-3.4643599999999997,0.11275908172753993
CL1,Ascore,-3.15735,0.11197686359130725
CL1,Ascore,-3.00537,0.11156953886552967
CL1,Ascore,-2.90161,0.11128379971208975
CL1,Ascore,-2.78793,0.11096362034525643
CL1,Ascore,-2.70172,0.11071584966770534
CL1,Ascore,-2.5383,0.11023445181140014
CL1,Ascore,-2.35413,0.10967358661081211
CL1,Ascore,-2.21844,0.10924797707327222
CL1,Ascore,-2.07848,0.10879802184925481
CL1,Ascore,-1.92595,0.10829506247339134
CL1,Ascore,-1.772,0.10777419467591742
CL1,Ascore,-1.6209,0.10725015423131011
CL1,Ascore,-1.47955,0.10674853904971554
CL1,Ascore,-1.34289,0.10625320119163502
CL1,Ascore,-1.21213,0.10576980479407448
CL1,Ascore,-1.07533,0.10525430345273265
CL1,Ascore,-0.91699,0.10464530932458284
CL1,Ascore,-0.7609600000000001,0.10403245284639219
CL1,Ascore,-0.60633,0.1034128173254625
CL1,Ascore,-0.45321000000000006,0.10278740104382776
CL1,Ascore,-0.30172,0.10215727475587985
CL1,Ascore,-0.15487,0.10153587113038574
CL1,Ascore,-0.01729,0.10094444097267007
CL1,Ascore,0.13136,0.10029558208980915
CL1,Ascore,0.28783000000000003,0.09960180954321923
CL1,Ascore,0.43851999999999997,0.09892348733548378
CL1,Ascore,0.59042,0.09822989486773845
CL1,Ascore,0.7609600000000001,0.09743979929155151
CL1,Ascore,0.9415600000000001,0.09659041900535144
CL1,Ascore,1.11406,0.09576743061242418
CL1,Ascore,1.2861,0.0949357238009803
CL1,Ascore,1.45039,0.09413175189273604
CL1,Ascore,1.6110799999999998,0.09333661713517002
CL1,Ascore,1.81866,0.0922972749801085
CL1,Ascore,2.03972,0.09117627350874563
CL1,Ascore,2.23427,0.09017847748208221
CL1,Ascore,2.4626200000000003,0.08899500022025247
CL1,Ascore,2.75696,0.08745181340650998
CL1,Ascore,3.15735,0.08532518707031507
CL1,Ascore,3.4643599999999997,0.08367701674439437
CL1,Cscore,-3.4643599999999997,0.07276103298106879
CL1,Cscore,-3.15735,0.0756203117637182
CL1,Cscore,-2.90161,0.07801103561057524
CL1,Cscore,-2.72827,0.0796321783407813
CL1,Cscore,-2.57309,0.08108178012998388
CL1,Cscore,-2.4231700000000003,0.08247907660292003
CL1,Cscore,-2.30408,0.08358577660448141
CL1,Cscore,-2.18109,0.08472480319750317
CL1,Cscore,-2.04506,0.08597893617616363
CL1,Cscore,-1.92173,0.08710990198130539
CL1,Cscore,-1.7816900000000002,0.08838595994378848
CL1,Cscore,-1.6410099999999999,0.08965790904000823
CL1,Cscore,-1.5184,0.09075736378500178
CL1,Cscore,-1.3850200000000001,0.09194273403730807
CL1,Cscore,-1.25773,0.09306267861796019
CL1,Cscore,-1.13788,0.09410625074011039
CL1,Cscore,-1.0145,0.09516870726809888
CL1,Cscore,-0.89891,0.09615247807208811
CL1,Cscore,-0.78155,0.0971391620087172
CL1,Cscore,-0.65253,0.09820898184972873
CL1,Cscore,-0.52745,0.09923047992105202
CL1,Cscore,-0.40581,0.10020840416768054
CL1,Cscore,-0.27607,0.10123389262665625
CL1,Cscore,-0.14277,0.10226787666316178
CL1,Cscore,-0.00665,0.10330239666110728
CL1,Cscore,0.12330999999999999,0.10426927441899043
CL1,Cscore,0.25953000000000004,0.1052601897405669
CL1,Cscore,0.41594,0.10636866919777456
CL1,Cscore,0.5848899999999999,0.10752979518852784
CL1,Cscore,0.7583,0.10868137357603543
CL1,Cscore,0.9394899999999999,0.10984004610139757
CL1,Cscore,1.1340700000000001,0.11103254866022476
CL1,Cscore,1.3061200000000002,0.11204153909941397
CL1,Cscore,1.46191,0.11291793666862678
CL1,Cscore,1.6308799999999999,0.11382814571557558
CL1,Cscore,1.81175,0.11475571708311313
CL1,Cscore,2.04506,0.11588071052873872
CL1,Cscore,2.33337,0.11715997697761137
CL1,Cscore,2.63199,0.11835710101697454
CL1,Cscore,3.00537,0.11967486877289726
CL1,Cscore,3.4643599999999997,0.12103260817165971
CL1,Impulsive,-2.55524,0.10493641472641607
CL1,Impulsive,-1.37983,0.10617171861901692
CL1,Impulsive,-0.71126,0.10532692721297808
CL1,Impulsive,-0.21711999999999998,0.1038026691176103
CL1,Impulsive,0.19268,0.10190859605626333
CL1,Impulsive,0.52975,0.09991403214693205
CL1,Impulsive,0.88113,0.09742446185707565
CL1,Impulsive,1.29221,0.09401478511807414
CL1,Impulsive,1.8620299999999999,0.08852963878960926
CL1,Impulsive,2.90161,0.07709371148894302
CL1,SS,-2.07848,0.12720398954667544
CL1,SS,-1.5485799999999998,0.12383309448122398
CL1,SS,-1.18084,0.12070389837959705
CL1,SS,-0.8463700000000001,0.1172654449895893
CL1,SS,-0.52593,0.11344056047116473
CL1,SS,-0.21575,0.10926116767349131
CL1,SS,0.07987000000000001,0.10487362678435135
CL1,SS,0.40148,0.09970657572455369
CL1,SS,0.7654,0.09346042504538236
CL1,SS,1.2247,0.08517672799947858
CL1,SS,1.92173,0.07239487827597453
CL2,Age,-0.9519700000000001,0.16092139058136826
CL2,Age,-0.07854,0.17164756682454296
CL2,Age,0.49788000000000004,0.16475280078865046
CL2,Age,1.09449,0.14452842988079448
CL2,Age,1.82213,0.11513089484659872
CL2,Age,2.59171,0.09380059028276082
CL2,Gender,-0.48246000000000006,0.17648226812648424
CL2,Gender,0.48246000000000006,0.16014004918852587
CL2,Education,-2.43591,0.17708463368707686
CL2,Education,-1.7379,0.17672993202564632
CL2,Education,-1.43719,0.17622790474924868
CL2,Education,-1.22751,0.17574951808889247
CL2,Education,-0.6111300000000001,0.17372580610560046
CL2,Education,-0.059210000000000006,0.17113623878940407
CL2,Education,0.45468000000000003,0.16808641922802817
CL2,Education,1.16365,0.16293743801804672
CL2,Education,1.98437,0.1557798145821392
CL2,Country,-0.57009,0.11392564102443332
CL2,Country,-0.46841000000000005,0.12194074606704515
CL2,Country,-0.28519,0.1370187991551689
CL2,Country,-0.09765,0.15308098419402894
CL2,Country,0.21128000000000002,0.1801281073101109
CL2,Country,0.24923,0.18344395209540762
CL2,Country,0.9608200000000001,0.24112015226332012
CL2,Ethnicity,-1.1070200000000001,0.19871040611200366
CL2,Ethnicity,-0.50212,0.18118078588145664
CL2,Ethnicity,-0.31685,0.17257434970089408
CL2,Ethnicity,-0.22166,0.16766990407332677
CL2,Ethnicity,0.1144,0.1484565251373287
CL2,Ethnicity,0.126,0.1477561872777426
CL2,Ethnicity,1.90725,0.05499270727627322
CL2,Nscore,-3.4643599999999997,0.19036508708516528
CL2,Nscore,-3.15735,0.1889203603383087
CL2,Nscore,-2.75696,0.18698380440718496
CL2,Nscore,-2.52197,0.1858203236015944
CL2,Nscore,-2.4231700000000003,0.1853253318709653
CL2,Nscore,-2.3436,0.18492421391472563
CL2,Nscore,-2.21844,0.18428886026647298
CL2,Nscore,-2.05048,0.1834278679649978
CL2,Nscore,-1.86962,0.18249020033526456
CL2,Nscore,-1.69163,0.1815569414997645
CL2,Nscore,-1.5507799999999998,0.1808112000474238
CL2,Nscore,-1.43907,0.1802152858363354
CL2,Nscore,-1.32828,0.17962044459349616
CL2,Nscore,-1.1943,0.1788960712493776
CL2,Nscore,-1.05308,0.17812670417917312
CL2,Nscore,-0.92104,0.1774020204875034
CL2,Nscore,-0.79151,0.17668620441377392
CL2,Nscore,-0.67825,0.17605639064660142
CL2,Nscore,-0.58016,0.17550803728893907
CL2,Nscore,-0.46725,0.1748735633412465
CL2,Nscore,-0.34799,0.17419967145556306
CL2,Nscore,-0.24649000000000001,0.17362316726366844
CL2,Nscore,-0.14882,0.17306588754238567
CL2,Nscore,-0.051879999999999996,0.1725103624641343
CL2,Nscore,0.04257,0.1719668367884114
CL2,Nscore,0.13606,0.17142666787354768
