Class,Feature,Value,Probability
CL0,Cscore,-2.90161,0.05282664983870394
CL0,Cscore,-2.72827,0.05582884718803859
CL0,Cscore,-2.57309,0.058644196701402355
CL0,Cscore,-2.4231700000000003,0.06148269985293939
CL0,Cscore,-2.30408,0.06382306005175716
CL0,Cscore,-2.18109,0.06632177025955911
CL0,Cscore,-2.04506,0.06918459260340241
CL0,Cscore,-1.92173,0.07187247267328457
CL0,Cscore,-1.7816900000000002,0.0750337594958703
CL0,Cscore,-1.6410099999999999,0.07832942521108477
CL0,Cscore,-1.5184,0.08130222450676593
CL0,Cscore,-1.3850200000000001,0.08464489477540718
CL0,Cscore,-1.25773,0.08794293279789805
CL0,Cscore,-1.13788,0.09114663066061561
CL0,Cscore,-1.0145,0.09454637895365822
CL0,Cscore,-0.89891,0.09782679481291649
CL0,Cscore,-0.78155,0.10125344099631745
CL0,Cscore,-0.65253,0.10513405766260032
CL0,Cscore,-0.52745,0.10901157165339115
CL0,Cscore,-0.40581,0.11289316367326167
CL0,Cscore,-0.27607,0.11715538024125796
CL0,Cscore,-0.14277,0.1216677855520993
CL0,Cscore,-0.00665,0.12641696795616336
CL0,Cscore,0.12330999999999999,0.13108620873811536
CL0,Cscore,0.25953000000000004,0.13612358302741917
CL0,Cscore,0.41594,0.14209039945755084
CL0,Cscore,0.5848899999999999,0.14875751653678398
CL0,Cscore,0.7583,0.15584263141606028
CL0,Cscore,0.9394899999999999,0.1635095930857054
CL0,Cscore,1.1340700000000001,0.1720452845249978
CL0,Cscore,1.3061200000000002,0.17985409950471867
CL0,Cscore,1.46191,0.18713667955565544
CL0,Cscore,1.6308799999999999,0.1952623614976627
CL0,Cscore,1.81175,0.20422072379934134
CL0,Cscore,2.04506,0.2161703581169619
CL0,Cscore,2.33337,0.23153982964147576
CL0,Cscore,2.63199,0.24814232748553414
CL0,Cscore,3.00537,0.2698368253062694
CL0,Cscore,3.4643599999999997,0.2978304243368747
CL0,Impulsive,-2.55524,0.14673150207189084
CL0,Impulsive,-1.37983,0.13942592193896422
CL0,Impulsive,-0.71126,0.1328852366599009
CL0,Impulsive,-0.21711999999999998,0.12679893425728733
CL0,Impulsive,0.19268,0.12091129087763956
CL0,Impulsive,0.52975,0.11550000355630206
CL0,Impulsive,0.88113,0.10933472547865662
CL0,Impulsive,1.29221,0.10150175271954022
CL0,Impulsive,1.8620299999999999,0.0897469938026156
CL0,Impulsive,2.90161,0.06705152166565677
CL0,SS,-2.07848,0.1297670084521684
CL0,SS,-1.5485799999999998,0.1447884231642308
CL0,SS,-1.18084,0.1496333900215976
CL0,SS,-0.8463700000000001,0.14923273005335924
CL0,SS,-0.52593,0.14458086466704456
CL0,SS,-0.21575,0.13662428544925953
CL0,SS,0.07987000000000001,0.1266367379260006
CL0,SS,0.40148,0.11408246206299705
CL0,SS,0.7654,0.09899218576886525
CL0,SS,1.2247,0.08034485897740809
CL0,SS,1.92173,0.055806074636567275
CL1,Age,-0.9519700000000001,0.03967863637068536
CL1,Age,-0.07854,0.1330114493090226
CL1,Age,0.49788000000000004,0.24537605413916247
CL1,Age,1.09449,0.3892924385520226
CL1,Age,1.82213,0.5611722140123928
CL1,Age,2.59171,0.7061829017312266
CL1,Gender,-0.48246000000000006,0.09187191888268141
CL1,Gender,0.48246000000000006,0.15120167674399215
CL1,Education,-2.43591,0.07990744796306046
CL1,Education,-1.7379,0.09220686924362641
CL1,Education,-1.43719,0.0971818571637596
CL1,Education,-1.22751,0.10048848241642455
CL1,Education,-0.6111300000000001,0.10925348982114387
CL1,Education,-0.059210000000000006,0.11565841311584012
CL1,Education,0.45468000000000003,0.1202190020111477
CL1,Education,1.16365,0.12413871195851539
CL1,Education,1.98437,0.12523488892962228
CL1,Country,-0.57009,0.10980675443432653
CL1,Country,-0.46841000000000005,0.11069168875039814
CL1,Country,-0.28519,0.11217285200655079
CL1,Country,-0.09765,0.11353676350734489
CL1,Country,0.21128000000000002,0.11544626238096746
CL1,Country,0.24923,0.11565188597070936
CL1,Country,0.9608200000000001,0.11834682982882165
CL1,Ethnicity,-1.1070200000000001,0.04720067645757198
CL1,Ethnicity,-0.50212,0.0981759173468563
CL1,Ethnicity,-0.31685,0.11400163628679133
CL1,Ethnicity,-0.22166,0.12178997186795834
CL1,Ethnicity,0.1144,0.14688601818508534
CL1,Ethnicity,0.126,0.14768250062475247
CL1,Ethnicity,1.90725,0.23123611590137405
